column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
55	949	2	38	19441	20.49	15	16	26	11	2	38	187	100	165	489	8	953
56	949	2	38	22453	23.66	15	26	29	14	2	38	125	92	128	596	8	953
57	949	2	38	18556	19.55	15	15	25	10	2	38	498	82	151	210	8	953
58	949	2	38	22109	23.30	15	24	28	13	2	38	614	74	147	106	8	953
59	949	2	38	24416	25.73	16	26	35	19	2	38	637	73	147	84	8	953
60	949	2	38	26153	27.56	16	31	37	21	2	38	630	88	144	81	6	953
61	949	2	38	27079	28.53	16	34	38	22	2	38	648	82	133	79	7	953
62	949	2	38	26904	28.35	16	34	38	22	2	38	649	75	122	97	6	953
63	949	2	38	27095	28.55	16	34	38	22	2	38	642	86	129	87	5	953
64	949	2	38	27089	28.54	16	33	38	22	2	38	679	61	115	88	6	953
65	949	2	38	27013	28.46	16	34	38	22	2	38	669	73	122	80	5	953
66	949	2	38	26889	28.33	16	33	38	22	2	38	657	79	129	80	4	953
67	949	2	38	24091	25.39	15	26	34	19	2	38	645	82	133	83	6	953
68	949	2	38	20292	21.38	14	16	25	11	2	38	628	71	138	107	5	953
69	949	2	38	19522	20.57	14	16	25	11	2	38	622	84	138	102	3	953
70	949	2	38	18781	19.79	14	15	25	11	2	38	579	88	167	111	4	953
71	949	2	38	18560	19.56	14	15	25	11	2	38	571	103	176	96	3	953
72	949	2	38	18488	19.48	14	15	25	11	2	38	538	106	197	104	4	953
73	949	2	38	17872	18.83	14	15	24	10	2	38	503	103	225	112	6	953
74	949	2	38	17544	18.49	14	14	24	10	2	38	492	102	211	140	4	953
75	949	2	38	17765	18.72	14	14	24	10	2	38	491	99	220	134	5	953
76	949	2	38	17718	18.67	14	14	24	10	2	38	477	103	221	144	4	953
77	949	2	38	17645	18.59	14	14	24	10	2	38	471	104	227	143	4	953
78	949	2	38	17500	18.44	14	14	23	9	2	36	467	128	222	128	4	953
79	949	2	38	17193	18.12	13	14	23	10	2	38	436	119	252	138	4	953
80	949	2	38	17153	18.07	13	14	22	9	2	35	416	143	253	133	4	953
81	949	2	38	17447	18.38	13	14	23	10	2	38	416	116	250	163	4	953
82	949	2	38	17221	18.15	13	14	23	10	2	38	396	114	286	148	5	953
83	949	2	38	17417	18.35	13	14	23	10	2	38	404	140	266	132	7	953
84	949	2	38	16949	17.86	13	14	22	9	2	35	397	127	256	164	5	953
85	949	2	38	17321	18.25	13	14	23	10	2	38	342	145	312	143	7	953
86	949	2	38	17180	18.10	13	14	23	10	2	38	309	153	327	152	8	953
87	949	2	38	17147	18.07	13	14	23	10	2	38	304	167	315	157	6	953
88	949	2	38	16860	17.77	13	14	22	9	2	35	328	158	316	140	7	953
89	949	2	38	16909	17.82	13	14	22	9	2	35	300	162	338	142	7	953
90	949	2	38	16907	17.82	13	14	23	10	2	38	300	142	355	144	8	953
91	949	2	38	17024	17.94	13	14	23	10	2	38	299	147	329	166	8	953
92	949	2	38	16936	17.85	13	14	23	10	2	38	282	141	348	170	8	953
93	949	2	38	16537	17.43	13	14	21	8	2	33	302	167	325	148	7	953
94	949	2	38	16903	17.81	13	14	23	10	2	38	292	139	347	164	7	953
95	949	2	38	16513	17.40	13	14	21	8	2	33	276	160	343	162	8	953
96	949	2	38	16863	17.77	13	14	21	8	2	33	326	156	314	145	8	953
97	949	2	38	16707	17.60	13	14	21	8	2	33	310	147	317	167	8	953
98	949	2	38	16873	17.78	13	14	23	10	2	38	317	162	296	166	8	953
99	949	2	38	16529	17.42	13	14	21	8	2	33	329	179	286	147	8	953
100	949	2	38	16495	17.38	13	14	21	8	2	33	325	197	259	164	4	953
101	949	2	38	16657	17.55	13	14	21	8	2	33	344	165	276	162	2	953
102	949	13	38	16844	17.75	13	14	23	10	13	38	350	173	266	160	0	953
103	949	2	38	16923	17.83	13	14	23	10	2	38	332	167	274	173	3	953
104	949	2	38	16387	17.27	13	14	21	8	2	33	413	140	234	158	4	953
105	949	2	38	16783	17.68	13	14	23	10	2	38	394	160	246	143	6	953
106	949	2	38	16215	17.09	13	14	21	8	2	33	390	153	240	158	8	953
107	949	2	38	16559	17.45	13	14	21	8	2	33	427	167	213	134	8	953
108	949	2	38	16386	17.27	13	14	21	8	2	33	437	155	197	153	7	953
109	949	2	38	16536	17.42	13	14	21	8	2	33	424	147	226	145	7	953
110	949	2	38	16258	17.13	13	14	21	8	2	33	425	151	220	145	8	953
111	949	2	38	16447	17.33	13	14	21	8	2	33	457	122	216	146	8	953
112	949	2	38	16446	17.33	13	14	21	8	2	33	420	175	206	142	6	953
113	949	2	38	16429	17.31	13	14	21	8	2	33	475	143	184	140	7	953
114	949	2	38	16526	17.41	13	14	21	8	2	33	427	176	211	128	7	953
115	949	2	38	16266	17.14	13	14	21	8	2	33	444	139	227	131	8	953
116	949	2	38	16029	16.89	13	14	21	8	2	33	444	138	212	147	8	953
117	949	2	38	16269	17.14	13	14	21	8	2	33	423	157	208	155	6	953
118	949	2	38	16198	17.07	13	14	21	8	2	33	451	164	187	139	8	953
119	949	2	38	16077	16.94	13	14	21	8	2	33	409	159	237	137	7	953
120	949	2	38	16217	17.09	13	14	21	8	2	33	403	168	221	149	8	953
121	949	2	38	16514	17.40	13	14	21	8	2	33	396	173	227	145	8	953
122	949	2	38	16191	17.06	13	14	21	8	2	33	403	163	222	153	8	953
123	949	2	38	16221	17.09	13	14	21	8	2	33	375	165	266	135	8	953
124	949	2	38	16301	17.18	13	14	21	8	2	33	397	157	223	164	8	953
125	949	2	38	16200	17.07	13	14	21	8	2	33	398	177	228	139	7	953
126	949	2	38	15679	16.52	13	14	21	8	2	33	439	149	234	119	8	953
