column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
1	67376	2	34	1844875	27.38	27	27	28	1	26	29	65698	209	1115	353	1	67376
2	67376	2	34	1816834	26.97	25	27	32	7	15	34	2032	281	388	64668	7	67376
3	67376	2	34	1278687	18.98	18	18	18	0	18	18	768	40502	511	25574	21	67376
4	67376	2	34	1134464	16.84	15	15	15	0	15	15	927	6360	52902	7166	21	67376
5	67376	2	34	1590899	23.61	15	27	27	12	2	34	543	490	65376	947	20	67376
6	67376	2	38	1091297	16.20	14	14	16	2	11	19	25607	637	39488	1616	28	67376
7	67376	2	38	1613022	23.94	16	26	29	13	2	38	65068	404	1189	690	25	67376
8	67376	2	38	1102813	16.37	14	14	16	2	11	19	9685	432	56298	935	26	67376
9	67376	2	38	1225515	18.19	14	16	26	12	2	38	62150	484	3918	800	24	67376
10	67376	2	38	1238796	18.39	14	16	26	12	2	38	3559	394	62526	872	25	67376
11	67376	2	38	1079571	16.02	14	15	16	2	11	19	2731	36068	27415	1138	24	67376
12	67376	2	38	1372378	20.37	14	15	28	14	2	38	623	1442	64521	761	29	67376
13	67376	2	38	1168209	17.34	14	14	16	2	11	19	1119	1170	36629	28433	25	67376
14	67376	2	38	1161167	17.23	14	14	16	2	11	19	1040	58169	3224	4919	24	67376
15	67376	2	38	1277433	18.96	14	14	26	12	2	38	695	2370	62904	1386	21	67376
16	67376	2	38	1181296	17.53	14	14	24	10	2	38	898	1297	20044	45113	24	67376
17	67376	2	38	1372604	20.37	14	16	27	13	2	38	566	477	63143	3169	21	67376
18	67376	2	38	1323314	19.64	14	15	25	11	2	38	741	515	11393	54702	25	67376
19	67376	2	38	1113641	16.53	14	16	16	2	11	19	45690	677	3884	17101	24	67376
20	67376	2	38	1231287	18.27	15	16	24	9	2	37	2915	487	61932	2022	20	67376
21	67374	2	38	1666123	24.73	16	27	28	12	2	38	569	363	65645	770	27	67376
22	67374	2	38	2078696	30.85	27	34	36	9	14	38	514	380	65857	602	21	67376
23	67374	2	38	1061286	15.75	14	14	16	2	11	19	14631	609	51106	1004	24	67376
24	67338	2	38	1303306	19.35	14	15	25	11	2	38	63657	409	2575	672	25	67376
25	67338	2	38	1801202	26.75	24	28	33	9	11	38	65565	409	813	524	27	67376
26	67338	2	38	1042855	15.49	14	15	15	1	13	16	28316	490	37681	824	27	67376
27	67338	2	38	1266139	18.80	16	16	25	9	3	38	62985	446	3159	719	29	67376
28	67338	2	38	1178865	17.51	16	16	16	0	16	16	6901	437	59195	775	30	67376
29	67337	2	38	1104813	16.41	15	16	16	1	14	17	4879	671	31083	30677	27	67376
30	67334	2	38	1225884	18.21	14	16	24	10	2	38	905	483	62829	3088	29	67376
31	67334	2	38	1250948	18.58	15	16	25	10	2	38	816	451	12471	53571	25	67376
32	67333	2	38	1104369	16.40	16	16	16	0	16	16	45249	559	4564	16935	26	67376
