column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
20	30144321	2	38	1105355207	36.67	38	38	38	0	38	38	8682280	6388110	6364682	8701346	7903	30144695
21	30144269	2	38	1105350579	36.67	38	38	38	0	38	38	8649807	6425483	6344878	8715199	8902	30144695
22	30144219	2	38	1105048819	36.66	38	38	38	0	38	38	8654080	6415104	6335401	8731729	7905	30144695
23	30144175	2	38	1105343946	36.67	38	38	38	0	38	38	8654427	6411474	6355347	8715048	7879	30144695
24	30144120	2	38	1105160790	36.66	38	38	38	0	38	38	8639998	6435984	6368750	8690744	8644	30144695
25	30144060	2	38	1105085968	36.66	38	38	38	0	38	38	8646679	6424914	6377995	8686480	7992	30144695
26	30144004	2	38	1104875280	36.65	38	38	38	0	38	38	8653213	6403882	6392227	8685774	8908	30144695
27	30143959	2	38	1104937409	36.66	38	38	38	0	38	38	8609628	6447446	6406442	8671802	8641	30144695
28	30143892	2	38	1104901363	36.65	38	38	38	0	38	38	8616327	6448759	6405256	8664676	8874	30144695
29	30143846	2	38	1103925477	36.62	38	38	38	0	38	38	8627553	6437059	6409816	8660998	8420	30144695
30	30143791	2	38	1104518128	36.64	38	38	38	0	38	38	8607757	6451488	6414070	8660883	9593	30144695
31	30143744	2	38	1104886295	36.65	38	38	38	0	38	38	8626496	6447730	6406049	8654762	8707	30144695
32	30143674	2	38	1104913400	36.65	38	38	38	0	38	38	8645554	6441521	6395618	8652327	8654	30144695
33	30143608	2	38	1104789637	36.65	38	38	38	0	38	38	8628807	6448983	6402512	8654508	8798	30144695
34	30143555	2	38	1104472114	36.64	38	38	38	0	38	38	8636080	6433537	6416226	8647954	9758	30144695
35	30143492	2	38	1104526666	36.64	38	38	38	0	38	38	8650094	6434512	6426501	8624017	8368	30144695
36	30143437	2	38	1104188461	36.63	38	38	38	0	38	38	8636936	6457661	6405596	8632997	10247	30144695
37	30143385	2	38	1103128524	36.60	38	38	38	0	38	38	8646986	6434415	6428199	8624853	8932	30144695
38	30143332	2	38	1103631756	36.61	38	38	38	0	38	38	8641966	6436552	6442891	8612326	9597	30144695
39	30143266	2	38	1102653446	36.58	38	38	38	0	38	38	8605614	6467017	6444559	8616565	9511	30144695
40	30143212	2	38	1103084176	36.59	38	38	38	0	38	38	8615907	6465904	6431808	8619651	9942	30144695
41	30143161	2	38	1103564620	36.61	38	38	38	0	38	38	8630669	6450007	6430682	8622225	9578	30144695
42	30143098	2	38	1103432703	36.61	38	38	38	0	38	38	8613262	6469470	6431946	8618601	9819	30144695
43	30143041	2	38	1100949251	36.52	38	38	38	0	38	38	8627801	6460601	6431533	8620009	3097	30144695
44	30142984	2	38	1102129020	36.56	38	38	38	0	38	38	8626343	6451274	6435065	8622719	7583	30144695
45	30142923	2	38	1102504473	36.58	38	38	38	0	38	38	8614450	6468931	6429679	8620883	8980	30144695
46	30142856	2	38	1102103998	36.56	38	38	38	0	38	38	8629277	6458244	6429087	8616499	9749	30144695
47	30142800	2	38	1102001220	36.56	38	38	38	0	38	38	8622815	6453222	6448804	8608019	9940	30144695
48	30142739	2	38	1101746587	36.55	38	38	38	0	38	38	8608505	6485483	6432876	8603934	11941	30144695
49	30142672	2	38	1101742799	36.55	38	38	38	0	38	38	8616704	6469728	6440762	8602144	13334	30144695
50	30142621	14	38	1081752576	35.89	37	38	38	1	36	38	8625360	6458482	6458939	8599840	0	30144695
51	30142550	14	38	1093530615	36.28	37	38	38	1	36	38	8611050	6474985	6444308	8612207	0	30144695
52	30142498	14	38	1097483511	36.41	38	38	38	0	38	38	8616792	6473040	6442660	8610006	0	30144695
53	30142429	2	38	1093598772	36.28	38	38	38	0	38	38	8586944	6417594	6407309	8558115	172467	30144695
54	30142359	2	38	1095672267	36.35	38	38	38	0	38	38	8582180	6450608	6420687	8582755	106129	30144695
55	30142293	2	38	1095557011	36.35	38	38	38	0	38	38	8598920	6442177	6428588	8571775	100833	30144695
56	30142215	2	38	1095804013	36.35	38	38	38	0	38	38	8602068	6433201	6426143	8572136	108667	30144695
57	30142146	2	38	1091842355	36.22	38	38	38	0	38	38	8553815	6434576	6408235	8551412	194108	30144695
58	30142061	2	38	1092954547	36.26	38	38	38	0	38	38	8570468	6431323	6415977	8550365	173928	30144695
59	30141996	2	38	1094037160	36.30	38	38	38	0	38	38	8594463	6441161	6432013	8567075	107284	30144695
60	30141908	2	38	1094516131	36.31	38	38	38	0	38	38	8581233	6466039	6426594	8563312	104730	30144695
61	30141812	2	38	1093654625	36.28	38	38	38	0	38	38	8579965	6452854	6424522	8576224	108247	30144695
62	30141725	2	38	1094250211	36.30	38	38	38	0	38	38	8585925	6443046	6427584	8573972	111198	30144695
63	30141635	2	38	1093365678	36.27	38	38	38	0	38	38	8583387	6457854	6413414	8576116	110864	30144695
64	30141553	2	38	1093597123	36.28	38	38	38	0	38	38	8586761	6448254	6422566	8569474	114498	30144695
65	30141451	2	38	1092670599	36.25	38	38	38	0	38	38	8597139	6438280	6428443	8565599	111990	30144695
66	30141365	2	38	1092604774	36.25	38	38	38	0	38	38	8579839	6451215	6426709	8566451	117151	30144695
67	30141265	2	38	1091562515	36.21	38	38	38	0	38	38	8579967	6444154	6435448	8564164	117532	30144695
68	30141159	2	38	1091999545	36.23	38	38	38	0	38	38	8583471	6441982	6436675	8563847	115184	30144695
69	30141044	2	38	1090611721	36.18	38	38	38	0	38	38	8566545	6459173	6432119	8567333	115874	30144695
70	30140909	2	38	1091112038	36.20	38	38	38	0	38	38	8581402	6448463	6433216	8563330	114498	30144695
71	30140813	2	38	1090107424	36.17	38	38	38	0	38	38	8587213	6443661	6434099	8561873	113967	30144695
72	30140666	2	38	1090552039	36.18	38	38	38	0	38	38	8566467	6470078	6424713	8567170	112238	30144695
73	30140522	2	38	1089120837	36.13	38	38	38	0	38	38	8577904	6450690	6429114	8566054	116760	30144695
74	30140364	2	38	1089232861	36.14	38	38	38	0	38	38	8587103	6431680	6431109	8570979	119493	30144695
75	30140199	2	38	1087957253	36.10	38	38	38	0	38	38	8574412	6454837	6420687	8567271	122992	30144695
76	30140038	2	38	1088485676	36.11	38	38	38	0	38	38	8582100	6438944	6426615	8571552	120827	30144695
77	30139875	2	38	1086986630	36.06	38	38	38	0	38	38	8587379	6435882	6435049	8561639	119926	30144695
78	30139687	2	38	1087321411	36.08	38	38	38	0	38	38	8578868	6450661	6427200	8566038	116920	30144695
79	30139481	2	38	1086482675	36.05	38	38	38	0	38	38	8578896	6443160	6441553	8563959	111913	30144695
80	30139248	2	38	1086325593	36.04	38	38	38	0	38	38	8575711	6455676	6431055	8558614	118192	30144695
81	30139019	2	38	1085380878	36.01	38	38	38	0	38	38	8567022	6467223	6422000	8565454	117320	30144695
82	30138804	2	38	1085885039	36.03	38	38	38	0	38	38	8580930	6450829	6434393	8557390	115262	30144695
83	30138550	2	38	1084503798	35.98	38	38	38	0	38	38	8588707	6446201	6431470	8559274	112898	30144695
84	30138271	2	38	1084554118	35.99	38	38	38	0	38	38	8573375	6460589	6422577	8573231	108499	30144695
85	30137980	2	38	1083639095	35.96	38	38	38	0	38	38	8580312	6454778	6429372	8570761	102757	30144695
86	30137655	2	38	1084131474	35.97	38	38	38	0	38	38	8590706	6438285	6438293	8568500	101871	30144695
87	30137314	2	38	1082593156	35.92	38	38	38	0	38	38	8578275	6454384	6442152	8558946	103557	30144695
88	30136965	2	38	1082817905	35.93	38	38	38	0	38	38	8575627	6456909	6436872	8562782	104775	30144695
89	30136613	2	38	1080998593	35.87	38	38	38	0	38	38	8590419	6439973	6435548	8564977	105696	30144695
90	30136222	2	38	1081432908	35.88	38	38	38	0	38	38	8575436	6463236	6437346	8559881	100323	30144695
91	30135788	2	38	1079982875	35.84	38	38	38	0	38	38	8584430	6448910	6435189	8566893	100366	30144695
92	30135372	2	38	1080600300	35.86	38	38	38	0	38	38	8579717	6451656	6439377	8565384	99238	30144695
93	30134949	2	38	1079306644	35.82	38	38	38	0	38	38	8575547	6463656	6428203	8566847	100696	30144695
94	30134519	2	38	1079052234	35.81	38	38	38	0	38	38	8579960	6446698	6432352	8571357	104152	30144695
95	30134053	2	38	1076495237	35.72	37	38	38	1	36	38	8586085	6438025	6439525	8561580	108838	30144695
96	30133718	2	38	1077041431	35.74	37	38	38	1	36	38	8577895	6453764	6430464	8565548	106047	30144695
97	30133699	2	38	1075329955	35.69	37	38	38	1	36	38	8585528	6443845	6432828	8563830	107668	30144695
98	30133675	2	38	1075772767	35.70	37	38	38	1	36	38	8588839	6442026	6435225	8562932	104653	30144695
99	30133660	2	38	1074246839	35.65	37	38	38	1	36	38	8565455	6461935	6438415	8565481	102374	30144695
100	30133648	2	38	1074510722	35.66	37	38	38	1	36	38	8578468	6460819	6440000	8559429	94932	30144695
101	30133642	2	38	1072843302	35.60	37	38	38	1	36	38	8585139	6443899	6445081	8561992	97531	30144695
102	30133635	2	38	1073488842	35.62	37	38	38	1	36	38	8571249	6459625	6438408	8563648	100705	30144695
103	30133624	2	38	1071537150	35.56	37	38	38	1	36	38	8574368	6450028	6440547	8564880	103801	30144695
104	30133616	2	38	1071957903	35.57	37	38	38	1	36	38	8587972	6440630	6437490	8569344	98180	30144695
105	30133608	2	38	1069919284	35.51	37	38	38	1	36	38	8574748	6458430	6428425	8567516	104489	30144695
106	30133602	2	38	1070238330	35.52	37	38	38	1	36	38	8585004	6452126	6433409	8563031	100032	30144695
107	30133596	2	38	1068176420	35.45	37	38	38	1	36	38	8597637	6433298	6438679	8561341	102641	30144695
108	30133586	2	38	1068297009	35.45	37	38	38	1	36	38	8569727	6468757	6427819	8567342	99941	30144695
109	30133576	2	38	1066301705	35.39	37	38	38	1	36	38	8581716	6445366	6431904	8571872	102718	30144695
110	30133568	2	38	1066803933	35.40	37	38	38	1	36	38	8583631	6435939	6446224	8562702	105072	30144695
111	30133568	2	38	1064898249	35.34	37	38	38	1	36	38	8565964	6462234	6440834	8564194	100342	30144695
112	30133568	2	38	1065400336	35.36	37	38	38	1	36	38	8573769	6453556	6435073	8567592	103578	30144695
113	30133568	2	38	1063324721	35.29	36	38	38	2	33	38	8583574	6445814	6442363	8558535	103282	30144695
114	30133568	2	38	1062723940	35.27	36	38	38	2	33	38	8573422	6459198	6435119	8565857	99972	30144695
115	30133568	2	38	1060140953	35.18	36	38	38	2	33	38	8575551	6456028	6433389	8564694	103906	30144695
116	30133568	2	38	1060971002	35.21	36	38	38	2	33	38	8584929	6447805	6434670	8566037	100127	30144695
117	30133568	2	38	1058618674	35.13	36	38	38	2	33	38	8567904	6457311	6431389	8573343	103621	30144695
118	30133568	2	38	1058615535	35.13	36	38	38	2	33	38	8582305	6449762	6432415	8567077	102009	30144695
119	30133568	2	38	1055842898	35.04	36	38	38	2	33	38	8581984	6437497	6449984	8561789	102314	30144695
120	30133568	2	38	1055337988	35.02	36	38	38	2	33	38	8568363	6469108	6428937	8564242	102918	30144695
121	30133568	2	38	1051370145	34.89	36	38	38	2	33	38	8564876	6438484	6417672	8540729	171807	30144695
122	30133568	2	38	1050412200	34.86	36	38	38	2	33	38	8568056	6423288	6428957	8540419	172848	30144695
123	30133568	2	38	1049276002	34.82	36	38	38	2	33	38	8571547	6458677	6439402	8559088	104854	30144695
124	30133568	2	38	1049533438	34.83	36	38	38	2	33	38	8574646	6451619	6436432	8565589	105282	30144695
125	30133568	2	38	1047621565	34.77	35	38	38	3	31	38	8576477	6441769	6442443	8568637	104242	30144695
126	30133568	2	38	946480556	31.41	28	36	38	10	13	38	8513156	6476091	6483299	8559377	101645	30144695
