column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
34	25032	2	38	427605	17.08	15	16	16	1	14	17	21514	263	2656	588	11	25065
35	25032	2	38	421278	16.83	16	16	16	0	16	16	6948	285	1166	16622	11	25065
36	25032	2	38	447852	17.89	16	16	16	0	16	16	4096	7583	1272	12070	11	25065
37	25032	2	38	550035	21.97	16	25	28	12	2	38	688	876	539	22920	9	25065
38	25032	2	38	440362	17.59	16	16	16	0	16	16	635	15452	526	8408	11	25065
39	25032	2	38	436774	17.45	15	16	16	1	14	17	653	5246	15660	3462	11	25065
40	25032	2	38	556457	22.23	15	25	27	12	2	38	331	502	23602	586	11	25065
41	25032	2	38	420109	16.78	14	14	16	2	11	19	536	493	13592	10399	12	25065
42	25032	2	38	469899	18.77	14	15	25	11	2	38	365	340	22824	1492	11	25065
43	25032	2	38	607258	24.26	14	27	29	15	2	38	359	300	23939	431	3	25065
44	25032	2	38	403675	16.13	14	14	14	0	14	14	473	371	17436	6746	6	25065
45	25032	2	38	391279	15.63	14	14	15	1	13	16	642	7337	12005	5042	6	25065
46	25032	2	38	462657	18.48	14	14	25	11	2	38	379	885	22993	768	7	25065
47	25032	2	38	384832	15.37	14	14	14	0	14	14	467	12677	11173	708	7	25065
48	25031	2	38	461761	18.45	14	15	24	10	2	38	365	22526	1762	369	9	25065
49	25031	2	38	399216	15.95	14	14	14	0	14	14	344	4069	20207	402	9	25065
50	25031	14	38	390598	15.60	14	14	14	0	14	14	612	2026	18370	4023	0	25065
51	25031	14	38	414444	16.56	14	14	15	1	14	16	10754	1803	9909	2565	0	25065
52	25031	14	38	447024	17.86	14	14	24	10	14	38	2863	848	3069	18251	0	25065
53	25031	2	38	430925	17.22	14	14	24	10	2	38	1216	16317	1637	5806	55	25065
54	25028	2	38	445603	17.80	14	15	24	10	2	38	16129	6569	946	1349	35	25065
55	25028	2	38	447968	17.90	15	15	16	1	14	17	4991	1765	1062	17176	34	25065
56	24980	2	38	579862	23.21	15	26	27	12	2	38	612	427	588	23316	37	25065
57	24978	2	38	422234	16.90	15	15	16	1	14	17	13277	641	720	10274	66	25065
58	24977	2	38	529714	21.21	15	24	26	11	2	38	22968	377	568	1008	56	25065
59	24976	2	38	653103	26.15	24	26	34	10	9	38	23814	285	458	383	36	25065
60	24976	2	38	751076	30.07	26	34	36	10	11	38	23900	251	437	354	34	25065
61	24975	2	38	808176	32.36	31	36	38	7	21	38	23998	247	444	250	36	25065
62	24932	2	38	825304	33.10	32	36	38	6	23	38	23954	225	432	285	36	25065
63	24922	2	38	832081	33.39	32	38	38	6	23	38	23957	219	449	260	37	25065
64	24921	2	38	838667	33.65	33	38	38	5	26	38	23989	235	450	209	38	25065
65	24921	2	38	834337	33.48	32	38	38	6	23	38	23972	205	425	282	37	25065
66	24921	2	38	830938	33.34	32	38	38	6	23	38	23968	202	471	243	37	25065
67	24921	2	38	734539	29.47	24	34	38	14	3	38	23460	375	669	378	39	25065
68	24921	2	38	601702	24.14	14	25	34	20	2	38	22575	553	1109	648	36	25065
69	24921	2	38	500726	20.09	14	15	25	11	2	38	21263	835	1772	1014	37	25065
70	24921	2	38	465218	18.67	14	14	25	11	2	38	20153	1091	2381	1261	35	25065
71	24920	2	38	439532	17.64	14	14	24	10	2	38	18362	1348	3522	1654	34	25065
72	24920	2	38	433049	17.38	14	14	24	10	2	38	17498	1459	3976	1953	34	25065
73	24920	2	38	426540	17.12	14	15	15	1	13	16	15950	1628	5279	2026	37	25065
74	24920	2	38	426506	17.12	14	14	15	1	13	16	15306	1801	5341	2433	39	25065
75	24919	2	38	426858	17.13	14	15	15	1	13	16	14715	1872	5774	2520	38	25065
76	24919	2	38	420828	16.89	14	14	15	1	13	16	13724	1974	6514	2669	38	25065
77	24919	2	38	423555	17.00	14	14	15	1	13	16	13564	2163	6335	2819	38	25065
78	24919	2	38	419402	16.83	14	14	15	1	13	16	12703	2272	6836	3071	37	25065
79	24919	2	38	421395	16.91	14	14	15	1	13	16	12024	2507	7249	3104	35	25065
80	24919	2	38	413559	16.60	14	14	15	1	13	16	11487	2547	7477	3370	38	25065
81	24919	2	38	416904	16.73	14	14	15	1	13	16	11047	2814	7565	3456	37	25065
82	24919	2	38	410573	16.48	14	14	15	1	13	16	10631	2699	8310	3242	37	25065
83	24919	2	38	410975	16.49	14	14	15	1	13	16	9670	2615	9377	3220	37	25065
84	24919	2	38	404925	16.25	13	14	15	2	10	18	9737	2695	9040	3412	35	25065
85	24919	2	38	404542	16.23	13	14	15	2	10	18	8922	2884	9511	3569	33	25065
86	24919	2	38	399209	16.02	13	14	14	1	12	15	8413	2747	10421	3305	33	25065
87	24919	2	38	401585	16.12	13	14	15	2	10	18	8431	3083	9808	3563	34	25065
88	24919	2	38	398834	16.01	13	14	14	1	12	15	8308	3439	9709	3427	36	25065
89	24919	2	38	399291	16.02	13	14	14	1	12	15	7528	3262	10632	3463	34	25065
90	24919	2	38	396641	15.92	13	14	14	1	12	15	7457	3556	10322	3549	35	25065
91	24919	2	38	396813	15.92	13	14	14	1	12	15	7507	3793	10199	3386	34	25065
92	24919	2	38	394094	15.82	13	13	14	1	12	15	7120	3597	10523	3646	33	25065
93	24918	2	38	394831	15.85	13	13	14	1	12	15	7094	3956	10079	3756	33	25065
94	24918	2	38	392926	15.77	13	13	14	1	12	15	7894	3627	9491	3871	35	25065
95	24918	2	38	395895	15.89	13	14	14	1	12	15	7548	3611	9607	4116	36	25065
96	24918	2	38	393983	15.81	13	14	14	1	12	15	7273	4065	9359	4187	34	25065
97	24918	2	38	394788	15.84	13	14	14	1	12	15	7987	4013	8976	3906	36	25065
98	24918	2	38	395329	15.87	13	14	14	1	12	15	7907	3861	8908	4207	35	25065
99	24918	2	38	395468	15.87	13	14	14	1	12	15	7985	3764	8864	4271	34	25065
100	24918	2	38	393956	15.81	13	14	14	1	12	15	8792	3587	8414	4093	32	25065
101	24918	2	38	395459	15.87	13	14	14	1	12	15	9199	3813	8065	3809	32	25065
102	24918	2	38	394151	15.82	13	14	14	1	12	15	9410	3581	8112	3782	33	25065
103	24918	2	38	395369	15.87	13	14	14	1	12	15	9759	3582	7897	3645	35	25065
104	24918	2	38	394317	15.82	13	14	14	1	12	15	10145	3504	7551	3685	33	25065
105	24918	2	38	392871	15.77	13	14	14	1	12	15	10368	3519	7502	3496	33	25065
106	24918	2	38	394303	15.82	13	14	14	1	12	15	10710	3354	7300	3522	32	25065
107	24918	2	38	392911	15.77	13	14	14	1	12	15	10565	3445	7494	3381	33	25065
108	24918	2	38	393920	15.81	13	14	14	1	12	15	10784	3440	7213	3449	32	25065
109	24918	2	38	391870	15.73	13	14	14	1	12	15	10682	3581	7267	3354	34	25065
110	24918	2	38	391699	15.72	13	14	14	1	12	15	10529	3585	7354	3417	33	25065
111	24918	2	38	391064	15.69	13	14	14	1	12	15	10329	3659	7324	3574	32	25065
112	24918	2	38	391858	15.73	13	14	14	1	12	15	10125	3592	7556	3612	33	25065
113	24918	2	38	392352	15.75	13	14	14	1	12	15	9998	3597	7754	3536	33	25065
114	24918	2	38	393394	15.79	13	14	14	1	12	15	9665	3713	7841	3666	33	25065
115	24918	2	38	391099	15.70	13	14	14	1	12	15	9609	3699	7849	3727	34	25065
116	24918	2	38	391577	15.71	13	14	14	1	12	15	9640	3825	7651	3769	33	25065
117	24918	2	38	391886	15.73	13	14	14	1	12	15	9588	3814	7807	3676	33	25065
118	24918	2	38	390719	15.68	13	14	14	1	12	15	9328	3769	7991	3797	33	25065
119	24918	2	38	391319	15.70	13	14	14	1	12	15	9044	3909	8098	3835	32	25065
120	24918	2	38	390351	15.67	13	14	14	1	12	15	9193	3968	7956	3767	34	25065
121	24918	2	38	392374	15.75	13	14	14	1	12	15	9227	4032	7762	3843	54	25065
122	24918	2	38	390920	15.69	13	14	14	1	12	15	9075	3817	8068	3905	53	25065
123	24918	2	38	392177	15.74	13	14	14	1	12	15	8857	3952	8258	3816	35	25065
124	24918	2	38	391569	15.71	13	14	14	1	12	15	8894	4056	8105	3830	33	25065
125	24918	2	38	390767	15.68	13	14	14	1	12	15	9045	4016	8008	3815	34	25065
126	24918	2	38	387574	15.55	13	14	14	1	12	15	9989	3191	8547	3158	33	25065
