column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
1	43688	2	34	1432462	32.79	33	34	34	1	32	34	11684	10958	9052	11926	68	43688
2	43674	18	34	1439132	32.95	33	34	34	1	32	34	11929	9969	10446	11330	0	43688
3	43667	18	34	1439734	32.97	33	34	34	1	32	34	11025	10729	10662	11251	0	43688
4	43666	2	34	1439340	32.96	33	34	34	1	32	34	10928	11193	10048	11496	1	43688
5	43666	2	34	1439713	32.97	33	34	34	1	32	34	11405	9933	10681	11636	11	43688
6	43666	14	38	1595815	36.55	37	38	38	1	36	38	11175	9957	11153	11381	0	43688
7	43666	14	38	1603543	36.72	37	38	38	1	36	38	11182	9930	11331	11223	0	43688
8	43666	14	38	1608901	36.85	38	38	38	0	38	38	11370	10809	10375	11112	0	43688
9	43666	14	38	1611162	36.90	38	38	38	0	38	38	10942	10789	10610	11325	0	43688
10	43666	14	38	1610153	36.87	38	38	38	0	38	38	11352	10667	10528	11119	0	43688
11	43666	14	38	1609908	36.87	38	38	38	0	38	38	11127	10702	10589	11248	0	43688
12	43666	14	38	1607507	36.81	38	38	38	0	38	38	10817	11114	10164	11571	0	43688
13	43665	2	38	1608370	36.83	38	38	38	0	38	38	11231	10539	10274	11620	1	43688
14	43665	14	38	1610052	36.87	38	38	38	0	38	38	11481	10180	10534	11470	0	43688
15	43665	14	38	1610660	36.89	38	38	38	0	38	38	11323	10590	10368	11384	0	43688
16	43665	14	38	1610349	36.88	38	38	38	0	38	38	11470	10632	10554	11009	0	43688
17	43665	14	38	1610491	36.88	38	38	38	0	38	38	11530	10777	10292	11066	0	43688
18	43665	14	38	1612118	36.92	38	38	38	0	38	38	11110	10435	11057	11063	0	43688
19	43665	14	38	1612336	36.93	38	38	38	0	38	38	11103	10488	11117	10957	0	43688
20	43665	14	38	1614889	36.98	38	38	38	0	38	38	10830	10971	10781	11083	0	43688
21	43665	14	38	1613434	36.95	38	38	38	0	38	38	11039	10543	10401	11682	0	43688
22	43665	14	38	1613346	36.95	38	38	38	0	38	38	11041	10763	10471	11390	0	43688
23	43665	14	38	1612389	36.93	38	38	38	0	38	38	11036	10887	10478	11264	0	43688
24	43664	14	38	1612771	36.94	38	38	38	0	38	38	11185	10998	10013	11468	0	43688
25	43664	14	38	1611314	36.90	38	38	38	0	38	38	11273	10695	10554	11142	0	43688
26	43664	2	38	1610537	36.88	38	38	38	0	38	38	11464	10443	10386	11370	1	43688
27	43664	2	38	1609325	36.86	38	38	38	0	38	38	11105	10658	10721	11179	1	43688
28	43664	14	38	1606848	36.80	38	38	38	0	38	38	11078	10684	10589	11313	0	43688
29	43664	14	38	1606320	36.79	38	38	38	0	38	38	11155	10608	10451	11450	0	43688
30	43662	2	38	1604789	36.75	38	38	38	0	38	38	11109	10305	11059	11188	1	43688
31	43662	14	38	1605979	36.78	38	38	38	0	38	38	11004	10850	10570	11238	0	43688
32	43662	2	38	1607211	36.81	38	38	38	0	38	38	11274	10675	10208	11502	3	43688
33	43662	2	38	1605991	36.78	38	38	38	0	38	38	11118	10671	10413	11459	1	43688
