column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
1	20565	2	34	557708	27.12	27	27	28	1	26	29	19144	126	1083	211	1	20565
2	20565	2	34	549259	26.71	25	27	32	7	15	34	1344	166	239	18812	4	20565
3	20565	2	34	394010	19.16	18	18	18	0	18	18	352	12426	281	7498	8	20565
4	20565	2	34	343848	16.72	15	15	15	0	15	15	452	2678	14880	2546	9	20565
5	20565	2	34	483874	23.53	15	27	27	12	2	34	363	352	19425	416	9	20565
6	20565	2	38	340412	16.55	14	14	16	2	11	19	7632	322	12101	501	9	20565
7	20565	2	38	497103	24.17	16	26	29	13	2	38	19411	247	561	337	9	20565
8	20565	2	38	335407	16.31	14	14	16	2	11	19	4728	256	15208	364	9	20565
9	20565	2	38	378485	18.40	14	16	26	12	2	38	18292	246	1663	356	8	20565
10	20565	2	38	371195	18.05	14	16	16	2	11	19	1933	232	18033	358	9	20565
11	20565	2	38	334702	16.28	15	15	16	1	14	17	1173	10411	8526	447	8	20565
12	20565	2	38	409711	19.92	14	15	28	14	2	38	393	1026	18769	367	10	20565
13	20565	2	38	360249	17.52	14	14	16	2	11	19	536	450	11585	7985	9	20565
14	20565	2	38	363941	17.70	14	14	16	2	11	19	535	17021	1253	1747	9	20565
15	20565	2	38	395819	19.25	14	14	27	13	2	38	394	1214	18376	575	6	20565
16	20565	2	38	365094	17.75	14	14	24	10	2	38	459	488	6606	13005	7	20565
17	20565	2	38	422380	20.54	14	16	27	13	2	38	343	270	18518	1426	8	20565
18	20565	2	38	404519	19.67	14	15	25	11	2	38	357	248	4046	15906	8	20565
19	20565	2	38	346750	16.86	14	16	16	2	11	19	13706	295	1362	5194	8	20565
20	20565	2	38	374247	18.20	15	16	24	9	2	37	1522	286	17969	780	8	20565
21	20563	2	38	501025	24.37	16	27	28	12	2	38	479	183	19528	366	7	20565
22	20563	2	38	620719	30.19	27	34	36	9	14	38	349	199	19676	332	7	20565
23	20563	2	38	331334	16.11	14	14	16	2	11	19	4373	232	15505	446	7	20565
24	20542	2	38	398896	19.42	14	15	25	11	2	38	18820	255	1138	322	7	20565
25	20541	2	38	544031	26.49	24	28	33	9	11	38	19569	232	435	298	7	20565
26	20541	2	38	326997	15.92	14	15	15	1	13	16	9085	239	10836	373	8	20565
27	20541	2	38	389594	18.97	16	16	25	9	3	38	18540	218	1433	343	7	20565
28	20541	2	38	360211	17.54	16	16	16	0	16	16	2941	251	16984	356	9	20565
29	20541	2	38	339748	16.54	15	16	16	1	14	17	1715	271	9929	8618	8	20565
30	20534	2	38	374195	18.22	14	16	24	10	2	38	492	250	18414	1368	10	20565
31	20534	2	38	380210	18.52	14	16	24	10	2	38	419	287	4267	15551	10	20565
32	20534	2	38	341637	16.64	16	16	16	0	16	16	13397	261	1592	5274	10	20565
33	20534	2	38	329617	16.05	14	16	16	2	11	19	4788	291	14074	1373	8	20565
34	20534	2	38	352615	17.17	15	16	16	1	14	17	17422	317	2180	605	10	20565
35	20534	2	38	345409	16.82	16	16	16	0	16	16	6700	277	1062	12488	7	20565
36	20534	2	38	366799	17.86	16	16	16	0	16	16	4004	5759	1104	9657	10	20565
37	20534	2	38	450643	21.95	16	25	28	12	2	38	860	843	588	18234	9	20565
38	20534	2	38	362266	17.64	16	16	16	0	16	16	716	12124	575	7110	9	20565
39	20534	2	38	361105	17.59	15	16	16	1	14	17	752	4210	12566	2997	9	20565
40	20534	2	38	458357	22.32	15	25	28	13	2	38	415	520	18930	659	10	20565
41	20534	2	38	348609	16.98	14	14	16	2	11	19	558	472	10775	8719	10	20565
42	20534	2	38	384106	18.71	14	15	24	10	2	38	470	331	18141	1583	9	20565
43	20534	2	38	493649	24.04	14	26	29	15	2	38	394	312	19309	518	1	20565
44	20534	2	38	333085	16.22	14	14	14	0	14	14	453	361	14036	5678	6	20565
45	20534	2	38	325306	15.84	14	14	15	1	13	16	707	5559	9851	4409	8	20565
46	20534	2	38	384674	18.73	14	14	25	11	2	38	447	905	18325	849	8	20565
47	20534	2	38	319930	15.58	14	14	14	0	14	14	476	9874	9502	675	7	20565
48	20534	2	38	383117	18.66	14	15	25	11	2	38	428	18041	1610	446	9	20565
49	20534	2	38	329179	16.03	14	14	14	0	14	14	393	3608	16082	440	11	20565
50	20534	14	38	322123	15.69	14	14	14	0	14	14	587	1798	14966	3183	0	20565
51	20534	14	38	341158	16.61	14	14	15	1	14	16	8870	1530	7795	2339	0	20565
52	20534	14	38	370605	18.05	14	14	24	10	14	38	2466	719	2396	14953	0	20565
53	20534	2	38	354645	17.27	14	14	24	10	2	38	1190	12826	1381	5080	57	20565
54	20532	2	38	368710	17.96	14	15	24	10	2	38	13301	5073	893	1235	30	20565
55	20532	2	38	367075	17.88	15	15	16	1	14	17	4275	1412	923	13893	29	20565
56	20495	2	38	473700	23.11	15	26	27	12	2	38	690	456	589	18729	31	20565
57	20478	2	38	347727	16.98	15	15	16	1	14	17	10672	581	697	8462	66	20565
58	20478	2	38	434994	21.24	15	24	26	11	2	38	18447	419	540	1013	59	20565
59	20478	2	38	535958	26.17	24	26	34	10	9	38	19191	312	495	452	28	20565
60	20478	2	38	614497	30.01	26	34	36	10	11	38	19369	265	461	356	27	20565
61	20477	2	38	660698	32.27	29	36	38	9	16	38	19421	243	446	338	29	20565
62	20460	2	38	675533	33.02	32	37	38	6	23	38	19401	258	431	341	29	20565
63	20446	2	38	680154	33.27	32	38	38	6	23	38	19433	264	440	280	29	20565
64	20445	2	38	685946	33.55	33	38	38	5	26	38	19456	234	437	285	33	20565
65	20445	2	38	682428	33.38	32	38	38	6	23	38	19474	232	401	306	32	20565
