column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
109	34642994	13	38	1202311222	34.71	35	38	38	3	31	38	9845985	7473791	7434454	9888764	0	34668932
110	34642984	13	38	1200982051	34.67	35	38	38	3	31	38	9844420	7467850	7449298	9881416	0	34668932
111	34642984	2	38	1198850006	34.61	35	38	38	3	31	38	9831786	7490991	7439459	9880285	463	34668932
112	34642984	2	38	1197244065	34.56	35	38	38	3	31	38	9838008	7485412	7436106	9883104	354	34668932
113	34642984	2	38	1195082061	34.50	35	38	38	3	31	38	9841393	7473655	7445190	9882124	622	34668932
114	34642984	2	38	1191883288	34.40	34	38	38	4	28	38	9827682	7488472	7440070	9886168	592	34668932
115	34642984	2	38	1189997310	34.35	34	38	38	4	28	38	9843402	7484084	7430863	9884627	8	34668932
116	34642984	2	38	1187142883	34.27	34	38	38	4	28	38	9842402	7478282	7434624	9887120	556	34668932
117	34642984	2	38	1182495653	34.13	34	38	38	4	28	38	9830892	7487540	7431706	9892078	768	34668932
118	34642984	2	38	1179910628	34.06	34	38	38	4	28	38	9847616	7479204	7432527	9883618	19	34668932
119	34642984	2	38	1177793216	34.00	34	38	38	4	28	38	9840005	7469809	7443888	9889281	1	34668932
120	34642984	2	38	1175366182	33.93	34	38	38	4	28	38	9832549	7500215	7423915	9885972	333	34668932
121	34642984	2	38	1173021851	33.86	34	38	38	4	28	38	9859524	7474871	7422696	9885741	152	34668932
122	34642984	2	38	1170003146	33.77	34	38	38	4	28	38	9850724	7469606	7434926	9885759	1969	34668932
123	34642984	2	38	1167277106	33.69	34	38	38	4	28	38	9833708	7494502	7427783	9886633	358	34668932
124	34642984	13	38	1162115196	33.55	33	38	38	5	26	38	9839122	7487159	7441331	9875372	0	34668932
125	34642984	2	38	1160155899	33.49	33	38	38	5	26	38	9846553	7472173	7429464	9892731	2063	34668932
126	34642984	2	38	1026044741	29.62	23	34	38	15	2	38	9755244	7517710	7430329	9939533	168	34668932
