column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
1	29203168	2	34	920043847	31.50	32	33	33	1	31	34	9018205	6337272	5172722	8655229	19740	29203168
2	29203154	2	34	925284629	31.68	32	33	34	2	29	34	9192891	5783181	6105455	8103855	17772	29203168
3	29203143	2	34	927181475	31.75	32	33	34	2	29	34	8791256	6137175	6081212	8177357	16143	29203168
4	29203117	2	34	921495695	31.55	32	33	34	2	29	34	8335591	6298245	6091489	8460555	17237	29203168
5	29203097	2	34	921289150	31.55	32	33	34	2	29	34	8422714	5966792	6226138	8570866	16587	29203168
6	29203083	2	38	1034834493	35.44	37	38	38	1	36	38	8489810	6198859	6280663	8219164	14587	29203168
7	29203066	2	38	1034091112	35.41	37	38	38	1	36	38	8412533	5962902	6377741	8434435	15455	29203168
8	29203056	2	38	1033486421	35.39	37	38	38	1	36	38	8539473	6105765	6165424	8377359	15035	29203168
9	29203029	2	38	1032595810	35.36	37	38	38	1	36	38	8413463	6152621	6089730	8532543	14672	29203168
10	29202991	2	38	1032549409	35.36	37	38	38	1	36	38	8466072	6183708	6127285	8410473	15453	29203168
11	29202945	2	38	1032194279	35.35	37	38	38	1	36	38	8444862	6206434	6085941	8449420	16288	29203168
12	29202899	2	38	1031894194	35.34	37	38	38	1	36	38	8474302	6192878	6076890	8443993	14836	29203168
13	29202852	2	38	1031967842	35.34	37	38	38	1	36	38	8510019	6142501	6060833	8474318	15181	29203168
14	29202776	2	38	1031024506	35.31	37	38	38	1	36	38	8531513	6124424	6065171	8466937	14731	29203168
15	29202698	2	38	1030681403	35.29	37	38	38	1	36	38	8483407	6191212	6047081	8466469	14529	29203168
16	29202606	2	38	1029961923	35.27	37	38	38	1	36	38	8457490	6163167	6083319	8484300	14330	29203168
17	29202515	2	38	1028393608	35.22	36	38	38	2	33	38	8480640	6151604	6096005	8458118	16148	29203168
18	29202403	2	38	1028630089	35.22	36	38	38	2	33	38	8438736	6197687	6081957	8468533	15490	29203168
19	29202308	2	38	1028408222	35.22	36	38	38	2	33	38	8441441	6171491	6104407	8469776	15193	29203168
20	29202202	2	38	1027788386	35.20	36	38	38	2	33	38	8445083	6189179	6129664	8422828	15448	29203168
21	29202104	2	38	1026850513	35.16	36	38	38	2	33	38	8417224	6219810	6123564	8427162	14344	29203168
22	29201988	2	38	1026012668	35.14	36	38	38	2	33	38	8418617	6212213	6125493	8430524	15141	29203168
23	29201861	2	38	1025861820	35.13	36	38	38	2	33	38	8410818	6222318	6135659	8419580	13486	29203168
24	29201722	2	38	1025433935	35.12	36	38	38	2	33	38	8395224	6245744	6146427	8399746	14581	29203168
25	29201608	2	38	1025158754	35.11	36	38	38	2	33	38	8398193	6231307	6162283	8396164	13661	29203168
26	29201474	2	38	1024347293	35.08	36	38	38	2	33	38	8407005	6226760	6166879	8385048	15782	29203168
27	29201326	2	38	1023982177	35.07	36	38	38	2	33	38	8367488	6261423	6177956	8377706	16753	29203168
28	29201210	2	38	1023593051	35.05	36	38	38	2	33	38	8382099	6253930	6180179	8366947	18055	29203168
29	29201079	2	38	1022393737	35.01	36	38	38	2	33	38	8394160	6241521	6189799	8357032	18567	29203168
30	29200951	2	38	1022813536	35.03	36	38	38	2	33	38	8358278	6266799	6205347	8350653	19874	29203168
31	29200807	2	38	1022621330	35.02	36	38	38	2	33	38	8373604	6260582	6193146	8353539	19936	29203168
32	29200660	2	38	1022283661	35.01	36	38	38	2	33	38	8387961	6254461	6190992	8346648	20598	29203168
33	29200508	2	38	1021766527	34.99	36	38	38	2	33	38	8374999	6265125	6199236	8341502	19646	29203168
34	29200339	2	38	1020802393	34.96	36	38	38	2	33	38	8382618	6254056	6206114	8335137	22414	29203168
35	29200195	2	38	1020040959	34.93	36	38	38	2	33	38	8387544	6258752	6213256	8318926	21717	29203168
36	29200054	2	38	1020067716	34.93	36	38	38	2	33	38	8372211	6272495	6201011	8333808	20529	29203168
37	29199895	2	38	1019711181	34.92	36	38	38	2	33	38	8384450	6261143	6210978	8323119	20205	29203168
38	29199758	2	38	1019074200	34.90	36	38	38	2	33	38	8391024	6258958	6227722	8302441	19613	29203168
39	29199628	2	38	1018200433	34.87	36	38	38	2	33	38	8364105	6281736	6222031	8311852	19904	29203168
40	29199476	2	38	1017694429	34.85	36	38	38	2	33	38	8371081	6279879	6219434	8309177	19905	29203168
41	29199328	2	38	1017369985	34.84	36	38	38	2	33	38	8381037	6264739	6222047	8312762	18743	29203168
42	29199167	2	38	1015796775	34.79	36	38	38	2	33	38	8360248	6281592	6234463	8303802	19062	29203168
43	29198994	2	38	1015789661	34.79	36	38	38	2	33	38	8363066	6279949	6226706	8311478	17795	29203168
44	29198837	2	38	1013720842	34.72	36	38	38	2	33	38	8370156	6271182	6245520	8293383	18596	29203168
45	29198666	2	38	1013327847	34.70	36	38	38	2	33	38	8353482	6289137	6231518	8306952	17577	29203168
46	29198538	2	38	1013359159	34.71	36	38	38	2	33	38	8366692	6274410	6235156	8304711	17569	29203168
47	29198369	2	38	1013040792	34.70	36	38	38	2	33	38	8358958	6278407	6247514	8296472	17018	29203168
48	29198178	2	38	1012221295	34.67	36	38	38	2	33	38	8344883	6300277	6239193	8296338	17487	29203168
49	29198027	2	38	1010731899	34.62	35	38	38	3	31	38	8351117	6284490	6247283	8298206	16931	29203168
50	29197821	2	38	1010237804	34.60	35	38	38	3	31	38	8355086	6280525	6250915	8294216	17079	29203168
51	29197650	2	38	1009753290	34.58	35	38	38	3	31	38	8338578	6298056	6246454	8298187	16375	29203168
52	29197461	2	38	1009051811	34.56	35	38	38	3	31	38	8349312	6293441	6242617	8295122	16969	29203168
53	29197261	2	38	1007631483	34.51	35	38	38	3	31	38	8358451	6283679	6248076	8289326	17729	29203168
