column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
23	39166	14	38	1447151	36.95	38	38	38	0	38	38	9794	9705	9387	10280	0	39194
24	39166	14	38	1445877	36.92	38	38	38	0	38	38	9979	9925	9336	9926	0	39194
25	39165	14	38	1445994	36.92	38	38	38	0	38	38	10063	9560	9439	10103	0	39194
26	39165	14	38	1442435	36.83	38	38	38	0	38	38	10157	9370	9400	10238	0	39194
27	39165	14	38	1441958	36.82	38	38	38	0	38	38	9913	9637	9526	10089	0	39194
28	39163	14	38	1441815	36.82	38	38	38	0	38	38	9763	9862	9427	10111	0	39194
29	39163	14	38	1440839	36.79	38	38	38	0	38	38	9901	9572	9582	10108	0	39194
30	39163	14	38	1439989	36.77	38	38	38	0	38	38	9978	9222	9913	10050	0	39194
31	39163	14	38	1438996	36.74	38	38	38	0	38	38	9684	10046	9440	9993	0	39194
32	39163	14	38	1440086	36.77	38	38	38	0	38	38	10181	9613	8975	10394	0	39194
33	39162	14	38	1440768	36.79	38	38	38	0	38	38	10107	9253	9602	10200	0	39194
34	39162	14	38	1439077	36.75	38	38	38	0	38	38	10097	9696	9725	9644	0	39194
35	39162	14	38	1438596	36.73	38	38	38	0	38	38	10164	9927	9263	9808	0	39194
36	39161	14	38	1436915	36.69	38	38	38	0	38	38	9912	9579	9641	10029	0	39194
37	39161	14	38	1436163	36.67	38	38	38	0	38	38	10189	9538	9343	10091	0	39194
38	39161	14	38	1433544	36.61	38	38	38	0	38	38	10037	9334	9858	9932	0	39194
39	39160	14	38	1431442	36.55	38	38	38	0	38	38	9970	9596	9593	10001	0	39194
40	39160	2	38	1430809	36.54	38	38	38	0	38	38	9957	9800	9189	10213	1	39194
41	39160	2	38	1430803	36.54	38	38	38	0	38	38	10178	9513	9300	10168	1	39194
42	39159	14	38	1430449	36.53	38	38	38	0	38	38	10027	9218	9801	10113	0	39194
43	39158	14	38	1428839	36.49	38	38	38	0	38	38	9558	9518	9991	10091	0	39194
44	39158	14	38	1428603	36.48	38	38	38	0	38	38	10159	9878	9429	9692	0	39194
45	39157	14	38	1426788	36.44	38	38	38	0	38	38	10077	9351	9448	10281	0	39194
46	39157	14	38	1425050	36.39	38	38	38	0	38	38	10133	9498	9537	9989	0	39194
47	39157	14	38	1425152	36.40	38	38	38	0	38	38	10085	9507	9699	9866	0	39194
48	39157	2	38	1421286	36.30	37	38	38	1	36	38	9631	10075	9492	9954	5	39194
49	39155	14	38	1420338	36.27	37	38	38	1	36	38	10127	9581	9440	10007	0	39194
50	39155	2	38	1419313	36.25	37	38	38	1	36	38	10061	9504	9503	10085	2	39194
51	39154	14	38	1420022	36.27	37	38	38	1	36	38	9776	9666	9499	10213	0	39194
52	39152	13	38	1418225	36.22	37	38	38	1	36	38	9675	9845	9278	10354	0	39194
53	39152	14	38	1416065	36.17	37	38	38	1	36	38	9928	9514	9661	10049	0	39194
54	39152	2	38	1413002	36.09	37	38	38	1	36	38	9948	9026	9731	10445	2	39194
55	39149	14	38	1410491	36.03	37	38	38	1	36	38	10023	9230	9528	10368	0	39194
56	39148	2	38	1411022	36.04	37	38	38	1	36	38	10028	9847	9437	9835	1	39194
57	39147	14	38	1409997	36.02	37	38	38	1	36	38	10060	9742	9336	10009	0	39194
58	39147	2	38	1407234	35.95	37	38	38	1	36	38	9824	9460	9802	10060	1	39194
59	39146	2	38	1406963	35.94	37	38	38	1	36	38	9920	9739	9728	9757	2	39194
60	39145	2	38	1405679	35.91	37	38	38	1	36	38	9827	9827	9159	10331	1	39194
61	39143	13	38	1406444	35.93	37	38	38	1	36	38	9887	9541	9416	10299	0	39194
62	39141	13	38	1400839	35.79	37	38	38	1	36	38	10177	9471	9380	10113	0	39194
63	39138	13	38	1400246	35.78	37	38	38	1	36	38	9997	9619	9292	10230	0	39194
64	39135	2	38	1400558	35.79	37	38	38	1	36	38	10250	9568	9166	10150	1	39194
65	39134	13	38	1397691	35.72	37	38	38	1	36	38	10470	9218	9465	9981	0	39194
66	39131	13	38	1395871	35.67	37	38	38	1	36	38	9931	9439	9926	9835	0	39194
67	39129	2	38	1395615	35.67	37	38	38	1	36	38	10151	9506	9700	9771	1	39194
68	39129	2	38	1394994	35.65	37	38	38	1	36	38	9691	9490	9971	9976	1	39194
69	39128	2	38	1390378	35.53	37	38	38	1	36	38	9908	9447	9513	10258	2	39194
70	39125	13	38	1387099	35.45	37	38	38	1	36	38	10209	9493	9433	9990	0	39194
71	39121	13	38	1385420	35.41	36	38	38	2	33	38	9769	10175	9483	9694	0	39194
72	39117	13	38	1386374	35.44	36	38	38	2	33	38	9619	9983	9235	10280	0	39194
73	39113	13	38	1381734	35.33	36	38	38	2	33	38	9855	9357	9508	10393	0	39194
74	39111	2	38	1378197	35.24	36	38	38	2	33	38	10062	9478	9467	10097	7	39194
75	39106	2	38	1370846	35.05	36	38	38	2	33	38	9884	9622	9420	10175	5	39194
76	39100	2	38	1368725	35.01	36	38	38	2	33	38	9693	9905	9532	9965	5	39194
77	39094	2	38	1368391	35.00	36	38	38	2	33	38	10377	9394	9465	9853	5	39194
78	39090	13	38	1367410	34.98	36	38	38	2	33	38	9880	9169	9877	10164	0	39194
79	39085	2	38	1362560	34.86	36	38	38	2	33	38	9781	9556	9791	9956	1	39194
80	39078	2	38	1357953	34.75	35	38	38	3	31	38	9750	9860	9481	9979	8	39194
81	39069	2	38	1357417	34.74	35	38	38	3	31	38	9821	9782	9457	10003	6	39194
82	39058	2	38	1355031	34.69	35	38	38	3	31	38	10149	9306	9570	10026	7	39194
83	39050	2	38	1352065	34.62	35	38	38	3	31	38	9674	9640	9589	10144	3	39194
84	39039	13	38	1350590	34.60	35	38	38	3	31	38	9816	9866	9424	9933	0	39194
85	39030	2	38	1347956	34.54	35	38	38	3	31	38	10146	9268	9299	10312	5	39194
86	39008	13	38	1348604	34.57	35	38	38	3	31	38	9967	9056	9735	10250	0	39194
87	38989	13	38	1349662	34.62	35	38	38	3	31	38	10044	9325	9521	10099	0	39194
88	38974	13	38	1343072	34.46	35	38	38	3	31	38	10220	9474	9212	10068	0	39194
89	38948	2	38	1336602	34.32	35	38	38	3	31	38	10244	9427	9647	9627	3	39194
90	38908	13	38	1334021	34.29	34	38	38	4	28	38	9934	9453	9806	9715	0	39194
91	38858	2	38	1329577	34.22	34	38	38	4	28	38	9954	9315	9625	9963	1	39194
92	38799	13	38	1328104	34.23	34	38	38	4	28	38	9780	9608	9401	10010	0	39194
93	38741	13	38	1323329	34.16	34	38	38	4	28	38	9595	9491	9287	10368	0	39194
94	38658	13	38	1315387	34.03	34	38	38	4	28	38	10000	9348	9388	9922	0	39194
95	38513	2	38	1311872	34.06	34	38	38	4	28	38	9813	9387	9432	9879	2	39194
96	38209	2	38	1302212	34.08	34	38	38	4	28	38	9679	9697	9064	9764	5	39194
97	37644	2	38	1280510	34.02	34	38	38	4	28	38	9833	9126	8874	9809	2	39194
98	36990	2	38	1252949	33.87	34	38	38	4	28	38	9549	8681	9007	9752	1	39194
99	36362	13	38	1227468	33.76	34	38	38	4	28	38	9194	8960	9029	9179	0	39194
100	35691	13	38	1197837	33.56	34	38	38	4	28	38	9142	8656	8511	9382	0	39194
101	35005	13	38	1175117	33.57	34	38	38	4	28	38	8946	8350	8573	9136	0	39194
102	34250	2	38	1147768	33.51	33	38	38	5	26	38	8629	8164	8394	9062	1	39194
103	33563	13	38	1118822	33.33	33	38	38	5	26	38	8596	8115	7955	8897	0	39194
104	32731	13	38	1089085	33.27	33	38	38	5	26	38	8340	7875	7880	8636	0	39194
105	31913	2	38	1057265	33.13	33	38	38	5	26	38	8326	7539	7706	8341	1	39194
106	31062	13	38	1022710	32.92	31	38	38	7	21	38	7923	7473	7578	8088	0	39194
107	30201	13	38	992737	32.87	31	37	38	7	21	38	7853	7477	7078	7793	0	39194
108	29264	2	38	961030	32.84	31	37	38	7	21	38	7290	7280	7096	7594	4	39194
109	28302	13	38	928054	32.79	31	37	38	7	21	38	7322	6935	6759	7286	0	39194
110	27144	13	38	885166	32.61	31	37	38	7	21	38	7079	6296	6621	7148	0	39194
111	25949	2	38	844535	32.55	31	37	38	7	21	38	6479	6518	6225	6723	4	39194
112	24564	13	38	796159	32.41	31	37	38	7	21	38	6426	6114	5490	6534	0	39194
113	22873	13	38	742794	32.47	31	37	38	7	21	38	5880	5303	5469	6221	0	39194
114	20860	11	38	676306	32.42	31	37	38	7	21	38	5361	4897	5277	5325	0	39194
115	18382	2	38	594960	32.37	31	37	38	7	21	38	4617	4357	4662	4745	1	39194
116	15144	2	38	488193	32.24	29	37	38	9	16	38	3858	3505	3542	4238	1	39194
117	11228	11	38	362770	32.31	31	37	38	7	21	38	3016	2453	2485	3274	0	39194
118	6386	11	38	205952	32.25	31	37	38	7	21	38	1819	1272	1502	1793	0	39194
119	958	11	38	29347	30.63	24	35	38	14	11	38	263	237	219	239	0	39194
120	958	11	38	29215	30.50	25	35	38	13	11	38	239	278	230	211	0	39194
121	958	11	38	29192	30.47	24	35	38	14	11	38	247	259	220	232	0	39194
122	958	11	38	29097	30.37	24	34	38	14	11	38	265	253	209	231	0	39194
123	958	11	38	29207	30.49	24	35	38	14	11	38	243	261	201	253	0	39194
124	958	11	38	28884	30.15	23	34	38	15	11	38	237	250	229	242	0	39194
125	958	11	38	29197	30.48	25	34	38	13	11	38	258	224	212	264	0	39194
126	958	11	38	25021	26.12	15	28	35	20	11	38	257	261	205	235	0	39194
