column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
1	27564824	2	34	905173133	32.84	33	34	34	1	32	34	8229456	5959037	4871049	8387087	118195	27564824
2	27564741	2	34	910854125	33.04	33	34	34	1	32	34	8436983	5220872	5634503	8272350	33	27564824
3	27564623	18	34	912369754	33.10	33	34	34	1	32	34	8273231	5559228	5543866	8188298	0	27564824
4	27564492	15	34	911652701	33.07	33	34	34	1	32	34	7879201	5727401	5772096	8185794	0	27564824
5	27564466	2	34	912337953	33.10	33	34	34	1	32	34	7799116	5669328	6023771	8070845	1406	27564824
6	27564457	14	38	1028312320	37.31	38	38	38	0	38	38	7872143	5890416	6039572	7762326	0	27564824
7	27564448	14	38	1021535371	37.06	38	38	38	0	38	38	7832176	5696795	6167332	7868145	0	27564824
8	27564439	14	38	1025635523	37.21	38	38	38	0	38	38	7879831	5889686	5924315	7870607	0	27564824
9	27564427	14	38	1027817022	37.29	38	38	38	0	38	38	7753482	5942355	5811737	8056853	0	27564824
10	27564411	14	38	1028234130	37.30	38	38	38	0	38	38	7863995	5932890	5862083	7905443	0	27564824
11	27564394	14	38	1028569297	37.32	38	38	38	0	38	38	7860768	5926798	5819841	7956987	0	27564824
12	27564375	14	38	1028223017	37.30	38	38	38	0	38	38	7922105	5912083	5787628	7942559	0	27564824
13	27564343	14	38	1028509058	37.31	38	38	38	0	38	38	7942802	5858393	5801089	7962059	0	27564824
14	27564308	2	38	1028399475	37.31	38	38	38	0	38	38	7949554	5838948	5794012	7981782	12	27564824
15	27564268	14	38	1028667446	37.32	38	38	38	0	38	38	7914276	5894832	5796487	7958673	0	27564824
16	27564229	2	38	1028250645	37.30	38	38	38	0	38	38	7917492	5839987	5830271	7976477	2	27564824
17	27564188	2	38	1028656327	37.32	38	38	38	0	38	38	7905508	5867557	5825531	7965458	134	27564824
18	27564138	2	38	1027327339	37.27	38	38	38	0	38	38	7898676	5919086	5822087	7924199	90	27564824
19	27564096	2	38	1027512275	37.28	38	38	38	0	38	38	7905013	5871968	5839582	7947503	30	27564824
20	27564050	2	38	1027914112	37.29	38	38	38	0	38	38	7887217	5897703	5846342	7932761	27	27564824
21	27564010	14	38	1028459615	37.31	38	38	38	0	38	38	7879572	5919812	5821918	7942708	0	27564824
22	27563953	2	38	1028274216	37.31	38	38	38	0	38	38	7884255	5907427	5825314	7946938	19	27564824
23	27563890	14	38	1028570436	37.32	38	38	38	0	38	38	7876430	5906826	5837591	7943043	0	27564824
24	27563828	2	38	1027925977	37.29	38	38	38	0	38	38	7865491	5924346	5847576	7926172	243	27564824
25	27563761	2	38	1027998898	37.30	38	38	38	0	38	38	7872662	5914704	5856949	7919321	125	27564824
26	27563684	2	38	1026831327	37.25	38	38	38	0	38	38	7880930	5899601	5867041	7915194	918	27564824
27	27563616	2	38	1026819487	37.25	38	38	38	0	38	38	7842220	5934652	5878981	7907750	13	27564824
28	27563549	14	38	1026208693	37.23	38	38	38	0	38	38	7850689	5927427	5880151	7905282	0	27564824
29	27563485	2	38	1026213997	37.23	38	38	38	0	38	38	7850335	5921794	5879747	7910979	630	27564824
30	27563410	2	38	1025159181	37.19	38	38	38	0	38	38	7836676	5937120	5896266	7893255	93	27564824
31	27563330	2	38	1025586901	37.21	38	38	38	0	38	38	7849054	5932567	5878933	7900679	2097	27564824
32	27563256	2	38	1025225905	37.20	38	38	38	0	38	38	7861523	5920042	5877677	7901296	2718	27564824
33	27563189	2	38	1025555528	37.21	38	38	38	0	38	38	7856750	5933262	5871156	7901020	1001	27564824
34	27563124	2	38	1024906430	37.18	38	38	38	0	38	38	7864302	5915691	5892321	7887718	3092	27564824
35	27563076	2	38	1025138369	37.19	38	38	38	0	38	38	7870189	5917364	5894412	7879505	1606	27564824
36	27563013	2	38	1024471736	37.17	38	38	38	0	38	38	7859336	5931349	5882423	7887232	2673	27564824
37	27562948	2	38	1024351971	37.16	38	38	38	0	38	38	7866159	5922938	5888812	7882312	2727	27564824
38	27562874	2	38	1023508170	37.13	38	38	38	0	38	38	7871238	5914634	5907519	7867679	1804	27564824
39	27562806	2	38	1023260680	37.12	38	38	38	0	38	38	7841355	5939221	5899693	7879563	2974	27564824
40	27562742	2	38	1022424250	37.09	38	38	38	0	38	38	7843247	5943952	5900899	7872558	2086	27564824
41	27562684	2	38	1022432016	37.09	38	38	38	0	38	38	7852929	5929890	5903138	7874761	1966	27564824
42	27562631	2	38	1021836960	37.07	38	38	38	0	38	38	7838275	5944932	5901248	7877327	849	27564824
43	27562569	2	38	1021842968	37.07	38	38	38	0	38	38	7851039	5937854	5895144	7875420	3112	27564824
44	27562501	2	38	1021196259	37.05	38	38	38	0	38	38	7854664	5927332	5902904	7875793	1808	27564824
45	27562434	2	38	1021138450	37.05	38	38	38	0	38	38	7845517	5941016	5896993	7875099	3809	27564824
46	27562369	2	38	1020151941	37.01	38	38	38	0	38	38	7856328	5931110	5901873	7870348	2710	27564824
47	27562294	2	38	1020582850	37.03	38	38	38	0	38	38	7851909	5926869	5912922	7867977	2617	27564824
48	27562236	2	38	1019525921	36.99	38	38	38	0	38	38	7842840	5950461	5899475	7866861	2599	27564824
49	27562177	2	38	1019639290	36.99	38	38	38	0	38	38	7844243	5937415	5909394	7863490	7635	27564824
50	27562104	2	38	1018820812	36.96	38	38	38	0	38	38	7846116	5931218	5912717	7869314	2739	27564824
51	27562032	2	38	1019051031	36.97	38	38	38	0	38	38	7828316	5946741	5908493	7872352	6130	27564824
52	27561971	2	38	1017942124	36.93	38	38	38	0	38	38	7842459	5939065	5905656	7864238	10553	27564824
53	27561888	2	38	1014579491	36.81	38	38	38	0	38	38	7832224	5908211	5882689	7839435	99329	27564824
