column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
65	1818296	2	38	66735476	36.70	38	38	38	0	38	38	429444	458349	545950	383910	643	1818601
66	1818292	2	38	66671473	36.67	38	38	38	0	38	38	438778	462500	543104	373202	708	1818601
67	1818290	2	38	66766572	36.72	38	38	38	0	38	38	443386	454791	542748	376946	419	1818601
68	1818287	2	38	66688197	36.68	38	38	38	0	38	38	470664	449328	516655	381230	410	1818601
69	1818285	2	38	66725179	36.70	38	38	38	0	38	38	484368	443434	514884	375377	222	1818601
70	1818284	2	38	66714639	36.69	38	38	38	0	38	38	444559	465692	537687	370281	65	1818601
71	1818281	2	38	66710890	36.69	38	38	38	0	38	38	483501	448060	507114	379579	27	1818601
72	1818270	2	38	66721682	36.70	38	38	38	0	38	38	455748	478700	517391	366419	12	1818601
73	1818264	2	38	66723132	36.70	38	38	38	0	38	38	459183	468875	520875	369330	1	1818601
74	1818256	2	38	66696132	36.68	38	38	38	0	38	38	453395	472949	515336	376552	24	1818601
75	1818252	2	38	66628954	36.64	38	38	38	0	38	38	453463	485542	487986	391198	63	1818601
76	1818243	2	38	66620472	36.64	38	38	38	0	38	38	445099	488629	497262	387213	40	1818601
77	1818237	2	38	66590919	36.62	38	38	38	0	38	38	453313	461643	531023	372240	18	1818601
78	1818228	2	38	66464031	36.55	38	38	38	0	38	38	488000	456877	508610	364707	34	1818601
79	1818221	2	38	66498639	36.57	38	38	38	0	38	38	482921	463082	516585	355568	65	1818601
80	1818209	2	38	66474931	36.56	38	38	38	0	38	38	451771	483694	499440	383222	82	1818601
81	1818199	2	38	66456046	36.55	38	38	38	0	38	38	450652	474211	484147	409101	88	1818601
82	1818186	2	38	66441046	36.54	38	38	38	0	38	38	452975	469869	502269	392960	113	1818601
83	1818157	2	38	66429636	36.54	38	38	38	0	38	38	455176	466718	520707	375482	74	1818601
84	1818144	2	38	66428291	36.54	38	38	38	0	38	38	464793	479378	494914	378900	159	1818601
85	1818124	2	38	66349002	36.49	38	38	38	0	38	38	451238	490680	487736	388390	80	1818601
86	1818087	2	38	66316685	36.48	38	38	38	0	38	38	458980	458846	483790	416323	148	1818601
87	1818024	2	38	66261494	36.45	38	38	38	0	38	38	491938	458683	461182	406120	101	1818601
88	1817869	2	38	66240485	36.44	38	38	38	0	38	38	457364	458265	460509	441635	96	1818601
89	1817567	2	38	66272080	36.46	38	38	38	0	38	38	471960	464293	445219	435904	191	1818601
90	1817179	2	38	66247753	36.46	38	38	38	0	38	38	480266	453115	441715	441968	115	1818601
91	1816313	2	38	66207592	36.45	38	38	38	0	38	38	509631	449516	453732	403342	92	1818601
92	1814603	2	38	66121504	36.44	38	38	38	0	38	38	491839	460650	480680	381325	109	1818601
93	1811677	2	38	65971719	36.41	38	38	38	0	38	38	508010	462324	463673	377559	111	1818601
94	1806968	2	38	65846625	36.44	38	38	38	0	38	38	488194	449661	496100	372904	109	1818601
95	1800063	2	38	65561635	36.42	38	38	38	0	38	38	500383	432792	511115	355553	220	1818601
96	1778244	2	38	64674211	36.37	38	38	38	0	38	38	533884	441582	452986	349713	79	1818601
97	1707663	2	38	62114053	36.37	38	38	38	0	38	38	507369	416271	446698	337201	124	1818601
98	1640108	2	38	59626578	36.36	38	38	38	0	38	38	470278	412792	421907	335056	75	1818601
99	1573206	2	38	57202509	36.36	38	38	38	0	38	38	452981	395311	410317	314565	32	1818601
100	1503902	2	38	54618540	36.32	38	38	38	0	38	38	452745	377536	395643	277953	25	1818601
101	1435168	2	38	52030819	36.25	38	38	38	0	38	38	453280	348551	365862	267444	31	1818601
102	1366363	2	38	49517605	36.24	38	38	38	0	38	38	413841	332964	366784	252767	7	1818601
103	1296796	13	38	46995716	36.24	38	38	38	0	38	38	393712	319801	357881	225402	0	1818601
104	1227529	2	38	44455709	36.22	38	38	38	0	38	38	387275	295372	337571	207277	34	1818601
105	1155296	2	38	41841170	36.22	38	38	38	0	38	38	361628	281056	318524	194071	17	1818601
106	1081136	2	38	39129327	36.19	38	38	38	0	38	38	338092	287064	284050	171925	5	1818601
107	1003435	2	38	36286341	36.16	38	38	38	0	38	38	323738	263663	263743	152258	33	1818601
108	925212	2	38	33422300	36.12	38	38	38	0	38	38	302401	229457	252334	141006	14	1818601
109	848719	2	38	30585017	36.04	38	38	38	0	38	38	286487	212246	224112	125871	3	1818601
110	768678	2	38	27669124	36.00	37	38	38	1	36	38	258155	192204	212042	106269	8	1818601
111	688320	2	38	24739142	35.94	37	38	38	1	36	38	234925	176692	186332	90364	7	1818601
112	605940	2	38	21729991	35.86	37	38	38	1	36	38	216436	157576	158362	73564	2	1818601
113	518476	2	38	18580546	35.84	37	38	38	1	36	38	185125	133883	145117	54310	41	1818601
114	433375	2	38	15517547	35.81	37	38	38	1	36	38	146083	115951	127014	44300	27	1818601
115	348506	2	38	12454327	35.74	36	38	38	2	33	38	113683	101075	97181	36565	2	1818601
116	262509	2	38	9372855	35.70	36	38	38	2	33	38	82567	80011	71374	28551	6	1818601
117	173866	2	38	6204561	35.69	36	38	38	2	33	38	56391	51546	44980	20942	7	1818601
118	87379	2	38	3105405	35.54	36	38	38	2	33	38	28975	26474	20563	11366	1	1818601
119	784	13	38	21438	27.34	14	33	38	24	13	38	261	194	175	154	0	1818601
120	784	13	38	21526	27.46	14	34	38	24	13	38	299	170	148	167	0	1818601
121	784	13	38	21277	27.14	14	33	38	24	13	38	293	166	146	179	0	1818601
122	784	13	38	21133	26.96	14	33	38	24	13	38	256	185	183	160	0	1818601
123	784	13	38	21207	27.05	14	32	38	24	13	38	274	171	171	168	0	1818601
124	784	13	38	21096	26.91	14	32	38	24	13	38	297	170	161	156	0	1818601
125	784	13	38	21074	26.88	14	31	38	24	13	38	274	183	171	156	0	1818601
126	784	13	38	19840	25.31	14	25	36	22	13	38	261	197	159	167	0	1818601
