column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
28	13688	2	38	247071	18.05	16	16	16	0	16	16	1949	164	11319	248	8	13696
29	13686	2	38	228835	16.72	15	16	16	1	14	17	1294	228	6371	5785	8	13696
30	13652	2	38	251303	18.41	14	16	24	10	2	38	309	161	12323	851	8	13696
31	13651	2	38	257226	18.84	14	16	25	11	2	38	280	185	2804	10374	8	13696
32	13651	2	38	228059	16.71	15	16	16	1	14	17	8521	176	1321	3625	8	13696
33	13651	2	38	223242	16.35	14	16	16	2	11	19	3223	199	9253	968	8	13696
34	13651	2	38	235594	17.26	15	16	16	1	14	17	11390	273	1577	403	8	13696
35	13651	2	38	232168	17.01	16	16	16	0	16	16	4007	204	681	8751	8	13696
36	13651	2	38	244904	17.94	16	16	16	0	16	16	2295	3971	962	6415	8	13696
37	13651	2	38	298697	21.88	16	25	28	12	2	38	454	688	511	11990	8	13696
38	13651	2	38	242766	17.78	16	16	16	0	16	16	515	8093	356	4679	8	13696
39	13651	2	38	240306	17.60	15	16	16	1	14	17	436	3036	8255	1916	8	13696
40	13651	2	38	301350	22.08	15	24	27	12	2	38	283	306	12601	453	8	13696
41	13651	2	38	232347	17.02	14	14	16	2	11	19	362	321	7117	5843	8	13696
42	13650	2	38	253505	18.57	14	15	24	10	2	38	246	338	11888	1170	8	13696
43	13650	2	38	324035	23.74	14	25	28	14	2	38	310	194	12809	334	3	13696
44	13650	2	38	225555	16.52	14	14	15	1	13	16	314	238	9205	3889	4	13696
45	13650	2	38	216755	15.88	14	14	15	1	13	16	578	3765	6314	2988	5	13696
46	13650	2	38	256565	18.80	14	14	25	11	2	38	272	801	12026	546	5	13696
47	13650	2	38	216810	15.88	14	14	15	1	13	16	353	6568	6295	429	5	13696
48	13650	2	38	253114	18.54	14	15	24	10	2	38	273	11944	1022	403	8	13696
49	13650	2	38	219939	16.11	14	14	14	0	14	14	269	2448	10664	261	8	13696
50	13650	14	38	216216	15.84	14	14	14	0	14	14	385	1179	9816	2270	0	13696
51	13650	14	38	228015	16.70	14	14	15	1	14	16	5734	982	5398	1536	0	13696
52	13650	14	38	247303	18.12	14	14	24	10	14	38	1597	651	1619	9783	0	13696
53	13650	2	38	238277	17.46	14	14	24	10	2	38	781	8414	899	3523	33	13696
54	13650	2	38	248209	18.18	14	15	24	10	2	38	8432	3774	601	822	21	13696
55	13650	2	38	246145	18.03	15	15	16	1	14	17	2839	996	639	9155	21	13696
56	13643	2	38	318994	23.38	15	26	27	12	2	38	434	292	392	12505	20	13696
57	13641	2	38	232003	17.01	15	15	16	1	14	17	6946	448	464	5742	41	13696
58	13641	2	38	287255	21.06	15	16	26	11	2	38	12216	400	363	627	35	13696
59	13641	2	38	353371	25.91	16	26	34	18	2	38	12749	219	381	272	20	13696
60	13641	2	38	406140	29.77	26	34	36	10	11	38	12874	202	318	226	21	13696
61	13639	2	38	433082	31.75	28	35	38	10	13	38	12922	174	301	220	22	13696
62	13589	2	38	442426	32.56	31	36	38	7	21	38	12886	197	313	171	22	13696
63	13498	2	38	446670	33.09	32	38	38	6	23	38	12822	167	316	171	22	13696
64	13496	2	38	448295	33.22	32	38	38	6	23	38	12828	163	295	188	22	13696
65	13496	2	38	448465	33.23	32	38	38	6	23	38	12857	164	301	154	20	13696
66	13496	2	38	444783	32.96	32	38	38	6	23	38	12816	168	285	206	21	13696
67	13496	2	38	392804	29.11	24	34	38	14	3	38	12497	254	451	272	22	13696
68	13496	2	38	326181	24.17	14	25	34	20	2	38	11908	403	722	441	22	13696
69	13496	2	38	273276	20.25	14	15	25	11	2	38	11225	535	1102	612	22	13696
70	13496	2	38	255339	18.92	14	15	25	11	2	38	10778	660	1284	751	23	13696
71	13496	2	38	242150	17.94	14	14	24	10	2	38	9831	839	1824	980	22	13696
72	13496	2	38	239158	17.72	14	14	24	10	2	38	9284	843	2201	1146	22	13696
73	13495	2	38	237145	17.57	14	15	24	10	2	38	8638	970	2662	1203	22	13696
74	13495	2	38	233984	17.34	14	15	21	7	4	31	8101	1104	2866	1401	23	13696
75	13495	2	38	234404	17.37	14	15	16	2	11	19	7788	1202	3065	1417	23	13696
76	13495	2	38	230035	17.05	14	14	15	1	13	16	7386	1193	3307	1586	23	13696
77	13495	2	38	232407	17.22	14	14	15	1	13	16	7187	1370	3198	1718	22	13696
78	13495	2	38	231203	17.13	14	14	15	1	13	16	6759	1450	3503	1761	22	13696
79	13495	2	38	230863	17.11	14	14	15	1	13	16	6448	1506	3722	1797	22	13696
80	13495	2	38	228471	16.93	14	14	15	1	13	16	6162	1496	3923	1892	22	13696
81	13495	2	38	228379	16.92	14	14	15	1	13	16	5847	1666	3922	2038	22	13696
82	13495	2	38	225564	16.71	14	14	15	1	13	16	5677	1606	4222	1967	23	13696
83	13495	2	38	225148	16.68	14	14	15	1	13	16	5304	1554	4749	1868	20	13696
84	13495	2	38	223459	16.56	13	14	15	2	10	18	5171	1643	4720	1939	22	13696
85	13495	2	38	223372	16.55	13	14	15	2	10	18	5050	1697	4776	1952	20	13696
86	13495	2	38	219351	16.25	13	14	15	2	10	18	4698	1638	5261	1877	21	13696
87	13495	2	38	220626	16.35	13	14	15	2	10	18	4722	1811	4977	1965	20	13696
88	13495	2	38	219408	16.26	13	14	15	2	10	18	4620	1943	4917	1994	21	13696
89	13495	2	38	220013	16.30	13	14	15	2	10	18	4300	1921	5353	1900	21	13696
90	13495	2	38	217309	16.10	13	14	15	2	10	18	4282	2058	5191	1944	20	13696
91	13494	2	38	218696	16.21	13	14	15	2	10	18	4222	2074	5181	1997	20	13696
92	13494	2	38	216668	16.06	13	14	15	2	10	18	4074	1980	5352	2068	20	13696
93	13494	2	38	216295	16.03	13	14	14	1	12	15	4067	2148	5130	2129	20	13696
94	13494	2	38	215815	15.99	13	14	14	1	12	15	4323	2128	4931	2092	20	13696
95	13494	2	38	216274	16.03	13	14	15	2	10	18	4323	2116	4746	2288	21	13696
96	13494	2	38	217197	16.10	13	14	15	2	10	18	4097	2216	4834	2327	20	13696
97	13494	2	38	216610	16.05	13	14	14	1	12	15	4465	2206	4571	2232	20	13696
98	13494	2	38	217288	16.10	13	14	15	2	10	18	4509	2083	4515	2367	20	13696
99	13494	2	38	217791	16.14	13	14	15	2	10	18	4424	2157	4496	2397	20	13696
100	13494	2	38	216880	16.07	13	14	15	2	10	18	4621	2112	4426	2315	20	13696
101	13494	2	38	215584	15.98	13	14	14	1	12	15	4964	2155	4148	2207	20	13696
102	13494	2	38	216116	16.02	13	14	14	1	12	15	5024	2153	4188	2109	20	13696
103	13494	2	38	215585	15.98	13	14	14	1	12	15	5140	2001	4234	2099	20	13696
104	13494	2	38	216040	16.01	13	14	14	1	12	15	5373	2022	4021	2058	20	13696
105	13494	2	38	216050	16.01	13	14	14	1	12	15	5509	1980	3934	2051	20	13696
106	13494	2	38	215816	15.99	13	14	14	1	12	15	5569	1962	3999	1944	20	13696
107	13494	2	38	216412	16.04	13	14	14	1	12	15	5522	1997	3984	1971	20	13696
108	13494	2	38	216719	16.06	13	14	15	2	10	18	5595	1995	3852	2032	20	13696
109	13494	2	38	215393	15.96	13	14	14	1	12	15	5596	2057	3900	1921	20	13696
110	13494	2	38	215012	15.93	13	14	14	1	12	15	5392	2053	3966	2061	22	13696
111	13494	2	38	215053	15.94	13	14	14	1	12	15	5258	2214	4002	2000	20	13696
112	13494	2	38	215545	15.97	13	14	14	1	12	15	5282	2137	4043	2012	20	13696
113	13494	2	38	214841	15.92	13	14	14	1	12	15	5126	2119	4136	2093	20	13696
114	13494	2	38	214298	15.88	13	14	14	1	12	15	5072	2152	4134	2116	20	13696
115	13494	2	38	214490	15.90	13	14	14	1	12	15	4966	2145	4221	2142	20	13696
116	13494	2	38	214261	15.88	13	14	14	1	12	15	4972	2248	4151	2103	20	13696
117	13494	2	38	214655	15.91	13	14	14	1	12	15	4870	2381	4048	2173	22	13696
118	13494	2	38	214278	15.88	13	14	14	1	12	15	5006	2161	4123	2184	20	13696
119	13494	2	38	214953	15.93	13	14	14	1	12	15	4729	2245	4156	2343	21	13696
120	13494	2	38	214861	15.92	13	14	14	1	12	15	4765	2239	4236	2234	20	13696
121	13494	2	38	214851	15.92	13	14	14	1	12	15	4859	2236	4150	2215	34	13696
122	13494	2	38	214501	15.90	13	14	14	1	12	15	4797	2329	4224	2109	35	13696
123	13494	2	38	214123	15.87	13	14	14	1	12	15	4748	2294	4235	2196	21	13696
124	13494	2	38	214976	15.93	13	14	14	1	12	15	4655	2324	4311	2182	22	13696
125	13494	2	38	213499	15.82	13	14	14	1	12	15	4902	2271	4134	2166	21	13696
126	13494	2	38	210728	15.62	13	14	14	1	12	15	5345	1910	4453	1766	20	13696
