column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
1	31169558	2	34	1020718521	32.75	33	34	34	1	32	34	9386547	6705605	5835137	9221278	20991	31169558
2	31169549	2	34	1025016790	32.89	33	34	34	1	32	34	9473470	6335726	6370966	8987560	1827	31169558
3	31169540	2	34	1026246981	32.92	33	34	34	1	32	34	9181389	6567750	6482544	8937809	48	31169558
4	31169509	2	34	1026224555	32.92	33	34	34	1	32	34	8882354	6606273	6537758	9143106	18	31169558
5	31169486	2	34	1027159793	32.95	33	34	34	1	32	34	8945673	6382977	6687300	9153303	233	31169558
6	31169473	2	38	1139437127	36.56	37	38	38	1	36	38	9056069	6596650	6679491	8837203	60	31169558
7	31169450	2	38	1147663867	36.82	38	38	38	0	38	38	9015022	6398239	6745895	9009819	475	31169558
8	31169426	2	38	1152349044	36.97	38	38	38	0	38	38	9086284	6526935	6585264	8970852	91	31169558
9	31169403	14	38	1153890157	37.02	38	38	38	0	38	38	8969968	6593978	6493910	9111547	0	31169558
10	31169373	14	38	1154570959	37.04	38	38	38	0	38	38	9023464	6586291	6548158	9011460	0	31169558
11	31169326	14	38	1154801220	37.05	38	38	38	0	38	38	9005290	6604246	6513690	9046100	0	31169558
12	31169269	14	38	1154679594	37.05	38	38	38	0	38	38	9020951	6599386	6504787	9044145	0	31169558
13	31169193	2	38	1154630863	37.04	38	38	38	0	38	38	9062118	6560255	6500857	9045633	330	31169558
14	31169096	14	38	1154494481	37.04	38	38	38	0	38	38	9069680	6534341	6498993	9066082	0	31169558
15	31169011	14	38	1154184033	37.03	38	38	38	0	38	38	9024690	6592721	6496632	9054968	0	31169558
16	31168905	14	38	1153997041	37.02	38	38	38	0	38	38	9027546	6561000	6517065	9063294	0	31169558
17	31168789	14	38	1154078890	37.03	38	38	38	0	38	38	9009769	6575535	6515235	9068250	0	31169558
18	31168682	2	38	1153751094	37.02	38	38	38	0	38	38	8986201	6615374	6523234	9043850	23	31169558
19	31168575	14	38	1153782034	37.02	38	38	38	0	38	38	8989792	6588419	6538985	9051379	0	31169558
20	31168431	14	38	1153467679	37.01	38	38	38	0	38	38	8980190	6610934	6550622	9026685	0	31169558
21	31168301	14	38	1153228392	37.00	38	38	38	0	38	38	8953347	6637451	6544612	9032891	0	31169558
22	31168163	14	38	1153026073	36.99	38	38	38	0	38	38	8959244	6620072	6562082	9026765	0	31169558
23	31168024	2	38	1152382544	36.97	38	38	38	0	38	38	8947045	6633619	6576634	9010725	1	31169558
24	31167889	2	38	1151560470	36.95	38	38	38	0	38	38	8941322	6653681	6582585	8989831	470	31169558
25	31167752	2	38	1150896314	36.93	38	38	38	0	38	38	8947699	6638034	6600303	8980428	1288	31169558
26	31167588	2	38	1150364940	36.91	38	38	38	0	38	38	8942336	6628248	6610093	8984787	2124	31169558
27	31167432	14	38	1150054719	36.90	38	38	38	0	38	38	8910393	6664450	6611673	8980916	0	31169558
28	31167267	14	38	1149897976	36.89	38	38	38	0	38	38	8922527	6659951	6615975	8968814	0	31169558
29	31167096	14	38	1149464020	36.88	38	38	38	0	38	38	8922015	6649100	6623342	8972639	0	31169558
30	31166913	14	38	1149002124	36.87	38	38	38	0	38	38	8901394	6679283	6631955	8954281	0	31169558
31	31166750	2	38	1148373153	36.85	38	38	38	0	38	38	8911541	6664463	6629080	8961642	24	31169558
32	31166557	2	38	1148229317	36.84	38	38	38	0	38	38	8917417	6667305	6623571	8958239	25	31169558
33	31166368	14	38	1148023652	36.84	38	38	38	0	38	38	8910588	6684307	6628429	8943044	0	31169558
34	31166128	14	38	1147855341	36.83	38	38	38	0	38	38	8920497	6662212	6638294	8945125	0	31169558
35	31165907	14	38	1147307554	36.81	38	38	38	0	38	38	8921679	6671538	6641111	8931579	0	31169558
36	31165727	14	38	1147018331	36.80	38	38	38	0	38	38	8903711	6685983	6636083	8939950	0	31169558
