column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
27	44019	2	41	1550362	35.22	33	38	40	7	23	41	10720	10751	11020	11528	0	44363
28	43952	2	41	1540330	35.05	33	38	40	7	23	41	10748	11201	10654	11349	0	44363
29	43892	2	41	1531983	34.90	33	38	40	7	23	41	10797	11115	10334	11640	6	44363
30	43807	2	41	1525341	34.82	33	38	40	7	23	41	10950	10553	11038	11266	0	44363
31	43741	2	41	1512356	34.58	33	38	40	7	23	41	10866	10780	10958	11131	6	44363
32	43660	2	41	1505520	34.48	33	38	40	7	23	41	10772	10915	10763	11207	3	44363
33	43575	2	41	1497130	34.36	32	38	40	8	20	41	10891	10809	10319	11556	0	44363
34	43503	2	41	1488660	34.22	32	38	40	8	20	41	10851	10863	10657	11132	0	44363
35	43407	2	41	1478220	34.05	32	37	40	8	20	41	10550	11191	10691	10972	3	44363
36	43322	2	41	1471672	33.97	32	37	40	8	20	41	10613	11103	10526	11080	0	44363
37	43218	2	41	1461647	33.82	31	37	40	9	18	41	10837	10829	10267	11285	0	44363
38	43105	2	41	1454649	33.75	31	37	40	9	18	41	11020	10651	10475	10952	7	44363
39	42987	2	41	1441286	33.53	31	37	40	9	18	41	10659	10923	10562	10835	8	44363
40	42873	2	41	1430084	33.36	31	37	40	9	18	41	10286	11380	10246	10958	3	44363
41	42721	2	41	1421754	33.28	31	37	40	9	18	41	10445	10737	10150	11372	17	44363
42	42579	2	41	1410954	33.14	31	37	40	9	18	41	10884	10038	10380	11263	14	44363
43	42435	2	41	1395960	32.90	30	37	40	10	15	41	10683	10387	10470	10891	4	44363
44	42268	2	41	1385224	32.77	30	36	40	10	15	41	10554	10844	10241	10626	3	44363
45	42134	2	41	1374531	32.62	30	36	40	10	15	41	10216	10963	9988	10967	0	44363
46	41986	2	41	1362898	32.46	30	36	40	10	15	41	10431	10319	10055	11181	0	44363
47	41795	2	41	1349877	32.30	30	36	40	10	15	41	10423	10178	10299	10895	0	44363
48	41633	2	41	1336599	32.10	30	36	40	10	15	41	10269	10383	10186	10792	3	44363
49	41451	2	41	1321132	31.87	30	36	40	10	15	41	10135	10344	10100	10866	6	44363
50	41286	2	41	1306266	31.64	29	35	40	11	13	41	10438	10088	10095	10659	6	44363
51	41073	2	41	1290413	31.42	29	35	40	11	13	41	10017	10050	9997	11009	0	44363
52	40892	2	41	1279065	31.28	28	35	40	12	10	41	10132	10352	9880	10528	0	44363
53	40696	2	41	1263276	31.04	28	35	39	11	12	41	10175	10309	9636	10576	0	44363
54	40491	2	41	1250454	30.88	28	35	39	11	12	41	10089	9700	10124	10578	0	44363
55	40272	2	41	1237127	30.72	28	35	39	11	12	41	10096	9843	9842	10491	0	44363
56	40068	2	41	1221916	30.50	28	35	39	11	12	41	10065	9980	9871	10152	0	44363
57	39833	2	41	1207890	30.32	28	35	39	11	12	41	9667	10467	9450	10249	0	44363
58	39613	2	41	1193210	30.12	27	35	39	12	9	41	9787	10117	9527	10182	0	44363
59	39346	2	41	1179384	29.97	27	35	39	12	9	41	9458	9946	9722	10220	0	44363
60	39077	2	41	1166599	29.85	27	35	39	12	9	41	9780	9959	9272	10066	0	44363
61	38799	2	41	1151641	29.68	27	35	39	12	9	41	9821	9733	9210	10033	2	44363
62	38502	2	41	1135925	29.50	26	34	38	12	8	41	9827	9541	9315	9819	0	44363
63	38218	2	41	1120374	29.32	26	34	38	12	8	41	9453	9685	9284	9793	3	44363
64	37901	2	41	1107703	29.23	26	34	38	12	8	41	9702	9639	8948	9612	0	44363
65	37568	2	41	1089656	29.00	26	34	38	12	8	41	9871	9151	8937	9609	0	44363
66	37229	2	41	1075624	28.89	26	34	37	11	10	41	9571	9135	9070	9453	0	44363
67	36850	2	41	1057715	28.70	26	34	37	11	10	41	9434	8857	9048	9511	0	44363
68	36495	2	41	1040777	28.52	26	34	37	11	10	41	9163	8933	8939	9455	5	44363
69	36103	2	41	1023421	28.35	26	34	37	11	10	41	9117	8870	8550	9564	2	44363
70	35723	2	41	1005123	28.14	26	34	36	10	11	41	9108	8944	8557	9114	0	44363
71	35310	2	41	989894	28.03	26	34	36	10	11	41	8678	9240	8576	8813	3	44363
72	34889	2	41	974574	27.93	26	33	36	10	11	41	8732	8644	8219	9294	0	44363
73	34447	2	41	957736	27.80	26	33	36	10	11	41	8899	8233	8127	9182	6	44363
74	33970	2	41	940501	27.69	25	33	36	11	9	41	8879	7989	8101	9001	0	44363
75	33441	2	41	919872	27.51	25	33	35	10	10	41	8382	8374	8101	8584	0	44363
76	32746	2	41	898912	27.45	25	33	35	10	10	41	8360	8235	7554	8597	0	44363
77	31774	2	41	869212	27.36	25	33	35	10	10	41	7937	7688	7579	8570	0	44363
78	30820	2	41	838010	27.19	25	33	35	10	10	41	7940	7243	7414	8223	0	44363
79	29697	2	41	801979	27.01	24	33	35	11	8	41	7370	7173	7361	7790	3	44363
80	28589	2	41	767872	26.86	24	33	35	11	8	41	6982	7325	6876	7403	3	44363
81	27467	2	41	733802	26.72	24	33	35	11	8	41	6736	6746	6448	7536	1	44363
82	26266	2	41	702326	26.74	24	33	35	11	8	41	6642	6159	6382	7082	1	44363
83	25019	2	41	665686	26.61	24	33	35	11	8	41	6348	6035	5940	6694	2	44363
84	23716	2	41	627904	26.48	24	33	35	11	8	41	6003	6006	5527	6179	1	44363
85	22305	2	41	587555	26.34	23	33	35	12	5	41	5796	5555	5009	5945	0	44363
86	20706	2	41	545790	26.36	23	33	35	12	5	41	5210	4883	5068	5545	0	44363
87	19052	2	41	504065	26.46	24	33	35	11	8	41	4862	4563	4342	5285	0	44363
88	17163	2	41	455581	26.54	24	33	35	11	8	41	4421	4094	3941	4704	3	44363
89	14996	2	41	396194	26.42	24	33	35	11	8	41	3912	3612	3373	4099	0	44363
90	12631	2	41	334743	26.50	24	33	35	11	8	41	3176	2947	3037	3471	0	44363
91	10308	2	41	273794	26.56	24	33	35	11	8	41	2660	2399	2296	2948	5	44363
92	7661	2	41	206070	26.90	25	33	35	10	10	41	1984	1699	1674	2304	0	44363
93	4577	2	39	125058	27.32	26	34	35	9	13	39	1240	989	1077	1271	0	44363
94	755	2	39	23157	30.67	31	34	35	4	25	39	202	174	166	213	0	44363
95	755	2	39	23119	30.62	31	34	35	4	25	39	218	165	164	208	0	44363
96	755	2	39	23030	30.50	31	34	35	4	25	39	206	167	178	204	0	44363
97	755	2	39	22901	30.33	31	34	35	4	25	39	202	163	180	210	0	44363
98	755	2	39	22598	29.93	31	34	35	4	25	39	221	177	173	184	0	44363
99	755	2	37	22721	30.09	31	34	35	4	25	37	181	175	174	225	0	44363
100	755	2	39	22631	29.97	31	34	35	4	25	39	186	164	182	223	0	44363
101	755	2	37	21770	28.83	29	34	35	6	20	37	214	181	171	189	0	44363
