column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
44	27862761	2	38	1017095700	36.50	38	38	38	0	38	38	7980031	5959305	5943134	7973296	6995	27864357
45	27862708	2	38	1017468800	36.52	38	38	38	0	38	38	7966939	5971915	5944929	7970682	8243	27864357
46	27862658	2	38	1017089558	36.50	38	38	38	0	38	38	7979449	5964453	5940476	7969283	8997	27864357
47	27862606	2	38	1016936703	36.50	38	38	38	0	38	38	7970466	5959205	5963013	7960691	9231	27864357
48	27862541	2	38	1016679353	36.49	38	38	38	0	38	38	7958517	5987909	5948087	7956946	11082	27864357
49	27862490	2	38	1016704135	36.49	38	38	38	0	38	38	7966881	5970430	5954212	7958656	12311	27864357
50	27862433	14	38	998256369	35.83	37	38	38	1	36	38	7977995	5969911	5970246	7944281	0	27864357
51	27862370	14	38	1009069313	36.22	37	38	38	1	36	38	7963812	5978867	5956919	7962772	0	27864357
52	27862301	14	38	1012769697	36.35	38	38	38	0	38	38	7969319	5976531	5955950	7960501	0	27864357
53	27862236	2	38	1009136815	36.22	38	38	38	0	38	38	7936486	5929329	5921835	7913601	160985	27864357
54	27862177	2	38	1011089143	36.29	38	38	38	0	38	38	7933329	5958064	5934696	7936635	99453	27864357
55	27862114	2	38	1010998593	36.29	38	38	38	0	38	38	7950968	5949774	5942201	7924576	94595	27864357
56	27862052	2	38	1011228978	36.29	38	38	38	0	38	38	7950591	5941238	5939890	7928354	101979	27864357
57	27861979	2	38	1007546824	36.16	38	38	38	0	38	38	7908446	5948377	5920470	7903726	180960	27864357
58	27861905	2	38	1008588584	36.20	38	38	38	0	38	38	7921380	5942028	5932444	7903844	162209	27864357
59	27861842	2	38	1009594054	36.24	38	38	38	0	38	38	7953337	5951141	5938121	7918572	100671	27864357
60	27861760	2	38	1010053876	36.25	38	38	38	0	38	38	7929448	5972936	5937429	7923643	98304	27864357
61	27861678	2	38	1009240298	36.22	38	38	38	0	38	38	7934016	5952890	5933952	7939177	101643	27864357
62	27861586	2	38	1009792235	36.24	38	38	38	0	38	38	7932149	5951203	5940223	7933674	104337	27864357
63	27861506	2	38	1008969884	36.21	38	38	38	0	38	38	7929003	5972092	5930864	7925473	104074	27864357
64	27861424	2	38	1009208189	36.22	38	38	38	0	38	38	7945296	5954267	5932970	7921403	107488	27864357
65	27861346	2	38	1008354139	36.19	38	38	38	0	38	38	7949226	5942404	5943623	7920988	105105	27864357
66	27861253	2	38	1008258672	36.19	38	38	38	0	38	38	7931622	5959226	5945774	7914584	110047	27864357
67	27861153	2	38	1007282149	36.15	38	38	38	0	38	38	7933129	5954016	5946121	7917509	110378	27864357
68	27861036	2	38	1007692205	36.17	38	38	38	0	38	38	7935569	5956795	5942050	7918434	108188	27864357
69	27860947	2	38	1006415861	36.12	38	38	38	0	38	38	7924644	5968167	5938423	7921000	108713	27864357
70	27860844	2	38	1006901463	36.14	38	38	38	0	38	38	7936052	5953503	5947859	7916137	107293	27864357
71	27860725	2	38	1005968975	36.11	38	38	38	0	38	38	7937125	5948433	5942629	7925571	106967	27864357
72	27860608	2	38	1006368344	36.12	38	38	38	0	38	38	7918410	5974181	5942575	7920046	105396	27864357
73	27860505	2	38	1005071775	36.08	38	38	38	0	38	38	7935235	5957223	5931479	7926950	109618	27864357
74	27860359	2	38	1005136834	36.08	38	38	38	0	38	38	7941571	5940076	5943519	7922974	112219	27864357
75	27860222	2	38	1003994155	36.04	38	38	38	0	38	38	7923414	5962250	5936265	7922835	115458	27864357
76	27860081	2	38	1004455898	36.05	38	38	38	0	38	38	7934220	5957463	5939719	7915233	113446	27864357
77	27859936	2	38	1003052288	36.00	38	38	38	0	38	38	7939708	5944772	5949029	7913828	112599	27864357
78	27859786	2	38	1003438783	36.02	38	38	38	0	38	38	7935279	5958795	5938717	7917241	109754	27864357
79	27859615	2	38	1002628146	35.99	38	38	38	0	38	38	7931083	5953588	5948621	7921334	104989	27864357
80	27859408	2	38	1002547294	35.99	38	38	38	0	38	38	7931298	5962265	5942959	7911974	110912	27864357
81	27859211	2	38	1001572954	35.95	38	38	38	0	38	38	7923714	5970465	5939018	7915859	110155	27864357
82	27859042	2	38	1002025425	35.97	38	38	38	0	38	38	7935286	5958796	5942658	7914094	108208	27864357
83	27858822	2	38	1000752479	35.92	38	38	38	0	38	38	7933454	5953977	5948704	7916685	106002	27864357
84	27858594	2	38	1000805302	35.92	38	38	38	0	38	38	7925584	5967917	5935947	7927235	101911	27864357
85	27858376	2	38	999977345	35.90	38	38	38	0	38	38	7934245	5958908	5941824	7926984	96415	27864357
86	27858102	2	38	1000419600	35.91	38	38	38	0	38	38	7950190	5945963	5944973	7921437	95539	27864357
87	27857861	2	38	999031007	35.86	38	38	38	0	38	38	7934559	5963953	5945853	7916368	97128	27864357
88	27857567	2	38	999221400	35.87	38	38	38	0	38	38	7930255	5961928	5947671	7919331	98382	27864357
89	27857238	2	38	997490950	35.81	38	38	38	0	38	38	7938781	5951428	5949877	7917960	99192	27864357
90	27856913	2	38	997920348	35.82	38	38	38	0	38	38	7932266	5966593	5949609	7914234	94211	27864357
91	27856587	2	38	996537221	35.77	37	38	38	1	36	38	7929198	5957016	5952230	7923891	94252	27864357
92	27856193	2	38	997160693	35.80	38	38	38	0	38	38	7931841	5960775	5948120	7922266	93191	27864357
93	27855751	2	38	995895769	35.75	37	38	38	1	36	38	7932318	5964363	5942040	7922589	94441	27864357
94	27855345	2	38	995698308	35.75	37	38	38	1	36	38	7935225	5958795	5946006	7917632	97687	27864357
95	27854947	2	38	993318761	35.66	37	38	38	1	36	38	7940188	5947787	5945540	7919267	102165	27864357
96	27854600	2	38	993867307	35.68	37	38	38	1	36	38	7930864	5958473	5943859	7921991	99413	27864357
97	27854581	2	38	992220165	35.62	37	38	38	1	36	38	7940786	5955043	5943417	7914295	101040	27864357
98	27854563	2	38	992654626	35.64	37	38	38	1	36	38	7946051	5948333	5947638	7914427	98114	27864357
99	27854554	2	38	991234352	35.59	37	38	38	1	36	38	7921031	5965425	5953309	7918687	96102	27864357
100	27854543	2	38	991469587	35.59	37	38	38	1	36	38	7933268	5966283	5949619	7916330	89043	27864357
101	27854532	2	38	989994637	35.54	37	38	38	1	36	38	7935274	5956999	5951940	7918889	91430	27864357
102	27854520	2	38	990557241	35.56	37	38	38	1	36	38	7929403	5960301	5949729	7920711	94376	27864357
103	27854511	2	38	988716671	35.50	37	38	38	1	36	38	7933223	5960236	5945413	7918217	97422	27864357
104	27854503	2	38	989130225	35.51	37	38	38	1	36	38	7945171	5949585	5945115	7922643	91989	27864357
105	27854495	2	38	987207096	35.44	37	38	38	1	36	38	7926003	5963983	5943426	7922960	98123	27864357
106	27854486	2	38	987518897	35.45	37	38	38	1	36	38	7938057	5955364	5946550	7920814	93701	27864357
107	27854478	2	38	985632692	35.39	37	38	38	1	36	38	7944551	5953640	5949363	7910616	96308	27864357
108	27854467	2	38	985721260	35.39	37	38	38	1	36	38	7923609	5968498	5946129	7922509	93722	27864357
109	27854459	2	38	983860876	35.32	37	38	38	1	36	38	7931612	5955811	5944216	7926434	96386	27864357
110	27854450	2	38	984331759	35.34	37	38	38	1	36	38	7931992	5948091	5951960	7923719	98688	27864357
111	27854450	2	38	982500585	35.27	36	38	38	2	33	38	7931226	5965715	5952338	7911158	94013	27864357
112	27854450	2	38	983043984	35.29	37	38	38	1	36	38	7932001	5963208	5945587	7916544	97110	27864357
113	27854450	2	38	981072696	35.22	36	38	38	2	33	38	7938431	5956252	5948539	7914289	96939	27864357
114	27854450	2	38	980492950	35.20	36	38	38	2	33	38	7932588	5959578	5948716	7919853	93715	27864357
115	27854450	2	38	978163090	35.12	36	38	38	2	33	38	7931750	5959328	5947596	7918363	97413	27864357
116	27854450	2	38	978945715	35.15	36	38	38	2	33	38	7939772	5952818	5943811	7924150	93899	27864357
117	27854450	2	38	976749738	35.07	36	38	38	2	33	38	7920590	5966790	5943365	7926454	97251	27864357
118	27854450	2	38	976755307	35.07	36	38	38	2	33	38	7937129	5955767	5942910	7923037	95607	27864357
119	27854450	2	38	974150772	34.97	36	38	38	2	33	38	7934467	5948878	5952604	7922559	95942	27864357
120	27854450	2	38	973730993	34.96	36	38	38	2	33	38	7925693	5972550	5943893	7915943	96371	27864357
121	27854450	2	38	970056699	34.83	36	38	38	2	33	38	7921014	5945883	5925746	7901585	160222	27864357
122	27854450	2	38	969131337	34.79	36	38	38	2	33	38	7926644	5932257	5937052	7897275	161222	27864357
123	27854450	2	38	968098971	34.76	35	38	38	3	31	38	7928824	5964163	5947018	7915973	98472	27864357
124	27854450	2	38	968307504	34.76	35	38	38	3	31	38	7929880	5961654	5943018	7921079	98819	27864357
125	27854450	2	38	966523410	34.70	35	38	38	3	31	38	7936827	5947766	5948547	7923400	97910	27864357
126	27854450	2	38	872712394	31.33	28	36	38	10	13	38	7877603	5982534	5989606	7909360	95347	27864357
