column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
1	62612	2	34	2045236	32.67	33	33	34	1	32	34	16751	15261	10868	19644	88	62612
2	62609	18	34	2058171	32.87	33	34	34	1	32	34	18653	13404	13761	16791	0	62612
3	62606	18	34	2061575	32.93	33	34	34	1	32	34	17389	13953	13357	17907	0	62612
4	62606	15	34	2061850	32.93	33	34	34	1	32	34	17037	14438	13254	17877	0	62612
5	62606	15	34	2062922	32.95	33	34	34	1	32	34	17304	13242	14157	17903	0	62612
6	62606	14	38	2332903	37.26	38	38	38	0	38	38	17243	13173	14609	17581	0	62612
7	62606	14	38	2309645	36.89	37	38	38	1	36	38	16911	13088	15145	17462	0	62612
8	62606	14	38	2314926	36.98	38	38	38	0	38	38	17109	14675	13848	16974	0	62612
9	62606	14	38	2320508	37.07	38	38	38	0	38	38	16572	14310	13511	18213	0	62612
10	62606	14	38	2319298	37.05	38	38	38	0	38	38	17154	14367	13888	17197	0	62612
11	62606	14	38	2318477	37.03	38	38	38	0	38	38	16731	14464	14036	17375	0	62612
12	62606	14	38	2316526	37.00	38	38	38	0	38	38	16726	14916	13456	17508	0	62612
13	62606	14	38	2317258	37.01	38	38	38	0	38	38	16980	14235	13630	17761	0	62612
14	62606	14	38	2318904	37.04	38	38	38	0	38	38	17558	13502	13994	17552	0	62612
15	62606	14	38	2319715	37.05	38	38	38	0	38	38	17580	13603	13752	17671	0	62612
16	62606	14	38	2318067	37.03	38	38	38	0	38	38	17348	13931	14073	17254	0	62612
17	62605	14	38	2320714	37.07	38	38	38	0	38	38	17313	14482	13811	16999	0	62612
18	62605	14	38	2318851	37.04	38	38	38	0	38	38	17028	13936	14366	17275	0	62612
19	62605	14	38	2319634	37.05	38	38	38	0	38	38	17155	13841	14496	17113	0	62612
20	62605	14	38	2320884	37.07	38	38	38	0	38	38	16866	14378	13966	17395	0	62612
21	62605	14	38	2322278	37.09	38	38	38	0	38	38	16946	14445	13462	17752	0	62612
22	62605	14	38	2323245	37.11	38	38	38	0	38	38	16860	14365	13753	17627	0	62612
23	62605	14	38	2323824	37.12	38	38	38	0	38	38	16792	14383	13812	17618	0	62612
24	62605	14	38	2321909	37.09	38	38	38	0	38	38	17209	14323	13420	17653	0	62612
25	62605	14	38	2322753	37.10	38	38	38	0	38	38	17178	14094	13697	17636	0	62612
26	62605	14	38	2317741	37.02	38	38	38	0	38	38	17572	13755	13809	17469	0	62612
27	62605	14	38	2317543	37.02	38	38	38	0	38	38	17046	14091	14083	17385	0	62612
28	62604	14	38	2314835	36.98	38	38	38	0	38	38	17024	14223	13957	17400	0	62612
29	62604	14	38	2315087	36.98	38	38	38	0	38	38	16952	13961	13993	17698	0	62612
30	62603	14	38	2311847	36.93	38	38	38	0	38	38	17238	13517	14527	17321	0	62612
31	62603	14	38	2314656	36.97	38	38	38	0	38	38	16935	14012	14325	17331	0	62612
32	62603	14	38	2315434	36.99	38	38	38	0	38	38	17425	14037	13394	17747	0	62612
33	62603	14	38	2316113	37.00	38	38	38	0	38	38	17276	13847	13814	17666	0	62612
34	62603	14	38	2314717	36.97	38	38	38	0	38	38	17137	13976	14322	17168	0	62612
35	62602	14	38	2314662	36.97	38	38	38	0	38	38	17536	14422	13859	16785	0	62612
36	62602	14	38	2312193	36.93	38	38	38	0	38	38	17046	14159	13825	17572	0	62612
37	62602	14	38	2311372	36.92	38	38	38	0	38	38	17262	13861	13869	17610	0	62612
38	62602	14	38	2309262	36.89	38	38	38	0	38	38	17479	13580	14118	17425	0	62612
39	62602	14	38	2306982	36.85	38	38	38	0	38	38	17070	13936	14269	17327	0	62612
40	62602	14	38	2305539	36.83	38	38	38	0	38	38	17038	14508	13564	17492	0	62612
41	62600	14	38	2306005	36.84	38	38	38	0	38	38	17091	13956	13645	17908	0	62612
42	62599	14	38	2305976	36.84	38	38	38	0	38	38	17444	13571	14195	17389	0	62612
43	62599	2	38	2306226	36.84	38	38	38	0	38	38	16998	13671	14648	17280	2	62612
44	62598	14	38	2301864	36.77	38	38	38	0	38	38	16940	14587	13978	17093	0	62612
45	62597	2	38	2303986	36.81	38	38	38	0	38	38	17188	14001	13832	17575	1	62612
46	62596	14	38	2302421	36.78	38	38	38	0	38	38	17268	13937	13886	17505	0	62612
47	62596	14	38	2302313	36.78	38	38	38	0	38	38	17383	14072	14015	17126	0	62612
48	62596	2	38	2298776	36.72	38	38	38	0	38	38	16973	14592	13633	17397	1	62612
49	62596	2	38	2298820	36.72	38	38	38	0	38	38	17120	14366	13560	17546	4	62612
50	62596	14	38	2298788	36.72	38	38	38	0	38	38	17583	13656	13967	17390	0	62612
51	62593	2	38	2298759	36.73	38	38	38	0	38	38	17186	13760	13953	17691	3	62612
52	62590	2	38	2297039	36.70	38	38	38	0	38	38	16752	14487	13641	17709	1	62612
53	62589	2	38	2287593	36.55	38	38	38	0	38	38	17174	14083	13741	17394	197	62612
54	62588	2	38	2289496	36.58	38	38	38	0	38	38	17182	13470	14322	17598	16	62612
55	62588	2	38	2290783	36.60	38	38	38	0	38	38	17334	13195	14373	17681	5	62612
56	62586	2	38	2290291	36.59	38	38	38	0	38	38	17441	13980	14096	17066	3	62612
57	62584	2	38	2291270	36.61	38	38	38	0	38	38	17280	14251	13685	17358	10	62612
58	62583	2	38	2290020	36.59	38	38	38	0	38	38	17349	13936	14186	17108	4	62612
59	62579	2	38	2289822	36.59	38	38	38	0	38	38	17211	14232	14196	16936	4	62612
60	62577	2	38	2288439	36.57	38	38	38	0	38	38	17096	14316	13551	17612	2	62612
61	62576	2	38	2285808	36.53	38	38	38	0	38	38	16965	14045	13754	17755	57	62612
62	62575	2	38	2276132	36.37	38	38	38	0	38	38	17133	14015	13853	17331	243	62612
63	62573	2	38	2284491	36.51	38	38	38	0	38	38	17054	13893	13741	17861	24	62612
64	62570	2	38	2280869	36.45	38	38	38	0	38	38	17711	13979	13537	17329	14	62612
65	62570	2	38	2282858	36.48	38	38	38	0	38	38	17683	13784	13738	17356	9	62612
66	62566	2	38	2278183	36.41	38	38	38	0	38	38	17527	13472	14473	17076	18	62612
