column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
52	27204577	2	38	954220327	35.08	36	38	38	2	33	38	7777763	5855709	5811931	7742995	16179	27209935
53	27204388	2	38	952890724	35.03	36	38	38	2	33	38	7786945	5844726	5816775	7739025	16917	27209935
54	27204221	2	38	952531770	35.01	36	38	38	2	33	38	7763830	5861479	5811546	7750985	16381	27209935
55	27204029	2	38	952039787	35.00	36	38	38	2	33	38	7776310	5853983	5816515	7740453	16768	27209935
56	27203833	2	38	951365374	34.97	36	38	38	2	33	38	7775092	5853672	5818370	7740685	16014	27209935
57	27203632	2	38	950693357	34.95	36	38	38	2	33	38	7760383	5868624	5813752	7745240	15633	27209935
58	27203440	2	38	949893841	34.92	36	38	38	2	33	38	7771181	5859987	5820375	7736167	15730	27209935
59	27203243	2	38	949020409	34.89	36	38	38	2	33	38	7774591	5860632	5819332	7733391	15297	27209935
60	27203063	2	38	948500957	34.87	36	38	38	2	33	38	7761108	5871065	5813492	7743412	13986	27209935
61	27202866	2	38	947591361	34.83	36	38	38	2	33	38	7765282	5863967	5812992	7746666	13959	27209935
62	27202668	2	38	946616204	34.80	36	38	38	2	33	38	7771965	5861298	5816135	7739322	13948	27209935
63	27202465	2	38	945837747	34.77	36	38	38	2	33	38	7763483	5875075	5812093	7739452	12362	27209935
64	27202243	2	38	944954142	34.74	36	38	38	2	33	38	7775534	5863470	5815330	7735215	12694	27209935
65	27202011	2	38	944377755	34.72	36	38	38	2	33	38	7778251	5857663	5822492	7731509	12096	27209935
66	27201790	2	38	943496851	34.69	36	38	38	2	33	38	7766703	5868350	5819796	7736276	10665	27209935
67	27201555	2	38	942567205	34.65	35	38	38	3	31	38	7773502	5863324	5818264	7735172	11293	27209935
68	27201301	2	38	940917239	34.59	35	38	38	3	31	38	7775762	5865507	5821653	7727148	11231	27209935
69	27201058	2	38	940532076	34.58	35	38	38	3	31	38	7763717	5875551	5819626	7732103	10061	27209935
70	27200788	2	38	939773654	34.55	35	38	38	3	31	38	7773632	5865377	5821878	7729592	10309	27209935
71	27200498	2	38	938460691	34.50	35	38	38	3	31	38	7770841	5864866	5820402	7734767	9622	27209935
72	27200225	2	38	937184854	34.46	35	38	38	3	31	38	7752247	5887144	5819688	7731641	9505	27209935
73	27199934	2	38	935822055	34.41	35	38	38	3	31	38	7774332	5869059	5814643	7731080	10820	27209935
74	27199622	2	38	934613072	34.36	35	38	38	3	31	38	7778640	5854976	5821118	7733789	11099	27209935
75	27199349	2	38	933619963	34.33	35	38	38	3	31	38	7755288	5876247	5822016	7734807	10991	27209935
76	27199056	2	38	932235786	34.27	34	38	38	4	28	38	7769241	5870962	5816115	7733101	9637	27209935
77	27198727	2	38	931467125	34.25	34	38	38	4	28	38	7774413	5863505	5823632	7727217	9960	27209935
78	27198424	2	38	930334767	34.21	34	38	38	4	28	38	7768480	5871789	5817784	7730724	9647	27209935
79	27198092	2	38	929177256	34.16	34	38	38	4	28	38	7765449	5867941	5823806	7729423	11473	27209935
80	27197744	2	38	928302215	34.13	34	38	38	4	28	38	7763087	5882377	5816816	7724882	10582	27209935
81	27197383	2	38	927119957	34.09	34	38	38	4	28	38	7762089	5880378	5811741	7731781	11394	27209935
82	27197027	2	38	925759637	34.04	34	38	38	4	28	38	7767893	5868174	5823885	7725144	11931	27209935
83	27196669	2	38	924193375	33.98	34	38	38	4	28	38	7759762	5871771	5821348	7729490	14298	27209935
84	27196297	2	38	922886861	33.93	34	38	38	4	28	38	7748850	5880662	5813685	7739175	13925	27209935
85	27195929	2	38	921343343	33.88	34	38	38	4	28	38	7758851	5872080	5814238	7736663	14097	27209935
86	27195521	2	38	919203177	33.80	34	38	38	4	28	38	7770166	5865470	5823695	7722297	13893	27209935
87	27195130	2	38	917931550	33.75	34	38	38	4	28	38	7751632	5883523	5821292	7724616	14067	27209935
88	27194748	2	38	916635434	33.71	34	38	38	4	28	38	7757574	5876889	5814727	7731112	14446	27209935
89	27194334	2	38	915643409	33.67	34	38	38	4	28	38	7757352	5872750	5820949	7727599	15684	27209935
90	27193919	2	38	914300735	33.62	34	38	38	4	28	38	7749721	5878272	5823616	7726712	15598	27209935
91	27193528	2	38	912861319	33.57	34	38	38	4	28	38	7748708	5872692	5824586	7730289	17253	27209935
92	27193107	2	38	911520320	33.52	34	38	38	4	28	38	7755387	5867505	5826236	7727203	16776	27209935
93	27192681	2	38	910406989	33.48	34	38	38	4	28	38	7747531	5885011	5817993	7726122	16024	27209935
94	27192244	2	38	908788492	33.42	33	38	38	5	26	38	7758026	5871040	5821255	7725305	16618	27209935
95	27191847	2	38	906879547	33.35	33	38	38	5	26	38	7757624	5867660	5824882	7724042	17639	27209935
96	27191554	2	38	904866021	33.28	33	38	38	5	26	38	7741775	5881649	5817956	7730302	19872	27209935
97	27191531	2	38	903323289	33.22	33	38	38	5	26	38	7755443	5872196	5814751	7728740	20401	27209935
