column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
96	1094	2	38	18867	17.25	13	14	21	8	2	33	331	189	396	173	5	1097
97	1094	2	38	18815	17.20	13	14	21	8	2	33	325	191	416	157	5	1097
98	1094	2	38	18863	17.24	13	14	21	8	2	33	316	196	388	189	5	1097
99	1094	2	38	18829	17.21	13	14	21	8	2	33	350	198	368	174	4	1097
100	1094	2	38	19047	17.41	13	14	21	8	2	33	376	193	355	168	2	1097
101	1094	2	38	19344	17.68	13	14	21	8	2	33	396	181	346	169	2	1097
102	1094	2	38	19134	17.49	13	14	21	8	2	33	379	211	351	151	2	1097
103	1094	2	38	18963	17.33	13	14	21	8	2	33	426	189	308	168	3	1097
104	1094	2	38	18980	17.35	13	14	21	8	2	33	435	191	312	152	4	1097
105	1094	2	38	18844	17.22	13	14	21	8	2	33	436	171	324	159	4	1097
106	1094	2	38	18824	17.21	13	14	21	8	2	33	449	192	298	150	5	1097
107	1094	2	38	18893	17.27	13	14	21	8	2	33	472	170	289	158	5	1097
108	1094	2	38	18925	17.30	13	14	21	8	2	33	480	175	288	146	5	1097
109	1094	2	38	18920	17.29	13	14	21	8	2	33	508	153	279	149	5	1097
110	1094	2	38	19029	17.39	13	14	21	8	2	33	504	152	291	143	4	1097
111	1094	2	38	19031	17.40	13	14	21	8	2	33	488	172	267	162	5	1097
112	1094	2	38	19089	17.45	13	14	21	8	2	33	478	189	270	153	4	1097
113	1094	2	38	19078	17.44	13	14	21	8	2	33	496	181	259	154	4	1097
114	1094	2	38	18905	17.28	13	14	21	8	2	33	491	189	280	131	3	1097
115	1094	2	38	19132	17.49	13	14	21	8	2	33	491	181	266	152	4	1097
116	1094	2	38	18858	17.24	13	14	21	8	2	33	480	179	263	167	5	1097
117	1094	2	38	18839	17.22	13	14	21	8	2	33	470	191	262	166	5	1097
118	1094	2	38	18628	17.03	13	14	21	8	2	33	474	190	268	157	5	1097
119	1094	2	38	18840	17.22	13	14	21	8	2	33	451	196	269	173	5	1097
120	1094	2	38	18866	17.24	13	14	21	8	2	33	467	177	301	144	5	1097
121	1094	2	38	18607	17.01	13	14	21	8	2	33	486	180	296	128	4	1097
122	1094	2	38	18525	16.93	13	14	21	8	2	33	428	193	294	174	5	1097
123	1094	2	38	18498	16.91	13	14	21	8	2	33	440	206	289	154	5	1097
124	1094	2	38	18721	17.11	13	14	21	8	2	33	442	205	294	148	5	1097
125	1094	2	38	18249	16.68	13	14	21	8	2	33	431	202	280	176	5	1097
126	1094	2	38	17919	16.38	13	14	21	8	2	33	494	175	296	124	5	1097
