column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
18	72256367	2	41	2839052848	39.29	39	41	41	2	36	41	20327323	15864019	15510313	20554712	0	72274229
19	72254783	2	41	2843405270	39.35	39	41	41	2	36	41	20326137	15819795	15542512	20566339	0	72274229
20	72253104	2	41	2841521978	39.33	39	41	41	2	36	41	20342261	15806479	15578173	20526191	0	72274229
21	72251485	2	41	2840872190	39.32	39	41	41	2	36	41	20289539	15859095	15543338	20559512	1	72274229
22	72249908	2	41	2839368417	39.30	39	41	41	2	36	41	20301801	15837901	15540735	20556540	12931	72274229
23	72248219	2	41	2837973100	39.28	39	41	41	2	36	41	20312910	15824966	15566538	20543805	0	72274229
24	72246679	2	41	2836887161	39.27	39	41	41	2	36	41	20277661	15869618	15559981	20521069	18350	72274229
25	72245110	2	41	2835573716	39.25	39	41	41	2	36	41	20271656	15845667	15648561	20479226	0	72274229
26	72243721	2	41	2831761627	39.20	39	41	41	2	36	41	20281132	15817478	15674812	20470299	0	72274229
27	72242212	2	41	2829829415	39.17	39	41	41	2	36	41	20202629	15908265	15692241	20429587	9490	72274229
28	72240917	2	41	2827748733	39.14	39	41	41	2	36	41	20224731	15906372	15711077	20398461	276	72274229
29	72239631	2	41	2825532511	39.11	39	41	41	2	36	41	20244174	15868291	15710733	20391090	25343	72274229
30	72238570	2	41	2824494362	39.10	39	41	41	2	36	41	20217538	15941189	15717544	20362299	0	72274229
31	72237444	2	41	2821483109	39.06	39	41	41	2	36	41	20240195	15918826	15701434	20362086	14903	72274229
32	72236434	2	41	2819894864	39.04	39	41	41	2	36	41	20270931	15888265	15704380	20369218	3640	72274229
33	72235438	2	41	2818264532	39.01	39	41	41	2	36	41	20246797	15915222	15692797	20372590	8032	72274229
34	72234530	2	41	2816165980	38.99	39	41	41	2	36	41	20271022	15892812	15727707	20342989	0	72274229
35	72233597	2	41	2813747288	38.95	39	41	41	2	36	41	20262976	15886334	15761483	20318614	4190	72274229
36	72232756	2	41	2812518405	38.94	39	41	41	2	36	41	20233674	15938739	15741064	20319279	0	72274229
37	72231961	2	41	2809556476	38.90	38	41	41	3	34	41	20252849	15911745	15768994	20298176	197	72274229
38	72231178	2	41	2806532170	38.85	38	41	41	3	34	41	20258960	15881276	15801490	20274482	14970	72274229
39	72230470	2	41	2803569318	38.81	38	41	41	3	34	41	20181652	15956963	15785166	20288345	18344	72274229
40	72229849	2	41	2801072713	38.78	38	41	41	3	34	41	20209362	15949246	15783001	20279089	9151	72274229
41	72229193	2	41	2797260677	38.73	38	41	41	3	34	41	20246906	15903084	15759202	20296586	23415	72274229
42	72228628	2	41	2793912628	38.68	38	41	41	3	34	41	20209380	15934590	15734740	20313109	36809	72274229
43	72228057	2	41	2790066623	38.63	38	41	41	3	34	41	20248602	15913001	15739307	20321371	5776	72274229
44	72227537	2	41	2787366016	38.59	38	41	41	3	34	41	20262945	15898634	15740542	20316848	8568	72274229
45	72226973	2	41	2784343389	38.55	38	41	41	3	34	41	20230977	15927755	15749693	20318330	218	72274229
46	72226491	2	41	2780922788	38.50	38	40	41	3	34	41	20248033	15910303	15762587	20305260	308	72274229
47	72225961	2	41	2776521385	38.44	38	40	41	3	34	41	20248244	15898080	15785324	20294254	59	72274229
48	72225534	2	41	2772003084	38.38	38	40	41	3	34	41	20208228	15964967	15770467	20276793	5079	72274229
49	72225082	2	41	2766726043	38.31	37	40	41	4	31	41	20217782	15938254	15796140	20262648	10258	72274229
50	72224609	2	41	2761705243	38.24	37	40	41	4	31	41	20239582	15908380	15799283	20266584	10780	72274229
51	72224146	2	41	2756468327	38.17	37	40	41	4	31	41	20207625	15949507	15785500	20281514	0	72274229
52	72223730	2	41	2750823595	38.09	37	40	41	4	31	41	20233099	15943685	15772273	20274673	0	72274229
53	72223343	2	41	2745041832	38.01	37	40	41	4	31	41	20261684	15900273	15780724	20280645	17	72274229
54	72222946	2	41	2738225755	37.91	36	40	41	5	29	41	20221561	15935481	15762153	20303751	0	72274229
55	72222581	2	41	2732198137	37.83	36	40	41	5	29	41	20239408	15925781	15786595	20270797	0	72274229
56	72222193	2	41	2724940769	37.73	36	40	41	5	29	41	20243786	15890420	15800436	20287551	0	72274229
57	72221807	2	41	2716501543	37.61	36	40	41	5	29	41	20206015	15946650	15787804	20281338	0	72274229
58	72221401	2	41	2709069308	37.51	35	39	41	6	26	41	20225139	15930779	15801950	20263533	0	72274229
59	72221025	2	41	2700714169	37.40	35	39	41	6	26	41	20237829	15919202	15801036	20262958	0	72274229
60	72220633	2	41	2692405006	37.28	35	39	41	6	26	41	20202857	15958509	15786102	20273165	0	72274229
61	72220222	2	41	2682584938	37.14	35	39	41	6	26	41	20213420	15933817	15792762	20278274	1949	72274229
62	72219839	2	41	2672826409	37.01	35	39	41	6	26	41	20227800	15915027	15787594	20289418	0	72274229
63	72219430	2	41	2662252417	36.86	35	38	41	6	26	41	20216780	15948330	15754364	20288108	11848	72274229
64	72219055	2	41	2652484379	36.73	35	38	41	6	26	41	20244065	15924086	15778494	20272410	0	72274229
65	72218644	2	41	2642575697	36.59	35	38	41	6	26	41	20262121	15892568	15783083	20280872	0	72274229
66	72218257	2	41	2632511637	36.45	35	37	41	6	26	41	20233329	15919587	15785420	20279921	0	72274229
67	72217834	2	41	2622161368	36.31	35	37	40	5	28	41	20234278	15913564	15807185	20262807	0	72274229
68	72217427	2	41	2610947435	36.15	35	37	40	5	28	41	20233175	15908661	15805233	20261954	8404	72274229
69	72216992	2	41	2599482594	36.00	35	37	40	5	28	41	20207209	15949188	15792022	20266469	2104	72274229
70	72216563	2	41	2588840795	35.85	35	36	39	4	29	41	20222790	15935996	15812011	20245766	0	72274229
71	72216092	2	41	2577203766	35.69	35	36	39	4	29	41	20229488	15919518	15797665	20262038	7383	72274229
72	72215682	2	41	2565822328	35.53	35	36	39	4	29	41	20188882	15961882	15788071	20276847	0	72274229
73	72215274	2	41	2554269821	35.37	35	36	39	4	29	41	20224690	15928879	15781300	20267432	12973	72274229
74	72214855	2	41	2543289521	35.22	35	35	39	4	29	41	20247904	15886117	15796767	20284063	4	72274229
75	72214485	2	41	2531996083	35.06	35	35	38	3	31	41	20217633	15934801	15774051	20287916	84	72274229
76	72214174	2	41	2521202016	34.91	35	35	37	2	32	40	20240018	15913846	15782847	20277455	8	72274229
77	72214092	2	41	2510872478	34.77	35	35	37	2	32	40	20254742	15889584	15804573	20264959	234	72274229
78	72214034	2	41	2499841149	34.62	34	35	37	3	30	41	20224289	15921983	15802321	20265441	0	72274229
79	72213970	2	41	2488916861	34.47	34	35	37	3	30	41	20214039	15927853	15811729	20245374	14975	72274229
80	72213923	2	41	2478732692	34.32	34	35	37	3	30	41	20212871	15931543	15809090	20248151	12268	72274229
81	72213874	2	41	2469381562	34.20	34	35	36	2	31	39	20213675	15957312	15774909	20265986	1992	72274229
82	72213828	2	41	2460542238	34.07	34	35	36	2	31	39	20230975	15929106	15799393	20248513	5841	72274229
83	72213782	2	41	2451826689	33.95	34	35	36	2	31	39	20237961	15903541	15800083	20262658	9539	72274229
84	72213733	2	41	2443810919	33.84	34	35	36	2	31	39	20214888	15941054	15766604	20279718	11469	72274229
85	72213703	2	41	2436188385	33.74	34	35	36	2	31	39	20245491	15919091	15776115	20271518	1488	72274229
86	72213703	2	41	2429436462	33.64	34	35	36	2	31	39	20251082	15888371	15796067	20278183	0	72274229
87	72213703	2	41	2422520933	33.55	34	35	35	1	33	36	20225002	15920093	15803783	20264825	0	72274229
88	72213703	2	41	2415720524	33.45	34	35	35	1	33	36	20219764	15913814	15803767	20245403	30955	72274229
89	72213703	2	41	2410471183	33.38	34	35	35	1	33	36	20236608	15903715	15816616	20256764	0	72274229
90	72213703	2	41	2405348010	33.31	34	35	35	1	33	36	20195720	15944385	15806687	20242906	24005	72274229
91	72213703	2	41	2399280224	33.22	34	35	35	1	33	36	20205844	15914557	15809932	20243529	39841	72274229
92	72213703	2	41	2394813560	33.16	34	35	35	1	33	36	20227850	15909589	15815931	20260333	0	72274229
93	72213703	2	41	2390060968	33.10	34	35	35	1	33	36	20219588	15941776	15785816	20266343	180	72274229
94	72213703	2	41	2385317602	33.03	34	35	35	1	33	36	20241381	15917319	15795376	20259378	249	72274229
95	72213703	2	41	2381151754	32.97	34	35	35	1	33	36	20260136	15882552	15807911	20262416	688	72274229
96	72213703	2	41	2376111658	32.90	34	35	35	1	33	36	20234927	15913570	15790653	20274553	0	72274229
97	72213703	2	41	2371430364	32.84	34	35	35	1	33	36	20250636	15899486	15796301	20267280	0	72274229
98	72213703	2	41	2366369441	32.77	34	35	35	1	33	36	20257789	15897785	15809217	20248910	2	72274229
99	72213703	2	41	2360220866	32.68	34	35	35	1	33	36	20205672	15940226	15803117	20254481	10207	72274229
100	72213703	2	41	2354629729	32.61	34	35	35	1	33	36	20224931	15935258	15816785	20236729	0	72274229
101	72213703	2	41	2290028837	31.71	32	35	35	3	28	39	20236800	15913909	15855254	20204619	3121	72274229
