column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
42	1991	2	38	41767	20.98	14	16	27	13	2	38	192	133	1373	288	5	1992
43	1991	2	38	49864	25.04	16	27	34	18	2	38	191	110	1514	171	5	1992
44	1991	2	38	38007	19.09	14	14	25	11	2	38	191	91	1163	541	5	1992
45	1991	2	38	36526	18.35	14	15	16	2	11	19	194	725	624	443	5	1992
46	1991	2	38	41089	20.64	14	16	27	13	2	38	181	223	1384	198	5	1992
47	1990	2	38	36518	18.35	14	14	24	10	2	38	176	947	696	167	4	1992
48	1990	2	38	41823	21.02	14	16	27	13	2	38	166	1407	274	139	4	1992
49	1990	2	38	37793	18.99	14	14	24	10	2	38	181	413	1246	145	5	1992
50	1990	2	38	36185	18.18	14	14	24	10	2	38	206	219	1141	419	5	1992
51	1990	2	38	37485	18.84	14	14	25	11	2	38	994	189	536	266	5	1992
52	1990	2	38	38871	19.53	14	15	25	11	2	38	423	174	268	1120	5	1992
53	1990	2	38	39489	19.84	14	15	25	11	2	38	244	1102	229	410	5	1992
54	1990	2	38	40537	20.37	15	15	26	11	2	38	1060	532	166	228	4	1992
55	1990	2	38	39995	20.10	15	15	26	11	2	38	484	224	196	1081	5	1992
56	1990	2	38	47441	23.84	15	26	28	13	2	38	212	143	176	1454	5	1992
57	1990	2	38	39150	19.67	15	15	25	10	2	38	1025	141	167	652	5	1992
58	1990	2	38	46088	23.16	15	24	28	13	2	38	1457	134	168	226	5	1992
59	1990	2	38	52625	26.44	16	27	34	18	2	38	1544	111	166	164	5	1992
60	1990	2	38	57059	28.67	16	33	36	20	2	38	1572	116	140	157	5	1992
61	1989	2	38	58593	29.46	16	34	38	22	2	38	1566	103	175	140	5	1992
62	1987	2	38	58955	29.67	24	34	38	14	3	38	1570	139	149	124	5	1992
63	1984	2	38	59556	30.02	24	35	38	14	3	38	1579	104	160	136	5	1992
64	1984	2	38	59447	29.96	24	35	38	14	3	38	1603	105	139	132	5	1992
65	1984	2	38	59892	30.19	24	35	38	14	3	38	1599	90	157	133	5	1992
66	1984	2	38	59535	30.01	24	34	38	14	3	38	1587	103	143	146	5	1992
67	1984	2	38	52922	26.67	15	28	35	20	2	38	1533	122	173	151	5	1992
68	1984	2	38	44651	22.51	14	24	28	14	2	38	1467	124	212	176	5	1992
69	1984	2	38	39988	20.16	14	15	25	11	2	38	1363	177	250	189	5	1992
70	1984	2	38	39154	19.73	14	15	25	11	2	38	1265	206	310	198	5	1992
71	1984	2	38	37995	19.15	14	15	25	11	2	38	1181	194	377	227	5	1992
72	1984	2	38	37610	18.96	14	15	25	11	2	38	1129	215	416	219	5	1992
73	1984	2	38	37351	18.83	14	14	24	10	2	38	1106	177	462	234	5	1992
74	1984	2	38	36993	18.65	14	14	24	10	2	38	1042	236	464	237	5	1992
75	1982	2	38	37142	18.74	14	14	24	10	2	38	1027	253	414	283	5	1992
76	1982	2	38	36462	18.40	13	14	23	10	2	38	969	244	478	286	5	1992
77	1982	2	38	36536	18.43	13	14	23	10	2	38	945	278	444	310	5	1992
78	1982	2	38	36584	18.46	13	14	23	10	2	38	868	311	467	331	5	1992
79	1982	2	38	36564	18.45	13	14	23	10	2	38	804	313	517	343	5	1992
80	1982	2	38	36686	18.51	13	14	23	10	2	38	788	302	547	340	5	1992
81	1982	2	38	36203	18.27	13	14	23	10	2	38	737	309	583	348	5	1992
82	1982	2	38	36220	18.27	13	14	23	10	2	38	694	296	631	356	5	1992
83	1982	2	38	35750	18.04	13	14	23	10	2	38	646	284	739	308	5	1992
84	1982	2	38	35869	18.10	13	14	23	10	2	38	637	274	723	343	5	1992
85	1982	2	38	35971	18.15	13	14	23	10	2	38	662	313	684	318	5	1992
86	1982	2	38	35573	17.95	13	14	23	10	2	38	586	290	781	320	5	1992
87	1982	2	38	35343	17.83	13	14	23	10	2	38	623	343	687	324	5	1992
88	1982	2	38	35776	18.05	13	14	23	10	2	38	582	381	663	352	4	1992
89	1982	2	38	35449	17.89	13	14	22	9	2	35	582	366	719	311	4	1992
90	1982	2	38	35797	18.06	13	14	23	10	2	38	575	355	708	339	5	1992
91	1982	2	38	35708	18.02	13	14	23	10	2	38	626	367	649	335	5	1992
92	1982	2	38	35630	17.98	13	14	23	10	2	38	597	384	673	323	5	1992
93	1981	2	38	35461	17.90	13	14	23	10	2	38	584	375	652	365	5	1992
94	1981	2	38	35506	17.92	13	14	23	10	2	38	640	393	631	312	5	1992
95	1981	2	38	35420	17.88	13	14	23	10	2	38	628	409	525	414	5	1992
96	1981	2	38	35323	17.83	13	14	23	10	2	38	610	381	614	372	4	1992
97	1981	2	38	35616	17.98	13	14	23	10	2	38	684	384	542	366	5	1992
98	1981	2	38	35536	17.94	13	14	23	10	2	38	697	351	554	374	5	1992
99	1981	2	38	35633	17.99	13	14	23	10	2	38	720	388	496	372	5	1992
100	1981	2	38	35568	17.95	13	14	23	10	2	38	798	370	479	329	5	1992
101	1981	2	38	35159	17.75	13	14	21	8	2	33	829	331	491	325	5	1992
102	1981	2	38	35229	17.78	13	14	21	8	2	33	841	331	478	326	5	1992
103	1981	2	38	35685	18.01	13	14	23	10	2	38	869	318	465	324	5	1992
104	1981	2	38	35321	17.83	13	14	21	8	2	33	900	343	435	298	5	1992
105	1981	2	38	35075	17.71	13	14	21	8	2	33	908	316	451	301	5	1992
106	1981	2	38	35363	17.85	13	14	23	10	2	38	972	326	407	271	5	1992
107	1981	2	38	35039	17.69	13	14	21	8	2	33	892	315	446	323	5	1992
108	1981	2	38	34939	17.64	13	14	21	8	2	33	926	333	421	296	5	1992
109	1981	2	38	35142	17.74	13	14	21	8	2	33	909	353	426	288	5	1992
110	1981	2	38	34897	17.62	13	14	21	8	2	33	843	361	454	318	5	1992
111	1981	2	38	34843	17.59	13	14	21	8	2	33	905	344	448	279	5	1992
112	1981	2	38	35328	17.83	13	14	23	10	2	38	861	347	464	304	5	1992
113	1981	2	38	34891	17.61	13	14	21	8	2	33	834	376	467	299	5	1992
114	1981	2	38	34668	17.50	13	14	21	8	2	33	854	328	454	340	5	1992
115	1981	2	38	34906	17.62	13	14	21	8	2	33	818	393	461	304	5	1992
116	1981	2	38	34649	17.49	13	14	21	8	2	33	761	377	494	344	5	1992
117	1981	2	38	34339	17.33	13	14	21	8	2	33	774	390	471	341	5	1992
118	1981	2	38	34463	17.40	13	14	21	8	2	33	772	387	489	328	5	1992
119	1981	2	38	34113	17.22	13	14	21	8	2	33	785	368	477	346	5	1992
120	1981	2	38	34349	17.34	13	14	21	8	2	33	764	381	501	330	5	1992
121	1981	2	38	34105	17.22	13	14	21	8	2	33	777	389	498	312	5	1992
122	1981	2	38	33950	17.14	13	14	21	8	2	33	786	398	458	334	5	1992
123	1981	2	38	34282	17.31	13	14	21	8	2	33	763	357	510	346	5	1992
124	1981	2	38	33670	17.00	13	13	21	8	2	33	801	356	506	313	5	1992
125	1981	2	38	33244	16.78	13	13	21	8	2	33	747	404	459	366	5	1992
126	1981	2	38	32557	16.43	13	13	21	8	2	33	886	348	468	274	5	1992
