column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
1	37288178	2	34	1195996692	32.07	33	33	34	1	32	34	11474233	8026138	6594533	11088848	104426	37288178
2	37288166	2	34	1203161145	32.27	33	33	34	1	32	34	11795275	7351879	7811658	10251817	77537	37288178
3	37288156	2	34	1205749011	32.34	33	33	34	1	32	34	11193564	7803216	7876878	10339619	74879	37288178
4	37288149	2	34	1202083215	32.24	33	33	34	1	32	34	10554232	8063516	7856729	10737653	76019	37288178
5	37288135	2	34	1203755289	32.28	33	33	34	1	32	34	10692270	7631151	7976670	10914235	73809	37288178
6	37288121	2	38	1354958333	36.34	38	38	38	0	38	38	10778901	7943350	8056729	10442036	67105	37288178
7	37288109	2	38	1354395872	36.32	38	38	38	0	38	38	10680120	7642656	8159484	10737752	68097	37288178
8	37288093	2	38	1354929143	36.34	38	38	38	0	38	38	10861143	7784477	7898325	10675812	68336	37288178
9	37288065	2	38	1355013897	36.34	38	38	38	0	38	38	10698065	7858294	7788701	10871497	71508	37288178
10	37288016	2	38	1354814150	36.33	38	38	38	0	38	38	10767102	7870208	7842963	10734412	73331	37288178
11	37287968	2	38	1354738705	36.33	38	38	38	0	38	38	10738601	7896679	7794546	10790017	68125	37288178
12	37287899	2	38	1349668585	36.20	38	38	38	0	38	38	10741007	7869453	7756536	10748130	172773	37288178
13	37287816	2	38	1354815867	36.33	38	38	38	0	38	38	10831327	7835728	7778861	10819510	22390	37288178
14	37287704	2	38	1353416342	36.30	38	38	38	0	38	38	10846604	7802608	7768677	10808322	61493	37288178
15	37287590	2	38	1353939895	36.31	38	38	38	0	38	38	10788734	7887179	7744544	10809858	57275	37288178
16	37287468	2	38	1353076798	36.29	38	38	38	0	38	38	10742365	7857998	7808086	10818944	60075	37288178
17	37287349	2	38	1353300772	36.29	38	38	38	0	38	38	10766758	7847727	7798173	10808033	66658	37288178
18	37287221	2	38	1353117566	36.29	38	38	38	0	38	38	10708609	7912075	7794248	10803198	69091	37288178
19	37287083	2	38	1353090956	36.29	38	38	38	0	38	38	10730172	7869876	7823034	10797766	66235	37288178
20	37286947	2	38	1353526123	36.30	38	38	38	0	38	38	10728311	7891414	7848267	10756645	62310	37288178
21	37286800	2	38	1349673989	36.20	38	38	38	0	38	38	10671253	7928059	7825581	10738015	123892	37288178
22	37286628	2	38	1352599527	36.28	38	38	38	0	38	38	10699394	7939774	7846563	10768448	32449	37288178
23	37286455	2	38	1351526770	36.25	38	38	38	0	38	38	10687390	7941938	7873262	10740138	43727	37288178
