column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
1	38291	2	34	1251423	32.68	33	33	34	1	32	34	10747	8765	7423	11290	66	38291
2	38291	18	34	1258660	32.87	33	34	34	1	32	34	11314	7792	8512	10673	0	38291
3	38288	18	34	1260034	32.91	33	34	34	1	32	34	10459	8422	8919	10488	0	38291
4	38279	15	34	1259637	32.91	33	34	34	1	32	34	10125	9127	8760	10267	0	38291
5	38263	2	34	1260441	32.94	33	34	34	1	32	34	10473	8220	8938	10631	1	38291
6	38261	14	38	1424664	37.24	38	38	38	0	38	38	10307	8380	9139	10435	0	38291
7	38260	14	38	1409730	36.85	37	38	38	1	36	38	10255	8345	9402	10258	0	38291
8	38260	14	38	1414395	36.97	38	38	38	0	38	38	10238	9021	8706	10295	0	38291
9	38260	14	38	1417203	37.04	38	38	38	0	38	38	9931	9061	8676	10592	0	38291
10	38260	14	38	1417375	37.05	38	38	38	0	38	38	10402	8896	8542	10420	0	38291
11	38260	14	38	1417825	37.06	38	38	38	0	38	38	10326	8888	8673	10373	0	38291
12	38260	14	38	1416187	37.01	38	38	38	0	38	38	10181	9351	8391	10337	0	38291
13	38260	14	38	1416887	37.03	38	38	38	0	38	38	10431	8826	8349	10654	0	38291
14	38260	14	38	1417814	37.06	38	38	38	0	38	38	10623	8446	8757	10434	0	38291
15	38259	14	38	1417630	37.05	38	38	38	0	38	38	10655	8645	8404	10555	0	38291
16	38259	14	38	1417661	37.05	38	38	38	0	38	38	10627	8717	8624	10291	0	38291
17	38259	14	38	1418482	37.08	38	38	38	0	38	38	10570	9129	8415	10145	0	38291
18	38259	14	38	1415868	37.01	38	38	38	0	38	38	10334	8704	8874	10347	0	38291
19	38259	14	38	1417125	37.04	38	38	38	0	38	38	10152	8770	8958	10379	0	38291
20	38259	14	38	1418178	37.07	38	38	38	0	38	38	10208	9038	8598	10415	0	38291
21	38259	14	38	1417885	37.06	38	38	38	0	38	38	10199	8853	8461	10746	0	38291
22	38259	14	38	1419400	37.10	38	38	38	0	38	38	10346	8907	8630	10376	0	38291
23	38259	14	38	1419712	37.11	38	38	38	0	38	38	10071	8882	8627	10679	0	38291
24	38259	14	38	1418462	37.08	38	38	38	0	38	38	10471	9107	8360	10321	0	38291
25	38258	14	38	1418189	37.07	38	38	38	0	38	38	10622	8618	8553	10465	0	38291
26	38258	14	38	1416340	37.02	38	38	38	0	38	38	10538	8690	8696	10334	0	38291
27	38258	14	38	1414703	36.98	38	38	38	0	38	38	10167	8826	8892	10373	0	38291
28	38258	14	38	1414179	36.96	38	38	38	0	38	38	10148	8663	8707	10740	0	38291
29	38257	14	38	1412763	36.93	38	38	38	0	38	38	10189	8752	8682	10634	0	38291
30	38256	14	38	1412049	36.91	38	38	38	0	38	38	10429	8704	8884	10239	0	38291
31	38256	14	38	1412758	36.93	38	38	38	0	38	38	10039	9210	8693	10314	0	38291
32	38255	14	38	1412642	36.93	38	38	38	0	38	38	10495	8865	8262	10633	0	38291
33	38255	14	38	1413417	36.95	38	38	38	0	38	38	10415	8471	8613	10756	0	38291
34	38254	14	38	1412130	36.91	38	38	38	0	38	38	10538	8709	8778	10229	0	38291
35	38254	14	38	1412436	36.92	38	38	38	0	38	38	10432	9145	8729	9948	0	38291
36	38254	14	38	1411127	36.89	38	38	38	0	38	38	10167	8950	8782	10355	0	38291
37	38253	14	38	1410973	36.89	38	38	38	0	38	38	10636	8503	8453	10661	0	38291
38	38253	14	38	1408996	36.83	38	38	38	0	38	38	10470	8560	8923	10300	0	38291
39	38252	2	38	1408569	36.82	38	38	38	0	38	38	10075	9010	8896	10270	1	38291
40	38251	14	38	1405833	36.75	38	38	38	0	38	38	10170	9247	8422	10412	0	38291
41	38251	14	38	1407731	36.80	38	38	38	0	38	38	10137	8716	8580	10818	0	38291
42	38250	14	38	1406361	36.77	38	38	38	0	38	38	10435	8421	8778	10616	0	38291
43	38248	14	38	1407557	36.80	38	38	38	0	38	38	10022	8623	9040	10563	0	38291
44	38246	14	38	1404207	36.72	38	38	38	0	38	38	10324	9054	8719	10149	0	38291
45	38245	14	38	1403636	36.70	38	38	38	0	38	38	10539	8830	8478	10398	0	38291
46	38245	14	38	1404666	36.73	38	38	38	0	38	38	10463	8605	8753	10424	0	38291
47	38244	14	38	1404674	36.73	38	38	38	0	38	38	10541	8709	8772	10222	0	38291
48	38244	14	38	1401636	36.65	38	38	38	0	38	38	10142	9013	8732	10357	0	38291
49	38243	2	38	1401007	36.63	38	38	38	0	38	38	10203	8962	8629	10448	1	38291
50	38242	14	38	1399587	36.60	38	38	38	0	38	38	10241	8823	8739	10439	0	38291
51	38241	14	38	1400594	36.63	38	38	38	0	38	38	10278	8782	8580	10601	0	38291
52	38241	14	38	1399422	36.59	38	38	38	0	38	38	10137	9131	8365	10608	0	38291
53	38241	2	38	1393049	36.43	38	38	38	0	38	38	10392	8829	8425	10467	128	38291
54	38240	2	38	1395235	36.49	38	38	38	0	38	38	10244	8568	8829	10590	9	38291
55	38239	2	38	1395119	36.48	38	38	38	0	38	38	10414	8394	8823	10607	1	38291
56	38237	14	38	1394316	36.47	38	38	38	0	38	38	10378	8689	8770	10400	0	38291
57	38236	2	38	1394131	36.46	38	38	38	0	38	38	10513	8967	8519	10232	5	38291
58	38236	2	38	1391822	36.40	38	38	38	0	38	38	10237	8738	8995	10264	2	38291
59	38230	2	38	1392375	36.42	38	38	38	0	38	38	10251	8925	8760	10291	3	38291
60	38230	2	38	1391191	36.39	38	38	38	0	38	38	10290	9025	8373	10540	2	38291
61	38228	2	38	1389289	36.34	38	38	38	0	38	38	10136	8792	8610	10655	35	38291
62	38227	2	38	1382888	36.18	38	38	38	0	38	38	10249	8843	8607	10391	137	38291
63	38225	2	38	1386036	36.26	38	38	38	0	38	38	10036	8877	8687	10614	11	38291
64	38224	2	38	1387045	36.29	38	38	38	0	38	38	10695	8640	8500	10380	9	38291
65	38222	2	38	1386388	36.27	38	38	38	0	38	38	10805	8590	8445	10374	8	38291
66	38217	2	38	1383508	36.20	38	38	38	0	38	38	10439	8572	8986	10212	8	38291
67	38210	2	38	1382271	36.18	38	38	38	0	38	38	10330	8697	8854	10317	12	38291
68	38209	2	38	1384374	36.23	38	38	38	0	38	38	9949	8636	9014	10606	4	38291
69	38206	2	38	1385019	36.25	38	38	38	0	38	38	10436	8587	8553	10628	2	38291
70	38205	2	38	1379422	36.11	37	38	38	1	36	38	10216	8845	8716	10425	3	38291
71	38202	2	38	1378142	36.08	37	38	38	1	36	38	10167	9157	8606	10270	2	38291
72	38195	2	38	1378745	36.10	37	38	38	1	36	38	10105	9071	8542	10476	1	38291
73	38193	13	38	1378311	36.09	37	38	38	1	36	38	10218	8583	8556	10836	0	38291
74	38191	13	38	1375897	36.03	37	38	38	1	36	38	10502	8528	8776	10385	0	38291
75	38190	13	38	1372038	35.93	37	38	38	1	36	38	10445	8928	8599	10218	0	38291
76	38184	13	38	1369083	35.85	37	38	38	1	36	38	10260	9037	8472	10415	0	38291
77	38181	13	38	1371584	35.92	37	38	38	1	36	38	10574	8423	8712	10472	0	38291
78	38178	2	38	1369955	35.88	37	38	38	1	36	38	10487	8227	8979	10484	1	38291
79	38173	2	38	1366082	35.79	37	38	38	1	36	38	10398	8804	8999	9971	1	38291
80	38165	13	38	1358751	35.60	37	38	38	1	36	38	10209	9233	8519	10204	0	38291
81	38164	2	38	1362863	35.71	37	38	38	1	36	38	10144	9016	8514	10489	1	38291
82	38157	2	38	1364169	35.75	37	38	38	1	36	38	10377	8613	8625	10541	1	38291
83	38146	2	38	1361366	35.69	37	38	38	1	36	38	10130	8744	8697	10573	2	38291
84	38138	2	38	1356963	35.58	37	38	38	1	36	38	10174	9053	8652	10258	1	38291
85	38133	2	38	1351537	35.44	37	38	38	1	36	38	10509	8830	8211	10580	3	38291
86	38120	2	38	1354210	35.52	37	38	38	1	36	38	10621	8208	8736	10554	1	38291
