column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
52	28777800	2	38	1061575552	36.89	38	38	38	0	38	38	8186338	6205634	6144538	8230435	10855	28780629
53	28777700	2	38	1058073572	36.77	38	38	38	0	38	38	8175646	6162076	6140834	8195505	103639	28780629
54	28777593	2	38	1059098239	36.80	38	38	38	0	38	38	8184215	6190711	6158006	8226832	17829	28780629
55	28777487	2	38	1059979050	36.83	38	38	38	0	38	38	8197042	6191156	6152821	8225359	11109	28780629
56	28777379	2	38	1059762209	36.83	38	38	38	0	38	38	8200048	6177351	6168426	8222684	8870	28780629
57	28777276	2	38	1060540318	36.85	38	38	38	0	38	38	8180811	6198322	6161769	8224263	12111	28780629
58	28777152	2	38	1059675513	36.82	38	38	38	0	38	38	8184137	6199459	6162928	8222341	8287	28780629
59	28777015	2	38	1059760232	36.83	38	38	38	0	38	38	8189352	6194495	6173895	8210407	8866	28780629
60	28776890	2	38	1058646967	36.79	38	38	38	0	38	38	8174141	6215789	6166555	8212517	7888	28780629
61	28776736	2	38	1057075574	36.73	38	38	38	0	38	38	8169383	6200446	6149023	8221500	36384	28780629
62	28776595	2	38	1054273909	36.64	38	38	38	0	38	38	8144199	6175799	6145598	8193643	117356	28780629
63	28776456	2	38	1056905314	36.73	38	38	38	0	38	38	8176881	6207102	6154504	8218289	19680	28780629
64	28776300	2	38	1056128995	36.70	38	38	38	0	38	38	8180993	6201096	6148095	8230386	15730	28780629
65	28776139	2	38	1057160731	36.74	38	38	38	0	38	38	8194088	6183901	6165804	8216829	15517	28780629
66	28775969	2	38	1056363033	36.71	38	38	38	0	38	38	8178978	6195032	6166861	8219472	15626	28780629
67	28775774	2	38	1056810395	36.73	38	38	38	0	38	38	8184210	6188003	6165311	8220805	17445	28780629
68	28775582	2	38	1055683074	36.69	38	38	38	0	38	38	8182747	6191227	6177929	8212258	11421	28780629
69	28775390	2	38	1056097733	36.70	38	38	38	0	38	38	8161509	6209514	6169405	8221582	13380	28780629
70	28775186	2	38	1054969187	36.66	38	38	38	0	38	38	8176356	6200886	6169933	8218521	9490	28780629
71	28774980	2	38	1055648729	36.69	38	38	38	0	38	38	8185293	6193874	6175224	8216748	3841	28780629
72	28774764	2	38	1055234742	36.67	38	38	38	0	38	38	8162408	6218546	6168630	8222225	2955	28780629
73	28774502	2	38	1054287327	36.64	38	38	38	0	38	38	8177279	6206757	6155432	8234497	537	28780629
74	28774253	2	38	1054559932	36.65	38	38	38	0	38	38	8190267	6183284	6173262	8226688	752	28780629
75	28773988	2	38	1054511589	36.65	38	38	38	0	38	38	8179865	6203074	6164765	8225191	1093	28780629
76	28773728	2	38	1054394648	36.64	38	38	38	0	38	38	8187145	6197299	6149251	8239057	976	28780629
77	28773422	2	38	1054065399	36.63	38	38	38	0	38	38	8198144	6185755	6179143	8209726	654	28780629
78	28773084	2	38	1053645912	36.62	38	38	38	0	38	38	8186672	6189509	6173400	8221985	1518	28780629
79	28772743	2	38	1053292021	36.61	38	38	38	0	38	38	8175257	6195060	6177591	8223407	1428	28780629
80	28772357	2	38	1052457521	36.58	38	38	38	0	38	38	8178045	6211641	6179349	8202259	1063	28780629
81	28771948	2	38	1052091752	36.57	38	38	38	0	38	38	8172140	6215294	6157158	8225349	2007	28780629
82	28771523	2	38	1051457935	36.55	38	38	38	0	38	38	8182288	6204977	6164014	8219357	887	28780629
83	28771080	2	38	1051108920	36.53	38	38	38	0	38	38	8180664	6201543	6177011	8210343	1519	28780629
84	28770604	2	38	1050468517	36.51	38	38	38	0	38	38	8178337	6205684	6160029	8225693	861	28780629
85	28770127	2	38	1049992481	36.50	38	38	38	0	38	38	8179930	6199077	6154322	8233793	3005	28780629
