column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
1	37817603	2	34	1243043317	32.87	33	34	34	1	32	34	11241258	8250811	7013158	11224989	87387	37817603
2	37817543	18	34	1249269813	33.03	33	34	34	1	32	34	11488019	7734234	7779009	10816281	0	37817603
3	37817507	18	34	1250156232	33.06	33	34	34	1	32	34	11152375	8005756	7918244	10741132	0	37817603
4	37817497	2	34	1248970461	33.03	33	34	34	1	32	34	10699254	8091836	7932624	11092760	1023	37817603
5	37817481	2	34	1249092304	33.03	33	34	34	1	32	34	10795680	7747840	8157393	11109592	6976	37817603
6	37817467	2	38	1389793794	36.75	37	38	38	1	36	38	10960017	8045578	8164518	10647348	6	37817603
7	37817446	14	38	1398235074	36.97	38	38	38	0	38	38	10886349	7757999	8267604	10905494	0	37817603
8	37817431	14	38	1402500178	37.09	38	38	38	0	38	38	11002566	7944309	8049983	10820573	0	37817603
9	37817417	14	38	1404181904	37.13	38	38	38	0	38	38	10855247	8022558	7920079	11019533	0	37817603
10	37817387	14	38	1404748867	37.15	38	38	38	0	38	38	10918397	8037960	7989291	10871739	0	37817603
11	37817338	14	38	1405021978	37.15	38	38	38	0	38	38	10888428	8052408	7942662	10933840	0	37817603
12	37817264	2	38	1403954659	37.12	38	38	38	0	38	38	10911318	8046680	7932828	10926422	16	37817603
13	37817182	2	38	1404546462	37.14	38	38	38	0	38	38	10956583	7994886	7928098	10937401	214	37817603
14	37817077	14	38	1404572525	37.14	38	38	38	0	38	38	10967177	7965988	7930183	10953729	0	37817603
15	37816963	14	38	1404391043	37.14	38	38	38	0	38	38	10925143	8033368	7920357	10938095	0	37817603
16	37816808	14	38	1404134770	37.13	38	38	38	0	38	38	10918639	7998401	7945977	10953791	0	37817603
17	37816659	2	38	1404222570	37.13	38	38	38	0	38	38	10895749	8011394	7950432	10959047	37	37817603
18	37816527	2	38	1403899567	37.12	38	38	38	0	38	38	10865615	8068912	7954057	10927941	2	37817603
19	37816366	2	38	1403811687	37.12	38	38	38	0	38	38	10868227	8034461	7981238	10932432	8	37817603
20	37816206	2	38	1403538251	37.11	38	38	38	0	38	38	10859276	8051538	8002961	10902291	140	37817603
21	37816050	14	38	1403164190	37.10	38	38	38	0	38	38	10819971	8098305	7989055	10908719	0	37817603
22	37815863	14	38	1402675172	37.09	38	38	38	0	38	38	10824479	8087641	8000086	10903657	0	37817603
23	37815716	2	38	1402184305	37.08	38	38	38	0	38	38	10824247	8091022	8018241	10882000	206	37817603
24	37815552	14	38	1402093302	37.08	38	38	38	0	38	38	10815803	8115647	8026455	10857647	0	37817603
25	37815345	14	38	1401084510	37.05	38	38	38	0	38	38	10805867	8099867	8057680	10851931	0	37817603
26	37815123	2	38	1400239419	37.03	38	38	38	0	38	38	10817961	8092529	8057785	10845828	1020	37817603
27	37814894	2	38	1399726225	37.02	38	38	38	0	38	38	10771174	8132673	8075568	10835347	132	37817603
28	37814697	2	38	1399142906	37.00	38	38	38	0	38	38	10792087	8124908	8070073	10827430	199	37817603
29	37814512	2	38	1398921906	36.99	38	38	38	0	38	38	10790878	8112916	8077454	10833209	55	37817603
30	37814281	2	38	1397622505	36.96	38	38	38	0	38	38	10763558	8139539	8098907	10811401	876	37817603
31	37814067	2	38	1397324166	36.95	38	38	38	0	38	38	10774596	8141237	8089669	10808357	208	37817603
32	37813853	2	38	1397105923	36.95	38	38	38	0	38	38	10784140	8126965	8082725	10816006	4017	37817603
33	37813610	2	38	1395961234	36.92	38	38	38	0	38	38	10776601	8144160	8096869	10795370	610	37817603
34	37813392	2	38	1396510815	36.93	38	38	38	0	38	38	10777520	8131338	8108671	10795045	818	37817603
35	37813178	2	38	1396281543	36.93	38	38	38	0	38	38	10786995	8130046	8108826	10786261	1050	37817603
36	37812941	2	38	1395871790	36.92	38	38	38	0	38	38	10766311	8158951	8093927	10793301	451	37817603
37	37812731	2	38	1394619323	36.88	38	38	38	0	38	38	10785414	8134114	8104202	10788608	393	37817603
38	37812479	2	38	1393179135	36.84	38	38	38	0	38	38	10784052	8132961	8128905	10766335	226	37817603
39	37812241	2	38	1391891304	36.81	38	38	38	0	38	38	10753573	8156140	8127004	10774583	941	37817603
40	37812006	2	38	1390836512	36.78	38	38	38	0	38	38	10764293	8159413	8116946	10770618	736	37817603
41	37811771	2	38	1390109058	36.76	38	38	38	0	38	38	10777708	8144704	8112785	10776513	61	37817603
42	37811506	2	38	1389362206	36.74	38	38	38	0	38	38	10754451	8162402	8121913	10771298	1442	37817603
43	37811280	2	38	1388122657	36.71	38	38	38	0	38	38	10764326	8153371	8123326	10770250	7	37817603
44	37811025	2	38	1385258109	36.64	38	38	38	0	38	38	10753244	8140722	8111445	10752037	53577	37817603
45	37810784	2	38	1386374376	36.67	38	38	38	0	38	38	10755202	8159158	8124397	10770679	1348	37817603
46	37810494	2	38	1385563487	36.64	38	38	38	0	38	38	10764118	8152098	8127806	10766279	193	37817603
47	37810236	2	38	1381692277	36.54	38	38	38	0	38	38	10772911	8148242	8147347	10741399	337	37817603
48	37809971	2	38	1383139330	36.58	38	38	38	0	38	38	10743417	8180122	8125526	10759769	1137	37817603
49	37809695	2	38	1383485273	36.59	38	38	38	0	38	38	10756662	8161225	8131287	10760458	63	37817603
50	37809404	14	38	1383080835	36.58	38	38	38	0	38	38	10762424	8141369	8145780	10759831	0	37817603
51	37809112	2	38	1382640035	36.57	38	38	38	0	38	38	10741851	8172922	8136828	10757509	2	37817603
52	37808820	2	38	1381984938	36.55	38	38	38	0	38	38	10749059	8164714	8134599	10758961	1487	37817603
53	37808545	2	38	1380671592	36.52	38	38	38	0	38	38	10767833	8148824	8133902	10757278	708	37817603
54	37808221	14	38	1380746843	36.52	38	38	38	0	38	38	10738668	8165261	8132826	10771466	0	37817603
55	37807949	14	38	1379790998	36.49	38	38	38	0	38	38	10749881	8158263	8147258	10752547	0	37817603
56	37807612	2	38	1379047346	36.48	38	38	38	0	38	38	10753603	8155934	8143300	10754222	553	37817603
57	37807306	2	38	1378601038	36.46	38	38	38	0	38	38	10730935	8175185	8140419	10760766	1	37817603
58	37806975	2	38	1377725211	36.44	38	38	38	0	38	38	10737714	8166939	8152266	10749936	120	37817603
59	37806657	2	38	1377575479	36.44	38	38	38	0	38	38	10751859	8155300	8142921	10756136	441	37817603
