column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
52	28823593	2	38	1056607326	36.66	38	38	38	0	38	38	8237143	6178778	6154091	8250706	2875	28826448
53	28823504	2	38	1054503600	36.58	38	38	38	0	38	38	8246318	6140160	6135737	8248428	52861	28826448
54	28823400	2	38	1054861570	36.60	38	38	38	0	38	38	8231512	6163213	6140518	8267373	20784	28826448
55	28823292	2	38	1054842482	36.60	38	38	38	0	38	38	8239903	6166363	6149784	8253239	14003	28826448
56	28823175	2	38	1054144793	36.57	38	38	38	0	38	38	8248405	6154923	6147905	8259310	12632	28826448
57	28823048	2	38	1054367253	36.58	38	38	38	0	38	38	8232489	6171997	6140324	8261657	16581	28826448
58	28822935	2	38	1053716304	36.56	38	38	38	0	38	38	8225656	6173309	6157894	8251134	14942	28826448
59	28822818	2	38	1053900120	36.56	38	38	38	0	38	38	8244116	6159495	6154986	8247834	16387	28826448
60	28822684	2	38	1053377752	36.55	38	38	38	0	38	38	8228849	6177101	6150213	8256496	10025	28826448
61	28822559	2	38	1053107784	36.54	38	38	38	0	38	38	8229857	6171298	6151125	8252034	18245	28826448
62	28822427	2	38	1049279941	36.40	38	38	38	0	38	38	8222742	6139364	6131553	8227792	100976	28826448
63	28822273	2	38	1051504941	36.48	38	38	38	0	38	38	8220753	6170918	6141421	8265562	23619	28826448
64	28822131	2	38	1050701802	36.45	38	38	38	0	38	38	8242630	6172819	6148744	8244017	13921	28826448
65	28821977	2	38	1051308213	36.48	38	38	38	0	38	38	8259546	6147676	6143081	8252767	18907	28826448
66	28821804	2	38	1050355991	36.44	38	38	38	0	38	38	8228899	6166069	6146309	8260873	19654	28826448
67	28821612	2	38	1050957360	36.46	38	38	38	0	38	38	8236398	6171612	6154430	8244614	14558	28826448
68	28821436	2	38	1050110379	36.44	38	38	38	0	38	38	8243672	6159956	6150598	8252549	14661	28826448
69	28821265	2	38	1050394667	36.45	38	38	38	0	38	38	8223534	6176002	6156590	8254714	10425	28826448
70	28821066	2	38	1049516155	36.41	38	38	38	0	38	38	8235961	6177243	6160072	8245665	2125	28826448
71	28820845	2	38	1050087207	36.43	38	38	38	0	38	38	8248003	6160516	6154728	8257140	458	28826448
72	28820637	2	38	1049750604	36.42	38	38	38	0	38	38	8219910	6184606	6145324	8270504	293	28826448
73	28820385	2	38	1049726317	36.42	38	38	38	0	38	38	8237042	6176658	6157226	8249384	75	28826448
74	28820115	2	38	1049061061	36.40	38	38	38	0	38	38	8247840	6150969	6154874	8265769	663	28826448
75	28819859	2	38	1048619829	36.39	38	38	38	0	38	38	8226255	6173403	6147062	8272003	1136	28826448
76	28819582	2	38	1048058701	36.37	38	38	38	0	38	38	8234078	6172307	6160537	8251582	1078	28826448
77	28819295	2	38	1047587161	36.35	38	38	38	0	38	38	8252871	6150346	6153787	8261672	619	28826448
78	28818983	2	38	1047132615	36.33	38	38	38	0	38	38	8235331	6165409	6150679	8266829	735	28826448
79	28818651	2	38	1046636802	36.32	38	38	38	0	38	38	8232515	6169498	6166111	8249250	1277	28826448
80	28818287	2	38	1046269121	36.31	38	38	38	0	38	38	8237147	6173796	6154505	8251508	1331	28826448
81	28817960	2	38	1045907861	36.29	38	38	38	0	38	38	8222359	6183913	6149090	8260960	1638	28826448
82	28817561	2	38	1044918370	36.26	38	38	38	0	38	38	8231959	6173900	6159630	8250151	1921	28826448
83	28817167	2	38	1044437258	36.24	38	38	38	0	38	38	8241300	6169696	6154425	8250097	1649	28826448
84	28816725	2	38	1043851687	36.22	38	38	38	0	38	38	8227567	6176431	6137594	8272531	2602	28826448
85	28816277	2	38	1043201610	36.20	38	38	38	0	38	38	8233167	6177029	6147776	8256866	1439	28826448
86	28815765	2	38	1042138178	36.17	37	38	38	1	36	38	8253762	6153396	6154137	8251996	2474	28826448
87	28815239	2	38	1041639931	36.15	37	38	38	1	36	38	8230151	6166191	6146507	8270425	1965	28826448
88	28814727	2	38	1040871694	36.12	37	38	38	1	36	38	8226890	6171606	6160062	8254134	2035	28826448
89	28814122	2	38	1040474105	36.11	37	38	38	1	36	38	8241489	6155983	6157784	8255281	3585	28826448
90	28813493	2	38	1039431962	36.07	37	38	38	1	36	38	8222655	6170679	6154978	8262776	2405	28826448
91	28812893	2	38	1038767913	36.05	37	38	38	1	36	38	8227041	6169768	6166459	8247552	2073	28826448
92	28812174	2	38	1037897843	36.02	37	38	38	1	36	38	8233407	6158306	6156610	8261322	2529	28826448
