column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
24	34718	14	38	1274860	36.72	38	38	38	0	38	38	9584	8164	7441	9529	0	34842
25	34718	14	38	1277658	36.80	38	38	38	0	38	38	9853	8051	7529	9285	0	34842
26	34718	14	38	1274339	36.71	38	38	38	0	38	38	10062	7718	7578	9360	0	34842
27	34718	14	38	1274163	36.70	38	38	38	0	38	38	9542	7827	8033	9316	0	34842
28	34718	14	38	1273285	36.68	38	38	38	0	38	38	9449	7944	7762	9563	0	34842
29	34718	14	38	1271980	36.64	38	38	38	0	38	38	9597	7893	7729	9499	0	34842
30	34718	2	38	1271020	36.61	38	38	38	0	38	38	9699	7831	7885	9302	1	34842
31	34718	14	38	1270952	36.61	38	38	38	0	38	38	9437	7900	7880	9501	0	34842
32	34717	14	38	1270718	36.60	38	38	38	0	38	38	9779	7834	7528	9576	0	34842
33	34717	14	38	1271078	36.61	38	38	38	0	38	38	9896	7635	7678	9508	0	34842
34	34717	14	38	1269615	36.57	38	38	38	0	38	38	9595	7946	7927	9249	0	34842
35	34715	14	38	1270344	36.59	38	38	38	0	38	38	9733	8152	7768	9062	0	34842
36	34714	14	38	1267704	36.52	38	38	38	0	38	38	9417	7983	7948	9366	0	34842
37	34714	2	38	1268383	36.54	38	38	38	0	38	38	9857	7767	7717	9372	1	34842
38	34713	14	38	1267901	36.53	38	38	38	0	38	38	9755	7479	7911	9568	0	34842
39	34713	14	38	1265214	36.45	38	38	38	0	38	38	9544	7823	7996	9350	0	34842
40	34712	14	38	1263223	36.39	38	38	38	0	38	38	9432	8402	7574	9304	0	34842
41	34712	14	38	1264550	36.43	38	38	38	0	38	38	9911	7781	7613	9407	0	34842
42	34710	14	38	1265221	36.45	38	38	38	0	38	38	9720	7603	7813	9574	0	34842
43	34708	14	38	1264135	36.42	38	38	38	0	38	38	9641	7512	8158	9397	0	34842
44	34706	14	38	1260281	36.31	38	38	38	0	38	38	9692	8118	7826	9070	0	34842
45	34706	14	38	1261334	36.34	38	38	38	0	38	38	9646	7666	7903	9491	0	34842
46	34706	14	38	1261242	36.34	38	38	38	0	38	38	9783	7614	7767	9542	0	34842
47	34705	14	38	1260850	36.33	38	38	38	0	38	38	9786	7743	7855	9321	0	34842
48	34705	14	38	1258368	36.26	37	38	38	1	36	38	9451	8138	7781	9335	0	34842
49	34705	2	38	1257524	36.23	37	38	38	1	36	38	9614	8063	7762	9265	1	34842
50	34704	2	38	1255114	36.17	37	38	38	1	36	38	9659	7833	7620	9591	1	34842
51	34702	2	38	1257068	36.22	37	38	38	1	36	38	9503	7715	7842	9639	3	34842
52	34700	2	38	1254573	36.15	37	38	38	1	36	38	9384	8129	7548	9638	1	34842
53	34699	2	38	1252336	36.09	37	38	38	1	36	38	9566	7927	7614	9523	69	34842
54	34699	2	38	1250319	36.03	37	38	38	1	36	38	9464	7577	7981	9665	12	34842
55	34698	2	38	1250653	36.04	37	38	38	1	36	38	9963	7482	7821	9429	3	34842
56	34698	2	38	1249794	36.02	37	38	38	1	36	38	9800	7900	7777	9217	4	34842
57	34696	2	38	1249511	36.01	37	38	38	1	36	38	9700	8001	7646	9341	8	34842
58	34695	2	38	1247492	35.96	37	38	38	1	36	38	9489	7820	7917	9466	3	34842
59	34693	2	38	1247843	35.97	37	38	38	1	36	38	9506	7897	8050	9231	9	34842
60	34691	2	38	1246261	35.92	37	38	38	1	36	38	9666	7861	7613	9545	6	34842
61	34690	2	38	1247452	35.96	37	38	38	1	36	38	9535	7846	7670	9617	22	34842
62	34689	2	38	1240804	35.77	37	38	38	1	36	38	9790	7924	7557	9299	119	34842
63	34686	2	38	1245447	35.91	37	38	38	1	36	38	9629	7722	7791	9524	20	34842
64	34684	2	38	1243172	35.84	37	38	38	1	36	38	10003	7677	7662	9333	9	34842
65	34681	2	38	1242380	35.82	37	38	38	1	36	38	10077	7496	7482	9615	11	34842
66	34678	2	38	1240434	35.77	37	38	38	1	36	38	9808	7576	8123	9160	11	34842
67	34677	2	38	1241476	35.80	37	38	38	1	36	38	9811	7723	8011	9126	6	34842
68	34675	2	38	1240045	35.76	37	38	38	1	36	38	9591	7715	8055	9306	8	34842
69	34673	2	38	1242062	35.82	37	38	38	1	36	38	9880	7649	7732	9409	3	34842
70	34669	2	38	1237155	35.68	37	38	38	1	36	38	9841	7711	7760	9356	1	34842
71	34667	2	38	1234550	35.61	37	38	38	1	36	38	9413	8220	7770	9263	1	34842
72	34664	2	38	1234563	35.62	37	38	38	1	36	38	9473	8125	7456	9609	1	34842
73	34663	13	38	1237220	35.69	37	38	38	1	36	38	9700	7679	7536	9748	0	34842
74	34661	2	38	1236014	35.66	37	38	38	1	36	38	9783	7737	7647	9493	1	34842
75	34654	13	38	1228932	35.46	37	38	38	1	36	38	9617	7921	7742	9374	0	34842
76	34648	13	38	1226673	35.40	36	38	38	2	33	38	9432	8036	7622	9558	0	34842
77	34645	13	38	1228515	35.46	37	38	38	1	36	38	9921	7678	7796	9250	0	34842
78	34644	13	38	1226052	35.39	36	38	38	2	33	38	9770	7396	7991	9487	0	34842
79	34639	13	38	1221035	35.25	36	38	38	2	33	38	9678	7537	7912	9512	0	34842
80	34635	2	38	1216071	35.11	36	38	38	2	33	38	9819	8106	7686	9023	1	34842
81	34627	2	38	1219224	35.21	36	38	38	2	33	38	9501	7942	7719	9464	1	34842
82	34620	13	38	1218100	35.18	36	38	38	2	33	38	9701	7633	7630	9656	0	34842
83	34611	13	38	1216396	35.14	36	38	38	2	33	38	9671	7673	7708	9559	0	34842
84	34602	2	38	1212379	35.04	36	38	38	2	33	38	9513	8017	7676	9394	2	34842
85	34594	2	38	1209658	34.97	36	38	38	2	33	38	9802	7849	7581	9360	2	34842
86	34585	2	38	1211741	35.04	36	38	38	2	33	38	9831	7476	7869	9406	3	34842
87	34573	2	38	1213759	35.11	36	38	38	2	33	38	9902	7530	7802	9336	3	34842
88	34555	2	38	1208641	34.98	36	38	38	2	33	38	9907	7767	7527	9352	2	34842
89	34536	2	38	1204203	34.87	36	38	38	2	33	38	9968	7789	7704	9072	3	34842
90	34515	2	38	1200599	34.78	36	38	38	2	33	38	9585	7775	7957	9197	1	34842
91	34490	13	38	1202022	34.85	36	38	38	2	33	38	9623	7491	7950	9426	0	34842
92	34470	2	38	1201259	34.85	36	38	38	2	33	38	9467	7838	7675	9486	4	34842
93	34436	2	38	1196225	34.74	36	38	38	2	33	38	9412	7772	7670	9581	1	34842
94	34385	13	38	1191530	34.65	35	38	38	3	31	38	9642	7606	7605	9532	0	34842
95	34310	2	38	1187241	34.60	35	38	38	3	31	38	9642	7480	7814	9371	3	34842
96	34166	2	38	1183887	34.65	35	38	38	3	31	38	9480	7766	7566	9353	1	34842
97	33747	13	38	1169895	34.67	35	38	38	3	31	38	9464	7565	7343	9375	0	34842
98	33308	13	38	1149358	34.51	35	38	38	3	31	38	9627	7290	7320	9071	0	34842
99	32808	13	38	1130879	34.47	35	38	38	3	31	38	9130	7199	7508	8971	0	34842
100	32277	13	38	1109591	34.38	35	38	38	3	31	38	9194	7217	7015	8851	0	34842
101	31714	2	38	1090339	34.38	35	38	38	3	31	38	9012	6913	7101	8687	1	34842
102	31123	13	38	1068014	34.32	35	38	38	3	31	38	8926	6842	6813	8542	0	34842
103	30532	13	38	1045836	34.25	34	38	38	4	28	38	8677	6539	6741	8575	0	34842
104	29882	13	38	1023384	34.25	34	38	38	4	28	38	8374	6721	6795	7992	0	34842
105	29156	13	38	994306	34.10	34	38	38	4	28	38	8265	6557	6248	8086	0	34842
106	28400	13	38	969821	34.15	34	38	38	4	28	38	8067	6174	6292	7867	0	34842
107	27585	13	38	936232	33.94	34	38	38	4	28	38	8089	6223	5976	7297	0	34842
108	26702	13	38	907765	34.00	34	38	38	4	28	38	7506	5882	5994	7320	0	34842
109	25744	13	38	876005	34.03	34	38	38	4	28	38	7428	5642	5530	7144	0	34842
110	24718	13	38	835482	33.80	34	38	38	4	28	38	7349	5282	5370	6717	0	34842
111	23585	13	38	795230	33.72	34	38	38	4	28	38	6603	5206	5270	6506	0	34842
112	22283	13	38	747113	33.53	34	38	38	4	28	38	6491	5066	4561	6165	0	34842
113	20809	13	38	698022	33.54	34	38	38	4	28	38	5978	4469	4521	5841	0	34842
114	18968	13	38	636233	33.54	34	38	38	4	28	38	5338	4045	4247	5338	0	34842
115	16762	13	38	559472	33.38	33	38	38	5	26	38	4819	3619	3694	4630	0	34842
116	13681	13	38	454819	33.24	33	38	38	5	26	38	4007	2862	2859	3953	0	34842
117	10005	13	38	335527	33.54	34	38	38	4	28	38	3029	1989	1961	3026	0	34842
118	5445	13	38	181464	33.33	33	38	38	5	26	38	1683	960	1161	1641	0	34842
119	386	13	38	11068	28.67	15	34	38	23	13	38	116	92	91	87	0	34842
120	386	13	38	11088	28.73	15	34	38	23	13	38	119	101	87	79	0	34842
121	386	13	38	11150	28.89	15	34	38	23	13	38	116	96	90	84	0	34842
122	386	13	38	11003	28.51	15	35	38	23	13	38	123	91	86	86	0	34842
123	386	13	38	11241	29.12	21	34	38	17	13	38	125	96	94	71	0	34842
124	386	13	38	11054	28.64	14	34	38	24	13	38	113	92	83	98	0	34842
125	386	13	38	10904	28.25	14	34	38	24	13	38	134	85	79	88	0	34842
126	386	13	38	10181	26.38	14	28	37	23	13	38	125	90	80	91	0	34842
