column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
1	42384	2	34	1385073	32.68	33	33	34	1	32	34	12181	9589	8003	12543	68	42384
2	42331	18	34	1391925	32.88	33	34	34	1	32	34	12197	8523	9477	12134	0	42384
3	42312	18	34	1394137	32.95	33	34	34	1	32	34	11516	9234	9600	11962	0	42384
4	42312	15	34	1393404	32.93	33	34	34	1	32	34	11205	9915	9502	11690	0	42384
5	42312	2	34	1395233	32.97	33	34	34	1	32	34	11594	9170	9785	11762	1	42384
6	42312	14	38	1576376	37.26	38	38	38	0	38	38	11424	9305	9993	11590	0	42384
7	42312	14	38	1560350	36.88	37	38	38	1	36	38	11465	9226	10201	11420	0	42384
8	42312	14	38	1565674	37.00	38	38	38	0	38	38	11299	10157	9538	11318	0	42384
9	42312	14	38	1567419	37.04	38	38	38	0	38	38	10976	9976	9511	11849	0	42384
10	42312	14	38	1566706	37.03	38	38	38	0	38	38	11562	9795	9394	11561	0	42384
11	42312	14	38	1565508	37.00	38	38	38	0	38	38	11400	9773	9512	11627	0	42384
12	42312	14	38	1563853	36.96	38	38	38	0	38	38	11282	10029	9292	11709	0	42384
13	42312	14	38	1564987	36.99	38	38	38	0	38	38	11608	9719	9278	11707	0	42384
14	42311	14	38	1567292	37.04	38	38	38	0	38	38	11653	9341	9730	11587	0	42384
15	42311	14	38	1568418	37.07	38	38	38	0	38	38	11731	9452	9596	11532	0	42384
16	42311	14	38	1565870	37.01	38	38	38	0	38	38	11650	9481	9633	11547	0	42384
17	42311	14	38	1567507	37.05	38	38	38	0	38	38	11709	9829	9446	11327	0	42384
18	42311	14	38	1566745	37.03	38	38	38	0	38	38	11324	9595	9832	11560	0	42384
19	42311	14	38	1567630	37.05	38	38	38	0	38	38	11433	9570	9749	11559	0	42384
20	42311	14	38	1567740	37.05	38	38	38	0	38	38	11370	10214	9456	11271	0	42384
21	42311	14	38	1567763	37.05	38	38	38	0	38	38	11309	9846	9394	11762	0	42384
22	42311	14	38	1568503	37.07	38	38	38	0	38	38	11462	9779	9603	11467	0	42384
23	42311	14	38	1569219	37.09	38	38	38	0	38	38	11345	9834	9342	11790	0	42384
24	42311	14	38	1567874	37.06	38	38	38	0	38	38	11431	9773	9450	11657	0	42384
25	42310	14	38	1568232	37.07	38	38	38	0	38	38	11734	9674	9499	11403	0	42384
26	42310	14	38	1564926	36.99	38	38	38	0	38	38	11724	9496	9465	11625	0	42384
27	42310	14	38	1564346	36.97	38	38	38	0	38	38	11406	9698	9685	11521	0	42384
28	42310	14	38	1563536	36.95	38	38	38	0	38	38	11384	9652	9692	11582	0	42384
29	42310	14	38	1562890	36.94	38	38	38	0	38	38	11277	9653	9621	11759	0	42384
30	42310	14	38	1560245	36.88	38	38	38	0	38	38	11469	9320	9793	11728	0	42384
31	42310	14	38	1562541	36.93	38	38	38	0	38	38	11182	9828	9664	11636	0	42384
32	42309	14	38	1563057	36.94	38	38	38	0	38	38	11633	9691	9146	11839	0	42384
33	42309	14	38	1563961	36.97	38	38	38	0	38	38	11743	9460	9374	11732	0	42384
34	42309	14	38	1560898	36.89	38	38	38	0	38	38	11433	9646	9784	11446	0	42384
35	42309	14	38	1562221	36.92	38	38	38	0	38	38	11644	10092	9583	10990	0	42384
36	42308	14	38	1561184	36.90	38	38	38	0	38	38	11339	9663	9543	11763	0	42384
37	42307	14	38	1559995	36.87	38	38	38	0	38	38	11552	9367	9658	11730	0	42384
38	42306	14	38	1559231	36.86	38	38	38	0	38	38	11781	9217	9838	11470	0	42384
39	42306	14	38	1558210	36.83	38	38	38	0	38	38	11435	9529	9918	11424	0	42384
