column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
85	20953	2	38	340830	16.27	13	14	15	2	10	18	8739	2651	6592	2963	8	21111
86	20953	2	38	340041	16.23	13	14	15	2	10	18	8609	2677	6552	3109	6	21111
87	20952	2	38	339107	16.18	13	14	15	2	10	18	8290	2901	6685	3070	6	21111
88	20951	2	38	336384	16.06	13	14	15	2	10	18	7709	2734	7414	3087	7	21111
89	20949	2	38	336608	16.07	13	14	15	2	10	18	7658	2950	7053	3282	6	21111
90	20947	2	38	337115	16.09	13	14	15	2	10	18	7500	3232	6998	3211	6	21111
91	20947	2	38	337453	16.11	13	14	15	2	10	18	7178	3005	7444	3313	7	21111
92	20945	2	38	335856	16.04	13	14	15	2	10	18	7201	3175	7278	3285	6	21111
93	20945	2	38	336111	16.05	13	14	15	2	10	18	7180	3415	7193	3152	5	21111
94	20945	2	38	334815	15.99	13	14	15	2	10	18	6982	3296	7413	3249	5	21111
95	20944	2	38	334289	15.96	13	14	14	1	12	15	6976	3502	7085	3375	6	21111
96	20943	2	38	335366	16.01	13	14	15	2	10	18	7292	3410	6741	3495	5	21111
97	20942	2	38	335347	16.01	13	14	15	2	10	18	7104	3218	6739	3876	5	21111
98	20942	2	38	335712	16.03	13	14	15	2	10	18	6976	3640	6709	3612	5	21111
99	20940	2	38	336755	16.08	13	14	15	2	10	18	7470	3587	6320	3558	5	21111
100	20938	2	38	335196	16.01	13	14	14	1	12	15	7275	3399	6605	3653	6	21111
101	20937	2	38	335700	16.03	13	14	15	2	10	18	7529	3314	6347	3742	5	21111
102	20934	2	38	335169	16.01	13	14	14	1	12	15	7700	3313	6239	3677	5	21111
103	20933	2	38	334552	15.98	13	14	14	1	12	15	8128	3333	5936	3530	6	21111
104	20932	2	38	335755	16.04	13	14	14	1	12	15	8226	3269	6050	3382	5	21111
105	20932	2	38	335139	16.01	13	14	14	1	12	15	8625	3239	5930	3132	6	21111
106	20932	2	38	334382	15.97	13	14	14	1	12	15	8828	3145	5669	3284	6	21111
107	20932	2	38	334570	15.98	13	14	14	1	12	15	8923	3234	5571	3197	7	21111
108	20932	2	38	335566	16.03	13	14	14	1	12	15	9026	3141	5641	3117	7	21111
109	20931	2	38	334278	15.97	13	14	14	1	12	15	9088	3124	5610	3105	4	21111
110	20931	2	38	333380	15.93	13	14	14	1	12	15	8985	3321	5445	3174	6	21111
111	20931	2	38	332946	15.91	13	14	14	1	12	15	9165	3159	5410	3192	5	21111
112	20931	2	38	333588	15.94	13	14	14	1	12	15	8915	3195	5552	3264	5	21111
113	20931	2	38	332009	15.86	13	14	14	1	12	15	8871	3329	5544	3182	5	21111
114	20931	2	38	333868	15.95	13	14	14	1	12	15	8568	3364	5762	3233	4	21111
115	20931	2	38	332485	15.88	13	14	14	1	12	15	8360	3343	5937	3285	6	21111
116	20931	2	38	333063	15.91	13	14	14	1	12	15	8404	3335	5857	3331	4	21111
117	20931	2	38	332406	15.88	13	14	14	1	12	15	8408	3345	5891	3282	5	21111
118	20931	2	38	333332	15.93	13	14	14	1	12	15	8323	3495	5780	3328	5	21111
119	20931	2	38	332128	15.87	13	14	14	1	12	15	8120	3553	5996	3256	6	21111
120	20931	2	38	331856	15.85	13	14	14	1	12	15	8175	3379	5962	3410	5	21111
121	20931	2	38	331285	15.83	13	14	14	1	12	15	7865	3603	5924	3519	20	21111
122	20931	2	38	332375	15.88	13	14	14	1	12	15	7963	3554	5911	3483	20	21111
123	20931	2	38	331216	15.82	13	14	14	1	12	15	8044	3633	5864	3386	4	21111
124	20931	2	38	329568	15.75	13	14	14	1	12	15	7944	3617	5908	3456	6	21111
125	20931	2	38	330206	15.78	13	14	14	1	12	15	8071	3553	5906	3394	7	21111
126	20931	2	38	329199	15.73	13	14	14	1	12	15	8967	2794	6168	2996	6	21111
