column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
1	35405662	2	34	1134835799	32.05	33	33	34	1	32	34	10962854	7615044	6265868	10510392	51504	35405662
2	35405648	2	34	1141541918	32.24	33	33	34	1	32	34	11214633	6965452	7362829	9830875	31859	35405662
3	35405636	2	34	1142076111	32.26	33	33	34	1	32	34	10655478	7394188	7406638	9917052	32280	35405662
4	35405621	2	34	1139159335	32.17	33	33	34	1	32	34	10077231	7605987	7408189	10279577	34637	35405662
5	35405607	2	34	1140211408	32.20	33	33	34	1	32	34	10185811	7222705	7545475	10417102	34514	35405662
6	35405599	2	38	1283112430	36.24	38	38	38	0	38	38	10277076	7501574	7627429	9977211	22309	35405662
7	35405585	2	38	1283155366	36.24	38	38	38	0	38	38	10186695	7218320	7729177	10244575	26818	35405662
8	35405576	2	38	1283026275	36.24	38	38	38	0	38	38	10343235	7370943	7486586	10180376	24436	35405662
9	35405556	2	38	1280046998	36.15	38	38	38	0	38	38	10202671	7440244	7392247	10346188	24206	35405662
10	35405533	2	38	1282305001	36.22	38	38	38	0	38	38	10266979	7457444	7433305	10224817	22988	35405662
11	35405497	2	38	1282449702	36.22	38	38	38	0	38	38	10237585	7481233	7386516	10279539	20624	35405662
12	35405448	2	38	1280199095	36.16	38	38	38	0	38	38	10255675	7463132	7360666	10251135	74840	35405662
13	35405387	2	38	1282696065	36.23	38	38	38	0	38	38	10322201	7415290	7369076	10298641	179	35405662
14	35405293	2	38	1281655415	36.20	38	38	38	0	38	38	10333119	7392618	7366392	10290450	22714	35405662
15	35405195	2	38	1281538779	36.20	38	38	38	0	38	38	10278153	7458081	7348202	10298757	22002	35405662
16	35405102	2	38	1280922595	36.18	38	38	38	0	38	38	10247994	7430216	7395247	10307548	24097	35405662
17	35404988	2	38	1281363553	36.19	38	38	38	0	38	38	10266387	7433086	7392817	10289984	22714	35405662
18	35404880	2	38	1281197539	36.19	38	38	38	0	38	38	10217245	7492933	7388924	10284953	20825	35405662
19	35404790	2	38	1280883710	36.18	38	38	38	0	38	38	10222574	7462220	7414570	10283084	22342	35405662
20	35404661	2	38	1280841369	36.18	38	38	38	0	38	38	10219773	7476357	7440310	10245750	22471	35405662
21	35404552	2	38	1277908492	36.09	38	38	38	0	38	38	10174131	7502847	7411531	10229187	86856	35405662
22	35404439	2	38	1278394660	36.11	38	38	38	0	38	38	10182428	7502220	7420898	10238385	60508	35405662
23	35404324	2	38	1279837247	36.15	38	38	38	0	38	38	10195821	7519111	7454513	10233354	1525	35405662
24	35404192	2	38	1279698218	36.15	38	38	38	0	38	38	10172543	7554068	7469057	10207860	664	35405662
25	35404056	2	38	1279039299	36.13	38	38	38	0	38	38	10172917	7535630	7494938	10198845	1726	35405662
26	35403908	2	38	1276872514	36.07	38	38	38	0	38	38	10158351	7518928	7488259	10175850	62520	35405662
27	35403775	2	38	1278115265	36.10	38	38	38	0	38	38	10130432	7570686	7506919	10179652	16086	35405662
28	35403631	2	38	1278141099	36.10	38	38	38	0	38	38	10145178	7570086	7503575	10165915	18877	35405662
29	35403495	2	38	1278731283	36.12	38	38	38	0	38	38	10144235	7555696	7517333	10168458	17773	35405662
30	35403328	2	38	1279257335	36.13	38	38	38	0	38	38	10119478	7586864	7528452	10149773	18761	35405662
31	35403160	2	38	1279231510	36.13	38	38	38	0	38	38	10138180	7571034	7518225	10155348	20373	35405662
32	35403014	2	38	1278819714	36.12	38	38	38	0	38	38	10148893	7572378	7512329	10150332	19082	35405662
33	35402843	2	38	1278309751	36.11	38	38	38	0	38	38	10131431	7589775	7529126	10132985	19526	35405662
34	35402676	2	38	1276143693	36.05	38	38	38	0	38	38	10137163	7565350	7524603	10112268	63292	35405662
35	35402523	2	38	1274325803	36.00	38	38	38	0	38	38	10145139	7577276	7544486	10102742	32880	35405662
36	35402339	2	38	1275691247	36.03	38	38	38	0	38	38	10123880	7598531	7528968	10118923	32037	35405662
37	35402159	2	38	1275988990	36.04	38	38	38	0	38	38	10127689	7588301	7544330	10107751	34088	35405662
38	35401989	2	38	1276770243	36.06	38	38	38	0	38	38	10143540	7587329	7571237	10099044	839	35405662
39	35401827	2	38	1275664265	36.03	38	38	38	0	38	38	10103470	7612393	7563625	10108765	13574	35405662
40	35401662	2	38	1273903440	35.98	38	38	38	0	38	38	10126423	7604413	7565501	10103509	1816	35405662
41	35401483	2	38	1274649721	36.01	38	38	38	0	38	38	10127036	7591399	7559526	10104883	18639	35405662
42	35401331	2	38	1274574621	36.00	38	38	38	0	38	38	10109277	7615114	7564230	10095820	16890	35405662
43	35401150	2	38	1274084976	35.99	38	38	38	0	38	38	10115926	7599910	7557973	10104541	22800	35405662
44	35400980	2	38	1273696354	35.98	38	38	38	0	38	38	10118788	7601979	7561740	10098935	19538	35405662
45	35400782	2	38	1270147253	35.88	37	38	38	1	36	38	10110420	7612697	7573166	10083057	21442	35405662
46	35400580	2	38	1271305695	35.91	37	38	38	1	36	38	10118729	7601254	7564620	10092212	23765	35405662
47	35400384	2	38	1271550717	35.92	37	38	38	1	36	38	10115835	7603426	7575852	10087592	17679	35405662
48	35400196	2	38	1271491687	35.92	37	38	38	1	36	38	10096435	7631233	7570662	10085265	16601	35405662
49	35400027	2	38	1270929574	35.90	37	38	38	1	36	38	10107813	7606518	7576807	10086938	21951	35405662
50	35399838	2	38	1267952527	35.82	37	38	38	1	36	38	10124288	7597293	7599248	10060990	18019	35405662
