column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
38	55328	14	38	2025057	36.60	38	38	38	0	38	38	15695	11986	12548	15099	0	55389
39	55327	14	38	2022765	36.56	38	38	38	0	38	38	15421	12470	12491	14945	0	55389
40	55326	14	38	2019637	36.50	38	38	38	0	38	38	15184	13066	12001	15075	0	55389
41	55325	14	38	2020463	36.52	38	38	38	0	38	38	15335	12231	12292	15467	0	55389
42	55325	14	38	2020590	36.52	38	38	38	0	38	38	15365	12234	12380	15346	0	55389
43	55325	14	38	2018403	36.48	38	38	38	0	38	38	15173	12327	12547	15278	0	55389
44	55324	14	38	2018100	36.48	38	38	38	0	38	38	15535	12625	12293	14871	0	55389
45	55324	14	38	2017392	36.47	38	38	38	0	38	38	15579	12491	12085	15169	0	55389
46	55322	2	38	2016607	36.45	38	38	38	0	38	38	15601	12246	12324	15150	1	55389
47	55322	14	38	2018044	36.48	38	38	38	0	38	38	15569	12262	12685	14806	0	55389
48	55322	2	38	2012232	36.37	38	38	38	0	38	38	15287	12985	12112	14937	1	55389
49	55321	2	38	2013472	36.40	38	38	38	0	38	38	15531	12525	12099	15164	2	55389
50	55320	2	38	2011243	36.36	38	38	38	0	38	38	15540	12263	12261	15252	4	55389
51	55319	2	38	2013509	36.40	38	38	38	0	38	38	15224	12456	12289	15347	3	55389
52	55317	14	38	2010430	36.34	38	38	38	0	38	38	15335	12550	12085	15347	0	55389
53	55315	2	38	2004630	36.24	38	38	38	0	38	38	15422	12303	12290	15201	99	55389
54	55314	2	38	2005524	36.26	37	38	38	1	36	38	15333	12083	12427	15455	16	55389
55	55312	2	38	2004358	36.24	37	38	38	1	36	38	15702	12053	12277	15273	7	55389
56	55311	2	38	2002407	36.20	37	38	38	1	36	38	15783	12288	12531	14705	4	55389
57	55309	2	38	2003516	36.22	37	38	38	1	36	38	15716	12625	12092	14865	11	55389
58	55307	2	38	1999999	36.16	37	38	38	1	36	38	15441	12271	12611	14974	10	55389
59	55304	2	38	1999461	36.15	37	38	38	1	36	38	15497	12354	12583	14860	10	55389
60	55298	2	38	1997077	36.11	37	38	38	1	36	38	15531	12659	12036	15067	5	55389
61	55297	2	38	1998597	36.14	37	38	38	1	36	38	15293	12244	12323	15405	32	55389
62	55294	2	38	1987848	35.95	37	38	38	1	36	38	15377	12273	12352	15117	175	55389
63	55294	2	38	1994119	36.06	37	38	38	1	36	38	15331	12441	12156	15347	19	55389
64	55291	2	38	1994894	36.08	37	38	38	1	36	38	15801	12234	11883	15366	7	55389
65	55288	2	38	1992564	36.04	37	38	38	1	36	38	15865	12150	12140	15122	11	55389
66	55285	2	38	1989389	35.98	37	38	38	1	36	38	15662	12113	12446	15055	9	55389
67	55283	2	38	1990237	36.00	37	38	38	1	36	38	15598	12345	12593	14740	7	55389
68	55281	2	38	1989375	35.99	37	38	38	1	36	38	15354	12091	12622	15206	8	55389
69	55277	2	38	1988702	35.98	37	38	38	1	36	38	15491	12591	12124	15067	4	55389
70	55272	2	38	1982324	35.86	37	38	38	1	36	38	15631	12418	12234	14984	5	55389
71	55266	2	38	1981806	35.86	37	38	38	1	36	38	15307	12798	12256	14904	1	55389
72	55262	2	38	1981115	35.85	37	38	38	1	36	38	15364	12595	11888	15414	1	55389
73	55258	13	38	1983331	35.89	37	38	38	1	36	38	15621	12203	11989	15445	0	55389
74	55254	2	38	1979824	35.83	37	38	38	1	36	38	15651	12075	12363	15164	1	55389
75	55247	2	38	1972825	35.71	37	38	38	1	36	38	15834	12464	11941	15005	3	55389
76	55238	2	38	1969487	35.65	37	38	38	1	36	38	15445	12517	12191	15084	1	55389
77	55234	2	38	1972487	35.71	37	38	38	1	36	38	15971	11861	12157	15244	1	55389
78	55230	2	38	1968097	35.63	37	38	38	1	36	38	15786	11835	12421	15187	1	55389
79	55228	2	38	1961617	35.52	37	38	38	1	36	38	15498	12215	12574	14938	3	55389
80	55224	2	38	1958917	35.47	37	38	38	1	36	38	15488	12703	12023	15006	4	55389
81	55223	2	38	1960959	35.51	37	38	38	1	36	38	15295	12590	12159	15175	4	55389
82	55220	2	38	1960802	35.51	37	38	38	1	36	38	15506	12097	12251	15360	6	55389
83	55211	2	38	1957526	35.46	37	38	38	1	36	38	15319	12248	12315	15323	6	55389
84	55205	2	38	1952409	35.37	37	38	38	1	36	38	15562	12506	12025	15105	7	55389
85	55193	2	38	1950320	35.34	36	38	38	2	33	38	15574	12408	11878	15329	4	55389
86	55180	2	38	1952591	35.39	36	38	38	2	33	38	15630	11738	12404	15402	6	55389
87	55166	2	38	1949603	35.34	36	38	38	2	33	38	15771	12133	12284	14975	3	55389
88	55145	2	38	1943086	35.24	36	38	38	2	33	38	15720	12074	12168	15178	5	55389
89	55130	2	38	1940787	35.20	36	38	38	2	33	38	15632	12131	12410	14950	7	55389
90	55102	2	38	1934950	35.12	36	38	38	2	33	38	15696	12205	12529	14666	6	55389
91	55063	2	38	1935544	35.15	36	38	38	2	33	38	15363	11994	12466	15235	5	55389
92	55004	2	38	1932937	35.14	36	38	38	2	33	38	15252	12346	12148	15255	3	55389
93	54941	2	38	1928294	35.10	36	38	38	2	33	38	15406	12254	12185	15090	6	55389
94	54868	2	38	1922448	35.04	36	38	38	2	33	38	15387	12116	12013	15347	5	55389
95	54728	2	38	1916081	35.01	36	38	38	2	33	38	15504	11767	12196	15252	9	55389
96	54437	2	38	1906400	35.02	36	38	38	2	33	38	15261	12277	12001	14896	2	55389
97	53619	2	38	1877043	35.01	36	38	38	2	33	38	15276	11874	11618	14844	7	55389
98	52753	2	38	1840209	34.88	36	38	38	2	33	38	15062	11212	11655	14819	5	55389
99	51784	2	38	1804324	34.84	36	38	38	2	33	38	14598	11484	11780	13918	4	55389
100	50722	2	38	1762610	34.75	36	38	38	2	33	38	14414	11278	11167	13860	3	55389
101	49687	2	38	1727528	34.77	35	38	38	3	31	38	13977	10576	11097	14035	2	55389
102	48631	13	38	1685480	34.66	35	38	38	3	31	38	13774	10817	10964	13076	0	55389
103	47391	13	38	1640146	34.61	35	38	38	3	31	38	13321	10595	10297	13178	0	55389
104	46112	2	38	1594259	34.57	35	38	38	3	31	38	12935	10272	10151	12751	3	55389
105	44703	2	38	1541403	34.48	35	38	38	3	31	38	12821	10018	9544	12319	1	55389
106	43296	2	38	1490822	34.43	35	38	38	3	31	38	12321	9466	9512	11995	2	55389
107	41866	2	38	1437451	34.33	35	38	38	3	31	38	12005	9303	9153	11402	3	55389
108	40198	2	38	1376321	34.24	34	38	38	4	28	38	11202	9000	9005	10989	2	55389
109	38520	2	38	1319169	34.25	34	38	38	4	28	38	11096	8454	8453	10516	1	55389
110	36731	2	38	1251055	34.06	34	38	38	4	28	38	10950	7848	8066	9866	1	55389
111	34767	2	38	1179707	33.93	34	38	38	4	28	38	9837	8061	7550	9318	1	55389
112	32635	13	38	1104574	33.85	34	38	38	4	28	38	9246	7540	6638	9211	0	55389
113	30169	2	38	1021752	33.87	34	38	38	4	28	38	8487	6401	6564	8713	4	55389
114	27320	2	38	923805	33.81	34	38	38	4	28	38	7844	5789	6139	7544	4	55389
115	23804	13	38	801218	33.66	34	38	38	4	28	38	6729	5140	5302	6633	0	55389
116	19432	2	38	653175	33.61	34	38	38	4	28	38	5488	4081	4007	5855	1	55389
117	14073	2	38	475630	33.80	34	38	38	4	28	38	4159	2830	2787	4295	2	55389
118	7577	2	38	254886	33.64	34	38	38	4	28	38	2249	1386	1651	2289	2	55389
119	470	13	38	14295	30.41	23	35	38	15	13	38	140	116	108	106	0	55389
120	470	13	38	14433	30.71	24	36	38	14	13	38	144	120	100	106	0	55389
121	470	13	38	14558	30.97	24	36	38	14	13	38	149	119	99	103	0	55389
122	470	13	38	14345	30.52	23	36	38	15	13	38	130	111	114	115	0	55389
123	470	13	38	14398	30.63	23	36	38	15	13	38	136	116	102	116	0	55389
124	470	13	38	14597	31.06	23	36	38	15	13	38	127	116	119	108	0	55389
125	470	13	38	14467	30.78	23	36	38	15	13	38	148	107	90	125	0	55389
126	470	13	38	13369	28.44	21	33	38	17	13	38	141	111	108	110	0	55389
