column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
29	27208048	14	38	1004741725	36.93	38	38	38	0	38	38	7781635	5809117	5782020	7835276	0	27209935
30	27207916	14	38	1004350605	36.91	38	38	38	0	38	38	7765092	5833126	5798242	7811456	0	27209935
31	27207783	2	38	1003828336	36.89	38	38	38	0	38	38	7776711	5827286	5789593	7814171	22	27209935
32	27207654	2	38	1003721333	36.89	38	38	38	0	38	38	7780914	5824164	5787524	7815034	18	27209935
33	27207516	14	38	1003570833	36.89	38	38	38	0	38	38	7777117	5833293	5787629	7809477	0	27209935
34	27207376	14	38	1003397601	36.88	38	38	38	0	38	38	7784687	5818171	5798478	7806040	0	27209935
35	27207235	14	38	1002974127	36.86	38	38	38	0	38	38	7781753	5827293	5802713	7795476	0	27209935
36	27207089	14	38	1002668467	36.85	38	38	38	0	38	38	7769439	5839252	5792886	7805512	0	27209935
37	27206959	14	38	1001753988	36.82	38	38	38	0	38	38	7779145	5832298	5802085	7793431	0	27209935
38	27206815	14	38	1000711817	36.78	38	38	38	0	38	38	7784505	5829073	5810946	7782291	0	27209935
39	27206650	14	38	999839332	36.75	38	38	38	0	38	38	7754927	5843197	5813546	7794980	0	27209935
40	27206501	14	38	998655731	36.71	38	38	38	0	38	38	7771166	5842182	5811108	7782045	0	27209935
41	27206347	14	38	998206788	36.69	38	38	38	0	38	38	7777465	5829408	5810636	7788838	0	27209935
42	27206183	14	38	997575614	36.67	38	38	38	0	38	38	7756474	5844643	5814423	7790643	0	27209935
43	27206036	14	38	997019196	36.65	38	38	38	0	38	38	7768251	5838098	5812748	7786939	0	27209935
44	27205890	14	38	996446920	36.63	38	38	38	0	38	38	7770994	5836717	5811003	7787176	0	27209935
45	27205762	14	38	995879087	36.61	38	38	38	0	38	38	7759223	5845857	5814407	7786275	0	27209935
46	27205605	14	38	995328274	36.59	38	38	38	0	38	38	7767170	5835780	5817127	7785528	0	27209935
47	27205459	14	38	994815624	36.57	38	38	38	0	38	38	7766334	5831569	5825330	7782226	0	27209935
48	27205306	14	38	994328065	36.55	38	38	38	0	38	38	7753315	5856974	5815246	7779771	0	27209935
49	27205153	14	38	993467004	36.52	38	38	38	0	38	38	7763955	5839203	5826979	7775016	0	27209935
50	27204969	14	38	993183408	36.51	38	38	38	0	38	38	7768217	5831174	5826185	7779393	0	27209935
51	27204768	2	38	992685303	36.49	38	38	38	0	38	38	7751027	5846411	5823569	7779226	4535	27209935
52	27204581	2	38	991539993	36.45	38	38	38	0	38	38	7756121	5838023	5820212	7772015	18210	27209935
53	27204388	14	38	991331505	36.44	38	38	38	0	38	38	7768436	5839474	5823365	7773113	0	27209935
54	27204212	14	38	991147824	36.43	38	38	38	0	38	38	7750005	5847923	5815779	7790505	0	27209935
55	27204025	14	38	990455693	36.41	38	38	38	0	38	38	7759982	5840157	5824630	7779256	0	27209935
56	27203816	2	38	990016617	36.39	38	38	38	0	38	38	7758702	5836476	5826194	7782438	6	27209935
57	27203601	14	38	989559870	36.38	38	38	38	0	38	38	7745449	5853338	5825254	7779560	0	27209935
58	27203388	14	38	989300305	36.37	38	38	38	0	38	38	7759316	5839990	5830690	7773392	0	27209935
59	27203178	14	38	988554902	36.34	38	38	38	0	38	38	7759704	5838900	5829248	7775326	0	27209935
60	27203000	2	38	986088953	36.25	37	38	38	1	36	38	7733431	5845865	5812509	7758185	53010	27209935
61	27202794	2	38	984229366	36.18	37	38	38	1	36	38	7730893	5828087	5809150	7759210	75454	27209935
62	27202578	2	38	985528560	36.23	37	38	38	1	36	38	7750972	5835445	5826296	7777900	11965	27209935
63	27202368	2	38	985169583	36.22	37	38	38	1	36	38	7739414	5854798	5822031	7773318	12807	27209935
64	27202144	2	38	983463380	36.15	37	38	38	1	36	38	7741253	5836291	5814473	7764093	46034	27209935
65	27201903	2	38	983131915	36.14	37	38	38	1	36	38	7744362	5823930	5819236	7762192	52183	27209935
66	27201678	14	38	984210944	36.18	37	38	38	1	36	38	7749630	5846174	5827100	7778774	0	27209935
67	27201427	14	38	984110581	36.18	37	38	38	1	36	38	7750827	5839634	5833642	7777324	0	27209935
68	27201174	14	38	983684783	36.16	37	38	38	1	36	38	7751137	5845255	5830249	7774533	0	27209935
69	27200931	14	38	983183324	36.15	37	38	38	1	36	38	7739361	5860496	5825505	7775569	0	27209935
70	27200649	2	38	982394159	36.12	37	38	38	1	36	38	7753912	5842578	5835589	7768539	31	27209935
71	27200359	2	38	982119663	36.11	37	38	38	1	36	38	7752902	5844665	5828681	7773837	274	27209935
72	27200077	13	38	981570285	36.09	37	38	38	1	36	38	7734524	5861458	5824120	7779975	0	27209935
73	27199794	2	38	979089787	36.00	37	38	38	1	36	38	7738934	5835153	5818995	7768765	37947	27209935
74	27199482	2	38	977874893	35.95	37	38	38	1	36	38	7745391	5823184	5814935	7765284	50688	27209935
75	27199207	2	38	977303053	35.93	37	38	38	1	36	38	7723012	5840154	5817833	7765591	52617	27209935
76	27198905	2	38	976373620	35.90	37	38	38	1	36	38	7735914	5834506	5813587	7760007	54891	27209935
77	27198588	2	38	976335244	35.90	37	38	38	1	36	38	7749695	5831692	5831306	7771215	14680	27209935
78	27198287	2	38	976437979	35.90	37	38	38	1	36	38	7746836	5843250	5824748	7781559	1894	27209935
79	27197955	2	38	974671512	35.84	37	38	38	1	36	38	7739797	5836193	5833369	7765797	22799	27209935
80	27197607	2	38	975041769	35.85	37	38	38	1	36	38	7747465	5854062	5824580	7771498	2	27209935
81	27197250	2	38	974758144	35.84	37	38	38	1	36	38	7742992	5861535	5816982	7773429	2312	27209935
82	27196894	2	38	973983099	35.81	37	38	38	1	36	38	7749749	5844526	5829941	7769344	3334	27209935
83	27196533	2	38	973286035	35.79	37	38	38	1	36	38	7749495	5843319	5827905	7772324	3490	27209935
84	27196164	2	38	972773837	35.77	37	38	38	1	36	38	7735834	5857785	5822762	7779565	218	27209935
85	27195793	13	38	971733459	35.73	37	38	38	1	36	38	7750430	5838354	5823638	7783371	0	27209935
86	27195389	2	38	970922979	35.70	37	38	38	1	36	38	7753588	5836678	5827886	7777078	159	27209935
87	27194991	2	38	969440818	35.65	37	38	38	1	36	38	7738401	5851430	5830494	7774665	1	27209935
88	27194602	2	38	968703808	35.62	36	38	38	2	33	38	7744730	5845157	5825589	7778762	364	27209935
89	27194180	2	38	967888588	35.59	36	38	38	2	33	38	7752710	5840266	5823822	7777055	327	27209935
90	27193761	2	38	966976647	35.56	36	38	38	2	33	38	7736890	5853608	5827820	7775337	106	27209935
91	27193359	13	38	965727161	35.51	36	38	38	2	33	38	7740297	5837587	5832537	7782938	0	27209935
92	27192919	2	38	964946523	35.49	36	38	38	2	33	38	7738450	5838767	5830719	7784943	40	27209935
93	27192473	2	38	964281913	35.46	36	38	38	2	33	38	7736842	5848469	5827401	7779687	74	27209935
94	27192017	2	38	963273833	35.42	36	38	38	2	33	38	7745475	5833791	5829874	7782775	102	27209935
95	27191610	13	38	962572009	35.40	36	38	38	2	33	38	7741577	5841928	5823665	7784440	0	27209935
96	27191309	2	38	961464114	35.36	36	38	38	2	33	38	7737081	5848243	5820166	7785537	282	27209935
97	27191268	13	38	960489615	35.32	36	38	38	2	33	38	7745313	5842550	5823551	7779854	0	27209935
98	27191238	2	38	959701973	35.29	36	38	38	2	33	38	7751539	5836140	5820741	7782676	142	27209935
99	27191212	2	38	958474283	35.25	36	38	38	2	33	38	7734719	5852726	5825457	7778302	8	27209935
100	27191189	13	38	957318819	35.21	36	38	38	2	33	38	7742678	5838360	5827343	7782808	0	27209935
101	27191162	2	38	956248562	35.17	36	38	38	2	33	38	7741598	5839644	5828100	7781761	59	27209935
102	27191144	2	38	954546348	35.11	36	38	38	2	33	38	7732096	5846986	5824350	7787358	354	27209935
103	27191123	2	38	953344225	35.06	36	38	38	2	33	38	7742655	5840151	5827757	7780436	124	27209935
104	27191103	2	38	952543842	35.03	36	38	38	2	33	38	7745713	5835901	5823279	7786203	7	27209935
105	27191092	2	38	951439328	34.99	35	38	38	3	31	38	7736093	5850404	5821397	7783191	7	27209935
106	27191076	2	38	950452282	34.95	35	38	38	3	31	38	7750932	5834473	5820846	7783564	1261	27209935
107	27191055	2	38	948444838	34.88	35	38	38	3	31	38	7748178	5836596	5826355	7778901	1025	27209935
108	27191030	2	38	945409558	34.77	35	38	38	3	31	38	7732213	5854460	5826179	7777814	364	27209935
109	27191021	2	38	944965812	34.75	35	38	38	3	31	38	7744217	5837279	5817723	7791115	687	27209935
110	27191012	13	38	944299877	34.73	35	38	38	3	31	38	7739170	5834589	5829506	7787747	0	27209935
111	27191012	2	38	943693854	34.71	35	38	38	3	31	38	7730764	5850849	5824891	7784400	108	27209935
112	27191012	2	38	942473380	34.66	35	38	38	3	31	38	7734420	5847142	5819882	7788647	921	27209935
113	27191012	2	38	941267989	34.62	35	38	38	3	31	38	7747024	5836797	5825439	7781689	63	27209935
114	27191012	2	38	940077859	34.57	35	38	38	3	31	38	7729843	5850013	5822388	7788416	352	27209935
115	27191012	2	38	939097006	34.54	35	38	38	3	31	38	7739082	5843909	5819560	7788373	88	27209935
116	27191012	13	38	937953474	34.49	35	38	38	3	31	38	7739263	5841412	5818450	7791887	0	27209935
117	27191012	2	38	936102766	34.43	34	38	38	4	28	38	7729230	5849301	5821285	7791126	70	27209935
118	27191012	2	38	934211890	34.36	34	38	38	4	28	38	7741148	5842434	5814396	7792818	216	27209935
119	27191012	2	38	931857197	34.27	34	38	38	4	28	38	7736649	5835560	5826640	7792114	49	27209935
120	27191012	2	38	930113887	34.21	34	38	38	4	28	38	7723752	5860918	5813496	7792477	369	27209935
121	27191012	2	38	928729380	34.16	34	38	38	4	28	38	7743542	5845848	5813990	7786834	798	27209935
122	27191012	13	38	927494696	34.11	34	38	38	4	28	38	7746324	5832122	5821668	7790898	0	27209935
123	27191012	13	38	926346114	34.07	34	38	38	4	28	38	7732079	5851263	5818288	7789382	0	27209935
124	27191012	13	38	925027081	34.02	34	38	38	4	28	38	7733243	5845318	5818053	7794398	0	27209935
125	27191012	2	38	923314495	33.96	34	38	38	4	28	38	7740516	5839315	5815967	7794167	1047	27209935
126	27191012	2	38	837998888	30.82	26	35	38	12	8	38	7679628	5852775	5821197	7837224	188	27209935
