column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
1	121183	2	34	3316939	27.37	27	27	28	1	26	29	116203	341	4049	586	4	121183
2	121183	2	34	3280951	27.07	25	27	32	7	15	34	5115	487	765	114789	27	121183
3	121183	2	34	2322457	19.16	18	18	18	0	18	18	1121	73340	1012	45668	42	121183
4	121183	2	34	2045432	16.88	15	15	15	0	15	15	1238	12558	95229	12123	35	121183
5	121183	2	34	2840372	23.44	15	27	27	12	2	34	676	971	117787	1707	42	121183
6	121183	2	38	1986348	16.39	14	14	16	2	11	19	38168	1056	79220	2685	54	121183
7	121183	2	38	2842322	23.45	15	26	28	13	2	38	116626	784	2566	1163	44	121183
8	121183	2	38	2016110	16.64	14	14	16	2	11	19	17466	765	101394	1513	45	121183
9	121183	2	38	2125713	17.54	14	15	16	2	11	19	107836	772	11183	1347	45	121183
10	121183	2	38	2215745	18.28	14	16	26	12	2	38	8049	660	110902	1524	48	121183
11	121183	2	38	1942323	16.03	14	15	16	2	11	19	4572	65797	48908	1860	46	121183
12	121183	2	38	2412060	19.90	14	14	28	14	2	38	1072	4025	114802	1232	52	121183
13	121183	2	38	2101007	17.34	14	14	16	2	11	19	1790	2449	66410	50490	44	121183
14	121183	2	38	2076999	17.14	14	14	16	2	11	19	1804	101821	7318	10194	46	121183
15	121183	2	38	2326505	19.20	14	14	27	13	2	38	1160	5321	112125	2537	40	121183
16	121183	2	38	2116423	17.46	14	14	24	10	2	38	1590	2701	39042	77809	41	121183
17	121183	2	38	2449639	20.21	14	15	27	13	2	38	1027	918	111940	7256	42	121183
18	121183	2	38	2334936	19.27	14	15	25	11	2	38	943	955	25188	94054	43	121183
19	121183	2	38	2009001	16.58	14	16	16	2	11	19	80065	1134	8940	30997	47	121183
20	121183	2	38	2237562	18.46	14	16	24	10	2	38	6575	762	110177	3626	43	121183
21	121183	2	38	3029294	25.00	16	27	28	12	2	38	1029	735	118165	1203	51	121183
22	121183	2	38	3705944	30.58	27	34	36	9	14	38	712	543	118952	932	44	121183
23	121177	2	38	1942515	16.03	14	14	16	2	11	19	24049	892	94131	2058	47	121183
24	121177	2	38	2332705	19.25	14	15	25	11	2	38	113429	787	5729	1182	50	121183
25	121177	2	38	3194344	26.36	24	27	33	9	11	38	118184	675	1367	903	48	121183
26	121084	2	38	1896858	15.67	14	15	15	1	13	16	47289	746	71655	1344	50	121183
27	121083	2	38	2267929	18.73	16	16	25	9	3	38	111746	821	7275	1189	52	121183
28	121083	2	38	2129335	17.59	16	16	16	0	16	16	13911	785	105101	1233	53	121183
29	121082	2	38	1995829	16.48	15	15	16	1	14	17	9216	1178	58725	51914	49	121183
30	121081	2	38	2235600	18.46	14	16	24	10	2	38	1797	894	111834	6503	53	121183
31	121080	2	38	2231064	18.43	14	16	24	10	2	38	1421	835	26498	92283	43	121183
32	121067	2	38	1985541	16.40	15	16	16	1	14	17	78366	871	9850	31933	47	121183
33	121065	2	38	1925265	15.90	14	15	16	2	11	19	23524	1016	89687	6788	50	121183
34	121065	2	38	2047737	16.91	15	16	16	1	14	17	102424	1011	15074	2505	51	121183
35	121065	2	38	2024159	16.72	16	16	16	0	16	16	36114	1029	6489	77386	47	121183
36	121065	2	38	2171525	17.94	16	16	16	0	16	16	21492	40439	6299	52782	53	121183
37	121065	2	38	2683013	22.16	16	25	28	12	2	38	3048	4294	2389	111285	49	121183
38	121065	2	38	2126579	17.57	16	16	16	0	16	16	2864	71904	2488	43757	52	121183
39	121065	2	38	2113344	17.46	15	16	16	1	14	17	3012	24522	76116	17364	51	121183
40	121065	2	38	2661871	21.99	15	24	27	12	2	38	1391	2138	114684	2800	52	121183
41	121064	2	38	2031064	16.78	14	14	16	2	11	19	2155	2279	66578	50004	48	121183
42	121064	2	38	2274139	18.78	14	15	25	11	2	38	1464	1378	110558	7611	53	121183
43	121064	2	38	2883372	23.82	14	25	28	14	2	38	1282	1021	116535	2217	9	121183
44	121064	2	38	1954950	16.15	14	14	14	0	14	14	1810	1472	80041	37717	24	121183
45	121064	2	38	1893599	15.64	14	14	15	1	13	16	3236	37103	55896	24800	29	121183
46	121064	2	38	2266779	18.72	14	14	25	11	2	38	1573	3916	111412	4129	34	121183
47	121064	2	38	1863833	15.40	14	14	14	0	14	14	2096	61327	54274	3335	32	121183
48	121064	2	38	2283838	18.86	14	15	25	11	2	38	1485	110351	7449	1729	50	121183
49	121064	2	38	1925302	15.90	14	14	14	0	14	14	1270	20730	97291	1719	54	121183
50	121064	14	38	1869782	15.44	14	14	14	0	14	14	2419	10300	88337	20008	0	121183
51	121064	14	38	1993268	16.46	14	14	14	0	14	14	53630	8373	45024	14037	0	121183
52	121064	14	38	2177616	17.99	14	14	24	10	14	38	13428	3145	13423	91068	0	121183
53	121064	2	38	2082633	17.20	14	14	24	10	2	38	6398	78609	7676	28102	279	121183
54	121062	2	38	2179612	18.00	14	15	24	10	2	38	81579	27978	4510	6821	174	121183
55	121057	2	38	2174590	17.96	15	15	16	1	14	17	24621	7719	4776	83779	162	121183
56	121053	2	38	2773724	22.91	15	25	27	12	2	38	3363	2281	2392	112835	182	121183
57	121053	2	38	2051121	16.94	15	15	16	1	14	17	65649	2591	3208	49267	338	121183
58	121013	2	38	2560665	21.16	15	24	26	11	2	38	111477	1579	1954	5716	287	121183
59	120971	2	38	3156176	26.09	24	26	34	10	9	38	116222	1238	1644	1690	177	121183
60	120971	2	38	3608773	29.83	26	34	36	10	11	38	117014	1049	1584	1150	174	121183
61	120971	2	38	3892002	32.17	29	36	38	9	16	38	117428	910	1421	1037	175	121183
62	120971	2	38	3981590	32.91	31	36	38	7	21	38	117561	847	1436	947	180	121183
63	120970	2	38	4010025	33.15	32	38	38	6	23	38	117514	886	1407	983	180	121183
