column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
1	37294073	2	34	1195872819	32.07	33	33	34	1	32	34	11457920	8070800	6566282	11094391	104680	37294073
2	37294060	2	34	1203001426	32.26	33	33	34	1	32	34	11712023	7382338	7764797	10357058	77844	37294073
3	37294055	2	34	1205322556	32.32	33	33	34	1	32	34	11193861	7820043	7804729	10400267	75155	37294073
4	37294038	2	34	1201883798	32.23	33	33	34	1	32	34	10575487	8035066	7799926	10807339	76220	37294073
5	37294025	2	34	1203584017	32.27	33	33	34	1	32	34	10704667	7604450	7962808	10948004	74096	37294073
6	37294018	2	38	1354540599	36.32	38	38	38	0	38	38	10791872	7917984	8040577	10476169	67416	37294073
7	37294006	2	38	1354135261	36.31	38	38	38	0	38	38	10703065	7600029	8159529	10763055	68328	37294073
8	37293983	2	38	1354609053	36.32	38	38	38	0	38	38	10870018	7769525	7887996	10697797	68647	37294073
9	37293948	2	38	1354677003	36.32	38	38	38	0	38	38	10708345	7846049	7767036	10900759	71759	37294073
10	37293905	2	38	1354433148	36.32	38	38	38	0	38	38	10775901	7861071	7836994	10746394	73545	37294073
11	37293863	2	38	1354241971	36.31	38	38	38	0	38	38	10745410	7890930	7786838	10802271	68414	37294073
12	37293789	2	38	1349138879	36.18	38	38	38	0	38	38	10751179	7863942	7747062	10757890	173716	37294073
13	37293699	2	38	1354348834	36.32	38	38	38	0	38	38	10845423	7818926	7775328	10831670	22352	37294073
14	37293602	2	38	1352882341	36.28	38	38	38	0	38	38	10847946	7795858	7765192	10823034	61572	37294073
15	37293485	2	38	1353493631	36.29	38	38	38	0	38	38	10795926	7878981	7743082	10817968	57528	37294073
16	37293343	2	38	1352551269	36.27	38	38	38	0	38	38	10761788	7833836	7799064	10838506	60149	37294073
17	37293232	2	38	1352779702	36.27	38	38	38	0	38	38	10771336	7843386	7786888	10824762	66860	37294073
18	37293085	2	38	1352630587	36.27	38	38	38	0	38	38	10720849	7906662	7783331	10812906	69337	37294073
19	37292949	2	38	1352562481	36.27	38	38	38	0	38	38	10734443	7864852	7813707	10813497	66450	37294073
20	37292794	2	38	1353062650	36.28	38	38	38	0	38	38	10731502	7883132	7848165	10767597	62398	37294073
21	37292630	2	38	1349165723	36.18	38	38	38	0	38	38	10680121	7919458	7818163	10750416	124472	37294073
22	37292450	2	38	1352059418	36.26	38	38	38	0	38	38	10711010	7930875	7838896	10779249	32420	37294073
23	37292277	2	38	1350988515	36.23	38	38	38	0	38	38	10701891	7932950	7862228	10751608	43600	37294073
24	37292101	2	38	1351725224	36.25	38	38	38	0	38	38	10678476	7968332	7874254	10730332	40707	37294073
25	37291918	2	38	1350833821	36.22	38	38	38	0	38	38	10680709	7948814	7883521	10712024	66850	37294073
26	37291729	2	38	1351133533	36.23	38	38	38	0	38	38	10688265	7945459	7907139	10717762	33104	37294073
27	37291518	2	38	1350707248	36.22	38	38	38	0	38	38	10642802	7985654	7914646	10694764	53652	37294073
28	37291329	2	38	1350434899	36.21	38	38	38	0	38	38	10651304	7984582	7914578	10684828	56037	37294073
29	37291142	2	38	1350997772	36.23	38	38	38	0	38	38	10660306	7974033	7916238	10682605	57960	37294073
30	37290938	2	38	1351439099	36.24	38	38	38	0	38	38	10628473	7996369	7936025	10666202	63869	37294073
31	37290729	2	38	1350922865	36.23	38	38	38	0	38	38	10648128	7989057	7926708	10663846	62990	37294073
32	37290539	2	38	1350677539	36.22	38	38	38	0	38	38	10656995	7986257	7922461	10660334	64492	37294073
33	37290325	2	38	1350702608	36.22	38	38	38	0	38	38	10648348	8004915	7932063	10646788	58211	37294073
34	37290090	2	38	1347695836	36.14	38	38	38	0	38	38	10645416	7976083	7937288	10625547	105756	37294073
35	37289853	2	38	1350156659	36.21	38	38	38	0	38	38	10670081	7999707	7957299	10645869	16897	37294073
36	37289631	2	38	1350211658	36.21	38	38	38	0	38	38	10647298	8027454	7948591	10651224	15064	37294073
37	37289427	2	38	1350734042	36.22	38	38	38	0	38	38	10662810	8007203	7963497	10639964	15953	37294073
38	37289188	2	38	1350138471	36.21	38	38	38	0	38	38	10662791	8003863	7986578	10625288	10668	37294073
39	37288969	2	38	1347901306	36.15	38	38	38	0	38	38	10614674	8025413	7964076	10616943	67863	37294073
40	37288735	2	38	1349363029	36.19	38	38	38	0	38	38	10641826	8035438	7973551	10630240	7680	37294073
41	37288529	2	38	1347692712	36.14	38	38	38	0	38	38	10644911	8004086	7968061	10612085	59386	37294073
42	37288310	2	38	1346846150	36.12	38	38	38	0	38	38	10624287	8023578	7972503	10608081	59861	37294073
43	37288069	2	38	1346722770	36.12	38	38	38	0	38	38	10631383	8015084	7963785	10614010	63807	37294073
44	37287841	2	38	1346158365	36.10	38	38	38	0	38	38	10635060	8011133	7972016	10610185	59447	37294073
45	37287603	2	38	1345611029	36.09	38	38	38	0	38	38	10618360	8025389	7970758	10608503	64593	37294073
46	37287361	2	38	1345521443	36.09	38	38	38	0	38	38	10629938	8010147	7977544	10607817	61915	37294073
47	37287127	2	38	1344845605	36.07	38	38	38	0	38	38	10628362	8013231	7984959	10599875	60700	37294073
48	37286857	2	38	1344276912	36.05	38	38	38	0	38	38	10610514	8047064	7973523	10593450	62306	37294073
49	37286601	2	38	1343841206	36.04	38	38	38	0	38	38	10622172	8028475	7980214	10592540	63200	37294073
50	37286316	2	38	1343388161	36.03	38	38	38	0	38	38	10632615	8013524	7987033	10591246	61898	37294073
51	37286051	2	38	1342267103	36.00	38	38	38	0	38	38	10605494	8035615	7984356	10597476	63110	37294073
52	37285769	2	38	1342513534	36.01	38	38	38	0	38	38	10618695	8024259	7988773	10596849	57193	37294073
53	37285485	2	38	1341351909	35.98	38	38	38	0	38	38	10634678	8013509	7988803	10588814	59681	37294073
54	37285191	2	38	1340941812	35.96	38	38	38	0	38	38	10611050	8028261	7986861	10598549	60470	37294073
55	37284890	2	38	1340743947	35.96	38	38	38	0	38	38	10624645	8020647	7994981	10585808	58809	37294073
56	37284576	2	38	1339457643	35.93	37	38	38	1	36	38	10620062	8009734	7998459	10586157	70164	37294073
57	37284283	2	38	1338994562	35.91	37	38	38	1	36	38	10594514	8040553	7992588	10586650	69978	37294073
58	37283985	2	38	1338366001	35.90	37	38	38	1	36	38	10609058	8029346	7995381	10583339	66861	37294073
59	37283670	2	38	1337406230	35.87	37	38	38	1	36	38	10623791	8026696	7998435	10573211	61537	37294073
60	37283356	2	38	1336855062	35.86	37	38	38	1	36	38	10599379	8048413	7989618	10586204	59742	37294073
61	37283023	2	38	1336998866	35.86	37	38	38	1	36	38	10608763	8037998	7987232	10591459	57571	37294073
62	37282700	2	38	1336528516	35.85	37	38	38	1	36	38	10610898	8023927	7993047	10592277	62551	37294073
63	37282367	2	38	1335672139	35.83	37	38	38	1	36	38	10605545	8048144	7978880	10583566	66232	37294073
64	37281995	2	38	1334703804	35.80	37	38	38	1	36	38	10614191	8036573	7985749	10581121	64361	37294073
65	37281641	2	38	1332873556	35.75	37	38	38	1	36	38	10620604	8018667	7999520	10573230	69620	37294073
66	37281265	2	38	1332284435	35.74	37	38	38	1	36	38	10602788	8039099	7991437	10584452	63489	37294073
67	37280873	2	38	1331555827	35.72	37	38	38	1	36	38	10601319	8031410	8004635	10582643	60866	37294073
68	37280490	2	38	1331769844	35.72	37	38	38	1	36	38	10606657	8030853	8001050	10576233	65697	37294073
69	37280120	2	38	1330823368	35.70	37	38	38	1	36	38	10593663	8049186	7991969	10581809	63493	37294073
70	37279747	2	38	1330571150	35.69	37	38	38	1	36	38	10606525	8029293	8000835	10577412	65682	37294073
71	37279330	2	38	1330078742	35.68	37	38	38	1	36	38	10609829	8025536	7995193	10583871	64901	37294073
72	37278915	2	38	1328482477	35.64	37	38	38	1	36	38	10589585	8053628	8001383	10575595	58724	37294073
73	37278478	2	38	1327904896	35.62	37	38	38	1	36	38	10610186	8034701	7990981	10580886	61724	37294073
74	37278055	2	38	1327120972	35.60	37	38	38	1	36	38	10614668	8016955	7996082	10589201	61149	37294073
75	37277630	2	38	1326307763	35.58	37	38	38	1	36	38	10591407	8050575	7990018	10582063	63567	37294073
76	37277159	2	38	1325083742	35.55	37	38	38	1	36	38	10603564	8034137	7989120	10584866	65472	37294073
77	37276698	2	38	1324172680	35.52	37	38	38	1	36	38	10611183	8021742	7996648	10581438	65687	37294073
78	37276187	2	38	1323777689	35.51	37	38	38	1	36	38	10603480	8032724	7987318	10587440	65225	37294073
79	37275696	2	38	1323005627	35.49	37	38	38	1	36	38	10596388	8029172	8003017	10582976	64143	37294073
80	37275151	2	38	1321984727	35.47	37	38	38	1	36	38	10603034	8043238	7991961	10574744	62174	37294073
81	37274596	2	38	1321117616	35.44	37	38	38	1	36	38	10594963	8052447	7984521	10585623	57042	37294073
82	37274073	2	38	1319424350	35.40	37	38	38	1	36	38	10606318	8034902	7999614	10567537	65702	37294073
83	37273520	2	38	1318273043	35.37	37	38	38	1	36	38	10602765	8033748	8003471	10568415	65121	37294073
84	37272936	2	38	1317413153	35.35	37	38	38	1	36	38	10587304	8050695	7985019	10582974	66944	37294073
85	37272398	2	38	1316410823	35.32	37	38	38	1	36	38	10603783	8029149	7985522	10590861	63083	37294073
86	37271791	2	38	1315741543	35.30	37	38	38	1	36	38	10608382	8022009	7999468	10576048	65884	37294073
87	37271188	2	38	1314420986	35.27	36	38	38	2	33	38	10592230	8037077	8002409	10572455	67017	37294073
88	37270596	2	38	1313062199	35.23	36	38	38	2	33	38	10591496	8039975	7997650	10578214	63261	37294073
89	37269988	2	38	1312080540	35.20	36	38	38	2	33	38	10602566	8026428	7997292	10581236	62466	37294073
90	37269373	2	38	1310888849	35.17	36	38	38	2	33	38	10588581	8047957	7995305	10571572	65958	37294073
91	37268673	2	38	1309793798	35.14	36	38	38	2	33	38	10591950	8024591	8000019	10584668	67445	37294073
92	37268046	2	38	1308825501	35.12	36	38	38	2	33	38	10588489	8035960	7996173	10577421	70003	37294073
93	37267467	2	38	1307414249	35.08	36	38	38	2	33	38	10580979	8051239	7989858	10581141	64250	37294073
94	37266866	2	38	1306961422	35.07	36	38	38	2	33	38	10592427	8033023	7992332	10590229	58855	37294073
95	37266337	2	38	1305543256	35.03	36	38	38	2	33	38	10599616	8028400	7999833	10579117	59371	37294073
96	37266004	2	38	1304386062	35.00	36	38	38	2	33	38	10584712	8040700	7994991	10584969	60632	37294073
97	37265973	2	38	1303077252	34.97	36	38	38	2	33	38	10597740	8031008	7987827	10582875	66523	37294073
98	37265953	2	38	1301234374	34.92	36	38	38	2	33	38	10608858	8022829	7990593	10575429	68244	37294073
99	37265934	2	38	1298725219	34.85	36	38	38	2	33	38	10580135	8048722	7997615	10574695	64767	37294073
100	37265913	2	38	1297952125	34.83	36	38	38	2	33	38	10591125	8034688	7995407	10580240	64453	37294073
101	37265901	2	38	1297216457	34.81	36	38	38	2	33	38	10591172	8029493	8001301	10578431	65504	37294073
102	37265894	2	38	1295531339	34.76	35	38	38	3	31	38	10585437	8040191	8000527	10577093	62646	37294073
103	37265874	2	38	1294084885	34.73	35	38	38	3	31	38	10594165	8037764	8000915	10573803	59227	37294073
104	37265860	2	38	1291727214	34.66	35	38	38	3	31	38	10595508	8026447	8000564	10576728	66613	37294073
105	37265843	2	38	1290770288	34.64	35	38	38	3	31	38	10586967	8039801	7986265	10583729	69081	37294073
106	37265834	2	38	1290358085	34.63	35	38	38	3	31	38	10592879	8030340	7995680	10579291	67644	37294073
107	37265820	2	38	1288080637	34.56	35	38	38	3	31	38	10596122	8027908	8003971	10568814	69005	37294073
108	37265814	2	38	1284707769	34.47	35	38	38	3	31	38	10570878	8062526	7997471	10573885	61054	37294073
109	37265800	2	38	1283364956	34.44	35	38	38	3	31	38	10599337	8026546	7994235	10580206	65476	37294073
110	37265793	2	38	1282559919	34.42	35	38	38	3	31	38	10594141	8018605	8002910	10584400	65737	37294073
111	37265793	2	38	1279586176	34.34	35	38	38	3	31	38	10569490	8046399	8005141	10574905	69858	37294073
112	37265793	2	38	1277978726	34.29	35	38	38	3	31	38	10575394	8044288	7996733	10577826	71552	37294073
113	37265793	2	38	1276468741	34.25	34	38	38	4	28	38	10594579	8030046	8001082	10573377	66709	37294073
114	37265793	2	38	1274468431	34.20	34	38	38	4	28	38	10577364	8040602	8002099	10576392	69336	37294073
115	37265793	2	38	1272863872	34.16	34	38	38	4	28	38	10588359	8032570	7998392	10579638	66834	37294073
116	37265793	2	38	1271326880	34.12	34	38	38	4	28	38	10588924	8034573	7994191	10580572	67533	37294073
117	37265793	2	38	1268379482	34.04	34	38	38	4	28	38	10575328	8047588	7992910	10580671	69296	37294073
118	37265793	2	38	1266840960	33.99	34	38	38	4	28	38	10581117	8037736	7987817	10584081	75042	37294073
119	37265793	2	38	1265171433	33.95	34	38	38	4	28	38	10587053	8024442	8001775	10579272	73251	37294073
120	37265793	2	38	1261762047	33.86	34	38	38	4	28	38	10575315	8061157	7983232	10576231	69858	37294073
121	37265793	2	38	1260459595	33.82	34	38	38	4	28	38	10601522	8039144	7978975	10578004	68148	37294073
122	37265793	2	38	1259347973	33.79	34	38	38	4	28	38	10597746	8024421	8004317	10573365	65944	37294073
123	37265793	2	38	1258609890	33.77	34	38	38	4	28	38	10576356	8050796	7988105	10584455	66081	37294073
124	37265793	2	38	1256437127	33.72	34	38	38	4	28	38	10579375	8042335	7991170	10584504	68409	37294073
125	37265793	2	38	1251434859	33.58	33	38	38	5	26	38	10585553	8030857	8000792	10581784	66807	37294073
126	37265793	2	38	1112196774	29.84	23	34	38	15	2	38	10465300	8089120	8063795	10579758	67820	37294073
