column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
39	47694	14	38	1745928	36.61	38	38	38	0	38	38	13127	10829	10887	12851	0	47729
40	47694	14	38	1743840	36.56	38	38	38	0	38	38	12913	11232	10603	12946	0	47729
41	47693	14	38	1746656	36.62	38	38	38	0	38	38	13224	10567	10510	13392	0	47729
42	47692	14	38	1744342	36.58	38	38	38	0	38	38	13220	10362	10909	13201	0	47729
43	47692	14	38	1743246	36.55	38	38	38	0	38	38	13173	10542	10981	12996	0	47729
44	47692	14	38	1741545	36.52	38	38	38	0	38	38	13243	10981	10655	12813	0	47729
45	47691	14	38	1741778	36.52	38	38	38	0	38	38	13318	10880	10589	12904	0	47729
46	47690	2	38	1742014	36.53	38	38	38	0	38	38	13217	10495	10605	13370	3	47729
47	47690	14	38	1741635	36.52	38	38	38	0	38	38	13223	10531	10971	12965	0	47729
48	47688	2	38	1737625	36.44	38	38	38	0	38	38	13098	11157	10668	12763	2	47729
49	47687	14	38	1738279	36.45	38	38	38	0	38	38	13201	10866	10591	13029	0	47729
50	47685	2	38	1736886	36.42	38	38	38	0	38	38	13237	10641	10608	13197	2	47729
51	47683	2	38	1739181	36.47	38	38	38	0	38	38	13129	10769	10611	13171	3	47729
52	47683	2	38	1737264	36.43	38	38	38	0	38	38	12867	11156	10382	13276	2	47729
53	47682	2	38	1732402	36.33	38	38	38	0	38	38	13438	10680	10415	13072	77	47729
54	47681	2	38	1732939	36.34	38	38	38	0	38	38	13011	10439	10850	13369	12	47729
55	47680	2	38	1731939	36.32	38	38	38	0	38	38	13313	10329	10758	13275	5	47729
56	47678	2	38	1730248	36.29	38	38	38	0	38	38	13298	10869	10643	12862	6	47729
57	47675	2	38	1729552	36.28	38	38	38	0	38	38	13370	11055	10390	12851	9	47729
58	47672	2	38	1727561	36.24	38	38	38	0	38	38	13220	10885	10772	12788	7	47729
59	47671	2	38	1729826	36.29	38	38	38	0	38	38	13084	10817	10855	12907	8	47729
60	47668	2	38	1727835	36.25	38	38	38	0	38	38	13191	10903	10275	13294	5	47729
61	47667	2	38	1727887	36.25	38	38	38	0	38	38	13001	10561	10747	13337	21	47729
62	47665	2	38	1718648	36.06	37	38	38	1	36	38	13069	10834	10601	13021	140	47729
63	47664	2	38	1723135	36.15	37	38	38	1	36	38	13245	10815	10392	13192	20	47729
64	47661	2	38	1724018	36.17	37	38	38	1	36	38	13498	10599	10421	13132	11	47729
65	47659	2	38	1720622	36.10	37	38	38	1	36	38	13616	10481	10460	13088	14	47729
66	47656	2	38	1718518	36.06	37	38	38	1	36	38	13205	10680	10774	12984	13	47729
67	47655	2	38	1720100	36.09	37	38	38	1	36	38	13335	10694	10955	12666	5	47729
68	47649	2	38	1719856	36.09	37	38	38	1	36	38	13028	10719	10835	13062	5	47729
69	47645	2	38	1721122	36.12	37	38	38	1	36	38	13382	10593	10583	13085	2	47729
70	47642	2	38	1714383	35.98	37	38	38	1	36	38	13297	10650	10801	12891	3	47729
71	47642	2	38	1714040	35.98	37	38	38	1	36	38	13173	11065	10381	13022	1	47729
72	47642	13	38	1714781	35.99	37	38	38	1	36	38	13094	10995	10488	13065	0	47729
73	47634	13	38	1715032	36.00	37	38	38	1	36	38	13131	10455	10396	13652	0	47729
74	47629	13	38	1711023	35.92	37	38	38	1	36	38	13176	10442	10733	13278	0	47729
75	47628	2	38	1706654	35.83	37	38	38	1	36	38	13325	11023	10580	12699	1	47729
76	47626	2	38	1703373	35.77	37	38	38	1	36	38	13218	10869	10452	13086	1	47729
77	47619	13	38	1704151	35.79	37	38	38	1	36	38	13417	10490	10631	13081	0	47729
78	47614	13	38	1701602	35.74	37	38	38	1	36	38	13540	10222	10824	13028	0	47729
79	47611	13	38	1697287	35.65	37	38	38	1	36	38	13135	10605	11056	12815	0	47729
80	47607	2	38	1693033	35.56	37	38	38	1	36	38	13221	11212	10516	12656	2	47729
81	47602	2	38	1696617	35.64	37	38	38	1	36	38	13080	10902	10514	13103	3	47729
82	47591	2	38	1694116	35.60	37	38	38	1	36	38	13125	10425	10684	13351	6	47729
83	47580	13	38	1692877	35.58	37	38	38	1	36	38	13147	10526	10798	13109	0	47729
84	47575	2	38	1688103	35.48	37	38	38	1	36	38	12962	10971	10624	13012	6	47729
85	47567	13	38	1683788	35.40	37	38	38	1	36	38	13280	10673	10331	13283	0	47729
86	47554	2	38	1687842	35.49	37	38	38	1	36	38	13210	10322	10819	13198	5	47729
87	47536	2	38	1686200	35.47	37	38	38	1	36	38	13508	10675	10548	12804	1	47729
88	47522	2	38	1681358	35.38	37	38	38	1	36	38	13386	10586	10557	12992	1	47729
89	47497	2	38	1677198	35.31	36	38	38	2	33	38	13381	10613	10540	12958	5	47729
90	47464	2	38	1673878	35.27	36	38	38	2	33	38	13349	10498	10800	12812	5	47729
91	47426	2	38	1674748	35.31	36	38	38	2	33	38	13185	10293	10816	13126	6	47729
92	47390	2	38	1671239	35.27	36	38	38	2	33	38	13095	10635	10528	13131	1	47729
93	47344	2	38	1666753	35.21	36	38	38	2	33	38	13139	10533	10525	13144	3	47729
94	47285	2	38	1662912	35.17	36	38	38	2	33	38	13141	10611	10395	13136	2	47729
95	47178	2	38	1658732	35.16	36	38	38	2	33	38	13120	10365	10623	13063	7	47729
96	46876	2	38	1648804	35.17	36	38	38	2	33	38	12958	10633	10430	12854	1	47729
97	46196	2	38	1622851	35.13	36	38	38	2	33	38	13115	10232	10023	12822	4	47729
98	45455	2	38	1590447	34.99	36	38	38	2	33	38	12709	10090	10105	12550	1	47729
99	44632	13	38	1562080	35.00	36	38	38	2	33	38	12376	10014	10126	12116	0	47729
100	43738	13	38	1526804	34.91	36	38	38	2	33	38	12011	9918	9511	12298	0	47729
101	42853	13	38	1496557	34.92	36	38	38	2	33	38	11861	9365	9610	12017	0	47729
102	41915	13	38	1458832	34.80	36	38	38	2	33	38	11672	9328	9250	11665	0	47729
103	40889	13	38	1420934	34.75	35	38	38	3	31	38	11401	9069	9010	11409	0	47729
104	39845	13	38	1384516	34.75	35	38	38	3	31	38	11096	8868	8869	11012	0	47729
105	38703	13	38	1341720	34.67	35	38	38	3	31	38	10842	8562	8554	10745	0	47729
106	37474	13	38	1297943	34.64	35	38	38	3	31	38	10410	8089	8518	10457	0	47729
107	36138	13	38	1245284	34.46	35	38	38	3	31	38	10341	8054	7922	9821	0	47729
108	34825	13	38	1200411	34.47	35	38	38	3	31	38	9590	7778	7682	9775	0	47729
109	33365	13	38	1150262	34.48	35	38	38	3	31	38	9459	7468	7148	9290	0	47729
110	31860	13	38	1093207	34.31	34	38	38	4	28	38	9137	6912	7097	8714	0	47729
111	30225	13	38	1034329	34.22	34	38	38	4	28	38	8226	6951	6762	8286	0	47729
112	28412	13	38	966795	34.03	34	38	38	4	28	38	7977	6640	5786	8009	0	47729
113	26362	2	38	899287	34.11	34	38	38	4	28	38	7257	5657	5735	7711	2	47729
114	23897	2	38	812615	34.00	34	38	38	4	28	38	6642	5156	5424	6674	1	47729
115	20848	13	38	706964	33.91	34	38	38	4	28	38	5656	4571	4676	5945	0	47729
116	16934	13	38	572597	33.81	34	38	38	4	28	38	4742	3586	3455	5151	0	47729
117	12380	13	38	420778	33.99	34	38	38	4	28	38	3659	2512	2511	3698	0	47729
118	6784	13	38	230256	33.94	34	38	38	4	28	38	2080	1221	1480	2003	0	47729
119	385	13	38	12296	31.94	29	37	38	9	16	38	124	86	76	99	0	47729
120	385	13	38	12222	31.75	29	37	38	9	16	38	101	122	75	87	0	47729
121	385	13	38	12278	31.89	31	36	38	7	21	38	93	95	96	101	0	47729
122	385	13	38	12246	31.81	29	37	38	9	16	38	108	117	73	87	0	47729
123	385	13	38	12109	31.45	28	36	38	10	13	38	121	92	90	82	0	47729
124	385	13	38	12259	31.84	28	38	38	10	13	38	103	104	85	93	0	47729
125	385	13	38	12158	31.58	28	37	38	10	13	38	107	103	92	83	0	47729
126	385	13	38	11154	28.97	21	34	38	17	13	38	122	87	89	87	0	47729
