column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
1	28360325	2	34	918518517	32.39	33	33	34	1	32	34	8732604	6005033	4861085	8759629	1974	28360325
2	28360309	2	34	923061811	32.55	33	33	34	1	32	34	9001177	5241016	5891608	8222304	4204	28360325
3	28360306	2	34	925269150	32.63	33	33	34	1	32	34	8671407	5654595	5841183	8186110	7011	28360325
4	28360299	2	34	923285199	32.56	33	33	34	1	32	34	8123164	5954765	5989077	8286218	7075	28360325
5	28360293	2	34	924511278	32.60	33	34	34	1	32	34	8063538	5807194	6141125	8340559	7877	28360325
6	28360291	2	38	1039661633	36.66	38	38	38	0	38	38	8142455	6048414	6170150	7990358	8914	28360325
7	28360287	2	38	1039610595	36.66	38	38	38	0	38	38	8066795	5811148	6314632	8159738	7974	28360325
8	28360281	2	38	1039800599	36.66	38	38	38	0	38	38	8180911	5984450	6069206	8118205	7509	28360325
9	28360272	2	38	1039910407	36.67	38	38	38	0	38	38	8035286	6048342	5955813	8313677	7154	28360325
10	28360261	2	38	1039817836	36.66	38	38	38	0	38	38	8141096	6046333	6011712	8153276	7844	28360325
11	28360246	2	38	1040052821	36.67	38	38	38	0	38	38	8133996	6046444	5961593	8210738	7475	28360325
12	28360225	2	38	1039756147	36.66	38	38	38	0	38	38	8205905	6035768	5922379	8187352	8821	28360325
13	28360196	2	38	1040094399	36.67	38	38	38	0	38	38	8213127	5967139	5944714	8227778	7438	28360325
14	28360167	2	38	1040052059	36.67	38	38	38	0	38	38	8230053	5950529	5940809	8231243	7533	28360325
15	28360143	2	38	1039232240	36.64	38	38	38	0	38	38	8186377	6012887	5928851	8225566	6462	28360325
16	28360095	2	38	1039781961	36.66	38	38	38	0	38	38	8162722	5971260	5972242	8247056	6815	28360325
17	28360058	2	38	1040004760	36.67	38	38	38	0	38	38	8179365	5984494	5964089	8225155	6955	28360325
18	28360010	2	38	1038806522	36.63	38	38	38	0	38	38	8155720	6036653	5963441	8197067	7129	28360325
19	28359977	2	38	1039521010	36.65	38	38	38	0	38	38	8168209	5997147	5969524	8217888	7209	28360325
