column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
1	34668932	2	34	1111841576	32.07	33	33	34	1	32	34	10647613	7487286	6125903	10310637	97493	34668932
2	34668923	2	34	1118447640	32.26	33	33	34	1	32	34	10873682	6866659	7229796	9625900	72886	34668932
3	34668916	2	34	1120979373	32.33	33	33	34	1	32	34	10381430	7265098	7270749	9681255	70384	34668932
4	34668907	2	34	1117698757	32.24	33	33	34	1	32	34	9819682	7462107	7274415	10041250	71453	34668932
5	34668895	2	34	1119270365	32.28	33	33	34	1	32	34	9934733	7074570	7411227	10178920	69445	34668932
6	34668885	2	38	1259643396	36.33	38	38	38	0	38	38	10024983	7363202	7462639	9755133	62928	34668932
7	34668874	2	38	1259202396	36.32	38	38	38	0	38	38	9932206	7080892	7580749	10011224	63803	34668932
8	34668864	2	38	1259690205	36.33	38	38	38	0	38	38	10086105	7232445	7329945	9956251	64118	34668932
9	34668838	2	38	1259710478	36.34	38	38	38	0	38	38	9937602	7301746	7225553	10136917	67020	34668932
10	34668808	2	38	1259460731	36.33	38	38	38	0	38	38	10005643	7314765	7284830	9994887	68683	34668932
11	34668765	2	38	1259375318	36.33	38	38	38	0	38	38	9975710	7342813	7240011	10046362	63869	34668932
12	34668698	2	38	1254682244	36.19	38	38	38	0	38	38	9988851	7314803	7203769	10000030	161245	34668932
13	34668627	2	38	1259413303	36.33	38	38	38	0	38	38	10061932	7283200	7226153	10076438	20904	34668932
14	34668553	2	38	1258185322	36.29	38	38	38	0	38	38	10075734	7246962	7221984	10066217	57656	34668932
15	34668464	2	38	1258689033	36.31	38	38	38	0	38	38	10019758	7328679	7205915	10060255	53857	34668932
16	34668372	2	38	1257873571	36.28	38	38	38	0	38	38	9993761	7288470	7252817	10076938	56386	34668932
17	34668257	2	38	1257999453	36.29	38	38	38	0	38	38	10009175	7297657	7239240	10059720	62465	34668932
18	34668141	2	38	1257867393	36.28	38	38	38	0	38	38	9961784	7353543	7239671	10048434	64709	34668932
19	34668002	2	38	1257824134	36.28	38	38	38	0	38	38	9975425	7315877	7264955	10049671	62074	34668932
20	34667872	2	38	1258293013	36.30	38	38	38	0	38	38	9970336	7338994	7291089	10009089	58364	34668932
21	34667761	2	38	1254735637	36.19	38	38	38	0	38	38	9922122	7366116	7270937	9993733	114853	34668932
22	34667610	2	38	1257411648	36.27	38	38	38	0	38	38	9949604	7374555	7285292	10028080	30079	34668932
23	34667471	2	38	1256444219	36.24	38	38	38	0	38	38	9935811	7381131	7310407	9999697	40425	34668932
24	34667352	2	38	1257141078	36.26	38	38	38	0	38	38	9921253	7410943	7319771	9977500	37885	34668932
25	34667226	2	38	1256366789	36.24	38	38	38	0	38	38	9920543	7398225	7324989	9961893	61576	34668932
26	34667071	2	38	1256688053	36.25	38	38	38	0	38	38	9932135	7389562	7345037	9969708	30629	34668932
27	34666903	2	38	1256179685	36.24	38	38	38	0	38	38	9883172	7426583	7358423	9948540	50185	34668932
28	34666752	2	38	1255938039	36.23	38	38	38	0	38	38	9893751	7424479	7355757	9940250	52515	34668932
29	34666589	2	38	1256463597	36.24	38	38	38	0	38	38	9903972	7413549	7358130	9936594	54344	34668932
30	34666417	2	38	1256866840	36.26	38	38	38	0	38	38	9881862	7435211	7373490	9916130	59724	34668932
31	34666238	2	38	1256428557	36.24	38	38	38	0	38	38	9894415	7428134	7358544	9926213	58932	34668932
32	34666038	2	38	1256165826	36.24	38	38	38	0	38	38	9910679	7422454	7354767	9917898	60240	34668932
33	34665870	2	38	1256147205	36.24	38	38	38	0	38	38	9892966	7437486	7374604	9906214	54600	34668932
34	34665680	2	38	1253521926	36.16	38	38	38	0	38	38	9891997	7415254	7372774	9888086	97569	34668932
35	34665499	2	38	1255783303	36.23	38	38	38	0	38	38	9914737	7440863	7397409	9896726	15764	34668932
36	34665301	2	38	1255807752	36.23	38	38	38	0	38	38	9900527	7459562	7388156	9903000	14056	34668932
37	34665127	2	38	1256243313	36.24	38	38	38	0	38	38	9908537	7442633	7399508	9899631	14818	34668932
38	34664925	2	38	1255672360	36.22	38	38	38	0	38	38	9911446	7439560	7420797	9883154	9968	34668932
39	34664765	2	38	1253622018	36.16	38	38	38	0	38	38	9861951	7453549	7407622	9878371	63272	34668932
40	34664559	2	38	1254996078	36.20	38	38	38	0	38	38	9887014	7465325	7411618	9893458	7144	34668932
41	34664355	2	38	1253493249	36.16	38	38	38	0	38	38	9898433	7440458	7397486	9872240	55738	34668932
42	34664152	2	38	1252725300	36.14	38	38	38	0	38	38	9870330	7462782	7404168	9870840	56032	34668932
43	34663973	2	38	1252604872	36.14	38	38	38	0	38	38	9878188	7453848	7402379	9869809	59749	34668932
44	34663743	2	38	1252188138	36.12	38	38	38	0	38	38	9882017	7449434	7406852	9869721	55719	34668932
45	34663554	2	38	1251719199	36.11	38	38	38	0	38	38	9867685	7467878	7405493	9862133	60365	34668932
46	34663349	2	38	1251648608	36.11	38	38	38	0	38	38	9880649	7447714	7410492	9866443	58051	34668932
47	34663136	2	38	1251035877	36.09	38	38	38	0	38	38	9874187	7451676	7421915	9858357	57001	34668932
48	34662921	2	38	1250571511	36.08	38	38	38	0	38	38	9857729	7478542	7414216	9854066	58368	34668932
49	34662686	2	38	1250199754	36.07	38	38	38	0	38	38	9870785	7463304	7414419	9855004	59174	34668932
50	34662477	2	38	1249836259	36.06	38	38	38	0	38	38	9881116	7448303	7426704	9848361	57993	34668932
51	34662237	2	38	1248856456	36.03	38	38	38	0	38	38	9857944	7476452	7419621	9849136	59084	34668932
52	34661992	2	38	1249102343	36.04	38	38	38	0	38	38	9872119	7460688	7419208	9856329	53648	34668932
53	34661759	2	38	1248101249	36.01	38	38	38	0	38	38	9885750	7446636	7425952	9847374	56047	34668932
54	34661524	2	38	1247724249	36.00	38	38	38	0	38	38	9860965	7460876	7426549	9856353	56781	34668932
55	34661273	2	38	1247536040	35.99	38	38	38	0	38	38	9870932	7461129	7426096	9847847	55269	34668932
56	34661002	2	38	1246262206	35.96	38	38	38	0	38	38	9871658	7451171	7429712	9842884	65577	34668932
57	34660746	2	38	1245917932	35.95	38	38	38	0	38	38	9848291	7476206	7423803	9847197	65249	34668932
