column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
28	38046	14	38	1394365	36.65	38	38	38	0	38	38	10308	8742	8548	10448	0	38090
29	38046	14	38	1394663	36.66	38	38	38	0	38	38	10314	8754	8696	10282	0	38090
30	38046	14	38	1393933	36.64	38	38	38	0	38	38	10279	8454	9137	10176	0	38090
31	38046	14	38	1395111	36.67	38	38	38	0	38	38	10130	8932	8716	10268	0	38090
32	38046	14	38	1394240	36.65	38	38	38	0	38	38	10510	8816	8164	10556	0	38090
33	38045	14	38	1395325	36.68	38	38	38	0	38	38	10550	8532	8511	10452	0	38090
34	38044	14	38	1392757	36.61	38	38	38	0	38	38	10416	8752	8921	9955	0	38090
35	38044	14	38	1392897	36.61	38	38	38	0	38	38	10471	9229	8641	9703	0	38090
36	38043	14	38	1392139	36.59	38	38	38	0	38	38	10162	8911	8715	10255	0	38090
37	38043	14	38	1392020	36.59	38	38	38	0	38	38	10678	8654	8518	10193	0	38090
38	38043	14	38	1390772	36.56	38	38	38	0	38	38	10420	8538	8846	10239	0	38090
39	38043	14	38	1388990	36.51	38	38	38	0	38	38	10206	8899	8949	9989	0	38090
40	38042	14	38	1387233	36.47	38	38	38	0	38	38	10328	9247	8297	10170	0	38090
41	38042	14	38	1389753	36.53	38	38	38	0	38	38	10457	8701	8496	10388	0	38090
42	38041	14	38	1387269	36.47	38	38	38	0	38	38	10411	8309	8998	10323	0	38090
43	38041	14	38	1386629	36.45	38	38	38	0	38	38	10140	8528	9147	10226	0	38090
44	38040	14	38	1384591	36.40	38	38	38	0	38	38	10315	8997	8737	9991	0	38090
45	38039	14	38	1385741	36.43	38	38	38	0	38	38	10593	8632	8567	10247	0	38090
46	38038	2	38	1385235	36.42	38	38	38	0	38	38	10423	8710	8652	10252	1	38090
47	38036	14	38	1385228	36.42	38	38	38	0	38	38	10545	8772	8961	9758	0	38090
48	38035	2	38	1380929	36.31	38	38	38	0	38	38	10125	9227	8655	10027	1	38090
49	38035	2	38	1381692	36.33	38	38	38	0	38	38	10221	9062	8493	10258	1	38090
50	38035	2	38	1381365	36.32	38	38	38	0	38	38	10464	8628	8586	10356	1	38090
51	38035	2	38	1382121	36.34	38	38	38	0	38	38	10245	8615	8527	10647	1	38090
52	38035	2	38	1380138	36.29	38	38	38	0	38	38	10105	9113	8335	10481	1	38090
53	38032	2	38	1375109	36.16	37	38	38	1	36	38	10401	8684	8615	10264	68	38090
54	38031	2	38	1377489	36.22	37	38	38	1	36	38	10214	8428	8845	10533	11	38090
55	38031	2	38	1375109	36.16	37	38	38	1	36	38	10616	8402	8715	10294	4	38090
56	38029	2	38	1375859	36.18	37	38	38	1	36	38	10378	8544	8845	10259	3	38090
57	38028	2	38	1374152	36.14	37	38	38	1	36	38	10357	9004	8603	10058	6	38090
58	38027	2	38	1370968	36.05	37	38	38	1	36	38	10287	8689	8971	10073	7	38090
59	38026	2	38	1370626	36.04	37	38	38	1	36	38	10221	8754	9053	9986	12	38090
60	38025	2	38	1371916	36.08	37	38	38	1	36	38	10329	8895	8376	10421	4	38090
61	38023	2	38	1372363	36.09	37	38	38	1	36	38	10301	8693	8642	10368	19	38090
62	38023	2	38	1365215	35.90	37	38	38	1	36	38	10213	8928	8505	10267	110	38090
63	38020	2	38	1369543	36.02	37	38	38	1	36	38	10295	8837	8493	10380	15	38090
64	38017	2	38	1368598	36.00	37	38	38	1	36	38	10687	8534	8369	10421	6	38090
65	38015	2	38	1368568	36.00	37	38	38	1	36	38	10691	8566	8542	10206	10	38090
66	38009	2	38	1365423	35.92	37	38	38	1	36	38	10467	8400	8844	10286	12	38090
67	38007	2	38	1364835	35.91	37	38	38	1	36	38	10466	8672	8849	10012	8	38090
68	38004	2	38	1365253	35.92	37	38	38	1	36	38	10185	8649	8921	10242	7	38090
69	38002	2	38	1363582	35.88	37	38	38	1	36	38	10388	8732	8453	10425	4	38090
70	38000	2	38	1361202	35.82	37	38	38	1	36	38	10370	8736	8824	10069	1	38090
71	37998	13	38	1359887	35.79	37	38	38	1	36	38	10044	9214	8685	10055	0	38090
72	37997	13	38	1360523	35.81	37	38	38	1	36	38	10076	9220	8320	10381	0	38090
73	37993	13	38	1361201	35.83	37	38	38	1	36	38	10304	8598	8461	10630	0	38090
74	37990	13	38	1358129	35.75	37	38	38	1	36	38	10393	8503	8644	10450	0	38090
75	37988	2	38	1352702	35.61	37	38	38	1	36	38	10393	8936	8474	10184	1	38090
76	37985	2	38	1351569	35.58	37	38	38	1	36	38	10364	8897	8564	10159	1	38090
77	37978	13	38	1349759	35.54	37	38	38	1	36	38	10595	8389	8676	10318	0	38090
78	37975	2	38	1347959	35.50	37	38	38	1	36	38	10507	8177	9025	10265	1	38090
79	37973	2	38	1343027	35.37	37	38	38	1	36	38	10196	8593	9053	10129	2	38090
80	37967	13	38	1336822	35.21	36	38	38	2	33	38	10296	8977	8623	10071	0	38090
81	37962	2	38	1339963	35.30	36	38	38	2	33	38	10049	8682	8701	10529	1	38090
82	37955	2	38	1340340	35.31	36	38	38	2	33	38	10525	8489	8611	10328	2	38090
83	37943	2	38	1338882	35.29	36	38	38	2	33	38	10275	8609	8696	10361	2	38090
84	37942	2	38	1337304	35.25	36	38	38	2	33	38	10090	9075	8440	10334	3	38090
85	37932	2	38	1332526	35.13	36	38	38	2	33	38	10506	8691	8173	10561	1	38090
86	37919	2	38	1333867	35.18	36	38	38	2	33	38	10493	8343	8863	10216	4	38090
87	37907	2	38	1334709	35.21	36	38	38	2	33	38	10491	8396	8752	10267	1	38090
88	37891	2	38	1330402	35.11	36	38	38	2	33	38	10436	8546	8544	10364	1	38090
89	37875	2	38	1327165	35.04	36	38	38	2	33	38	10444	8657	8677	10093	4	38090
90	37848	2	38	1323961	34.98	36	38	38	2	33	38	10449	8593	8822	9982	2	38090
91	37823	2	38	1321921	34.95	36	38	38	2	33	38	10375	8377	8837	10232	2	38090
92	37792	2	38	1321459	34.97	36	38	38	2	33	38	10228	8689	8513	10361	1	38090
93	37759	2	38	1317416	34.89	36	38	38	2	33	38	10175	8778	8486	10318	2	38090
94	37707	2	38	1314909	34.87	36	38	38	2	33	38	10245	8517	8583	10358	4	38090
95	37620	2	38	1311340	34.86	36	38	38	2	33	38	10106	8460	8855	10195	4	38090
96	37480	2	38	1307805	34.89	36	38	38	2	33	38	10222	8631	8393	10232	2	38090
97	37043	2	38	1290904	34.85	36	38	38	2	33	38	10337	8330	8109	10265	2	38090
98	36517	2	38	1267136	34.70	35	38	38	3	31	38	10246	8123	8332	9815	1	38090
99	35996	13	38	1250201	34.73	35	38	38	3	31	38	9740	8037	8477	9742	0	38090
100	35379	13	38	1224799	34.62	35	38	38	3	31	38	9759	8180	7805	9635	0	38090
101	34693	2	38	1199504	34.57	35	38	38	3	31	38	9459	7731	8037	9465	1	38090
102	34043	13	38	1172510	34.44	35	38	38	3	31	38	9102	7614	7869	9458	0	38090
103	33348	2	38	1146250	34.37	35	38	38	3	31	38	9141	7509	7515	9182	1	38090
104	32647	2	38	1123270	34.41	35	38	38	3	31	38	8961	7476	7333	8876	1	38090
105	31804	2	38	1091766	34.33	35	38	38	3	31	38	8826	7245	7054	8678	1	38090
106	31010	13	38	1062072	34.25	34	38	38	4	28	38	8581	6935	7229	8265	0	38090
107	30111	2	38	1026915	34.10	34	38	38	4	28	38	8428	7128	6675	7878	2	38090
108	29141	13	38	995612	34.17	34	38	38	4	28	38	7762	6684	6657	8038	0	38090
109	28075	2	38	959026	34.16	34	38	38	4	28	38	7672	6331	6227	7844	1	38090
110	26876	2	38	913841	34.00	34	38	38	4	28	38	7606	5919	6127	7223	1	38090
111	25626	2	38	868513	33.89	34	38	38	4	28	38	6944	6005	5767	6909	1	38090
112	24185	2	38	815608	33.72	34	38	38	4	28	38	6782	5592	5046	6764	1	38090
113	22529	2	38	762034	33.82	34	38	38	4	28	38	6188	4986	5012	6341	2	38090
114	20638	2	38	698275	33.83	34	38	38	4	28	38	5683	4433	4872	5648	2	38090
115	18197	2	38	614100	33.75	34	38	38	4	28	38	4959	4084	4211	4942	1	38090
116	15027	13	38	506005	33.67	34	38	38	4	28	38	4032	3361	3242	4392	0	38090
117	11072	2	38	373002	33.69	34	38	38	4	28	38	3241	2259	2239	3332	1	38090
118	6094	13	38	205778	33.77	34	38	38	4	28	38	1899	1050	1324	1821	0	38090
119	400	13	38	12266	30.66	23	36	38	15	13	38	101	101	109	89	0	38090
120	400	13	38	12234	30.59	23	36	38	15	13	38	112	83	105	100	0	38090
121	400	13	38	12092	30.23	21	36	38	17	13	38	99	103	107	91	0	38090
122	400	13	38	12376	30.94	25	35	38	13	13	38	119	95	81	105	0	38090
123	400	13	38	12482	31.20	25	36	38	13	13	38	110	106	89	95	0	38090
124	400	13	38	12153	30.38	23	36	38	15	13	38	111	105	82	102	0	38090
125	400	13	38	12344	30.86	24	35	38	14	13	38	96	116	103	85	0	38090
126	400	13	38	11208	28.02	15	33	38	23	13	38	114	102	88	96	0	38090
