column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
24	8643	14	38	172427	19.95	14	16	27	13	14	38	7915	149	411	168	0	8647
25	8643	14	38	233943	27.07	24	28	34	10	14	38	8174	127	184	158	0	8647
26	8631	14	38	139674	16.18	14	15	15	1	14	16	3770	138	4524	199	0	8647
27	8631	14	38	167646	19.42	16	16	25	9	14	38	7707	136	594	194	0	8647
28	8631	14	38	154602	17.91	16	16	16	0	16	16	1132	135	7190	174	0	8647
29	8631	14	38	145286	16.83	15	16	16	1	14	17	744	147	3998	3742	0	8647
30	8631	14	38	161571	18.72	14	16	25	11	14	38	248	145	7671	567	0	8647
31	8631	14	38	162407	18.82	15	16	25	10	14	38	206	159	1775	6491	0	8647
32	8630	14	38	146530	16.98	16	16	16	0	16	16	5738	149	571	2172	0	8647
33	8630	14	38	141174	16.36	14	16	16	2	14	19	1967	150	5999	514	0	8647
34	8629	14	38	151345	17.54	16	16	16	0	16	16	7206	154	1018	251	0	8647
35	8629	14	38	148030	17.15	16	16	16	0	16	16	2749	179	476	5225	0	8647
36	8629	14	38	157029	18.20	16	16	16	0	16	16	1629	2867	481	3652	0	8647
37	8629	14	38	189582	21.97	16	25	28	12	14	38	319	381	247	7682	0	8647
38	8629	14	38	155142	17.98	16	16	16	0	16	16	291	5166	296	2876	0	8647
39	8628	14	38	154387	17.89	15	16	16	1	14	17	337	1882	5218	1191	0	8647
40	8628	14	38	193587	22.44	15	25	28	13	14	38	230	241	7895	262	0	8647
41	8628	14	38	146908	17.03	14	14	16	2	14	19	294	238	4684	3412	0	8647
42	8628	14	38	163759	18.98	14	15	25	11	14	38	219	181	7578	650	0	8647
43	8627	14	38	204196	23.67	14	25	28	14	14	38	189	152	8056	230	0	8647
44	8627	14	38	141601	16.41	14	14	14	0	14	14	258	187	5540	2642	0	8647
45	8626	14	38	138872	16.10	14	14	15	1	14	16	319	2627	3878	1802	0	8647
46	8626	14	38	164271	19.04	14	14	25	11	14	38	248	406	7610	362	0	8647
47	8626	14	38	137515	15.94	14	14	15	1	14	16	243	4362	3711	310	0	8647
48	8625	14	38	168234	19.51	14	16	25	11	14	38	211	7648	563	203	0	8647
49	8625	14	38	141556	16.41	14	14	15	1	14	16	193	1585	6621	226	0	8647
50	8625	14	38	136428	15.82	14	14	14	0	14	14	264	827	6000	1534	0	8647
51	8625	14	38	144993	16.81	14	14	15	1	14	16	4157	697	2726	1045	0	8647
52	8625	14	38	156485	18.14	14	14	24	10	14	38	1138	344	868	6275	0	8647
53	8625	2	38	151991	17.62	14	14	24	10	2	38	535	5504	522	2058	6	8647
54	8625	2	38	157738	18.29	15	15	24	9	2	37	5712	1989	348	573	3	8647
55	8624	2	38	155455	18.03	15	15	16	1	14	17	1843	566	398	5814	3	8647
56	8624	2	38	198157	22.98	15	25	27	12	2	38	370	240	266	7745	3	8647
57	8624	2	38	148851	17.26	15	15	16	1	14	17	4712	236	305	3363	8	8647
58	8614	2	38	183795	21.34	15	24	26	11	2	38	7759	197	223	432	3	8647
59	8612	14	38	225774	26.22	24	26	34	10	14	38	8037	184	211	180	0	8647
60	8612	14	38	258730	30.04	26	34	36	10	14	38	8084	141	193	194	0	8647
61	8611	2	38	277716	32.25	30	36	38	8	18	38	8117	148	191	154	1	8647
62	8611	2	38	282818	32.84	31	37	38	7	21	38	8132	127	194	157	1	8647
63	8611	2	38	284189	33.00	32	38	38	6	23	38	8112	150	191	156	2	8647
64	8608	2	38	286018	33.23	32	38	38	6	23	38	8110	120	203	172	3	8647
65	8598	2	38	285319	33.18	32	38	38	6	23	38	8092	145	218	141	2	8647
66	8596	13	38	283592	32.99	32	38	38	6	23	38	8112	165	170	149	0	8647
67	8596	2	38	250849	29.18	24	34	38	14	3	38	7902	198	263	232	1	8647
68	8596	2	38	209494	24.37	14	25	34	20	2	38	7590	304	397	304	1	8647
69	8595	2	38	179797	20.92	14	24	25	11	2	38	7236	373	531	454	1	8647
70	8595	2	38	165847	19.30	14	15	25	11	2	38	6791	472	798	531	3	8647
71	8595	2	38	158116	18.40	14	15	24	10	2	38	6480	590	929	595	1	8647
72	8595	2	38	155778	18.12	14	14	24	10	2	38	6154	638	1093	707	3	8647
73	8595	2	38	151903	17.67	14	14	24	10	2	38	5650	672	1449	822	2	8647
74	8594	2	38	150439	17.51	14	14	24	10	2	38	5457	770	1446	919	2	8647
75	8594	2	38	150389	17.50	14	14	24	10	2	38	5119	814	1701	958	2	8647
76	8594	2	38	147035	17.11	14	14	21	7	4	31	5023	811	1724	1034	2	8647
77	8594	2	38	147391	17.15	14	14	16	2	11	19	4849	895	1800	1048	2	8647
78	8593	2	38	145615	16.95	14	14	16	2	11	19	4633	889	1968	1101	2	8647
79	8593	2	38	147033	17.11	14	14	21	7	4	31	4627	991	1866	1107	2	8647
80	8592	2	38	144973	16.87	13	14	16	3	9	20	4373	972	2035	1209	3	8647
81	8592	2	38	146011	16.99	13	14	21	8	2	33	4186	1086	2134	1185	1	8647
82	8592	13	38	143645	16.72	13	14	15	2	13	18	4074	1068	2211	1239	0	8647
83	8591	2	38	143302	16.68	13	14	15	2	10	18	3968	1183	2166	1273	1	8647
84	8591	2	38	141990	16.53	13	14	15	2	10	18	3639	1170	2470	1311	1	8647
85	8590	2	38	142683	16.61	13	14	15	2	10	18	3552	1149	2611	1277	1	8647
86	8590	2	38	141830	16.51	13	14	15	2	10	18	3506	1169	2523	1391	1	8647
87	8590	13	38	140955	16.41	13	14	15	2	13	18	3448	1200	2569	1373	0	8647
88	8590	13	38	140131	16.31	13	14	15	2	13	18	3212	1220	2800	1358	0	8647
89	8589	13	38	140810	16.39	13	14	15	2	13	18	3176	1252	2784	1377	0	8647
90	8589	13	38	139959	16.30	13	14	15	2	13	18	3050	1357	2721	1461	0	8647
91	8589	2	38	140224	16.33	13	14	15	2	10	18	3029	1300	2869	1390	1	8647
92	8588	2	38	139881	16.29	13	14	15	2	10	18	3008	1415	2738	1426	1	8647
93	8588	13	38	140000	16.30	13	14	15	2	13	18	3125	1405	2686	1372	0	8647
94	8588	13	38	139570	16.25	13	14	15	2	13	18	2812	1353	2912	1511	0	8647
95	8587	13	38	140101	16.32	13	14	15	2	13	18	2947	1381	2829	1430	0	8647
96	8587	13	38	139665	16.26	13	14	15	2	13	18	3081	1440	2678	1388	0	8647
97	8586	13	38	140216	16.33	13	14	15	2	13	18	2903	1413	2730	1540	0	8647
98	8585	13	38	138762	16.16	13	14	15	2	13	18	2982	1469	2627	1507	0	8647
99	8585	13	38	139866	16.29	13	14	15	2	13	18	3088	1473	2588	1436	0	8647
100	8585	13	38	139062	16.20	13	14	15	2	13	18	2974	1440	2610	1561	0	8647
101	8585	13	38	140061	16.31	13	14	15	2	13	18	2992	1458	2556	1579	0	8647
102	8583	13	38	139242	16.22	13	14	15	2	13	18	3202	1430	2462	1489	0	8647
103	8583	13	38	139090	16.21	13	14	15	2	13	18	3305	1353	2451	1474	0	8647
104	8582	13	38	139084	16.21	13	14	15	2	13	18	3233	1342	2451	1556	0	8647
105	8582	13	38	139603	16.27	13	14	15	2	13	18	3423	1324	2362	1473	0	8647
106	8582	13	38	139053	16.20	13	14	15	2	13	18	3337	1361	2445	1439	0	8647
107	8582	2	38	139734	16.28	13	14	15	2	10	18	3502	1364	2350	1365	1	8647
108	8582	13	38	139780	16.29	13	14	15	2	13	18	3526	1357	2269	1430	0	8647
109	8582	13	38	139973	16.31	13	14	15	2	13	18	3566	1325	2331	1360	0	8647
110	8582	13	38	138445	16.13	13	14	14	1	13	15	3486	1418	2357	1321	0	8647
111	8582	2	38	137992	16.08	13	14	14	1	12	15	3560	1378	2274	1369	1	8647
112	8582	13	38	139061	16.20	13	14	15	2	13	18	3464	1329	2369	1420	0	8647
113	8582	13	38	138450	16.13	13	14	14	1	13	15	3307	1415	2381	1479	0	8647
114	8582	13	38	138757	16.17	13	14	14	1	13	15	3326	1464	2354	1438	0	8647
115	8582	13	38	138580	16.15	13	14	14	1	13	15	3273	1439	2398	1472	0	8647
116	8582	13	38	139053	16.20	13	14	15	2	13	18	3182	1511	2388	1501	0	8647
117	8582	13	38	138348	16.12	13	14	14	1	13	15	3262	1443	2441	1436	0	8647
118	8582	13	38	138156	16.10	13	14	14	1	13	15	3202	1482	2341	1557	0	8647
119	8582	13	38	139071	16.20	13	14	14	1	13	15	3244	1468	2434	1436	0	8647
120	8582	13	38	138413	16.13	13	14	14	1	13	15	3202	1511	2401	1468	0	8647
121	8582	2	38	137618	16.04	13	14	14	1	12	15	3176	1415	2480	1507	4	8647
122	8582	2	38	137731	16.05	13	14	14	1	12	15	3060	1552	2457	1510	3	8647
123	8582	13	38	137915	16.07	13	14	14	1	13	15	3102	1526	2503	1451	0	8647
124	8582	12	38	136551	15.91	13	14	14	1	12	15	3087	1514	2503	1478	0	8647
125	8582	2	38	136793	15.94	13	14	14	1	12	15	3167	1524	2389	1501	1	8647
126	8582	2	38	135305	15.77	13	14	14	1	12	15	3673	1190	2469	1249	1	8647
