column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
89	14478	2	38	232445	16.06	13	14	15	2	10	18	5413	1877	4729	2454	5	14593
90	14478	2	38	232299	16.04	13	14	15	2	10	18	5222	2146	4832	2273	5	14593
91	14477	2	38	231490	15.99	13	14	15	2	10	18	5092	1973	5073	2334	5	14593
92	14477	2	38	231349	15.98	13	14	15	2	10	18	4963	2248	4991	2270	5	14593
93	14477	2	38	231596	16.00	13	14	15	2	10	18	5124	2256	4867	2226	4	14593
94	14476	2	38	231663	16.00	13	14	15	2	10	18	4900	2120	5146	2306	4	14593
95	14476	2	38	231084	15.96	13	14	15	2	10	18	4792	2214	4974	2492	4	14593
96	14476	2	38	230665	15.93	13	14	14	1	12	15	5096	2271	4750	2355	4	14593
97	14476	2	38	231946	16.02	13	14	15	2	10	18	4871	2182	4737	2681	5	14593
98	14476	2	38	230895	15.95	13	14	14	1	12	15	4875	2380	4749	2468	4	14593
99	14476	2	38	231222	15.97	13	14	14	1	12	15	5077	2332	4539	2523	5	14593
100	14476	2	38	232061	16.03	13	14	15	2	10	18	5083	2155	4590	2644	4	14593
101	14475	2	38	230118	15.90	13	14	14	1	12	15	4978	2310	4418	2765	4	14593
102	14475	2	38	230656	15.93	13	14	14	1	12	15	5378	2156	4275	2662	4	14593
103	14475	2	38	230665	15.94	13	14	14	1	12	15	5640	2076	4157	2598	4	14593
104	14475	2	38	231540	16.00	13	14	14	1	12	15	5818	2157	4105	2390	5	14593
105	14475	2	38	231396	15.99	13	14	14	1	12	15	5958	2073	4109	2330	5	14593
106	14475	2	38	231451	15.99	13	14	14	1	12	15	6010	2092	4015	2353	5	14593
107	14475	2	38	230128	15.90	13	14	14	1	12	15	6131	2113	3983	2243	5	14593
108	14473	2	38	231215	15.98	13	14	14	1	12	15	6215	2180	3898	2175	5	14593
109	14472	2	38	230483	15.93	13	14	14	1	12	15	6309	2086	3886	2187	4	14593
110	14470	2	38	231385	15.99	13	14	14	1	12	15	6197	2166	3887	2216	4	14593
111	14470	2	38	230296	15.92	13	14	14	1	12	15	6314	2114	3818	2219	5	14593
112	14470	2	38	229072	15.83	13	14	14	1	12	15	6168	2109	4043	2145	5	14593
113	14470	2	38	228742	15.81	13	14	14	1	12	15	6059	2268	3861	2278	4	14593
114	14470	2	38	229131	15.83	13	14	14	1	12	15	6029	2229	3926	2282	4	14593
115	14470	2	38	229228	15.84	13	14	14	1	12	15	5800	2195	4113	2358	4	14593
116	14470	2	38	229384	15.85	13	14	14	1	12	15	5866	2262	3975	2363	4	14593
117	14470	2	38	229128	15.83	13	14	14	1	12	15	5857	2177	4069	2363	4	14593
118	14470	2	38	228778	15.81	13	14	14	1	12	15	5687	2352	4013	2414	4	14593
119	14470	2	38	228602	15.80	13	14	14	1	12	15	5783	2270	4047	2366	4	14593
120	14470	2	38	228441	15.79	13	14	14	1	12	15	5591	2282	4128	2465	4	14593
121	14470	2	38	228759	15.81	13	14	14	1	12	15	5535	2416	4036	2475	8	14593
122	14470	2	38	229158	15.84	13	14	14	1	12	15	5499	2417	4048	2497	9	14593
123	14470	2	38	228275	15.78	13	14	14	1	12	15	5509	2387	4043	2527	4	14593
124	14470	2	38	228032	15.76	13	14	14	1	12	15	5551	2370	4193	2351	5	14593
125	14470	2	38	228052	15.76	13	14	14	1	12	15	5612	2355	4026	2472	5	14593
126	14470	2	38	225343	15.57	13	14	14	1	12	15	6269	1894	4145	2157	5	14593
