column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
52	27653832	2	38	962796575	34.82	36	38	38	2	33	38	7874136	5988024	5939125	7836346	16201	27659808
53	27653619	2	38	961463803	34.77	36	38	38	2	33	38	7884407	5978208	5941474	7832617	16913	27659808
54	27653400	2	38	960903342	34.75	36	38	38	2	33	38	7863232	5993364	5940452	7839941	16411	27659808
55	27653192	2	38	960390608	34.73	36	38	38	2	33	38	7869454	5990391	5942681	7833832	16834	27659808
56	27652999	2	38	959636371	34.70	36	38	38	2	33	38	7873521	5984887	5942807	7835748	16036	27659808
57	27652755	2	38	958920764	34.68	36	38	38	2	33	38	7855483	6000964	5941762	7838898	15648	27659808
58	27652538	2	38	958044133	34.65	35	38	38	3	31	38	7866238	5994298	5949240	7827010	15752	27659808
59	27652330	2	38	957085184	34.61	35	38	38	3	31	38	7875273	5991803	5946830	7823147	15277	27659808
60	27652101	2	38	956595258	34.59	35	38	38	3	31	38	7862726	6008701	5942027	7824664	13983	27659808
61	27651882	2	38	955752586	34.56	35	38	38	3	31	38	7865825	5992552	5945494	7834080	13931	27659808
62	27651671	2	38	954708905	34.53	35	38	38	3	31	38	7868108	5989249	5945394	7835018	13902	27659808
63	27651427	2	38	953905254	34.50	35	38	38	3	31	38	7857628	6008082	5940873	7832493	12351	27659808
64	27651185	2	38	952933322	34.46	35	38	38	3	31	38	7865925	6001459	5943172	7828017	12612	27659808
65	27650919	2	38	952223375	34.44	35	38	38	3	31	38	7873834	5993911	5946195	7824902	12077	27659808
66	27650649	2	38	951297764	34.40	35	38	38	3	31	38	7860754	6002089	5945416	7831738	10652	27659808
67	27650368	2	38	950163474	34.36	35	38	38	3	31	38	7869733	5996749	5950138	7822452	11296	27659808
68	27650118	2	38	948523088	34.30	35	38	38	3	31	38	7869946	5994423	5951536	7823020	11193	27659808
69	27649811	2	38	948035644	34.29	34	38	38	4	28	38	7854970	6010110	5947939	7826631	10161	27659808
70	27649499	2	38	947238547	34.26	34	38	38	4	28	38	7872591	5996599	5953213	7816771	10325	27659808
71	27649226	2	38	945913780	34.21	34	38	38	4	28	38	7870860	5997341	5951018	7820403	9604	27659808
72	27648931	2	38	944615953	34.16	34	38	38	4	28	38	7854140	6021575	5945822	7817905	9489	27659808
73	27648650	2	38	943236337	34.12	34	38	38	4	28	38	7868565	6003737	5943466	7822044	10838	27659808
74	27648338	2	38	941919848	34.07	34	38	38	4	28	38	7879453	5990884	5950332	7816594	11075	27659808
75	27648024	2	38	940935597	34.03	34	38	38	4	28	38	7852653	6017026	5943793	7823544	11008	27659808
76	27647685	2	38	939315070	33.97	34	38	38	4	28	38	7865011	6004969	5948004	7820020	9681	27659808
77	27647368	2	38	938461410	33.94	34	38	38	4	28	38	7873481	5997954	5949667	7816206	10060	27659808
78	27647009	2	38	937253394	33.90	34	38	38	4	28	38	7860831	6008606	5947861	7820050	9661	27659808
79	27646680	2	38	936098065	33.86	34	38	38	4	28	38	7861385	6003046	5950738	7820049	11462	27659808
80	27646332	2	38	935045268	33.82	34	38	38	4	28	38	7864005	6009378	5939248	7823112	10589	27659808
81	27645970	2	38	933889870	33.78	34	38	38	4	28	38	7853241	6025197	5940340	7815782	11410	27659808
82	27645566	2	38	932401383	33.73	34	38	38	4	28	38	7860866	6003224	5954289	7815282	11905	27659808
83	27645155	2	38	930796395	33.67	34	38	38	4	28	38	7859898	6006511	5952118	7812326	14302	27659808
84	27644765	2	38	929491133	33.62	34	38	38	4	28	38	7847135	6015944	5941033	7826736	13917	27659808
85	27644348	2	38	927827531	33.56	34	38	38	4	28	38	7856214	6004182	5941879	7828036	14037	27659808
86	27643945	2	38	925559631	33.48	33	38	38	5	26	38	7864662	5998283	5953396	7813732	13872	27659808
87	27643540	2	38	924151527	33.43	33	38	38	5	26	38	7850158	6016042	5950847	7812470	14023	27659808
88	27643136	2	38	922711838	33.38	33	38	38	5	26	38	7851628	6013157	5948586	7815352	14413	27659808
89	27642711	2	38	921600807	33.34	33	38	38	5	26	38	7850246	6003141	5953405	7820197	15722	27659808
90	27642269	2	38	920220062	33.29	33	38	38	5	26	38	7843840	6022195	5952611	7808019	15604	27659808
91	27641811	2	38	918760112	33.24	33	38	38	5	26	38	7843346	6011512	5951961	7817648	17344	27659808
92	27641395	2	38	917343393	33.19	33	38	38	5	26	38	7844221	6010495	5952168	7817676	16835	27659808
93	27640937	2	38	916150980	33.14	33	38	38	5	26	38	7839272	6023603	5946992	7815028	16042	27659808
94	27640523	2	38	914490596	33.09	33	38	38	5	26	38	7850996	6005583	5953103	7814166	16675	27659808
95	27640094	2	38	912510640	33.01	32	38	38	6	23	38	7846342	6008911	5955017	7812100	17724	27659808
96	27639765	2	38	910397512	32.94	31	38	38	7	21	38	7838109	6018570	5948329	7814758	19999	27659808
