column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
1	27061739	2	34	853466374	31.54	32	33	34	2	29	34	8262485	5924788	4901981	7954131	18354	27061739
2	27061720	2	34	857926400	31.70	32	33	34	2	29	34	8475595	5416923	5715320	7437400	16482	27061739
3	27061692	2	34	859255740	31.75	32	33	34	2	29	34	8065592	5736573	5720555	7524003	14969	27061739
4	27061676	2	34	853991182	31.56	32	33	34	2	29	34	7634842	5894221	5732601	7784014	15998	27061739
5	27061660	2	34	853827050	31.55	32	33	34	2	29	34	7723091	5612205	5827024	7883925	15415	27061739
6	27061650	2	38	958641214	35.42	37	38	38	1	36	38	7790751	5828757	5878073	7550393	13676	27061739
7	27061624	2	38	957996962	35.40	37	38	38	1	36	38	7736662	5599523	5958550	7752360	14529	27061739
8	27061606	2	38	957775093	35.39	37	38	38	1	36	38	7839666	5728270	5766033	7713498	14139	27061739
9	27061569	2	38	956893682	35.36	37	38	38	1	36	38	7722282	5777904	5695766	7851894	13723	27061739
10	27061529	2	38	956775603	35.36	37	38	38	1	36	38	7772925	5801363	5732661	7740164	14416	27061739
11	27061468	2	38	956422779	35.34	37	38	38	1	36	38	7749021	5819546	5697250	7780539	15112	27061739
12	27061406	2	38	956147646	35.33	37	38	38	1	36	38	7778769	5807466	5698135	7763209	13827	27061739
13	27061329	2	38	956090635	35.33	37	38	38	1	36	38	7814995	5758792	5675659	7797721	14162	27061739
14	27061245	2	38	955511388	35.31	37	38	38	1	36	38	7840262	5736801	5679812	7790594	13776	27061739
15	27061139	2	38	955155525	35.30	37	38	38	1	36	38	7785581	5796265	5668005	7797811	13477	27061739
16	27061036	2	38	954479135	35.27	37	38	38	1	36	38	7765328	5778160	5703241	7800933	13374	27061739
17	27060915	2	38	953121289	35.22	37	38	38	1	36	38	7787232	5771329	5704758	7782561	15035	27061739
18	27060798	2	38	953224500	35.23	37	38	38	1	36	38	7743759	5815252	5702808	7784635	14344	27061739
19	27060673	2	38	953048619	35.22	37	38	38	1	36	38	7749451	5787365	5719360	7790328	14169	27061739
20	27060558	2	38	952535727	35.20	36	38	38	2	33	38	7756809	5795787	5740140	7753420	14402	27061739
21	27060429	2	38	951573358	35.16	36	38	38	2	33	38	7728617	5831844	5738192	7748294	13482	27061739
22	27060283	2	38	950846725	35.14	36	38	38	2	33	38	7739522	5819462	5736822	7750394	14083	27061739
23	27060139	2	38	950822433	35.14	36	38	38	2	33	38	7727245	5827918	5746829	7745610	12537	27061739
24	27059977	2	38	950294959	35.12	36	38	38	2	33	38	7708176	5853623	5758524	7726038	13616	27061739
25	27059823	2	38	949987543	35.11	36	38	38	2	33	38	7710780	5846035	5771106	7719100	12802	27061739
26	27059651	2	38	949306365	35.08	36	38	38	2	33	38	7719478	5837386	5777021	7710988	14778	27061739
27	27059489	2	38	948997636	35.07	36	38	38	2	33	38	7685194	5870892	5787610	7700099	15694	27061739
28	27059352	2	38	948518458	35.05	36	38	38	2	33	38	7693850	5864964	5787641	7695984	16913	27061739
29	27059192	2	38	947569202	35.02	36	38	38	2	33	38	7706214	5854400	5791194	7689963	17421	27061739
30	27059026	2	38	947874982	35.03	36	38	38	2	33	38	7678387	5875562	5806043	7680371	18663	27061739
31	27058850	2	38	947731631	35.02	36	38	38	2	33	38	7689075	5866805	5801210	7683124	18636	27061739
32	27058686	2	38	947541801	35.02	36	38	38	2	33	38	7705349	5856265	5797225	7680511	19336	27061739
33	27058525	2	38	946853701	34.99	36	38	38	2	33	38	7687079	5880123	5806434	7666465	18424	27061739
34	27058323	2	38	946088071	34.96	36	38	38	2	33	38	7701606	5858424	5815357	7661927	21009	27061739
35	27058151	2	38	945380588	34.94	36	38	38	2	33	38	7702304	5866366	5817573	7651538	20370	27061739
36	27057957	2	38	945327728	34.94	36	38	38	2	33	38	7689372	5882930	5807241	7659191	19223	27061739
37	27057776	2	38	945138004	34.93	36	38	38	2	33	38	7694512	5866391	5819011	7658968	18894	27061739
38	27057602	2	38	944616041	34.91	36	38	38	2	33	38	7701288	5864330	5836854	7636750	18380	27061739
39	27057431	2	38	943806656	34.88	36	38	38	2	33	38	7677433	5886651	5827940	7646746	18661	27061739
40	27057258	2	38	943298068	34.86	36	38	38	2	33	38	7684787	5880642	5830128	7643069	18632	27061739
41	27057074	2	38	942881687	34.85	36	38	38	2	33	38	7692554	5877129	5827918	7641992	17481	27061739
42	27056877	2	38	941557029	34.80	36	38	38	2	33	38	7676937	5889958	5837152	7635022	17808	27061739
43	27056690	2	38	941559311	34.80	36	38	38	2	33	38	7680903	5883147	5834345	7641655	16640	27061739
44	27056496	2	38	939764426	34.73	36	38	38	2	33	38	7684153	5881320	5842137	7631499	17387	27061739
45	27056296	2	38	939508520	34.72	36	38	38	2	33	38	7663833	5900725	5841696	7633618	16424	27061739
46	27056072	2	38	939531881	34.73	36	38	38	2	33	38	7677707	5885980	5835441	7640521	16423	27061739
47	27055863	2	38	939219469	34.71	36	38	38	2	33	38	7674861	5885848	5840902	7638388	15864	27061739
48	27055648	2	38	938455189	34.69	36	38	38	2	33	38	7658943	5912262	5841357	7626742	16344	27061739
49	27055422	2	38	937055740	34.63	36	38	38	2	33	38	7670503	5891090	5848752	7629217	15860	27061739
50	27055190	2	38	936659464	34.62	35	38	38	3	31	38	7677640	5882416	5851031	7628080	16023	27061739
51	27054960	2	38	936147211	34.60	35	38	38	3	31	38	7658692	5904170	5844866	7631961	15271	27061739
52	27054753	2	38	935549549	34.58	35	38	38	3	31	38	7664163	5896984	5845536	7632179	15891	27061739
53	27054522	2	38	934214676	34.53	35	38	38	3	31	38	7675598	5887500	5853219	7621646	16559	27061739
54	27054299	2	38	933747593	34.51	35	38	38	3	31	38	7655241	5902950	5844516	7635457	16135	27061739
55	27054036	2	38	933232028	34.50	35	38	38	3	31	38	7662374	5905047	5845831	7624236	16548	27061739
56	27053795	2	38	932413536	34.47	35	38	38	3	31	38	7666150	5895517	5848806	7627575	15747	27061739
57	27053557	2	38	931688071	34.44	35	38	38	3	31	38	7647027	5913442	5844067	7633649	15372	27061739
58	27053324	2	38	930874121	34.41	35	38	38	3	31	38	7657149	5903569	5856552	7620573	15481	27061739
59	27053070	2	38	929907329	34.37	35	38	38	3	31	38	7658010	5903058	5852650	7624372	14980	27061739
60	27052788	2	38	929365093	34.35	35	38	38	3	31	38	7648030	5917591	5849965	7623466	13736	27061739
61	27052520	2	38	928444807	34.32	35	38	38	3	31	38	7653297	5907057	5846765	7631700	13701	27061739
62	27052254	2	38	927318638	34.28	34	38	38	4	28	38	7658900	5902220	5849475	7627973	13686	27061739
