column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
21	29810747	2	38	1053608764	35.34	37	38	38	1	36	38	8566952	6369124	6278171	8582444	14056	29811984
22	29810626	2	38	1052890873	35.32	37	38	38	1	36	38	8570520	6355139	6275923	8594112	14932	29811984
23	29810496	2	38	1052971600	35.32	37	38	38	1	36	38	8568857	6366121	6283492	8578785	13241	29811984
24	29810372	2	38	1052583873	35.31	37	38	38	1	36	38	8543828	6397584	6293561	8561063	14336	29811984
25	29810221	2	38	1052228792	35.30	37	38	38	1	36	38	8552066	6379449	6309159	8556072	13475	29811984
26	29810094	2	38	1051410678	35.27	37	38	38	1	36	38	8555156	6368197	6321835	8549378	15528	29811984
27	29809936	2	38	1051176564	35.26	37	38	38	1	36	38	8518567	6408320	6333104	8533448	16497	29811984
28	29809781	2	38	1050535415	35.24	36	38	38	2	33	38	8533404	6401549	6326720	8530158	17950	29811984
29	29809614	2	38	1049606239	35.21	36	38	38	2	33	38	8541317	6392190	6337631	8520126	18350	29811984
30	29809465	2	38	1049874100	35.22	36	38	38	2	33	38	8511038	6414964	6352481	8511310	19672	29811984
31	29809304	2	38	1049734180	35.21	36	38	38	2	33	38	8524817	6410547	6338238	8516030	19672	29811984
32	29809140	2	38	1049646272	35.21	36	38	38	2	33	38	8539743	6401505	6338266	8509242	20384	29811984
33	29808963	2	38	1048814279	35.18	36	38	38	2	33	38	8521729	6416732	6348130	8502957	19415	29811984
34	29808801	2	38	1047997431	35.16	36	38	38	2	33	38	8533863	6401998	6357936	8492773	22231	29811984
35	29808645	2	38	1047335983	35.14	36	38	38	2	33	38	8541846	6407948	6360159	8477188	21504	29811984
36	29808477	2	38	1047239056	35.13	36	38	38	2	33	38	8526343	6427920	6347849	8486037	20328	29811984
37	29808321	2	38	1047058986	35.13	36	38	38	2	33	38	8530496	6404566	6362051	8491253	19955	29811984
38	29808135	2	38	1046507203	35.11	36	38	38	2	33	38	8533202	6408876	6379888	8466760	19409	29811984
39	29807939	2	38	1045669705	35.08	36	38	38	2	33	38	8507110	6426132	6377454	8477608	19635	29811984
40	29807748	2	38	1045040358	35.06	36	38	38	2	33	38	8513247	6426837	6377297	8470650	19717	29811984
41	29807575	2	38	1044570773	35.04	36	38	38	2	33	38	8525079	6416228	6374962	8472783	18523	29811984
42	29807378	2	38	1043167193	35.00	36	38	38	2	33	38	8509293	6433561	6381063	8464574	18887	29811984
43	29807192	2	38	1043258127	35.00	36	38	38	2	33	38	8511026	6430929	6377767	8469851	17619	29811984
44	29806997	2	38	1041289365	34.93	36	38	38	2	33	38	8517854	6422434	6390655	8457669	18385	29811984
45	29806809	2	38	1041025901	34.93	36	38	38	2	33	38	8501220	6442182	6382431	8463633	17343	29811984
46	29806602	2	38	1041113998	34.93	36	38	38	2	33	38	8512705	6427989	6382644	8465920	17344	29811984
47	29806398	2	38	1040815585	34.92	36	38	38	2	33	38	8511470	6427761	6392860	8457503	16804	29811984
48	29806182	2	38	1039963557	34.89	36	38	38	2	33	38	8494442	6455996	6387162	8451333	17249	29811984
49	29805962	2	38	1038434206	34.84	36	38	38	2	33	38	8506244	6436901	6396806	8449284	16727	29811984
50	29805756	2	38	1037941037	34.82	36	38	38	2	33	38	8509970	6431070	6393101	8454672	16943	29811984
51	29805548	2	38	1037460515	34.81	36	38	38	2	33	38	8482380	6451542	6396304	8459122	16200	29811984
52	29805334	2	38	1036901430	34.79	36	38	38	2	33	38	8491479	6445655	6395553	8455869	16778	29811984
53	29805100	2	38	1035385606	34.74	36	38	38	2	33	38	8505849	6434124	6396743	8450800	17584	29811984
54	29804853	2	38	1034907672	34.72	36	38	38	2	33	38	8482147	6451567	6389479	8464612	17048	29811984
55	29804634	2	38	1034394752	34.71	36	38	38	2	33	38	8495649	6444616	6396189	8450720	17460	29811984
56	29804368	2	38	1033549941	34.68	35	38	38	3	31	38	8497186	6437972	6399750	8452772	16688	29811984
57	29804114	2	38	1032810960	34.65	35	38	38	3	31	38	8478490	6459028	6394859	8455481	16256	29811984
58	29803882	2	38	1031901460	34.62	35	38	38	3	31	38	8489380	6450611	6398605	8448920	16366	29811984
59	29803645	2	38	1030917311	34.59	35	38	38	3	31	38	8494003	6444691	6401438	8447670	15843	29811984
60	29803397	2	38	1030266374	34.57	35	38	38	3	31	38	8475383	6467574	6395456	8450557	14427	29811984
61	29803169	2	38	1029287543	34.54	35	38	38	3	31	38	8484641	6450330	6397248	8456523	14427	29811984
62	29802897	2	38	1028119402	34.50	35	38	38	3	31	38	8483997	6445316	6400626	8458549	14409	29811984
63	29802610	2	38	1027247287	34.47	35	38	38	3	31	38	8479672	6464634	6390705	8454888	12711	29811984
64	29802334	2	38	1026216447	34.43	35	38	38	3	31	38	8487092	6452007	6398462	8451660	13113	29811984
65	29802057	2	38	1025539598	34.41	35	38	38	3	31	38	8493713	6450217	6400507	8445143	12477	29811984
66	29801736	2	38	1024533118	34.38	35	38	38	3	31	38	8477845	6467695	6398694	8446514	10988	29811984
67	29801459	2	38	1023414678	34.34	35	38	38	3	31	38	8488650	6456405	6401652	8443119	11633	29811984
68	29801154	2	38	1021564856	34.28	34	38	38	4	28	38	8491434	6455942	6402641	8439602	11535	29811984
69	29800843	2	38	1021091462	34.26	34	38	38	4	28	38	8481904	6470917	6396758	8440917	10347	29811984
70	29800518	2	38	1020171812	34.23	34	38	38	4	28	38	8489137	6454865	6406460	8439461	10595	29811984
71	29800191	2	38	1018688303	34.18	34	38	38	4	28	38	8492926	6453825	6403021	8440523	9896	29811984
72	29799845	2	38	1017262846	34.14	34	38	38	4	28	38	8466873	6483963	6396187	8442950	9872	29811984
73	29799508	2	38	1015614675	34.08	34	38	38	4	28	38	8487174	6463767	6396404	8441077	11086	29811984
74	29799149	2	38	1014257558	34.04	34	38	38	4	28	38	8493026	6448832	6402732	8443071	11488	29811984
75	29798741	2	38	1013190162	34.00	34	38	38	4	28	38	8476258	6471602	6397662	8441962	11257	29811984
76	29798387	2	38	1011523530	33.95	34	38	38	4	28	38	8490068	6464849	6397314	8436210	9946	29811984
77	29798002	2	38	1010635400	33.92	34	38	38	4	28	38	8493438	6455531	6401244	8437516	10273	29811984
78	29797584	2	38	1009285036	33.87	34	38	38	4	28	38	8483458	6466012	6396386	8441782	9946	29811984
79	29797171	2	38	1008103750	33.83	34	38	38	4	28	38	8480415	6461428	6403556	8439982	11790	29811984
80	29796747	2	38	1006927902	33.79	34	38	38	4	28	38	8477224	6473854	6399313	8435424	10932	29811984
81	29796357	2	38	1005623103	33.75	34	38	38	4	28	38	8475030	6475602	6391768	8442272	11685	29811984
82	29795939	2	38	1004059083	33.70	34	38	38	4	28	38	8486014	6463724	6400978	8432981	12242	29811984
83	29795481	2	38	1002225329	33.64	34	38	38	4	28	38	8479263	6461941	6406142	8433360	14775	29811984
84	29795037	2	38	1000757161	33.59	34	38	38	4	28	38	8464726	6478382	6391744	8445782	14403	29811984
85	29794636	2	38	998934841	33.53	34	38	38	4	28	38	8476357	6468352	6393744	8441628	14555	29811984
86	29794161	2	38	996537742	33.45	33	38	38	5	26	38	8485873	6456449	6404682	8432802	14355	29811984
87	29793662	2	38	995008924	33.40	33	38	38	5	26	38	8467682	6474242	6401837	8435420	14481	29811984
88	29793208	2	38	993589081	33.35	33	38	38	5	26	38	8471602	6472218	6399232	8435264	14892	29811984
89	29792707	2	38	992355228	33.31	33	38	38	5	26	38	8481699	6462687	6402490	8429545	16286	29811984
90	29792177	2	38	990786884	33.26	33	38	38	5	26	38	8466407	6475784	6403958	8429866	16162	29811984
91	29791665	2	38	989289776	33.21	33	38	38	5	26	38	8464217	6466912	6410199	8432322	18015	29811984
92	29791209	2	38	987737986	33.16	33	38	38	5	26	38	8467438	6467875	6403418	8435083	17395	29811984
93	29790699	2	38	986481530	33.11	33	38	38	5	26	38	8461315	6480983	6399841	8432001	16559	29811984
94	29790209	2	38	984582093	33.05	33	38	38	5	26	38	8470445	6468790	6402009	8431802	17163	29811984
95	29789751	2	38	982406884	32.98	31	38	38	7	21	38	8468551	6466461	6408923	8427548	18268	29811984
96	29789402	2	38	980115670	32.90	31	38	38	7	21	38	8458270	6480702	6401309	8428439	20682	29811984
97	29789374	2	38	978263136	32.84	31	38	38	7	21	38	8468120	6471603	6399778	8428686	21187	29811984
98	29789364	2	38	975137025	32.73	31	38	38	7	21	38	8473061	6469600	6399189	8427018	20496	29811984
99	29789347	2	38	972303638	32.64	31	37	38	7	21	38	8451823	6485107	6405207	8429784	17426	29811984
100	29789339	2	38	969994570	32.56	31	37	38	7	21	38	8460200	6486520	6403184	8428202	11233	29811984
101	29789329	2	38	968983673	32.53	31	37	38	7	21	38	8465120	6479183	6408175	8429838	7013	29811984
102	29789318	2	38	968433257	32.51	31	37	38	7	21	38	8455316	6493661	6407723	8426784	5834	29811984
103	29789307	2	38	965980714	32.43	29	37	38	9	16	38	8457314	6485070	6410091	8428346	8486	29811984
104	29789299	2	38	963791882	32.35	29	37	38	9	16	38	8464013	6476809	6404657	8431361	12459	29811984
105	29789289	2	38	962263124	32.30	29	37	38	9	16	38	8453455	6494575	6399308	8428662	13289	29811984
106	29789280	2	38	960094350	32.23	29	37	38	9	16	38	8460267	6490421	6399108	8422395	17089	29811984
107	29789268	2	38	959517063	32.21	29	37	38	9	16	38	8466630	6480053	6406596	8417959	18030	29811984
108	29789257	2	38	958197112	32.17	29	37	38	9	16	38	8443065	6497412	6404387	8426337	18056	29811984
109	29789247	2	38	955765061	32.08	29	37	38	9	16	38	8459235	6481106	6401371	8430007	17528	29811984
110	29789241	2	38	952934560	31.99	28	37	38	10	13	38	8455765	6480646	6416000	8420008	16822	29811984
111	29789241	2	38	950991485	31.92	28	37	38	10	13	38	8448383	6494744	6412475	8417062	16577	29811984
112	29789241	2	38	948820177	31.85	28	37	38	10	13	38	8450811	6499058	6402895	8421238	15239	29811984
113	29789241	2	38	946233972	31.76	28	37	38	10	13	38	8456227	6489937	6404621	8422244	16212	29811984
114	29789241	2	38	943883110	31.69	28	37	38	10	13	38	8449075	6494167	6411557	8418328	16114	29811984
115	29789241	2	38	942162876	31.63	27	36	38	11	11	38	8455103	6495669	6405029	8416193	17247	29811984
116	29789241	2	38	940282731	31.56	27	36	38	11	11	38	8456801	6490610	6404572	8419679	17579	29811984
117	29789241	2	38	937186153	31.46	27	36	38	11	11	38	8439020	6504412	6403539	8425700	16570	29811984
118	29789241	2	38	935323609	31.40	27	36	38	11	11	38	8447721	6498098	6401857	8422987	18578	29811984
119	29789241	2	38	933169029	31.33	26	36	38	12	8	38	8450751	6492421	6412210	8415854	18005	29811984
120	29789241	2	38	930706387	31.24	26	36	38	12	8	38	8437227	6517978	6397807	8418025	18204	29811984
121	29789241	2	38	928293238	31.16	25	36	38	13	6	38	8454220	6505377	6398097	8412821	18726	29811984
122	29789241	2	38	924368821	31.03	25	36	38	13	6	38	8452372	6494126	6416777	8405613	20353	29811984
123	29789241	2	38	921469142	30.93	24	36	38	14	3	38	8436965	6512374	6403857	8414195	21850	29811984
124	29789241	2	38	918018323	30.82	24	35	38	14	3	38	8440482	6516271	6399315	8413277	19896	29811984
125	29789241	2	38	914911571	30.71	24	35	38	14	3	38	8447405	6507283	6405629	8411719	17205	29811984
126	29789241	2	38	817645690	27.45	15	31	37	22	2	38	8282128	6637357	6474729	8379651	15376	29811984
