column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
25	62662	14	38	2324932	37.10	38	38	38	0	38	38	17208	14173	13561	17720	0	62697
26	62662	14	38	2320460	37.03	38	38	38	0	38	38	17446	13912	13629	17675	0	62697
27	62662	14	38	2319879	37.02	38	38	38	0	38	38	17350	13984	14063	17265	0	62697
28	62662	14	38	2316930	36.98	38	38	38	0	38	38	16771	14037	13556	18298	0	62697
29	62661	14	38	2316096	36.96	38	38	38	0	38	38	17262	13819	13873	17707	0	62697
30	62660	14	38	2313506	36.92	38	38	38	0	38	38	17258	14085	13727	17590	0	62697
31	62660	14	38	2316430	36.97	38	38	38	0	38	38	16802	14378	13672	17808	0	62697
32	62660	14	38	2317767	36.99	38	38	38	0	38	38	17336	13713	13302	18309	0	62697
33	62660	14	38	2317709	36.99	38	38	38	0	38	38	17092	14140	13575	17853	0	62697
34	62660	2	38	2316686	36.97	38	38	38	0	38	38	17003	14011	14229	17416	1	62697
35	62660	14	38	2315977	36.96	38	38	38	0	38	38	17335	14099	13562	17664	0	62697
36	62660	2	38	2313557	36.92	38	38	38	0	38	38	17079	14365	13882	17333	1	62697
37	62660	2	38	2314380	36.94	38	38	38	0	38	38	17285	13780	13731	17863	1	62697
38	62660	2	38	2312879	36.91	38	38	38	0	38	38	17375	13474	13711	18099	1	62697
39	62660	2	38	2312604	36.91	38	38	38	0	38	38	17186	14041	14150	17282	1	62697
40	62660	14	38	2309014	36.85	38	38	38	0	38	38	17112	14410	13372	17766	0	62697
41	62660	14	38	2312016	36.90	38	38	38	0	38	38	17115	13713	13665	18167	0	62697
42	62659	14	38	2310899	36.88	38	38	38	0	38	38	17501	13630	14006	17522	0	62697
43	62659	2	38	2309636	36.86	38	38	38	0	38	38	16867	14054	13889	17846	3	62697
44	62658	14	38	2309209	36.85	38	38	38	0	38	38	17475	13911	13854	17418	0	62697
45	62658	2	38	2307962	36.83	38	38	38	0	38	38	17441	14041	13502	17671	3	62697
46	62657	14	38	2306942	36.82	38	38	38	0	38	38	16950	14049	13769	17889	0	62697
47	62656	14	38	2307288	36.82	38	38	38	0	38	38	17461	13630	13848	17717	0	62697
48	62654	14	38	2301714	36.74	38	38	38	0	38	38	17254	14549	13545	17306	0	62697
49	62654	2	38	2305040	36.79	38	38	38	0	38	38	17011	14281	13726	17628	8	62697
50	62653	2	38	2301671	36.74	38	38	38	0	38	38	17533	13606	13472	18040	2	62697
51	62651	2	38	2303032	36.76	38	38	38	0	38	38	17263	14415	13568	17398	7	62697
52	62650	2	38	2301326	36.73	38	38	38	0	38	38	17056	14103	13574	17916	1	62697
53	62648	2	38	2291922	36.58	38	38	38	0	38	38	17133	13884	13523	17918	190	62697
54	62646	2	38	2295048	36.64	38	38	38	0	38	38	17365	13810	14065	17381	25	62697
55	62644	2	38	2294980	36.64	38	38	38	0	38	38	17356	13680	13680	17914	14	62697
56	62642	2	38	2295990	36.65	38	38	38	0	38	38	17436	13859	13707	17631	9	62697
57	62641	2	38	2297356	36.67	38	38	38	0	38	38	17712	14013	13535	17368	13	62697
58	62641	2	38	2292615	36.60	38	38	38	0	38	38	16931	14138	13770	17793	9	62697
59	62640	2	38	2296064	36.65	38	38	38	0	38	38	17358	13671	14117	17485	9	62697
60	62640	2	38	2289608	36.55	38	38	38	0	38	38	17477	14291	13181	17682	9	62697
61	62638	2	38	2289039	36.54	38	38	38	0	38	38	16957	14071	13676	17875	59	62697
62	62636	2	38	2282408	36.44	38	38	38	0	38	38	17423	13378	13682	17940	213	62697
63	62631	2	38	2284813	36.48	38	38	38	0	38	38	17113	14140	13596	17747	35	62697
64	62627	2	38	2285831	36.50	38	38	38	0	38	38	17579	13731	13543	17753	21	62697
65	62625	2	38	2285451	36.49	38	38	38	0	38	38	17562	13582	13485	17977	19	62697
66	62622	2	38	2282634	36.45	38	38	38	0	38	38	17337	14039	13937	17290	19	62697
67	62622	2	38	2284512	36.48	38	38	38	0	38	38	17164	13792	14044	17602	20	62697
68	62621	2	38	2283269	36.46	38	38	38	0	38	38	16980	13681	13681	18258	21	62697
69	62620	2	38	2284801	36.49	38	38	38	0	38	38	17433	14105	13827	17235	20	62697
70	62616	2	38	2279587	36.41	38	38	38	0	38	38	17118	13985	13706	17804	3	62697
71	62616	2	38	2277821	36.38	38	38	38	0	38	38	17000	14207	13736	17669	4	62697
72	62612	2	38	2276475	36.36	38	38	38	0	38	38	17439	14228	13538	17404	3	62697
73	62609	2	38	2274216	36.32	38	38	38	0	38	38	17228	13892	13332	18155	2	62697
74	62604	2	38	2275245	36.34	38	38	38	0	38	38	17643	13481	13938	17541	1	62697
75	62600	2	38	2268837	36.24	38	38	38	0	38	38	17538	14210	13395	17456	1	62697
76	62597	13	38	2270032	36.26	38	38	38	0	38	38	17151	14478	13413	17555	0	62697
77	62594	13	38	2269887	36.26	38	38	38	0	38	38	17852	13306	13718	17718	0	62697
78	62588	2	38	2266059	36.21	38	38	38	0	38	38	17598	13729	13630	17628	3	62697
79	62583	13	38	2265434	36.20	38	38	38	0	38	38	16884	13782	14265	17652	0	62697
80	62577	2	38	2257620	36.08	38	38	38	0	38	38	17432	13912	13468	17764	1	62697
81	62576	2	38	2258971	36.10	38	38	38	0	38	38	17178	14279	13785	17332	2	62697
82	62571	13	38	2259729	36.11	38	38	38	0	38	38	17199	13622	13926	17824	0	62697
83	62563	2	38	2257673	36.09	38	38	38	0	38	38	17097	13828	13621	18016	1	62697
84	62555	2	38	2254451	36.04	37	38	38	1	36	38	17208	14424	13722	17200	1	62697
85	62549	2	38	2247914	35.94	37	38	38	1	36	38	17384	13959	13302	17901	3	62697
86	62542	2	38	2253015	36.02	37	38	38	1	36	38	17509	13402	13957	17672	2	62697
87	62529	2	38	2249071	35.97	37	38	38	1	36	38	17568	13840	13862	17255	4	62697
88	62515	2	38	2244419	35.90	37	38	38	1	36	38	17506	13904	13514	17590	1	62697
89	62504	2	38	2243640	35.90	37	38	38	1	36	38	17581	13572	13764	17578	9	62697
90	62468	2	38	2236609	35.80	37	38	38	1	36	38	17504	13855	14018	17087	4	62697
91	62449	2	38	2236915	35.82	37	38	38	1	36	38	16885	13895	14011	17652	6	62697
92	62412	2	38	2237802	35.86	37	38	38	1	36	38	17196	13602	13646	17966	2	62697
93	62361	13	38	2229984	35.76	37	38	38	1	36	38	17142	13924	13515	17780	0	62697
94	62287	2	38	2222606	35.68	37	38	38	1	36	38	17244	14091	13623	17324	5	62697
95	62148	2	38	2218467	35.70	37	38	38	1	36	38	17252	13412	13596	17881	7	62697
96	61870	2	38	2206515	35.66	37	38	38	1	36	38	17068	14059	13747	16993	3	62697
97	60771	2	38	2167018	35.66	37	38	38	1	36	38	16929	13263	13184	17389	6	62697
98	59621	2	38	2120380	35.56	37	38	38	1	36	38	16634	12919	12782	17281	5	62697
99	58316	2	38	2070629	35.51	37	38	38	1	36	38	16036	13069	13231	15973	7	62697
100	56927	2	38	2018927	35.47	37	38	38	1	36	38	15665	12656	12324	16278	4	62697
101	55402	2	38	1961916	35.41	37	38	38	1	36	38	15325	12093	12149	15831	4	62697
102	53939	2	38	1900339	35.23	36	38	38	2	33	38	15009	11741	11938	15244	7	62697
103	52381	2	38	1843820	35.20	36	38	38	2	33	38	14045	11673	11508	15151	4	62697
104	50672	2	38	1783855	35.20	36	38	38	2	33	38	13980	11016	11412	14260	4	62697
105	48908	2	38	1714625	35.06	36	38	38	2	33	38	13474	11047	10605	13774	8	62697
106	47131	2	38	1653185	35.08	36	38	38	2	33	38	12512	10718	10247	13652	2	62697
107	45226	2	38	1580251	34.94	36	38	38	2	33	38	12837	9688	9672	13026	3	62697
108	43212	2	38	1505001	34.83	36	38	38	2	33	38	11701	9807	9379	12324	1	62697
109	41111	2	38	1429346	34.77	35	38	38	3	31	38	11248	9275	8956	11631	1	62697
110	38867	2	38	1344156	34.58	35	38	38	3	31	38	10784	8226	8595	11261	1	62697
111	36486	2	38	1255347	34.41	35	38	38	3	31	38	9958	8474	7992	10060	2	62697
112	33960	2	38	1163273	34.25	34	38	38	4	28	38	9411	7635	6956	9955	3	62697
113	31154	13	38	1067438	34.26	34	38	38	4	28	38	8462	6741	6448	9503	0	62697
114	28029	2	38	955721	34.10	34	38	38	4	28	38	7714	6131	6291	7892	1	62697
115	24221	2	38	824543	34.04	34	38	38	4	28	38	6357	5451	5226	7186	1	62697
116	19518	13	38	664186	34.03	34	38	38	4	28	38	5344	4302	3890	5982	0	62697
117	14038	13	38	476717	33.96	34	38	38	4	28	38	4048	2892	2862	4236	0	62697
118	7411	13	38	251282	33.91	34	38	38	4	28	38	2041	1605	1624	2141	0	62697
119	316	13	38	10351	32.76	32	37	38	6	23	38	81	95	65	75	0	62697
120	316	13	38	10296	32.58	33	38	38	5	26	38	77	82	76	81	0	62697
121	316	13	38	10186	32.23	29	37	38	9	16	38	85	77	56	98	0	62697
122	316	13	38	10133	32.07	28	38	38	10	13	38	87	88	68	73	0	62697
123	316	13	38	10272	32.51	31	38	38	7	21	38	70	78	81	87	0	62697
124	316	13	38	10150	32.12	31	37	38	7	21	38	87	74	70	85	0	62697
125	316	13	38	9994	31.63	27	37	38	11	13	38	78	88	73	77	0	62697
126	316	13	38	9227	29.20	21	34	38	17	13	38	82	92	75	67	0	62697
