column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
52	28412698	2	38	1041794812	36.67	38	38	38	0	38	38	8083235	6125667	6091536	8109463	2797	28415481
53	28412612	2	38	1039719704	36.59	38	38	38	0	38	38	8083976	6101128	6075203	8100035	52270	28415481
54	28412539	2	38	1040043010	36.61	38	38	38	0	38	38	8076520	6116958	6082534	8115875	20652	28415481
55	28412455	2	38	1040033177	36.60	38	38	38	0	38	38	8084635	6116699	6091862	8105428	13831	28415481
56	28412371	2	38	1039310196	36.58	38	38	38	0	38	38	8093102	6107752	6088120	8110962	12435	28415481
57	28412269	2	38	1039546523	36.59	38	38	38	0	38	38	8073494	6128044	6086096	8108077	16558	28415481
58	28412168	2	38	1038871680	36.56	38	38	38	0	38	38	8081672	6118129	6092102	8105345	14920	28415481
59	28412068	2	38	1039050799	36.57	38	38	38	0	38	38	8088159	6113052	6092983	8101532	16342	28415481
60	28411969	2	38	1038507009	36.55	38	38	38	0	38	38	8068494	6138085	6086258	8109183	9949	28415481
61	28411873	2	38	1038279678	36.54	38	38	38	0	38	38	8075573	6122011	6084296	8111798	18195	28415481
62	28411760	2	38	1034516166	36.41	38	38	38	0	38	38	8054686	6095860	6073263	8088215	99736	28415481
63	28411658	2	38	1036672634	36.49	38	38	38	0	38	38	8067542	6131870	6073975	8114830	23441	28415481
64	28411538	2	38	1035947998	36.46	38	38	38	0	38	38	8078588	6120705	6086196	8112105	13944	28415481
65	28411408	2	38	1036559207	36.48	38	38	38	0	38	38	8087903	6106807	6089263	8108501	18934	28415481
66	28411293	2	38	1035523219	36.45	38	38	38	0	38	38	8075659	6115577	6087632	8112827	19598	28415481
67	28411165	2	38	1036157967	36.47	38	38	38	0	38	38	8079330	6111383	6098306	8107504	14642	28415481
68	28411023	2	38	1035293737	36.44	38	38	38	0	38	38	8078442	6113222	6099460	8105294	14605	28415481
69	28410870	2	38	1035563219	36.45	38	38	38	0	38	38	8065019	6130776	6092681	8111879	10515	28415481
70	28410708	2	38	1034725061	36.42	38	38	38	0	38	38	8079695	6121777	6103475	8103616	2145	28415481
71	28410558	2	38	1035236964	36.44	38	38	38	0	38	38	8084460	6115794	6095265	8114567	472	28415481
72	28410394	2	38	1034988692	36.43	38	38	38	0	38	38	8066871	6141737	6089046	8112431	309	28415481
73	28410231	2	38	1034947560	36.43	38	38	38	0	38	38	8078587	6124769	6092867	8113920	88	28415481
74	28410056	2	38	1034271149	36.41	38	38	38	0	38	38	8084828	6110579	6095033	8119030	586	28415481
75	28409872	2	38	1033864676	36.39	38	38	38	0	38	38	8072293	6131779	6089227	8115436	1137	28415481
76	28409660	2	38	1033259815	36.37	38	38	38	0	38	38	8084014	6116737	6090179	8117658	1072	28415481
77	28409436	2	38	1032801088	36.35	38	38	38	0	38	38	8088651	6107832	6098747	8113605	601	28415481
78	28409212	2	38	1032372891	36.34	38	38	38	0	38	38	8077651	6121367	6092414	8117020	760	28415481
