column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
1	27564824	2	34	891688967	32.35	33	33	34	1	32	34	8406870	5929692	4724469	8501915	1878	27564824
2	27564822	2	34	895971877	32.50	33	33	34	1	32	34	8693714	5090037	5671998	8105018	4055	27564824
3	27564819	2	34	897942375	32.58	33	33	34	1	32	34	8410036	5478293	5618726	8050916	6848	27564824
4	27564810	2	34	895802074	32.50	33	33	34	1	32	34	7897809	5741632	5832308	8086116	6945	27564824
5	27564807	2	34	896981206	32.54	33	33	34	1	32	34	7822009	5646510	6013425	8075168	7695	27564824
6	27564805	2	38	1008525430	36.59	38	38	38	0	38	38	7869376	5884116	6058324	7744375	8614	27564824
7	27564800	2	38	1008594206	36.59	38	38	38	0	38	38	7800209	5683746	6192578	7880469	7798	27564824
8	27564791	2	38	1008800305	36.60	38	38	38	0	38	38	7897262	5851578	5931731	7876956	7264	27564824
9	27564782	2	38	1008926987	36.60	38	38	38	0	38	38	7764910	5911335	5813238	8068309	6990	27564824
10	27564772	2	38	1008707141	36.59	38	38	38	0	38	38	7865976	5908602	5855396	7927186	7612	27564824
11	27564761	2	38	1008869571	36.60	38	38	38	0	38	38	7867563	5906238	5813703	7969929	7328	27564824
12	27564743	2	38	1008683581	36.59	38	38	38	0	38	38	7945086	5887524	5771551	7952000	8582	27564824
13	27564710	2	38	1008854871	36.60	38	38	38	0	38	38	7947401	5822593	5792757	7994733	7226	27564824
14	27564676	2	38	1008812997	36.60	38	38	38	0	38	38	7968084	5803746	5786434	7998990	7422	27564824
15	27564642	2	38	1008125979	36.57	38	38	38	0	38	38	7930485	5868836	5775022	7984003	6296	27564824
16	27564604	2	38	1008717065	36.59	38	38	38	0	38	38	7905210	5822085	5828182	8002450	6677	27564824
17	27564570	2	38	1008925570	36.60	38	38	38	0	38	38	7922218	5834646	5815232	7985677	6797	27564824
18	27564518	2	38	1007778242	36.56	38	38	38	0	38	38	7904189	5888505	5810472	7954370	6982	27564824
19	27564479	2	38	1008470996	36.59	38	38	38	0	38	38	7911514	5848174	5822469	7975259	7063	27564824
20	27564435	2	38	1008746260	36.60	38	38	38	0	38	38	7909373	5864965	5837181	7945489	7427	27564824
21	27564401	2	38	1008831813	36.60	38	38	38	0	38	38	7894362	5892528	5818449	7950788	8274	27564824
22	27564349	2	38	1008479519	36.59	38	38	38	0	38	38	7897140	5884022	5812935	7962824	7428	27564824
23	27564288	2	38	1008696957	36.59	38	38	38	0	38	38	7887966	5877895	5825978	7965016	7433	27564824
24	27564230	2	38	1008534796	36.59	38	38	38	0	38	38	7879277	5901772	5837615	7937485	8081	27564824
25	27564161	2	38	1008540198	36.59	38	38	38	0	38	38	7888794	5890861	5853896	7923267	7343	27564824
26	27564089	2	38	1008450761	36.59	38	38	38	0	38	38	7895404	5878080	5861210	7921042	8353	27564824
27	27564032	2	38	1008540863	36.59	38	38	38	0	38	38	7852288	5916855	5874107	7912776	8006	27564824
28	27563971	2	38	1008594222	36.59	38	38	38	0	38	38	7865665	5911471	5866516	7912056	8263	27564824
29	27563915	2	38	1007652774	36.56	38	38	38	0	38	38	7871009	5905030	5874007	7905962	7907	27564824
30	27563847	2	38	1008284151	36.58	38	38	38	0	38	38	7847553	5921555	5883265	7902542	8932	27564824
31	27563765	2	38	1008632296	36.59	38	38	38	0	38	38	7864980	5910101	5876585	7904048	8051	27564824
32	27563701	2	38	1008643305	36.59	38	38	38	0	38	38	7882537	5902041	5867832	7903249	8042	27564824
33	27563631	2	38	1008640524	36.59	38	38	38	0	38	38	7868368	5914585	5873185	7899360	8133	27564824
34	27563569	2	38	1008269373	36.58	38	38	38	0	38	38	7878012	5900871	5888288	7887403	8995	27564824
35	27563525	2	38	1008380439	36.58	38	38	38	0	38	38	7892186	5895508	5893789	7874171	7871	27564824
36	27563471	2	38	1008064110	36.57	38	38	38	0	38	38	7878227	5917804	5878317	7879664	9459	27564824
37	27563417	2	38	1007067785	36.54	38	38	38	0	38	38	7882089	5904210	5899069	7869780	8269	27564824
38	27563360	2	38	1007527303	36.55	38	38	38	0	38	38	7884335	5899404	5905636	7865037	8948	27564824
39	27563298	2	38	1006626000	36.52	38	38	38	0	38	38	7856347	5930551	5905850	7861762	8788	27564824
40	27563238	2	38	1007044582	36.54	38	38	38	0	38	38	7861429	5934466	5894330	7863890	9123	27564824
41	27563189	2	38	1007520129	36.55	38	38	38	0	38	38	7876050	5916249	5893623	7868472	8795	27564824
42	27563147	2	38	1007388988	36.55	38	38	38	0	38	38	7852789	5934763	5899361	7867124	9110	27564824
43	27563098	2	38	1005226809	36.47	38	38	38	0	38	38	7868513	5923586	5898875	7869192	2932	27564824
44	27563039	2	38	1006296942	36.51	38	38	38	0	38	38	7869542	5918705	5900088	7867711	6993	27564824
45	27562990	2	38	1006685016	36.52	38	38	38	0	38	38	7854979	5932243	5899785	7867722	8261	27564824
46	27562933	2	38	1006336687	36.51	38	38	38	0	38	38	7869287	5921202	5900852	7862630	8962	27564824
47	27562864	2	38	1006181647	36.50	38	38	38	0	38	38	7865126	5924453	5908378	7855696	9211	27564824
48	27562812	2	38	1005990408	36.50	38	38	38	0	38	38	7853370	5948704	5901194	7848489	11055	27564824
49	27562756	2	38	1005992776	36.50	38	38	38	0	38	38	7861890	5929177	5907925	7851446	12318	27564824
50	27562691	14	38	988253318	35.85	37	38	38	1	36	38	7871641	5922349	5919397	7849304	0	27564824
51	27562634	14	38	998734001	36.24	37	38	38	1	36	38	7853612	5938483	5909012	7861527	0	27564824
52	27562576	14	38	1002247657	36.36	38	38	38	0	38	38	7868867	5931720	5905574	7856415	0	27564824
53	27562505	2	38	998606466	36.23	38	38	38	0	38	38	7827077	5886023	5879546	7810511	159348	27564824
54	27562436	2	38	1000534992	36.30	38	38	38	0	38	38	7829855	5916253	5885282	7832765	98281	27564824
55	27562352	2	38	1000456936	36.30	38	38	38	0	38	38	7846127	5913331	5890340	7819038	93516	27564824
56	27562264	2	38	1000617745	36.30	38	38	38	0	38	38	7841606	5902758	5895295	7821846	100759	27564824
57	27562178	2	38	997025123	36.17	38	38	38	0	38	38	7804578	5903332	5873103	7801804	179361	27564824
58	27562099	2	38	998057484	36.21	38	38	38	0	38	38	7812783	5895972	5885852	7806511	160981	27564824
59	27562017	2	38	999073597	36.25	38	38	38	0	38	38	7834407	5909449	5903045	7815615	99501	27564824
60	27561936	2	38	999480057	36.26	38	38	38	0	38	38	7823643	5931103	5889692	7820298	97200	27564824
61	27561850	2	38	998742930	36.24	38	38	38	0	38	38	7831079	5914651	5891745	7823943	100432	27564824
62	27561759	2	38	999286064	36.26	38	38	38	0	38	38	7829020	5912353	5894678	7822590	103118	27564824
63	27561668	2	38	998472623	36.23	38	38	38	0	38	38	7823116	5928477	5884164	7822968	102943	27564824
64	27561579	2	38	998680574	36.23	38	38	38	0	38	38	7830616	5919814	5885000	7819978	106171	27564824
65	27561466	2	38	997892833	36.21	38	38	38	0	38	38	7838403	5903535	5899199	7816457	103872	27564824
66	27561370	2	38	997820049	36.20	38	38	38	0	38	38	7824696	5914009	5895711	7818242	108712	27564824
67	27561268	2	38	996837311	36.17	38	38	38	0	38	38	7828676	5912847	5900819	7809886	109040	27564824
68	27561152	2	38	997238171	36.18	38	38	38	0	38	38	7828310	5910703	5906375	7808944	106820	27564824
69	27561044	2	38	996072107	36.14	38	38	38	0	38	38	7817715	5929179	5895855	7810882	107413	27564824
70	27560907	2	38	996484005	36.16	38	38	38	0	38	38	7827241	5913251	5902395	7811918	106102	27564824
71	27560776	2	38	995599162	36.12	38	38	38	0	38	38	7827265	5912504	5901958	7813373	105676	27564824
72	27560639	2	38	995972477	36.14	38	38	38	0	38	38	7810964	5934265	5894109	7817133	104168	27564824
73	27560500	2	38	994765170	36.09	38	38	38	0	38	38	7825737	5917453	5890976	7818040	108294	27564824
74	27560340	2	38	994793690	36.10	38	38	38	0	38	38	7829225	5901461	5899193	7819554	110907	27564824
75	27560189	2	38	993680160	36.05	38	38	38	0	38	38	7813506	5923342	5892269	7816879	114193	27564824
76	27560025	2	38	994141450	36.07	38	38	38	0	38	38	7824737	5914479	5894495	7814149	112165	27564824
77	27559858	2	38	992808266	36.02	38	38	38	0	38	38	7836349	5900925	5899372	7811973	111239	27564824
78	27559669	2	38	993133693	36.04	38	38	38	0	38	38	7826618	5915113	5897212	7812263	108463	27564824
79	27559475	2	38	992321330	36.01	38	38	38	0	38	38	7817098	5914212	5911049	7813280	103836	27564824
80	27559278	2	38	992233850	36.00	38	38	38	0	38	38	7819087	5926328	5899312	7805001	109550	27564824
81	27559043	2	38	991364387	35.97	38	38	38	0	38	38	7814019	5929611	5888419	7818204	108790	27564824
82	27558777	2	38	991808679	35.99	38	38	38	0	38	38	7830936	5918167	5896865	7805888	106921	27564824
83	27558549	2	38	990626375	35.95	38	38	38	0	38	38	7828931	5912731	5902264	7809904	104719	27564824
84	27558267	2	38	990596668	35.95	38	38	38	0	38	38	7820905	5928304	5889079	7819216	100763	27564824
85	27557986	2	38	989869914	35.92	38	38	38	0	38	38	7832834	5919385	5893759	7816737	95271	27564824
86	27557677	2	38	990269048	35.93	38	38	38	0	38	38	7834181	5910615	5904364	7814037	94480	27564824
