column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
1	38715	2	34	1265206	32.68	33	33	34	1	32	34	10473	9769	7880	10579	14	38715
2	38704	2	34	1270154	32.82	33	34	34	1	32	34	10818	8688	9163	10032	3	38715
3	38704	18	34	1272269	32.87	33	34	34	1	32	34	10085	9216	9572	9831	0	38715
4	38704	15	34	1272922	32.89	33	34	34	1	32	34	9772	9840	9149	9943	0	38715
5	38704	15	34	1275708	32.96	33	34	34	1	32	34	10215	8864	9474	10151	0	38715
6	38704	14	38	1409534	36.42	37	38	38	1	36	38	10002	8997	9689	10016	0	38715
7	38704	2	38	1420422	36.70	37	38	38	1	36	38	10002	8920	9905	9876	1	38715
8	38704	14	38	1426476	36.86	38	38	38	0	38	38	10201	9708	9104	9691	0	38715
9	38704	14	38	1427741	36.89	38	38	38	0	38	38	9853	9627	9157	10067	0	38715
10	38704	14	38	1429500	36.93	38	38	38	0	38	38	10120	9355	9270	9959	0	38715
11	38704	14	38	1429156	36.93	38	38	38	0	38	38	10088	9279	9310	10027	0	38715
12	38704	14	38	1428947	36.92	38	38	38	0	38	38	9729	9854	8972	10149	0	38715
13	38704	14	38	1428820	36.92	38	38	38	0	38	38	10059	9402	8966	10277	0	38715
14	38704	14	38	1429543	36.94	38	38	38	0	38	38	10033	9104	9451	10116	0	38715
15	38702	14	38	1429204	36.93	38	38	38	0	38	38	10214	9190	9258	10040	0	38715
16	38702	14	38	1429392	36.93	38	38	38	0	38	38	10127	9329	9316	9930	0	38715
17	38702	14	38	1429946	36.95	38	38	38	0	38	38	10219	9516	9130	9837	0	38715
18	38702	14	38	1430291	36.96	38	38	38	0	38	38	10132	9065	9490	10015	0	38715
19	38702	14	38	1430434	36.96	38	38	38	0	38	38	10020	9125	9748	9809	0	38715
20	38701	14	38	1430762	36.97	38	38	38	0	38	38	9901	9638	9290	9872	0	38715
21	38701	14	38	1430925	36.97	38	38	38	0	38	38	9909	9464	9117	10211	0	38715
22	38701	14	38	1430902	36.97	38	38	38	0	38	38	10039	9388	9256	10018	0	38715
23	38701	14	38	1430562	36.96	38	38	38	0	38	38	9751	9536	9357	10057	0	38715
24	38701	2	38	1429739	36.94	38	38	38	0	38	38	9866	9572	9110	10152	1	38715
25	38700	2	38	1428846	36.92	38	38	38	0	38	38	10130	9383	9142	10043	2	38715
26	38700	2	38	1428452	36.91	38	38	38	0	38	38	10203	9308	9289	9898	2	38715
27	38700	14	38	1427126	36.88	38	38	38	0	38	38	9862	9489	9383	9966	0	38715
28	38700	14	38	1426463	36.86	38	38	38	0	38	38	9922	9458	9360	9960	0	38715
29	38700	14	38	1425250	36.83	38	38	38	0	38	38	9942	9322	9143	10293	0	38715
30	38700	14	38	1424717	36.81	38	38	38	0	38	38	9970	8991	9830	9909	0	38715
31	38699	14	38	1425008	36.82	38	38	38	0	38	38	9979	9405	9473	9842	0	38715
32	38699	14	38	1425311	36.83	38	38	38	0	38	38	10097	9577	8819	10206	0	38715
33	38697	14	38	1423794	36.79	38	38	38	0	38	38	10140	9099	9279	10179	0	38715
34	38697	14	38	1423798	36.79	38	38	38	0	38	38	9997	9368	9707	9625	0	38715
35	38697	14	38	1422434	36.76	38	38	38	0	38	38	9950	9772	9259	9716	0	38715
36	38697	14	38	1422020	36.75	38	38	38	0	38	38	9774	9484	9274	10165	0	38715
37	38697	14	38	1422055	36.75	38	38	38	0	38	38	10044	9233	9187	10233	0	38715
38	38697	14	38	1418027	36.64	38	38	38	0	38	38	10034	9240	9516	9907	0	38715
39	38697	14	38	1416906	36.62	38	38	38	0	38	38	10122	9387	9648	9540	0	38715
40	38697	14	38	1414295	36.55	38	38	38	0	38	38	9876	9985	9083	9753	0	38715
41	38695	14	38	1416176	36.60	38	38	38	0	38	38	10261	9312	8994	10128	0	38715
42	38695	14	38	1415274	36.58	38	38	38	0	38	38	10080	9046	9596	9973	0	38715
43	38695	14	38	1413903	36.54	38	38	38	0	38	38	9909	9281	9710	9795	0	38715
44	38695	14	38	1411974	36.49	38	38	38	0	38	38	9792	9719	9374	9810	0	38715
45	38694	14	38	1411720	36.48	38	38	38	0	38	38	10006	9232	9373	10083	0	38715
46	38692	14	38	1410242	36.45	38	38	38	0	38	38	9990	9144	9432	10126	0	38715
47	38692	14	38	1408789	36.41	38	38	38	0	38	38	10142	9316	9490	9744	0	38715
48	38691	14	38	1408568	36.41	38	38	38	0	38	38	9735	9943	9204	9809	0	38715
49	38690	14	38	1405870	36.34	38	38	38	0	38	38	10052	9744	8962	9932	0	38715
50	38690	14	38	1406222	36.35	37	38	38	1	36	38	10042	9211	9339	10098	0	38715
51	38690	2	38	1405583	36.33	37	38	38	1	36	38	9969	9176	9501	10035	9	38715
52	38690	2	38	1404123	36.29	37	38	38	1	36	38	9781	9649	9083	10168	9	38715
53	38689	14	38	1402465	36.25	37	38	38	1	36	38	9992	9446	9334	9917	0	38715
54	38689	14	38	1400093	36.19	37	38	38	1	36	38	9708	8929	9723	10329	0	38715
55	38689	14	38	1398028	36.14	37	38	38	1	36	38	10057	8954	9574	10104	0	38715
56	38689	14	38	1397128	36.11	37	38	38	1	36	38	10130	9393	9321	9845	0	38715
57	38686	14	38	1395565	36.07	37	38	38	1	36	38	10070	9605	9278	9733	0	38715
58	38685	14	38	1394314	36.04	37	38	38	1	36	38	9861	9487	9529	9808	0	38715
59	38684	14	38	1393199	36.01	37	38	38	1	36	38	9906	9205	9796	9777	0	38715
60	38684	2	38	1390362	35.94	37	38	38	1	36	38	10060	9620	9139	9794	71	38715
61	38683	2	38	1387250	35.86	37	38	38	1	36	38	9941	9291	9265	10089	97	38715
62	38683	2	38	1388928	35.91	37	38	38	1	36	38	9894	9441	9288	10058	2	38715
63	38680	2	38	1387224	35.86	37	38	38	1	36	38	10094	9378	9246	9959	3	38715
64	38676	2	38	1384714	35.80	37	38	38	1	36	38	10323	9209	9175	9917	52	38715
65	38676	2	38	1382972	35.76	37	38	38	1	36	38	10262	9240	9211	9902	61	38715
66	38674	14	38	1383176	35.77	37	38	38	1	36	38	10183	9192	9452	9847	0	38715
67	38671	14	38	1381918	35.74	37	38	38	1	36	38	10143	9363	9401	9764	0	38715
68	38669	14	38	1380983	35.71	37	38	38	1	36	38	9775	9459	9627	9808	0	38715
69	38667	14	38	1380013	35.69	37	38	38	1	36	38	9914	9422	9390	9941	0	38715
70	38664	14	38	1375116	35.57	37	38	38	1	36	38	9941	9293	9538	9892	0	38715
71	38661	2	38	1373610	35.53	37	38	38	1	36	38	9828	9851	9410	9571	1	38715
72	38658	13	38	1373439	35.53	36	38	38	2	33	38	9733	9659	9063	10203	0	38715
73	38655	2	38	1369233	35.42	36	38	38	2	33	38	10140	9106	9172	10190	47	38715
74	38651	2	38	1365295	35.32	36	38	38	2	33	38	9960	9207	9458	9972	54	38715
75	38648	2	38	1360778	35.21	36	38	38	2	33	38	9843	9580	9345	9824	56	38715
76	38643	2	38	1358875	35.16	36	38	38	2	33	38	9831	9579	9291	9882	60	38715
77	38638	2	38	1356259	35.10	36	38	38	2	33	38	10056	8950	9510	10113	9	38715
78	38634	2	38	1356348	35.11	36	38	38	2	33	38	10269	8919	9640	9805	1	38715
79	38630	2	38	1349811	34.94	36	38	38	2	33	38	9887	9109	9757	9856	21	38715
80	38628	13	38	1346040	34.85	36	38	38	2	33	38	9720	9753	9338	9817	0	38715
81	38620	2	38	1346695	34.87	36	38	38	2	33	38	9915	9442	9343	9917	3	38715
82	38610	2	38	1346077	34.86	35	38	38	3	31	38	10090	9185	9539	9791	5	38715
83	38602	2	38	1342807	34.79	35	38	38	3	31	38	9759	9275	9652	9910	6	38715
84	38590	2	38	1338440	34.68	35	38	38	3	31	38	9735	9759	9292	9803	1	38715
85	38575	13	38	1336172	34.64	35	38	38	3	31	38	10079	9258	9076	10162	0	38715
86	38565	13	38	1337518	34.68	35	38	38	3	31	38	10105	9108	9419	9933	0	38715
87	38547	13	38	1336501	34.67	35	38	38	3	31	38	10083	9192	9493	9779	0	38715
88	38527	13	38	1331287	34.55	35	38	38	3	31	38	10046	9261	9272	9948	0	38715
89	38510	13	38	1326155	34.44	35	38	38	3	31	38	10026	9327	9454	9703	0	38715
90	38477	13	38	1322845	34.38	35	38	38	3	31	38	10061	8963	9783	9670	0	38715
91	38448	13	38	1320943	34.36	34	38	38	4	28	38	9792	9194	9589	9873	0	38715
92	38409	13	38	1320589	34.38	34	38	38	4	28	38	9835	9501	9223	9850	0	38715
93	38358	13	38	1317670	34.35	34	38	38	4	28	38	9776	9423	9128	10031	0	38715
94	38267	13	38	1308515	34.19	34	38	38	4	28	38	9795	9134	9258	10080	0	38715
95	38156	13	38	1305834	34.22	34	38	38	4	28	38	10023	9124	9368	9641	0	38715
96	37962	13	38	1300983	34.27	34	38	38	4	28	38	9684	9488	9050	9740	0	38715
97	37389	13	38	1277685	34.17	34	38	38	4	28	38	9778	9174	8586	9851	0	38715
98	36854	13	38	1255122	34.06	34	38	38	4	28	38	9814	8688	8821	9531	0	38715
99	36257	13	38	1233948	34.03	34	38	38	4	28	38	9406	8527	9029	9295	0	38715
100	35623	13	38	1210432	33.98	34	38	38	4	28	38	9293	8647	8477	9206	0	38715
101	34950	13	38	1186766	33.96	34	38	38	4	28	38	9159	8352	8534	8905	0	38715
102	34256	2	38	1155641	33.74	34	38	38	4	28	38	8792	8141	8390	8932	1	38715
103	33535	13	38	1129841	33.69	34	38	38	4	28	38	8719	7983	8084	8749	0	38715
104	32796	13	38	1103710	33.65	34	38	38	4	28	38	8512	7999	7848	8437	0	38715
105	32001	13	38	1075908	33.62	34	38	38	4	28	38	8398	7779	7576	8248	0	38715
106	31155	2	38	1043654	33.50	33	38	38	5	26	38	8242	7332	7457	8122	2	38715
107	30233	2	38	1009218	33.38	33	38	38	5	26	38	7974	7471	7164	7623	1	38715
108	29346	2	38	975538	33.24	33	38	38	5	26	38	7447	7179	6980	7739	1	38715
