column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
38	39797	14	38	1461374	36.72	38	38	38	0	38	38	10426	9506	9739	10126	0	39900
39	39797	14	38	1459259	36.67	38	38	38	0	38	38	10121	9658	9816	10202	0	39900
40	39796	14	38	1457515	36.62	38	38	38	0	38	38	10229	9980	9516	10071	0	39900
41	39796	14	38	1459305	36.67	38	38	38	0	38	38	10611	9667	9405	10113	0	39900
42	39796	14	38	1458044	36.64	38	38	38	0	38	38	10393	9424	9848	10131	0	39900
43	39795	14	38	1456522	36.60	38	38	38	0	38	38	10078	9490	10159	10068	0	39900
44	39794	14	38	1453765	36.53	38	38	38	0	38	38	10174	10134	9528	9958	0	39900
45	39794	14	38	1453275	36.52	38	38	38	0	38	38	10376	9549	9559	10310	0	39900
46	39793	14	38	1453394	36.52	38	38	38	0	38	38	10387	9371	9810	10225	0	39900
47	39793	14	38	1451474	36.48	38	38	38	0	38	38	10429	9626	9733	10005	0	39900
48	39793	14	38	1451821	36.48	38	38	38	0	38	38	9934	10134	9606	10119	0	39900
49	39792	14	38	1450160	36.44	38	38	38	0	38	38	10288	9911	9361	10232	0	39900
50	39791	14	38	1449325	36.42	38	38	38	0	38	38	10417	9657	9605	10112	0	39900
51	39789	2	38	1448343	36.40	38	38	38	0	38	38	10245	9619	9660	10257	8	39900
52	39789	2	38	1448426	36.40	38	38	38	0	38	38	9967	9959	9358	10498	7	39900
53	39789	14	38	1445388	36.33	37	38	38	1	36	38	10181	9681	9580	10347	0	39900
54	39788	14	38	1446227	36.35	37	38	38	1	36	38	10239	9084	9959	10506	0	39900
55	39786	14	38	1443002	36.27	37	38	38	1	36	38	10380	9325	9775	10306	0	39900
56	39784	14	38	1442022	36.25	37	38	38	1	36	38	10471	9717	9593	10003	0	39900
57	39784	14	38	1441144	36.22	37	38	38	1	36	38	10383	9900	9565	9936	0	39900
58	39783	14	38	1439654	36.19	37	38	38	1	36	38	10072	9681	10014	10016	0	39900
59	39781	14	38	1438325	36.16	37	38	38	1	36	38	10303	9612	9846	10020	0	39900
60	39781	2	38	1436779	36.12	37	38	38	1	36	38	10199	9697	9526	10303	56	39900
61	39781	2	38	1433452	36.03	37	38	38	1	36	38	10025	9510	9663	10493	90	39900
62	39779	2	38	1433554	36.04	37	38	38	1	36	38	10214	9722	9656	10184	3	39900
63	39779	2	38	1432461	36.01	37	38	38	1	36	38	10328	9606	9537	10305	3	39900
64	39779	2	38	1430937	35.97	37	38	38	1	36	38	10674	9524	9556	9986	39	39900
65	39778	2	38	1430737	35.97	37	38	38	1	36	38	10598	9616	9545	9966	53	39900
66	39778	14	38	1429059	35.93	37	38	38	1	36	38	10207	9662	9847	10062	0	39900
67	39776	14	38	1428208	35.91	37	38	38	1	36	38	10418	9691	9735	9932	0	39900
68	39775	14	38	1427169	35.88	37	38	38	1	36	38	10115	9617	10000	10043	0	39900
69	39773	14	38	1425409	35.84	37	38	38	1	36	38	10146	9803	9527	10297	0	39900
70	39770	14	38	1421608	35.75	37	38	38	1	36	38	10278	9753	9699	10040	0	39900
71	39768	2	38	1419793	35.70	37	38	38	1	36	38	10166	10086	9643	9872	1	39900
72	39765	14	38	1421047	35.74	37	38	38	1	36	38	10079	10006	9379	10301	0	39900
73	39761	2	38	1417376	35.65	37	38	38	1	36	38	10305	9425	9478	10514	39	39900
74	39759	2	38	1413600	35.55	37	38	38	1	36	38	10373	9536	9835	9972	43	39900
75	39752	2	38	1409282	35.45	37	38	38	1	36	38	10153	9865	9779	9909	46	39900
76	39748	2	38	1407096	35.40	36	38	38	2	33	38	10187	9772	9544	10197	48	39900
77	39743	2	38	1406029	35.38	36	38	38	2	33	38	10497	9388	9678	10174	6	39900
78	39737	2	38	1405820	35.38	36	38	38	2	33	38	10443	9077	10019	10197	1	39900
79	39728	2	38	1399492	35.23	36	38	38	2	33	38	9901	9624	10131	10059	13	39900
80	39718	13	38	1396381	35.16	36	38	38	2	33	38	10088	10191	9515	9924	0	39900
81	39710	2	38	1398844	35.23	36	38	38	2	33	38	10134	9716	9644	10211	5	39900
82	39707	2	38	1398367	35.22	36	38	38	2	33	38	10291	9458	9805	10150	3	39900
83	39701	2	38	1395391	35.15	36	38	38	2	33	38	10100	9593	9849	10158	1	39900
84	39689	2	38	1391200	35.05	36	38	38	2	33	38	10067	9945	9674	10002	1	39900
85	39679	13	38	1386631	34.95	36	38	38	2	33	38	10461	9490	9381	10347	0	39900
86	39662	13	38	1389985	35.05	36	38	38	2	33	38	10299	9412	9891	10060	0	39900
87	39650	13	38	1386710	34.97	36	38	38	2	33	38	10419	9523	9678	10030	0	39900
88	39622	13	38	1382039	34.88	36	38	38	2	33	38	10361	9646	9581	10034	0	39900
89	39603	13	38	1377595	34.79	35	38	38	3	31	38	10390	9622	9656	9935	0	39900
90	39562	13	38	1373965	34.73	35	38	38	3	31	38	10291	9412	9891	9968	0	39900
91	39524	13	38	1372009	34.71	35	38	38	3	31	38	10166	9317	9811	10230	0	39900
92	39484	13	38	1370637	34.71	35	38	38	3	31	38	10240	9741	9618	9885	0	39900
93	39422	13	38	1364804	34.62	35	38	38	3	31	38	9974	9758	9553	10137	0	39900
94	39352	13	38	1360753	34.58	35	38	38	3	31	38	10308	9431	9357	10256	0	39900
95	39251	13	38	1356163	34.55	35	38	38	3	31	38	10169	9361	9789	9932	0	39900
96	39047	13	38	1348991	34.55	35	38	38	3	31	38	10068	9650	9414	9915	0	39900
97	38473	13	38	1327244	34.50	35	38	38	3	31	38	10112	9290	9058	10013	0	39900
98	37813	13	38	1300765	34.40	35	38	38	3	31	38	9975	8932	9113	9793	0	39900
99	37171	13	38	1275729	34.32	34	38	38	4	28	38	9593	8935	9207	9436	0	39900
100	36519	13	38	1251246	34.26	34	38	38	4	28	38	9573	8826	8742	9378	0	39900
101	35854	13	38	1230349	34.32	34	38	38	4	28	38	9294	8406	8855	9299	0	39900
102	35124	13	38	1200739	34.19	34	38	38	4	28	38	9011	8323	8658	9132	0	39900
103	34411	13	38	1174134	34.12	34	38	38	4	28	38	8956	8316	8250	8889	0	39900
104	33665	13	38	1146200	34.05	34	38	38	4	28	38	8801	8154	8213	8497	0	39900
105	32867	13	38	1116481	33.97	34	38	38	4	28	38	8607	8005	7847	8408	0	39900
106	32003	13	38	1086377	33.95	34	38	38	4	28	38	8324	7688	7870	8121	0	39900
107	31103	13	38	1050789	33.78	34	38	38	4	28	38	8260	7740	7275	7828	0	39900
108	30157	13	38	1015723	33.68	34	38	38	4	28	38	7661	7295	7379	7822	0	39900
109	29151	13	38	981892	33.68	34	38	38	4	28	38	7640	7047	7029	7435	0	39900
110	28027	13	38	940511	33.56	34	38	38	4	28	38	7373	6598	6726	7330	0	39900
111	26788	13	38	896753	33.48	33	38	38	5	26	38	6806	6626	6635	6721	0	39900
112	25411	2	38	849445	33.43	34	38	38	4	28	38	6726	6221	5836	6627	1	39900
113	23756	13	38	796659	33.54	34	38	38	4	28	38	6156	5600	5794	6206	0	39900
114	21708	13	38	725623	33.43	33	38	38	5	26	38	5723	4871	5554	5560	0	39900
115	19276	13	38	642007	33.31	33	38	38	5	26	38	4908	4524	4929	4915	0	39900
116	16233	13	38	540779	33.31	33	38	38	5	26	38	4265	3746	3772	4450	0	39900
117	12557	13	38	419277	33.39	33	38	38	5	26	38	3433	2739	2872	3513	0	39900
118	8095	13	38	269761	33.32	33	38	38	5	26	38	2332	1585	1992	2186	0	39900
119	3049	13	38	99047	32.49	31	36	38	7	21	38	781	770	736	762	0	39900
120	3049	13	38	98637	32.35	31	36	38	7	21	38	775	723	803	748	0	39900
121	3049	13	38	98969	32.46	31	36	38	7	21	38	787	756	772	734	0	39900
122	3049	13	38	99183	32.53	31	36	38	7	21	38	797	714	789	749	0	39900
123	3049	13	38	98631	32.35	31	36	38	7	21	38	796	729	753	771	0	39900
124	3049	13	38	98259	32.23	31	36	38	7	21	38	766	739	803	741	0	39900
125	3049	13	38	98107	32.18	31	36	38	7	21	38	778	752	780	739	0	39900
126	3049	13	38	88990	29.19	21	34	38	17	13	38	774	758	779	738	0	39900
