column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
51	30081888	14	38	1080879842	35.93	37	38	38	1	36	38	8588482	6476160	6437600	8579646	0	30084352
52	30081811	14	38	1085290987	36.08	37	38	38	1	36	38	8596197	6469394	6439196	8577024	0	30084352
53	30081731	2	38	1084505474	36.05	38	38	38	0	38	38	8579693	6432924	6421582	8550507	97025	30084352
54	30081655	2	38	1085795894	36.09	38	38	38	0	38	38	8572744	6456367	6428176	8569210	55158	30084352
55	30081581	2	38	1085588511	36.09	38	38	38	0	38	38	8582374	6447771	6439309	8555671	56456	30084352
56	30081497	2	38	1086172480	36.11	38	38	38	0	38	38	8580420	6445020	6440583	8556589	58885	30084352
57	30081402	2	38	1083335697	36.01	38	38	38	0	38	38	8553481	6448447	6421337	8546034	112103	30084352
58	30081311	2	38	1084208454	36.04	38	38	38	0	38	38	8559862	6447780	6434800	8549195	89674	30084352
59	30081230	2	38	1085101323	36.07	38	38	38	0	38	38	8584549	6448009	6450230	8563739	34703	30084352
60	30081145	2	38	1085455591	36.08	38	38	38	0	38	38	8568137	6476471	6439669	8561572	35296	30084352
61	30081048	2	38	1084131432	36.04	38	38	38	0	38	38	8573886	6461013	6435100	8573140	37909	30084352
62	30080939	2	38	1085098133	36.07	38	38	38	0	38	38	8577871	6448105	6443803	8570920	40240	30084352
63	30080865	2	38	1084216918	36.04	38	38	38	0	38	38	8570237	6475597	6430103	8564437	40491	30084352
64	30080750	2	38	1084064717	36.04	38	38	38	0	38	38	8581958	6460274	6434664	8560445	43409	30084352
65	30080656	2	38	1083014358	36.00	38	38	38	0	38	38	8591830	6445333	6447047	8555630	40816	30084352
66	30080554	2	38	1083238366	36.01	38	38	38	0	38	38	8578622	6461808	6444535	8556260	39329	30084352
67	30080448	2	38	1082321146	35.98	38	38	38	0	38	38	8581924	6458135	6450113	8551132	39144	30084352
68	30080355	2	38	1082385412	35.98	38	38	38	0	38	38	8575715	6459062	6451700	8553580	40298	30084352
69	30080262	2	38	1081295124	35.95	38	38	38	0	38	38	8564464	6471432	6441625	8562322	40419	30084352
70	30080177	2	38	1081500145	35.95	38	38	38	0	38	38	8572482	6460256	6448929	8554300	44210	30084352
71	30080058	2	38	1080545956	35.92	38	38	38	0	38	38	8579628	6448399	6444884	8564381	42766	30084352
72	30079919	2	38	1080971099	35.94	38	38	38	0	38	38	8561615	6472764	6438960	8562963	43617	30084352
73	30079786	2	38	1079559450	35.89	37	38	38	1	36	38	8574084	6461446	6437387	8562353	44516	30084352
74	30079650	2	38	1079589326	35.89	37	38	38	1	36	38	8582381	6443646	6444612	8566666	42345	30084352
75	30079507	2	38	1078861082	35.87	37	38	38	1	36	38	8570750	6465688	6439342	8560358	43369	30084352
76	30079366	2	38	1078891944	35.87	37	38	38	1	36	38	8578587	6458742	6439707	8559956	42374	30084352
77	30079177	2	38	1077686429	35.83	37	38	38	1	36	38	8584243	6446678	6449911	8556190	42155	30084352
78	30079029	2	38	1077630621	35.83	37	38	38	1	36	38	8573952	6460692	6440312	8560573	43500	30084352
79	30078868	2	38	1076440107	35.79	37	38	38	1	36	38	8567907	6455834	6456329	8556032	42766	30084352
80	30078687	2	38	1076405306	35.79	37	38	38	1	36	38	8564595	6470833	6446001	8552381	44877	30084352
81	30078508	2	38	1075811048	35.77	37	38	38	1	36	38	8565696	6477590	6433578	8559244	42400	30084352
82	30078327	2	38	1075750425	35.76	37	38	38	1	36	38	8578099	6460992	6448356	8551559	39321	30084352
83	30078124	2	38	1074790884	35.73	37	38	38	1	36	38	8576644	6456300	6450423	8555377	39380	30084352
84	30077937	2	38	1075124039	35.74	37	38	38	1	36	38	8564544	6474028	6433824	8567566	37975	30084352
85	30077717	2	38	1073637437	35.70	37	38	38	1	36	38	8578121	6457649	6438975	8564980	37992	30084352
86	30077480	2	38	1073770777	35.70	37	38	38	1	36	38	8584572	6448312	6448812	8560327	35457	30084352
87	30077262	2	38	1072469416	35.66	37	38	38	1	36	38	8567469	6469385	6452047	8553636	34725	30084352
88	30077036	2	38	1072545217	35.66	37	38	38	1	36	38	8572743	6466063	6446519	8555772	35939	30084352
89	30076788	2	38	1071048271	35.61	37	38	38	1	36	38	8578601	6459596	6444892	8557646	36053	30084352
90	30076541	2	38	1071277625	35.62	37	38	38	1	36	38	8564111	6473993	6449048	8553034	36355	30084352
91	30076220	2	38	1069871282	35.57	37	38	38	1	36	38	8566460	6463784	6450621	8557654	37701	30084352
92	30075949	2	38	1069829894	35.57	37	38	38	1	36	38	8568608	6461743	6447537	8562586	35475	30084352
93	30075667	2	38	1068845468	35.54	37	38	38	1	36	38	8571019	6473236	6437889	8559067	34456	30084352
94	30075380	2	38	1069223683	35.55	37	38	38	1	36	38	8572954	6459870	6447530	8560982	34044	30084352
95	30075114	2	38	1067684661	35.50	37	38	38	1	36	38	8576485	6448118	6452862	8563250	34399	30084352
96	30074871	2	38	1067787417	35.50	37	38	38	1	36	38	8569770	6465679	6443381	8562569	33472	30084352
97	30074854	2	38	1065348731	35.42	37	38	38	1	36	38	8580232	6457726	6442120	8558609	36167	30084352
98	30074839	2	38	1065347185	35.42	37	38	38	1	36	38	8581524	6449461	6450091	8559248	34515	30084352
99	30074827	2	38	1063357487	35.36	37	38	38	1	36	38	8564070	6468309	6448038	8560481	33929	30084352
100	30074812	2	38	1063812131	35.37	37	38	38	1	36	38	8568402	6469363	6449964	8553910	33173	30084352
101	30074805	2	38	1062636818	35.33	37	38	38	1	36	38	8577998	6450727	6452334	8559342	34404	30084352
102	30074797	2	38	1063179897	35.35	37	38	38	1	36	38	8564031	6466661	6450383	8560294	33428	30084352
103	30074793	2	38	1061289924	35.29	36	38	38	2	33	38	8572165	6459867	6448298	8559901	34562	30084352
104	30074784	2	38	1061481811	35.29	36	38	38	2	33	38	8584125	6452309	6444470	8559916	33964	30084352
105	30074778	2	38	1060061548	35.25	36	38	38	2	33	38	8571332	6465930	6438951	8564099	34466	30084352
106	30074773	2	38	1060360406	35.26	36	38	38	2	33	38	8585112	6458638	6438658	8557390	34975	30084352
107	30074767	2	38	1058384436	35.19	36	38	38	2	33	38	8586284	6447141	6447495	8557458	36389	30084352
108	30074759	2	38	1057751524	35.17	36	38	38	2	33	38	8564840	6477421	6443097	8554871	34530	30084352
109	30074751	2	38	1055634036	35.10	36	38	38	2	33	38	8579168	6451763	6445354	8565542	32924	30084352
110	30074745	2	38	1056174219	35.12	36	38	38	2	33	38	8573469	6450323	6455716	8560762	34475	30084352
111	30074745	2	38	1053723433	35.04	36	38	38	2	33	38	8566942	6465979	6449133	8558632	34059	30084352
112	30074745	2	38	1053501986	35.03	36	38	38	2	33	38	8571046	6466473	6451030	8552289	33907	30084352
113	30074745	2	38	1051292559	34.96	36	38	38	2	33	38	8581034	6450705	6449364	8558393	35249	30084352
114	30074745	2	38	1051351705	34.96	36	38	38	2	33	38	8567517	6468333	6448048	8559339	31508	30084352
115	30074745	2	38	1048916192	34.88	36	38	38	2	33	38	8578906	6455494	6444683	8560532	35130	30084352
116	30074745	2	38	1049108067	34.88	36	38	38	2	33	38	8579121	6452777	6445282	8564239	33326	30084352
117	30074745	2	38	1046893811	34.81	35	38	38	3	31	38	8571189	6465774	6439220	8563964	34598	30084352
118	30074745	2	38	1046536311	34.80	35	38	38	3	31	38	8575854	6461246	6441908	8561948	33789	30084352
119	30074745	2	38	1044338380	34.72	35	38	38	3	31	38	8575032	6441283	6455238	8568648	34544	30084352
120	30074745	2	38	1043913581	34.71	35	38	38	3	31	38	8563948	6472605	6444137	8559922	34133	30084352
121	30074745	2	38	1039265380	34.56	35	38	38	3	31	38	8562451	6446456	6430068	8545490	90280	30084352
122	30074745	2	38	1035313324	34.42	35	38	38	3	31	38	8564486	6433135	6441085	8546161	89878	30084352
123	30074745	2	38	1036631497	34.47	35	38	38	3	31	38	8573709	6465203	6442803	8560808	32222	30084352
124	30074745	2	38	1036533173	34.47	35	38	38	3	31	38	8570374	6461500	6440124	8566677	36070	30084352
125	30074745	2	38	1034681082	34.40	35	38	38	3	31	38	8575521	6449112	6446343	8565530	38239	30084352
126	30074745	2	38	929567648	30.91	26	35	38	12	8	38	8530963	6459691	6473220	8574530	36341	30084352
