column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
51	35999986	2	38	1295874684	36.00	38	38	38	0	38	38	10259773	7733469	7690447	10254411	61886	36007005
52	35999733	2	38	1296166812	36.00	38	38	38	0	38	38	10273070	7730624	7682431	10257547	56061	36007005
53	35999484	2	38	1295098779	35.98	38	38	38	0	38	38	10291196	7714125	7688438	10247133	58592	36007005
54	35999233	2	38	1294706180	35.96	38	38	38	0	38	38	10259984	7729133	7689067	10261703	59346	36007005
55	35998971	2	38	1294473316	35.96	38	38	38	0	38	38	10274741	7726832	7691565	10248115	57718	36007005
56	35998690	2	38	1293212631	35.92	38	38	38	0	38	38	10276082	7711772	7692101	10250053	68682	36007005
57	35998384	2	38	1292765003	35.91	37	38	38	1	36	38	10249673	7741668	7687927	10250576	68540	36007005
58	35998065	2	38	1292176281	35.90	37	38	38	1	36	38	10264798	7729464	7691824	10246430	65549	36007005
59	35997804	2	38	1291305485	35.87	37	38	38	1	36	38	10273008	7728309	7695844	10240295	60348	36007005
60	35997519	2	38	1290779616	35.86	37	38	38	1	36	38	10253229	7751184	7695064	10239758	58284	36007005
61	35997221	2	38	1290977127	35.86	37	38	38	1	36	38	10264157	7733243	7687788	10255795	56238	36007005
62	35996893	2	38	1290506857	35.85	37	38	38	1	36	38	10263984	7721619	7693801	10256320	61169	36007005
63	35996582	2	38	1289712757	35.83	37	38	38	1	36	38	10253910	7746094	7682580	10249182	64816	36007005
64	35996271	2	38	1288824143	35.80	37	38	38	1	36	38	10266301	7736120	7687343	10243481	63026	36007005
65	35995937	2	38	1287023288	35.75	37	38	38	1	36	38	10267276	7718084	7701756	10240668	68153	36007005
66	35995560	2	38	1286459427	35.74	37	38	38	1	36	38	10257089	7740361	7693658	10242343	62109	36007005
67	35995210	2	38	1285779143	35.72	37	38	38	1	36	38	10265933	7730123	7697359	10242178	59617	36007005
68	35994847	2	38	1285991863	35.73	37	38	38	1	36	38	10267524	7725751	7699770	10237478	64324	36007005
69	35994516	2	38	1285091541	35.70	37	38	38	1	36	38	10243564	7751542	7691958	10245244	62208	36007005
70	35994138	2	38	1284874116	35.70	37	38	38	1	36	38	10258411	7731031	7701093	10239221	64382	36007005
71	35993749	2	38	1284434835	35.68	37	38	38	1	36	38	10262733	7723241	7698123	10246122	63530	36007005
72	35993358	2	38	1282919774	35.64	37	38	38	1	36	38	10247777	7748752	7702621	10236651	57557	36007005
73	35992972	2	38	1282346219	35.63	37	38	38	1	36	38	10264259	7736324	7688192	10243662	60535	36007005
74	35992520	2	38	1281574503	35.61	37	38	38	1	36	38	10269878	7719412	7696445	10246841	59944	36007005
75	35992105	2	38	1280820883	35.59	37	38	38	1	36	38	10245828	7747708	7692012	10244372	62185	36007005
76	35991674	2	38	1279735824	35.56	37	38	38	1	36	38	10261544	7736514	7692306	10237384	63926	36007005
77	35991270	2	38	1278801818	35.53	37	38	38	1	36	38	10267048	7723034	7698923	10238053	64212	36007005
78	35990793	2	38	1278366648	35.52	37	38	38	1	36	38	10256799	7732598	7690421	10247089	63886	36007005
79	35990317	2	38	1277625881	35.50	37	38	38	1	36	38	10252506	7729723	7704195	10241195	62698	36007005
80	35989839	2	38	1276705494	35.47	37	38	38	1	36	38	10253791	7744326	7690023	10240777	60922	36007005
81	35989390	2	38	1275934758	35.45	37	38	38	1	36	38	10250685	7748632	7689535	10244772	55766	36007005
82	35988928	2	38	1274240632	35.41	37	38	38	1	36	38	10257091	7736288	7693630	10237751	64168	36007005
83	35988425	2	38	1273143513	35.38	37	38	38	1	36	38	10261733	7733856	7698794	10230383	63659	36007005
84	35987988	2	38	1272390266	35.36	37	38	38	1	36	38	10241321	7750763	7681500	10248993	65411	36007005
85	35987489	2	38	1271459923	35.33	37	38	38	1	36	38	10255059	7729285	7688078	10253363	61704	36007005
86	35986975	2	38	1270828748	35.31	37	38	38	1	36	38	10267726	7722600	7694641	10237600	64408	36007005
87	35986465	2	38	1269546787	35.28	37	38	38	1	36	38	10245907	7734839	7700812	10239279	65628	36007005
88	35985947	2	38	1268318261	35.24	36	38	38	2	33	38	10246415	7738917	7694304	10244495	61816	36007005
89	35985416	2	38	1267374255	35.22	36	38	38	2	33	38	10259471	7728974	7696331	10239535	61105	36007005
90	35984812	2	38	1266229514	35.19	36	38	38	2	33	38	10240787	7743811	7701023	10234709	64482	36007005
91	35984262	2	38	1265133134	35.16	36	38	38	2	33	38	10239957	7733158	7700438	10244745	65964	36007005
92	35983728	2	38	1264236539	35.13	36	38	38	2	33	38	10243831	7731456	7696198	10243821	68422	36007005
93	35983134	2	38	1262978775	35.10	36	38	38	2	33	38	10237329	7749588	7689524	10243745	62948	36007005
94	35982612	2	38	1262494225	35.09	36	38	38	2	33	38	10250935	7733175	7695493	10245359	57650	36007005
95	35982108	2	38	1261152087	35.05	36	38	38	2	33	38	10249880	7732859	7699387	10241760	58222	36007005
96	35981738	2	38	1260065897	35.02	36	38	38	2	33	38	10243898	7741597	7693778	10243206	59259	36007005
97	35981709	2	38	1258880117	34.99	36	38	38	2	33	38	10252099	7737859	7689406	10237321	65024	36007005
98	35981689	2	38	1257060579	34.94	36	38	38	2	33	38	10255308	7722071	7697373	10240160	66777	36007005
99	35981669	2	38	1254743376	34.87	36	38	38	2	33	38	10235370	7747565	7695589	10239872	63273	36007005
100	35981652	2	38	1253990391	34.85	36	38	38	2	33	38	10242826	7740029	7694105	10241679	63013	36007005
101	35981634	2	38	1253221054	34.83	36	38	38	2	33	38	10253612	7729609	7692371	10241945	64097	36007005
102	35981618	2	38	1251636585	34.79	36	38	38	2	33	38	10243759	7740504	7699040	10236884	61431	36007005
103	35981605	2	38	1250310361	34.75	35	38	38	3	31	38	10241831	7736450	7702699	10242656	57969	36007005
104	35981598	2	38	1248027948	34.69	35	38	38	3	31	38	10255007	7726170	7697965	10237365	65091	36007005
105	35981586	2	38	1247119187	34.66	35	38	38	3	31	38	10238207	7744709	7691452	10239667	67551	36007005
106	35981577	2	38	1246816437	34.65	35	38	38	3	31	38	10251975	7732056	7692328	10239128	66090	36007005
107	35981571	2	38	1244622303	34.59	35	38	38	3	31	38	10252602	7727915	7706734	10226839	67481	36007005
108	35981563	2	38	1241346166	34.50	35	38	38	3	31	38	10228482	7757196	7696994	10239159	59732	36007005
109	35981556	2	38	1240089670	34.46	35	38	38	3	31	38	10242971	7735266	7695730	10243583	64006	36007005
110	35981546	2	38	1239370764	34.44	35	38	38	3	31	38	10244128	7727351	7704284	10241478	64305	36007005
111	35981546	2	38	1236534505	34.37	35	38	38	3	31	38	10231117	7743750	7705210	10233107	68362	36007005
112	35981546	2	38	1235049931	34.32	35	38	38	3	31	38	10236664	7739074	7696759	10239141	69908	36007005
113	35981546	2	38	1233564625	34.28	35	38	38	3	31	38	10241390	7735077	7705065	10234728	65286	36007005
114	35981546	2	38	1231565550	34.23	34	38	38	4	28	38	10235853	7739147	7698664	10240079	67803	36007005
115	35981546	2	38	1230114863	34.19	34	38	38	4	28	38	10243269	7741139	7694955	10236884	65299	36007005
116	35981546	2	38	1228752140	34.15	34	38	38	4	28	38	10242497	7736276	7696274	10240509	65990	36007005
117	35981546	2	38	1225908728	34.07	34	38	38	4	28	38	10227451	7746869	7702560	10236895	67771	36007005
118	35981546	2	38	1224539763	34.03	34	38	38	4	28	38	10235707	7734500	7689293	10248646	73400	36007005
119	35981546	2	38	1222808912	33.98	34	38	38	4	28	38	10234920	7726764	7706934	10241271	71657	36007005
120	35981546	2	38	1219617303	33.90	34	38	38	4	28	38	10227231	7761037	7689315	10235525	68438	36007005
121	35981546	2	38	1218421969	33.86	34	38	38	4	28	38	10245863	7740290	7688355	10240383	66655	36007005
122	35981546	2	38	1217300743	33.83	34	38	38	4	28	38	10243720	7727426	7705869	10240140	64391	36007005
123	35981546	2	38	1216609786	33.81	34	38	38	4	28	38	10229625	7752712	7693705	10240880	64624	36007005
124	35981546	2	38	1214504003	33.75	34	38	38	4	28	38	10233576	7741101	7694581	10245373	66915	36007005
125	35981546	2	38	1209678748	33.62	33	38	38	5	26	38	10233988	7731073	7700621	10250362	65502	36007005
126	35981546	2	38	1076258018	29.91	23	34	38	15	2	38	10114871	7787690	7762121	10250548	66316	36007005
