column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
51	36886546	2	38	1323660674	35.88	37	38	38	1	36	38	10497444	7966737	7911330	10489550	21485	36894197
52	36886275	2	38	1323784107	35.89	37	38	38	1	36	38	10504321	7959652	7911686	10487925	22691	36894197
53	36886009	2	38	1323428872	35.88	37	38	38	1	36	38	10524197	7947809	7909928	10479380	24695	36894197
54	36885712	2	38	1323091772	35.87	37	38	38	1	36	38	10501511	7959351	7911283	10494009	19558	36894197
55	36885404	2	38	1322944395	35.87	37	38	38	1	36	38	10514441	7956943	7919468	10478903	15649	36894197
56	36885146	2	38	1321773963	35.83	37	38	38	1	36	38	10514305	7945581	7913392	10482495	29373	36894197
57	36884823	2	38	1321251556	35.82	37	38	38	1	36	38	10484723	7973813	7912501	10486557	27229	36894197
58	36884519	2	38	1320548130	35.80	37	38	38	1	36	38	10502113	7962930	7924966	10471143	23367	36894197
59	36884224	2	38	1318921085	35.76	37	38	38	1	36	38	10514857	7955515	7919046	10466961	27845	36894197
60	36883931	2	38	1318114127	35.74	37	38	38	1	36	38	10488436	7977954	7914784	10478797	23960	36894197
61	36883637	2	38	1317819506	35.73	37	38	38	1	36	38	10492788	7967069	7913734	10487210	22836	36894197
62	36883326	2	38	1317645760	35.72	37	38	38	1	36	38	10501872	7952976	7921164	10487652	19662	36894197
63	36882962	2	38	1316882759	35.70	37	38	38	1	36	38	10485740	7975816	7912149	10485888	23369	36894197
64	36882631	2	38	1316236548	35.69	37	38	38	1	36	38	10500148	7966170	7918325	10474472	23516	36894197
65	36882317	2	38	1314976297	35.65	37	38	38	1	36	38	10507989	7955144	7923237	10469224	26723	36894197
66	36881976	2	38	1314332245	35.64	37	38	38	1	36	38	10485661	7969068	7926539	10477945	22763	36894197
67	36881623	2	38	1310591015	35.54	37	38	38	1	36	38	10502130	7959906	7936563	10461133	21891	36894197
68	36881268	2	38	1311612289	35.56	37	38	38	1	36	38	10496938	7960516	7927938	10474478	21398	36894197
69	36880924	2	38	1311432531	35.56	37	38	38	1	36	38	10484504	7977560	7921686	10474216	22958	36894197
70	36880530	2	38	1310788710	35.54	37	38	38	1	36	38	10493829	7959007	7932101	10465006	30587	36894197
71	36880145	2	38	1310394114	35.53	37	38	38	1	36	38	10499696	7954223	7927300	10472114	26812	36894197
72	36879747	2	38	1309885146	35.52	37	38	38	1	36	38	10476494	7984462	7920003	10477273	21515	36894197
73	36879322	2	38	1308762437	35.49	37	38	38	1	36	38	10503108	7966049	7909761	10478318	22086	36894197
74	36878855	2	38	1307744273	35.46	37	38	38	1	36	38	10501150	7949609	7924196	10480866	23034	36894197
75	36878422	2	38	1306646849	35.43	37	38	38	1	36	38	10480038	7982704	7914766	10478491	22423	36894197
76	36878012	2	38	1306075472	35.42	37	38	38	1	36	38	10493561	7963970	7916735	10479959	23787	36894197
77	36877569	2	38	1305017993	35.39	37	38	38	1	36	38	10504747	7948717	7925114	10476015	22976	36894197
78	36877132	2	38	1303256590	35.34	37	38	38	1	36	38	10492791	7961360	7919605	10481798	21578	36894197
79	36876651	2	38	1302720089	35.33	37	38	38	1	36	38	10489725	7957942	7933563	10473327	22094	36894197
80	36876167	2	38	1302471117	35.32	37	38	38	1	36	38	10487927	7974167	7918808	10472214	23051	36894197
81	36875650	2	38	1301277110	35.29	36	38	38	2	33	38	10486080	7978504	7908708	10478538	23820	36894197
82	36875138	2	38	1299758616	35.25	36	38	38	2	33	38	10493606	7961472	7924840	10471022	24198	36894197
83	36874634	2	38	1298935611	35.23	36	38	38	2	33	38	10495596	7962014	7927174	10467827	22023	36894197
84	36874127	2	38	1297488884	35.19	36	38	38	2	33	38	10476430	7985354	7912263	10479049	21031	36894197
85	36873599	2	38	1296128261	35.15	36	38	38	2	33	38	10491357	7967289	7911606	10478066	25281	36894197
86	36873062	2	38	1295448631	35.13	36	38	38	2	33	38	10502549	7949750	7924037	10473196	23530	36894197
87	36872535	2	38	1294055380	35.10	36	38	38	2	33	38	10484790	7968858	7927069	10468616	23202	36894197
88	36871980	2	38	1292562943	35.06	36	38	38	2	33	38	10485882	7967400	7923405	10475726	19567	36894197
89	36871453	2	38	1291708799	35.03	36	38	38	2	33	38	10493727	7959078	7922732	10476472	19444	36894197
90	36870898	2	38	1290351354	35.00	36	38	38	2	33	38	10475562	7978389	7925692	10470444	20811	36894197
91	36870329	2	38	1289149348	34.96	36	38	38	2	33	38	10480814	7962646	7932322	10470399	24148	36894197
92	36869726	2	38	1287612587	34.92	36	38	38	2	33	38	10484499	7960771	7923764	10474533	26159	36894197
93	36869184	2	38	1286228649	34.89	36	38	38	2	33	38	10475786	7977255	7916671	10475466	24006	36894197
94	36868663	2	38	1284952443	34.85	36	38	38	2	33	38	10485597	7967778	7918074	10474188	23026	36894197
95	36868151	2	38	1283248858	34.81	36	38	38	2	33	38	10490458	7956812	7924755	10474976	21150	36894197
96	36867768	2	38	1281641910	34.76	35	38	38	3	31	38	10472921	7972661	7927066	10475740	19380	36894197
97	36867744	2	38	1279823931	34.71	35	38	38	3	31	38	10488288	7963696	7917761	10472595	25404	36894197
98	36867725	2	38	1276064992	34.61	35	38	38	3	31	38	10498752	7955163	7930186	10456173	27451	36894197
99	36867706	2	38	1276658008	34.63	35	38	38	3	31	38	10467568	7977055	7925862	10474013	23208	36894197
100	36867700	2	38	1275641164	34.60	35	38	38	3	31	38	10480631	7970802	7920210	10469154	26903	36894197
101	36867690	2	38	1274406179	34.57	35	38	38	3	31	38	10484603	7958346	7929162	10470097	25482	36894197
102	36867681	2	38	1272419998	34.51	35	38	38	3	31	38	10472207	7974017	7928306	10468671	24480	36894197
103	36867671	2	38	1269060327	34.42	35	38	38	3	31	38	10489048	7965653	7935026	10458865	19079	36894197
104	36867659	2	38	1269694668	34.44	35	38	38	3	31	38	10489323	7960692	7921562	10473003	23079	36894197
105	36867646	2	38	1268417529	34.40	35	38	38	3	31	38	10477337	7979449	7915390	10471138	24332	36894197
106	36867628	2	38	1266672739	34.36	35	38	38	3	31	38	10486930	7966211	7913454	10474588	26445	36894197
107	36867615	2	38	1265351994	34.32	35	38	38	3	31	38	10489207	7958610	7930933	10464748	24117	36894197
108	36867602	2	38	1261756164	34.22	34	38	38	4	28	38	10466867	7985056	7930566	10463752	21361	36894197
109	36867586	2	38	1260659153	34.19	34	38	38	4	28	38	10479452	7962136	7916494	10485741	23763	36894197
110	36867579	2	38	1259103485	34.15	34	38	38	4	28	38	10479103	7956723	7933100	10480189	18464	36894197
111	36867579	2	38	1258017556	34.12	34	38	38	4	28	38	10464460	7978860	7930632	10469250	24377	36894197
112	36867579	2	38	1256572434	34.08	34	38	38	4	28	38	10465738	7977181	7926718	10473898	24044	36894197
113	36867579	2	38	1251713649	33.95	34	38	38	4	28	38	10479590	7970377	7928893	10465215	23504	36894197
114	36867579	2	38	1249020217	33.88	34	38	38	4	28	38	10466396	7980437	7924130	10472889	23727	36894197
115	36867579	2	38	1246462460	33.81	34	38	38	4	28	38	10479615	7971678	7925584	10464943	25759	36894197
116	36867579	2	38	1245396159	33.78	34	38	38	4	28	38	10479230	7972020	7916761	10476230	23338	36894197
117	36867579	2	38	1243446780	33.73	34	38	38	4	28	38	10464452	7981440	7918171	10482582	20934	36894197
118	36867579	2	38	1240549253	33.65	34	38	38	4	28	38	10476137	7970964	7917983	10477126	25369	36894197
119	36867579	2	38	1238484160	33.59	33	38	38	5	26	38	10479380	7956316	7932461	10474896	24526	36894197
120	36867579	2	38	1234684742	33.49	33	38	38	5	26	38	10462694	7993309	7913170	10471592	26814	36894197
121	36867579	2	38	1231339445	33.40	33	38	38	5	26	38	10482681	7971271	7914245	10472660	26722	36894197
122	36867579	2	38	1228571613	33.32	33	38	38	5	26	38	10484150	7956619	7931842	10471648	23320	36894197
123	36867579	2	38	1225687111	33.25	33	38	38	5	26	38	10454289	7992610	7925295	10470075	25310	36894197
124	36867579	2	38	1222999638	33.17	33	38	38	5	26	38	10465014	7978772	7920883	10477018	25892	36894197
125	36867579	2	38	1220463874	33.10	32	38	38	6	23	38	10471657	7967984	7923263	10477576	27099	36894197
126	36867579	2	38	1069050912	29.00	21	33	38	17	2	38	10330892	8027941	8011568	10470978	26200	36894197
