column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
27	28763392	2	38	1056026554	36.71	38	38	38	0	38	38	8206931	6146299	6122883	8278975	8304	28763899
28	28763356	2	38	1056083462	36.72	38	38	38	0	38	38	8217363	6143342	6128467	8265657	8527	28763899
29	28763308	2	38	1055122068	36.68	38	38	38	0	38	38	8225243	6133854	6135053	8261040	8118	28763899
30	28763278	2	38	1055810384	36.71	38	38	38	0	38	38	8202078	6155428	6136958	8259665	9149	28763899
31	28763234	2	38	1056190178	36.72	38	38	38	0	38	38	8225156	6148637	6129989	8251106	8346	28763899
32	28763191	2	38	1056276490	36.72	38	38	38	0	38	38	8236082	6136809	6119298	8262709	8293	28763899
33	28763161	2	38	1056232459	36.72	38	38	38	0	38	38	8221535	6152143	6122311	8258747	8425	28763899
34	28763119	2	38	1055973081	36.71	38	38	38	0	38	38	8230558	6142634	6137752	8242851	9324	28763899
35	28763071	2	38	1056082710	36.72	38	38	38	0	38	38	8248764	6133447	6142466	8230305	8089	28763899
36	28763023	2	38	1055837465	36.71	38	38	38	0	38	38	8228997	6154385	6130216	8239621	9804	28763899
37	28762989	2	38	1054845490	36.67	38	38	38	0	38	38	8239618	6144415	6149144	8221244	8568	28763899
38	28762957	2	38	1055376670	36.69	38	38	38	0	38	38	8241947	6133358	6156004	8222439	9209	28763899
39	28762921	2	38	1054477028	36.66	38	38	38	0	38	38	8212568	6161965	6153975	8225241	9172	28763899
40	28762883	2	38	1054912913	36.68	38	38	38	0	38	38	8218638	6160779	6148354	8225644	9468	28763899
41	28762843	2	38	1055439117	36.69	38	38	38	0	38	38	8226834	6145509	6151387	8229979	9134	28763899
42	28762801	2	38	1055350631	36.69	38	38	38	0	38	38	8213056	6164952	6145977	8229389	9427	28763899
43	28762767	2	38	1053110649	36.61	38	38	38	0	38	38	8225931	6158961	6145566	8229286	3023	28763899
44	28762726	2	38	1054220971	36.65	38	38	38	0	38	38	8226618	6144927	6147232	8236684	7265	28763899
45	28762692	2	38	1054657367	36.67	38	38	38	0	38	38	8214923	6163172	6143181	8232865	8551	28763899
46	28762657	2	38	1054293098	36.65	38	38	38	0	38	38	8223383	6155979	6148490	8225452	9353	28763899
47	28762608	2	38	1054238202	36.65	38	38	38	0	38	38	8225994	6147172	6159321	8220601	9520	28763899
48	28762565	2	38	1054049543	36.65	38	38	38	0	38	38	8204700	6181861	6144629	8219954	11421	28763899
49	28762510	2	38	1054060473	36.65	38	38	38	0	38	38	8213770	6169505	6156408	8210096	12731	28763899
50	28762457	14	38	1035863347	36.01	37	38	38	1	36	38	8228285	6158657	6169257	8206258	0	28763899
51	28762404	14	38	1046730394	36.39	38	38	38	0	38	38	8206651	6176035	6157410	8222308	0	28763899
52	28762363	14	38	1050366788	36.52	38	38	38	0	38	38	8220181	6171109	6158362	8212711	0	28763899
53	28762311	2	38	1046615536	36.39	38	38	38	0	38	38	8187674	6114385	6125326	8169438	165488	28763899
54	28762245	2	38	1048546383	36.46	38	38	38	0	38	38	8188513	6146794	6133634	8191159	102145	28763899
55	28762193	2	38	1048455695	36.45	38	38	38	0	38	38	8194530	6144164	6144266	8182078	97155	28763899
56	28762130	2	38	1048739330	36.46	38	38	38	0	38	38	8195038	6129123	6149194	8184166	104609	28763899
57	28762055	2	38	1045021149	36.33	38	38	38	0	38	38	8160055	6136760	6118183	8161126	185931	28763899
58	28761983	2	38	1046099084	36.37	38	38	38	0	38	38	8171340	6131736	6136159	8156116	166632	28763899
59	28761910	2	38	1047164362	36.41	38	38	38	0	38	38	8194492	6139015	6142526	8182666	103211	28763899
60	28761831	2	38	1047597100	36.42	38	38	38	0	38	38	8185150	6159192	6137065	8179541	100883	28763899
61	28761739	2	38	1046903689	36.40	38	38	38	0	38	38	8183640	6146923	6137567	8189234	104375	28763899
62	28761666	2	38	1047516348	36.42	38	38	38	0	38	38	8188813	6138133	6142576	8185071	107073	28763899
63	28761589	2	38	1046730667	36.39	38	38	38	0	38	38	8172411	6158518	6133074	8190789	106797	28763899
64	28761496	2	38	1046908510	36.40	38	38	38	0	38	38	8186866	6152485	6132737	8179250	110158	28763899
65	28761405	2	38	1046111637	36.37	38	38	38	0	38	38	8197549	6131284	6144096	8180688	107788	28763899
66	28761292	2	38	1046047623	36.37	38	38	38	0	38	38	8181959	6152558	6137938	8176086	112751	28763899
67	28761173	2	38	1045110770	36.34	38	38	38	0	38	38	8180825	6147065	6151648	8168538	113097	28763899
68	28761063	2	38	1045540667	36.35	38	38	38	0	38	38	8191745	6136500	6148611	8173329	110878	28763899
69	28760929	2	38	1044283186	36.31	38	38	38	0	38	38	8176358	6157316	6142108	8173456	111691	28763899
70	28760765	2	38	1044735438	36.33	38	38	38	0	38	38	8178729	6151199	6150745	8169895	110197	28763899
71	28760606	2	38	1043876403	36.30	38	38	38	0	38	38	8189822	6138526	6145833	8176498	109927	28763899
72	28760443	2	38	1044289866	36.31	38	38	38	0	38	38	8167184	6164092	6138427	8182530	108210	28763899
73	28760285	2	38	1043061790	36.27	38	38	38	0	38	38	8179124	6147453	6143642	8177621	112445	28763899
74	28760090	2	38	1043134836	36.27	38	38	38	0	38	38	8187588	6134782	6140719	8181911	115090	28763899
75	28759892	2	38	1042049426	36.23	38	38	38	0	38	38	8175506	6158699	6130050	8177237	118400	28763899
76	28759666	2	38	1042541102	36.25	38	38	38	0	38	38	8177891	6145811	6142966	8176586	116412	28763899
77	28759431	2	38	1041173684	36.20	38	38	38	0	38	38	8193445	6130450	6145502	8174595	115439	28763899
78	28759164	2	38	1041556789	36.22	38	38	38	0	38	38	8181387	6147769	6145090	8172251	112667	28763899
79	28758875	2	38	1040775743	36.19	38	38	38	0	38	38	8180687	6145555	6154774	8170056	107803	28763899
80	28758540	2	38	1040680926	36.19	38	38	38	0	38	38	8180232	6145710	6148351	8170445	113802	28763899
81	28758181	2	38	1039816941	36.16	38	38	38	0	38	38	8169713	6166080	6137472	8171999	112917	28763899
82	28757799	2	38	1040270964	36.17	38	38	38	0	38	38	8185231	6152275	6143759	8165622	110912	28763899
83	28757415	2	38	1039079351	36.13	38	38	38	0	38	38	8194191	6139001	6145271	8170336	108616	28763899
84	28757039	2	38	1039171729	36.14	38	38	38	0	38	38	8177006	6161144	6136115	8178213	104561	28763899
85	28756656	2	38	1038363538	36.11	38	38	38	0	38	38	8180623	6153694	6141119	8182293	98927	28763899
86	28756224	2	38	1038851500	36.13	38	38	38	0	38	38	8199186	6135594	6145490	8177866	98088	28763899
87	28755772	2	38	1037498990	36.08	38	38	38	0	38	38	8178713	6154515	6148261	8174539	99744	28763899
88	28755243	2	38	1037677470	36.09	38	38	38	0	38	38	8185467	6154329	6145172	8169424	100851	28763899
89	28754705	2	38	1036059238	36.03	38	38	38	0	38	38	8189250	6144633	6146891	8172246	101685	28763899
90	28754099	2	38	1036466933	36.05	38	38	38	0	38	38	8175877	6161905	6147740	8171978	96599	28763899
91	28753428	2	38	1035139265	36.00	38	38	38	0	38	38	8179962	6154941	6154688	8167055	96782	28763899
92	28752733	2	38	1035725058	36.02	38	38	38	0	38	38	8188098	6143300	6148906	8176697	95732	28763899
93	28752086	2	38	1034539424	35.98	38	38	38	0	38	38	8175211	6164123	6141104	8174670	96978	28763899
94	28751339	2	38	1034341089	35.98	38	38	38	0	38	38	8184067	6150737	6144561	8171681	100293	28763899
95	28750658	2	38	1032048491	35.90	38	38	38	0	38	38	8191379	6140810	6143845	8169778	104846	28763899
96	28750073	2	38	1032603256	35.92	38	38	38	0	38	38	8177995	6158186	6137338	8174667	101887	28763899
97	28750048	2	38	1030978054	35.86	38	38	38	0	38	38	8185141	6152412	6143088	8165770	103637	28763899
98	28750028	2	38	1031486543	35.88	38	38	38	0	38	38	8196644	6141798	6140108	8170753	100725	28763899
99	28750015	2	38	1030079255	35.83	38	38	38	0	38	38	8171757	6159722	6145539	8174339	98658	28763899
100	28750004	2	38	1030353714	35.84	38	38	38	0	38	38	8182979	6156437	6150724	8168404	91460	28763899
101	28749990	2	38	1028921296	35.79	37	38	38	1	36	38	8186949	6144652	6150137	8174278	93974	28763899
102	28749982	2	38	1029482338	35.81	37	38	38	1	36	38	8176271	6156148	6145041	8175599	96923	28763899
103	28749973	2	38	1027726250	35.75	37	38	38	1	36	38	8179312	6148762	6147492	8174422	99985	28763899
104	28749966	2	38	1028166595	35.76	37	38	38	1	36	38	8185286	6141373	6150937	8177879	94491	28763899
105	28749960	2	38	1026313379	35.70	37	38	38	1	36	38	8172215	6154586	6145783	8176807	100569	28763899
106	28749954	2	38	1026642189	35.71	37	38	38	1	36	38	8188602	6147433	6142979	8174696	96244	28763899
107	28749951	2	38	1024799030	35.65	37	38	38	1	36	38	8189575	6142758	6148292	8170443	98883	28763899
108	28749947	2	38	1024956779	35.65	37	38	38	1	36	38	8178448	6161774	6141087	8172397	96241	28763899
109	28749936	2	38	1023132960	35.59	37	38	38	1	36	38	8180546	6147804	6148266	8174379	98941	28763899
110	28749934	2	38	1023635169	35.60	37	38	38	1	36	38	8185109	6136890	6152007	8174677	101251	28763899
111	28749934	2	38	1021861396	35.54	37	38	38	1	36	38	8172920	6156649	6147899	8175966	96500	28763899
112	28749934	2	38	1022351947	35.56	37	38	38	1	36	38	8174030	6156758	6147698	8171777	99671	28763899
113	28749934	2	38	1020432326	35.49	37	38	38	1	36	38	8185777	6142435	6151086	8171259	99377	28763899
114	28749934	2	38	1019885269	35.47	37	38	38	1	36	38	8173873	6153739	6148542	8177383	96397	28763899
115	28749934	2	38	1017614765	35.40	37	38	38	1	36	38	8173856	6154513	6150568	8170948	100049	28763899
116	28749934	2	38	1018388393	35.42	37	38	38	1	36	38	8186964	6146077	6148985	8171434	96474	28763899
117	28749934	2	38	1016281071	35.35	36	38	38	2	33	38	8174310	6155255	6138360	8182147	99862	28763899
118	28749934	2	38	1016378311	35.35	36	38	38	2	33	38	8182892	6151417	6138991	8178456	98178	28763899
119	28749934	2	38	1013849846	35.26	36	38	38	2	33	38	8185425	6136890	6156746	8172356	98517	28763899
120	28749934	2	38	1013418859	35.25	36	38	38	2	33	38	8168441	6164124	6140863	8177540	98966	28763899
121	28749934	2	38	1009649222	35.12	36	38	38	2	33	38	8166740	6133185	6132188	8153054	164767	28763899
122	28749934	2	38	1008735389	35.09	36	38	38	2	33	38	8170059	6121747	6141971	8150433	165724	28763899
123	28749934	2	38	1007803497	35.05	36	38	38	2	33	38	8170227	6155309	6148773	8174647	100978	28763899
124	28749934	2	38	1008107940	35.06	36	38	38	2	33	38	8176648	6158438	6150032	8163447	101369	28763899
125	28749934	2	38	1006384582	35.00	36	38	38	2	33	38	8184252	6144185	6151043	8170013	100441	28763899
126	28749934	2	38	911409940	31.70	28	36	38	10	13	38	8126667	6171757	6193353	8160231	97926	28763899
