column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
102	28763228	2	38	1019750129	35.45	37	38	38	1	36	38	8169728	6174383	6165904	8156797	96416	28780629
103	28763218	2	38	1017780642	35.38	37	38	38	1	36	38	8168379	6173642	6152124	8169549	99524	28780629
104	28763203	2	38	1018196377	35.40	37	38	38	1	36	38	8179905	6167976	6162870	8158471	93981	28780629
105	28763191	2	38	1016243190	35.33	37	38	38	1	36	38	8174808	6171773	6150398	8166122	100090	28780629
106	28763187	2	38	1016501458	35.34	37	38	38	1	36	38	8175036	6166817	6147447	8178113	95774	28780629
107	28763178	2	38	1014490728	35.27	37	38	38	1	36	38	8189476	6157025	6163870	8154278	98529	28780629
108	28763167	2	38	1014590794	35.27	36	38	38	2	33	38	8170199	6183223	6154385	8159497	95863	28780629
109	28763154	2	38	1012608688	35.21	36	38	38	2	33	38	8173543	6169679	6143801	8177700	98431	28780629
110	28763145	2	38	1013068558	35.22	36	38	38	2	33	38	8178405	6160948	6169132	8154052	100608	28780629
111	28763145	2	38	1011123993	35.15	36	38	38	2	33	38	8157551	6180600	6166646	8162287	96061	28780629
112	28763145	2	38	1011638912	35.17	36	38	38	2	33	38	8161442	6179476	6156268	8166692	99267	28780629
113	28763145	2	38	1009603694	35.10	36	38	38	2	33	38	8171195	6165363	6169211	8158397	98979	28780629
114	28763145	2	38	1008974278	35.08	36	38	38	2	33	38	8167637	6172293	6161436	8165966	95813	28780629
115	28763145	2	38	1006550277	34.99	36	38	38	2	33	38	8166912	6171324	6146851	8178637	99421	28780629
116	28763145	2	38	1007254712	35.02	36	38	38	2	33	38	8182630	6169271	6157062	8158294	95888	28780629
117	28763145	2	38	1004935803	34.94	36	38	38	2	33	38	8168992	6169017	6154765	8171068	99303	28780629
118	28763145	2	38	1004958061	34.94	36	38	38	2	33	38	8171751	6169724	6143745	8180224	97701	28780629
119	28763145	2	38	1002225642	34.84	36	38	38	2	33	38	8174478	6156349	6173606	8160632	98080	28780629
120	28763145	2	38	1001651125	34.82	36	38	38	2	33	38	8172719	6185504	6157579	8148707	98636	28780629
121	28763145	2	38	997768108	34.69	35	38	38	3	31	38	8159796	6161881	6126610	8150443	164415	28780629
122	28763145	2	38	996843377	34.66	35	38	38	3	31	38	8169318	6143938	6160235	8124314	165340	28780629
123	28763145	2	38	995689044	34.62	35	38	38	3	31	38	8170846	6174938	6163127	8153723	100511	28780629
124	28763145	2	38	995804743	34.62	35	38	38	3	31	38	8166402	6180427	6148506	8166807	101003	28780629
125	28763145	2	38	993978596	34.56	35	38	38	3	31	38	8177156	6162884	6164061	8159112	99932	28780629
126	28763145	2	38	898576308	31.24	27	36	38	11	11	38	8116618	6187756	6212842	8148385	97544	28780629
