column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
35	29447770	2	38	1069510486	36.32	38	38	38	0	38	38	8460014	6279489	6270936	8434682	2649	29449145
36	29447690	2	38	1069052088	36.30	38	38	38	0	38	38	8442033	6301945	6252246	8448238	3228	29449145
37	29447619	2	38	1069165309	36.31	38	38	38	0	38	38	8449735	6286255	6269231	8439575	2823	29449145
38	29447552	2	38	1068945583	36.30	38	38	38	0	38	38	8445497	6285003	6293378	8421306	2368	29449145
39	29447479	2	38	1068783547	36.29	38	38	38	0	38	38	8422094	6307200	6287504	8427828	2853	29449145
40	29447425	2	38	1068732800	36.29	38	38	38	0	38	38	8423789	6309665	6280086	8430567	3318	29449145
41	29447368	2	38	1068452470	36.28	38	38	38	0	38	38	8442801	6293626	6279415	8427537	3989	29449145
42	29447284	2	38	1068413846	36.28	38	38	38	0	38	38	8421657	6314649	6280835	8427801	2342	29449145
43	29447222	2	38	1066671661	36.22	38	38	38	0	38	38	8436608	6301388	6276980	8431557	689	29449145
44	29447169	2	38	1067476502	36.25	38	38	38	0	38	38	8442243	6294375	6278632	8429932	1987	29449145
45	29447124	2	38	1067645455	36.26	38	38	38	0	38	38	8431132	6307244	6276894	8428308	3546	29449145
46	29447057	2	38	1067408287	36.25	38	38	38	0	38	38	8433889	6302446	6280229	8427715	2778	29449145
47	29447002	2	38	1066988665	36.23	38	38	38	0	38	38	8428299	6299078	6293692	8421569	4364	29449145
48	29446915	2	38	1066670890	36.22	38	38	38	0	38	38	8421021	6332030	6286851	8404274	2739	29449145
49	29446844	2	38	1066947072	36.23	38	38	38	0	38	38	8426525	6308816	6288836	8419468	3199	29449145
50	29446772	2	38	1045615295	35.51	37	38	38	1	36	38	8429380	6303718	6301511	8406255	5908	29449145
51	29446699	14	38	1057677351	35.92	37	38	38	1	36	38	8418118	6317316	6291382	8419883	0	29449145
52	29446611	14	38	1061956094	36.06	37	38	38	1	36	38	8434595	6308440	6290884	8412692	0	29449145
53	29446541	2	38	1061102553	36.03	38	38	38	0	38	38	8416167	6277563	6271022	8385248	96541	29449145
54	29446465	2	38	1062330923	36.08	38	38	38	0	38	38	8410669	6296982	6276824	8407225	54765	29449145
55	29446383	2	38	1062099893	36.07	38	38	38	0	38	38	8419540	6290657	6282385	8397690	56111	29449145
56	29446299	2	38	1062613022	36.09	38	38	38	0	38	38	8419981	6285504	6285188	8397148	58478	29449145
57	29446218	2	38	1059864218	35.99	38	38	38	0	38	38	8379484	6301593	6270784	8382698	111659	29449145
58	29446131	2	38	1060769418	36.02	38	38	38	0	38	38	8397356	6292010	6283688	8383787	89290	29449145
59	29446037	2	38	1061708572	36.06	38	38	38	0	38	38	8420776	6300431	6297164	8393544	34122	29449145
60	29445940	2	38	1062091181	36.07	38	38	38	0	38	38	8406525	6319975	6287970	8396741	34729	29449145
61	29445841	2	38	1060890933	36.03	38	38	38	0	38	38	8411082	6305672	6285572	8406172	37343	29449145
62	29445735	2	38	1061893310	36.06	38	38	38	0	38	38	8416857	6299782	6288490	8400997	39609	29449145
63	29445623	2	38	1061007444	36.03	38	38	38	0	38	38	8409018	6314257	6278870	8403631	39847	29449145
64	29445491	2	38	1060839860	36.03	38	38	38	0	38	38	8420811	6301897	6285039	8395137	42607	29449145
65	29445363	2	38	1059845759	35.99	38	38	38	0	38	38	8423333	6291455	6298465	8391967	40143	29449145
66	29445251	2	38	1060011824	36.00	38	38	38	0	38	38	8410341	6302832	6299157	8394205	38716	29449145
67	29445132	2	38	1059102256	35.97	38	38	38	0	38	38	8414712	6296201	6299483	8396205	38531	29449145
68	29445010	2	38	1059167698	35.97	38	38	38	0	38	38	8414883	6296640	6299865	8393917	39705	29449145
69	29444854	2	38	1058091002	35.93	38	38	38	0	38	38	8399158	6316584	6287297	8402017	39798	29449145
70	29444720	2	38	1058379155	35.94	38	38	38	0	38	38	8407388	6301777	6297827	8394299	43429	29449145
71	29444568	2	38	1057512143	35.92	38	38	38	0	38	38	8415430	6297244	6294312	8395589	41993	29449145
72	29444432	2	38	1057963958	35.93	38	38	38	0	38	38	8393797	6323409	6289877	8394585	42764	29449145
73	29444284	2	38	1056610639	35.89	37	38	38	1	36	38	8417002	6298943	6280235	8404458	43646	29449145
74	29444110	2	38	1056686077	35.89	37	38	38	1	36	38	8423094	6290535	6290284	8398577	41620	29449145
75	29443953	2	38	1055925243	35.86	37	38	38	1	36	38	8405191	6313215	6286102	8396877	42568	29449145
76	29443783	2	38	1055931366	35.86	37	38	38	1	36	38	8414759	6298254	6286998	8402107	41665	29449145
77	29443586	2	38	1054732258	35.82	37	38	38	1	36	38	8416578	6292474	6300804	8392332	41398	29449145
78	29443396	2	38	1054646433	35.82	37	38	38	1	36	38	8412737	6301935	6289080	8396862	42782	29449145
79	29443176	2	38	1053538412	35.78	37	38	38	1	36	38	8400962	6306059	6296310	8397760	42085	29449145
80	29442933	2	38	1053517534	35.78	37	38	38	1	36	38	8405021	6310799	6291948	8391096	44069	29449145
81	29442685	2	38	1052954869	35.76	37	38	38	1	36	38	8402204	6317346	6286541	8394856	41738	29449145
82	29442429	2	38	1052951193	35.76	37	38	38	1	36	38	8410419	6303195	6293539	8396548	38728	29449145
83	29442182	2	38	1052077292	35.73	37	38	38	1	36	38	8414134	6304482	6293878	8390913	38775	29449145
84	29441912	2	38	1052400938	35.74	37	38	38	1	36	38	8407469	6315203	6278589	8403220	37431	29449145
85	29441632	2	38	1051063007	35.70	37	38	38	1	36	38	8407118	6306433	6280575	8410016	37490	29449145
86	29441348	2	38	1051078675	35.70	37	38	38	1	36	38	8423380	6296553	6291195	8395342	34878	29449145
87	29441034	2	38	1049771236	35.66	37	38	38	1	36	38	8404504	6310493	6303889	8387848	34300	29449145
88	29440683	2	38	1049804745	35.66	37	38	38	1	36	38	8404659	6308380	6292815	8399427	35402	29449145
89	29440315	2	38	1048344192	35.61	37	38	38	1	36	38	8412004	6303628	6294104	8395033	35546	29449145
90	29439935	2	38	1048638114	35.62	37	38	38	1	36	38	8403646	6318932	6289975	8391613	35769	29449145
91	29439534	2	38	1047294352	35.57	37	38	38	1	36	38	8408507	6302859	6293428	8397612	37128	29449145
92	29439159	2	38	1047201351	35.57	37	38	38	1	36	38	8406962	6308841	6291997	8396315	35044	29449145
93	29438714	2	38	1046348218	35.54	37	38	38	1	36	38	8401574	6318360	6289336	8395519	33925	29449145
94	29438268	2	38	1046711785	35.56	37	38	38	1	36	38	8414181	6303203	6285722	8401582	33580	29449145
95	29437826	2	38	1045302316	35.51	37	38	38	1	36	38	8413688	6295468	6295462	8399292	33916	29449145
96	29437421	2	38	1045344071	35.51	37	38	38	1	36	38	8403689	6308962	6290766	8401052	32952	29449145
97	29437389	2	38	1042983192	35.43	37	38	38	1	36	38	8411332	6303199	6285114	8402085	35659	29449145
98	29437380	2	38	1042978686	35.43	37	38	38	1	36	38	8419717	6296142	6292162	8395433	33926	29449145
99	29437365	2	38	1040991381	35.36	37	38	38	1	36	38	8395989	6315593	6293119	8399205	33459	29449145
100	29437339	2	38	1041489325	35.38	37	38	38	1	36	38	8402527	6313235	6295149	8393826	32602	29449145
101	29437324	2	38	1040233358	35.34	37	38	38	1	36	38	8410679	6302954	6296030	8393756	33905	29449145
102	29437314	2	38	1040784126	35.36	37	38	38	1	36	38	8404867	6312425	6293050	8394029	32943	29449145
103	29437305	2	38	1039036314	35.30	37	38	38	1	36	38	8407171	6306806	6287961	8401376	33991	29449145
104	29437292	2	38	1039294794	35.31	37	38	38	1	36	38	8419423	6295605	6292567	8396274	33423	29449145
105	29437284	2	38	1037888771	35.26	36	38	38	2	33	38	8405936	6310195	6287623	8399558	33972	29449145
106	29437274	2	38	1038246448	35.27	36	38	38	2	33	38	8413963	6304471	6284186	8400057	34597	29449145
107	29437264	2	38	1036298514	35.20	36	38	38	2	33	38	8420461	6301224	6293251	8386420	35908	29449145
108	29437257	2	38	1035685585	35.18	36	38	38	2	33	38	8402469	6315983	6286533	8398175	34097	29449145
109	29437247	2	38	1033621097	35.11	36	38	38	2	33	38	8406950	6300683	6286630	8410560	32424	29449145
110	29437242	2	38	1034166106	35.13	36	38	38	2	33	38	8412668	6295624	6295550	8399424	33976	29449145
111	29437242	2	38	1031753283	35.05	36	38	38	2	33	38	8396399	6317966	6294987	8394233	33657	29449145
112	29437242	2	38	1031578726	35.04	36	38	38	2	33	38	8403942	6310751	6291298	8397926	33325	29449145
113	29437242	2	38	1029408990	34.97	36	38	38	2	33	38	8412411	6306835	6295128	8388182	34686	29449145
114	29437242	2	38	1029561480	34.97	36	38	38	2	33	38	8404217	6310048	6292042	8399922	31013	29449145
115	29437242	2	38	1027290249	34.90	36	38	38	2	33	38	8406572	6307602	6289733	8398756	34579	29449145
116	29437242	2	38	1027515010	34.91	36	38	38	2	33	38	8414023	6301543	6290094	8398778	32804	29449145
117	29437242	2	38	1025402783	34.83	35	38	38	3	31	38	8405454	6308204	6287766	8401746	34072	29449145
118	29437242	2	38	1025079456	34.82	35	38	38	3	31	38	8403991	6304259	6288772	8406947	33273	29449145
119	29437242	2	38	1022795237	34.74	35	38	38	3	31	38	8406516	6295888	6303336	8397506	33996	29449145
120	29437242	2	38	1022432410	34.73	35	38	38	3	31	38	8401701	6316526	6286903	8398435	33677	29449145
121	29437242	2	38	1017861069	34.58	35	38	38	3	31	38	8398906	6295993	6270470	8382113	89760	29449145
122	29437242	2	38	1014079843	34.45	35	38	38	3	31	38	8406621	6279739	6287224	8374085	89573	29449145
123	29437242	2	38	1015279167	34.49	35	38	38	3	31	38	8405748	6306640	6290397	8402732	31725	29449145
124	29437242	2	38	1015176213	34.49	35	38	38	3	31	38	8404871	6308144	6285983	8402627	35617	29449145
125	29437242	2	38	1013454318	34.43	35	38	38	3	31	38	8412461	6297023	6290132	8399917	37709	29449145
126	29437242	2	38	909793931	30.91	26	35	38	12	8	38	8364183	6310380	6318110	8408604	35965	29449145
