column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
1	28360325	2	34	931542631	32.85	33	34	34	1	32	34	8579770	6030438	4999443	8628541	122133	28360325
2	28360218	2	34	937434134	33.05	33	34	34	1	32	34	8735083	5355322	5851532	8418246	35	28360325
3	28360176	18	34	938978644	33.11	33	34	34	1	32	34	8529379	5733783	5756430	8340584	0	28360325
4	28360163	15	34	938296355	33.09	33	34	34	1	32	34	8120824	5927979	5934949	8376411	0	28360325
5	28360148	2	34	939015266	33.11	33	34	34	1	32	34	8048920	5833705	6156264	8319825	1434	28360325
6	28360141	14	38	1058364329	37.32	38	38	38	0	38	38	8148592	6042792	6146353	8022404	0	28360325
7	28360137	14	38	1051419134	37.07	38	38	38	0	38	38	8094181	5833475	6286225	8146256	0	28360325
8	28360125	14	38	1055555953	37.22	38	38	38	0	38	38	8158173	6022465	6050785	8128702	0	28360325
9	28360117	14	38	1057768700	37.30	38	38	38	0	38	38	8022078	6082632	5944045	8311362	0	28360325
10	28360104	14	38	1058217738	37.31	38	38	38	0	38	38	8131769	6071224	6010099	8147012	0	28360325
11	28360081	14	38	1058501841	37.32	38	38	38	0	38	38	8127423	6067548	5964000	8201110	0	28360325
12	28360047	14	38	1058148932	37.31	38	38	38	0	38	38	8182625	6060468	5931690	8185264	0	28360325
13	28360016	14	38	1058468777	37.32	38	38	38	0	38	38	8198816	6003117	5948747	8209336	0	28360325
14	28359975	2	38	1058361212	37.32	38	38	38	0	38	38	8199583	5977916	5947769	8234693	14	28360325
15	28359943	14	38	1058647431	37.33	38	38	38	0	38	38	8171356	6044113	5941853	8202621	0	28360325
16	28359890	2	38	1058194531	37.31	38	38	38	0	38	38	8177390	5988305	5974094	8220097	4	28360325
17	28359843	2	38	1058608362	37.33	38	38	38	0	38	38	8153189	6016321	5973197	8216979	157	28360325
18	28359795	2	38	1057266105	37.28	38	38	38	0	38	38	8154220	6063574	5971116	8170779	106	28360325
19	28359755	2	38	1057456479	37.29	38	38	38	0	38	38	8149132	6016735	5991561	8202299	28	28360325
20	28359715	2	38	1057854428	37.30	38	38	38	0	38	38	8140897	6044539	5992663	8181594	22	28360325
21	28359672	14	38	1058402427	37.32	38	38	38	0	38	38	8120976	6069400	5976384	8192912	0	28360325
22	28359617	2	38	1058207320	37.31	38	38	38	0	38	38	8125784	6062744	5981362	8189718	9	28360325
23	28359560	14	38	1058503496	37.32	38	38	38	0	38	38	8120874	6057032	5995364	8186290	0	28360325
24	28359500	2	38	1057857591	37.30	38	38	38	0	38	38	8120977	6070651	5998041	8169606	225	28360325
25	28359437	2	38	1057943176	37.30	38	38	38	0	38	38	8121692	6065228	6008277	8164137	103	28360325
26	28359354	2	38	1056798558	37.26	38	38	38	0	38	38	8123308	6050944	6017851	8166277	974	28360325
27	28359289	2	38	1056756370	37.26	38	38	38	0	38	38	8088112	6085307	6027544	8158316	10	28360325
28	28359218	14	38	1056118396	37.24	38	38	38	0	38	38	8095705	6082018	6025767	8155728	0	28360325
29	28359139	2	38	1056103397	37.24	38	38	38	0	38	38	8099271	6071341	6030998	8156909	620	28360325
30	28359079	2	38	1055022016	37.20	38	38	38	0	38	38	8090239	6086517	6040991	8141221	111	28360325
31	28359004	2	38	1055477399	37.22	38	38	38	0	38	38	8091137	6081143	6035146	8149481	2097	28360325
32	28358948	2	38	1055130087	37.21	38	38	38	0	38	38	8107875	6074973	6026865	8146507	2728	28360325
33	28358881	2	38	1055441285	37.22	38	38	38	0	38	38	8102893	6083129	6026902	8144951	1006	28360325
34	28358820	2	38	1054795295	37.19	38	38	38	0	38	38	8112377	6064888	6041810	8136628	3117	28360325
35	28358767	2	38	1055028387	37.20	38	38	38	0	38	38	8117490	6070943	6048367	8120338	1629	28360325
36	28358695	2	38	1054364203	37.18	38	38	38	0	38	38	8108905	6085216	6028361	8133513	2700	28360325
