column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
51	59574351	2	41	2054308358	34.48	35	40	41	6	26	41	16803828	12949626	12902679	16751697	166521	59654938
52	59573668	2	41	2050822631	34.42	35	39	41	6	26	41	16865891	12970493	12923563	16787140	26581	59654938
53	59572971	2	41	2047255736	34.37	35	39	41	6	26	41	16890767	12937639	12929171	16782896	32498	59654938
54	59572310	2	41	2042949477	34.29	35	39	41	6	26	41	16853005	12966087	12914222	16807624	31372	59654938
55	59571714	2	41	2038035069	34.21	35	39	41	6	26	41	16862187	12959667	12938345	16772318	39197	59654938
56	59571135	2	41	2032476483	34.12	35	39	41	6	26	41	16887217	12928193	12947297	16776910	31518	59654938
57	59570555	2	41	2026291108	34.01	34	39	41	7	24	41	16843216	12973340	12937132	16781369	35498	59654938
58	59570017	2	41	2019088573	33.89	34	39	41	7	24	41	16852597	12968251	12950258	16769460	29451	59654938
59	59569457	2	41	2012850733	33.79	34	38	41	7	24	41	16875255	12950063	12955020	16766542	22577	59654938
60	59568900	2	41	2006291078	33.68	34	38	41	7	24	41	16838811	12988962	12931975	16776712	32440	59654938
61	59568390	2	41	1999054146	33.56	34	38	41	7	24	41	16842235	12975026	12931434	16788846	30849	59654938
62	59567846	2	41	1990855227	33.42	34	38	40	6	25	41	16852495	12955313	12933005	16793586	33447	59654938
63	59567282	2	41	1982463892	33.28	34	37	40	6	25	41	16843774	12975448	12910352	16802626	35082	59654938
64	59566721	2	41	1974942911	33.16	34	37	40	6	25	41	16868819	12963407	12918631	16782732	33132	59654938
65	59566136	2	41	1966420798	33.01	34	37	40	6	25	41	16883079	12936115	12938957	16770555	37430	59654938
66	59565589	2	41	1954363375	32.81	33	37	40	7	23	41	16846136	12923361	12995753	16769368	30971	59654938
67	59565037	2	41	1946712135	32.68	33	36	40	7	23	41	16854560	12959812	12947997	16770816	31852	59654938
68	59564447	2	41	1939090744	32.55	33	36	39	6	24	41	16854241	12962395	12958229	16760361	29221	59654938
69	59563823	2	41	1929781584	32.40	33	36	39	6	24	41	16832533	12983603	12935637	16772998	39052	59654938
70	59563225	2	41	1920381099	32.24	33	36	39	6	24	41	16846340	12969067	12948983	16759368	39467	59654938
71	59562678	2	41	1911848709	32.10	33	35	39	6	24	41	16846190	12960099	12952682	16765625	38082	59654938
72	59562161	2	41	1902083335	31.93	33	35	39	6	24	41	16820912	12997995	12928410	16781076	33768	59654938
73	59561618	2	41	1892657804	31.78	33	35	38	5	26	41	16855117	12976473	12932633	16774436	22959	59654938
74	59561093	2	41	1882770785	31.61	33	35	38	5	26	41	16880073	12919831	12952389	16774467	34333	59654938
75	59560621	2	41	1873617361	31.46	33	35	37	4	27	41	16851029	12969103	12926478	16788360	25651	59654938
76	59560243	2	41	1865161496	31.32	32	35	37	5	25	41	16854567	12960194	12932452	16779711	33319	59654938
77	59560180	2	41	1855982419	31.16	32	35	37	5	25	41	16870150	12937061	12959578	16765390	28001	59654938
78	59560146	2	41	1846980912	31.01	32	35	37	5	25	41	16855406	12957143	12941827	16783760	22010	59654938
79	59560123	2	41	1838855495	30.87	32	35	36	4	26	41	16835562	12969588	12961902	16760847	32224	59654938
80	59560100	2	41	1830813397	30.74	32	35	36	4	26	41	16842059	12985977	12947981	16753038	31045	59654938
81	59560071	2	41	1822231621	30.59	32	35	36	4	26	41	16835102	12992365	12926612	16780696	25296	59654938
82	59560045	2	41	1814518019	30.47	32	35	36	4	26	41	16847764	12972180	12948547	16761531	30023	59654938
83	59560031	2	41	1807088310	30.34	32	35	36	4	26	41	16859834	12947854	12951063	16768113	33167	59654938
84	59560007	2	41	1799981363	30.22	32	35	36	4	26	41	16843090	12975157	12917452	16786592	37716	59654938
85	59559986	2	41	1792841009	30.10	32	35	35	3	28	39	16861397	12969684	12922894	16781817	24194	59654938
86	59559986	2	41	1786729853	30.00	32	35	35	3	28	39	16874107	12937518	12940405	16772210	35746	59654938
87	59559986	2	41	1780438675	29.89	32	35	35	3	28	39	16846217	12967623	12949614	16763997	32535	59654938
