column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
33	38579	14	38	1415501	36.69	38	38	38	0	38	38	10721	8684	8618	10556	0	38604
34	38579	14	38	1414113	36.65	38	38	38	0	38	38	10698	8643	8920	10318	0	38604
35	38578	14	38	1412602	36.62	38	38	38	0	38	38	10778	9106	8608	10086	0	38604
36	38578	14	38	1412515	36.61	38	38	38	0	38	38	10322	9089	8884	10283	0	38604
37	38577	14	38	1411197	36.58	38	38	38	0	38	38	10725	8667	8598	10587	0	38604
38	38577	14	38	1411269	36.58	38	38	38	0	38	38	10715	8501	9009	10352	0	38604
39	38577	14	38	1408382	36.51	38	38	38	0	38	38	10525	8808	8975	10269	0	38604
40	38575	14	38	1406450	36.46	38	38	38	0	38	38	10592	9070	8395	10518	0	38604
41	38575	14	38	1410272	36.56	38	38	38	0	38	38	10657	8872	8505	10541	0	38604
42	38575	14	38	1409269	36.53	38	38	38	0	38	38	10845	8315	8975	10440	0	38604
43	38575	14	38	1407480	36.49	38	38	38	0	38	38	10443	8534	9139	10459	0	38604
44	38575	14	38	1405099	36.43	38	38	38	0	38	38	10675	9077	8853	9970	0	38604
45	38574	14	38	1405405	36.43	38	38	38	0	38	38	10781	8722	8641	10430	0	38604
46	38574	14	38	1404992	36.42	38	38	38	0	38	38	10646	8602	8761	10565	0	38604
47	38574	14	38	1405617	36.44	38	38	38	0	38	38	10697	8796	8985	10096	0	38604
48	38572	14	38	1402287	36.36	38	38	38	0	38	38	10562	9118	8651	10241	0	38604
49	38572	2	38	1400855	36.32	38	38	38	0	38	38	10562	8914	8574	10521	1	38604
50	38572	2	38	1399204	36.28	38	38	38	0	38	38	10648	8657	8770	10494	3	38604
51	38569	2	38	1400881	36.32	38	38	38	0	38	38	10545	8829	8699	10493	3	38604
52	38568	2	38	1400593	36.31	37	38	38	1	36	38	10278	8831	8597	10861	1	38604
53	38568	2	38	1394686	36.16	37	38	38	1	36	38	10697	8921	8501	10362	87	38604
54	38567	2	38	1394976	36.17	37	38	38	1	36	38	10717	8330	8830	10674	16	38604
55	38566	2	38	1394908	36.17	37	38	38	1	36	38	10717	8564	8872	10406	7	38604
56	38564	2	38	1395303	36.18	37	38	38	1	36	38	10891	8770	8730	10170	3	38604
57	38561	2	38	1394064	36.15	37	38	38	1	36	38	10735	8989	8678	10148	11	38604
58	38559	2	38	1390416	36.06	37	38	38	1	36	38	10618	8710	8921	10302	8	38604
59	38558	2	38	1391907	36.10	37	38	38	1	36	38	10354	8715	9105	10372	12	38604
60	38556	2	38	1390781	36.07	37	38	38	1	36	38	10639	8891	8495	10528	3	38604
61	38550	2	38	1390201	36.06	37	38	38	1	36	38	10486	8658	8603	10773	30	38604
62	38546	2	38	1381660	35.84	37	38	38	1	36	38	10517	8913	8713	10259	144	38604
63	38544	2	38	1385918	35.96	37	38	38	1	36	38	10667	8791	8504	10559	23	38604
64	38543	2	38	1386233	35.97	37	38	38	1	36	38	11034	8465	8553	10487	4	38604
65	38540	2	38	1386540	35.98	37	38	38	1	36	38	10953	8445	8611	10519	12	38604
66	38536	2	38	1383837	35.91	37	38	38	1	36	38	10822	8481	9017	10199	17	38604
67	38533	2	38	1384172	35.92	37	38	38	1	36	38	10654	8603	9022	10243	11	38604
68	38533	2	38	1384047	35.92	37	38	38	1	36	38	10604	8503	9019	10396	11	38604
69	38529	2	38	1382918	35.89	37	38	38	1	36	38	10541	8896	8645	10444	3	38604
70	38525	14	38	1379255	35.80	37	38	38	1	36	38	10790	8804	8624	10307	0	38604
71	38521	13	38	1376216	35.73	37	38	38	1	36	38	10516	9225	8722	10058	0	38604
72	38520	13	38	1377772	35.77	37	38	38	1	36	38	10497	9024	8548	10451	0	38604
73	38518	13	38	1378720	35.79	37	38	38	1	36	38	10768	8439	8365	10946	0	38604
74	38518	2	38	1375450	35.71	37	38	38	1	36	38	10813	8422	8834	10447	2	38604
75	38512	2	38	1367590	35.51	37	38	38	1	36	38	10592	8974	8809	10135	2	38604
76	38506	2	38	1366038	35.48	37	38	38	1	36	38	10775	8928	8417	10384	2	38604
77	38501	2	38	1367072	35.51	37	38	38	1	36	38	10906	8414	8777	10403	1	38604
78	38495	13	38	1366195	35.49	37	38	38	1	36	38	10971	8327	8963	10234	0	38604
79	38486	2	38	1360745	35.36	36	38	38	2	33	38	10795	8483	8958	10248	2	38604
80	38475	2	38	1355452	35.23	36	38	38	2	33	38	10542	9078	8738	10115	2	38604
81	38466	2	38	1357634	35.29	36	38	38	2	33	38	10393	8992	8582	10497	2	38604
82	38459	2	38	1358032	35.31	36	38	38	2	33	38	10762	8429	8746	10519	3	38604
83	38452	2	38	1356049	35.27	36	38	38	2	33	38	10539	8599	8749	10562	3	38604
84	38448	2	38	1352516	35.18	36	38	38	2	33	38	10373	9087	8724	10259	5	38604
85	38447	2	38	1349097	35.09	36	38	38	2	33	38	10814	8717	8397	10516	3	38604
86	38441	2	38	1352160	35.17	36	38	38	2	33	38	10792	8268	8980	10398	3	38604
87	38431	2	38	1350559	35.14	36	38	38	2	33	38	10828	8502	8822	10276	3	38604
88	38421	2	38	1346739	35.05	36	38	38	2	33	38	10998	8586	8446	10387	4	38604
89	38396	2	38	1340947	34.92	36	38	38	2	33	38	10881	8725	8608	10175	7	38604
90	38376	2	38	1337219	34.85	36	38	38	2	33	38	10546	8670	9030	10125	5	38604
91	38344	2	38	1336694	34.86	36	38	38	2	33	38	10650	8387	8798	10506	3	38604
92	38308	2	38	1336027	34.88	36	38	38	2	33	38	10486	8742	8585	10491	4	38604
93	38256	2	38	1332772	34.84	36	38	38	2	33	38	10461	8796	8539	10458	2	38604
94	38197	2	38	1326523	34.73	36	38	38	2	33	38	10702	8394	8430	10667	4	38604
95	38092	2	38	1322470	34.72	36	38	38	2	33	38	10624	8545	8663	10253	7	38604
96	37951	2	38	1321233	34.81	36	38	38	2	33	38	10568	8639	8388	10353	3	38604
97	37417	2	38	1296993	34.66	35	38	38	3	31	38	10599	8280	8162	10371	5	38604
98	36865	2	38	1273767	34.55	35	38	38	3	31	38	10557	8100	8248	9958	2	38604
99	36294	2	38	1252880	34.52	35	38	38	3	31	38	9999	8204	8492	9598	1	38604
100	35641	2	38	1231434	34.55	35	38	38	3	31	38	9884	8165	7933	9658	1	38604
101	34979	2	38	1206343	34.49	35	38	38	3	31	38	9799	7511	7910	9758	1	38604
102	34264	13	38	1177390	34.36	35	38	38	3	31	38	9532	7561	7801	9370	0	38604
103	33473	13	38	1147704	34.29	34	38	38	4	28	38	9312	7328	7509	9324	0	38604
104	32697	13	38	1121546	34.30	34	38	38	4	28	38	9029	7200	7432	9036	0	38604
105	31864	13	38	1089197	34.18	34	38	38	4	28	38	9004	7275	6965	8620	0	38604
106	30983	13	38	1059104	34.18	34	38	38	4	28	38	8693	6741	7069	8480	0	38604
107	30072	2	38	1022495	34.00	34	38	38	4	28	38	8512	6826	6786	7947	1	38604
108	29110	2	38	989940	34.01	34	38	38	4	28	38	7965	6575	6787	7782	1	38604
109	28061	13	38	953493	33.98	34	38	38	4	28	38	7948	6230	6133	7750	0	38604
110	26840	13	38	906820	33.79	34	38	38	4	28	38	7911	5867	5932	7130	0	38604
111	25595	13	38	862533	33.70	34	38	38	4	28	38	7208	5914	5711	6762	0	38604
112	24198	13	38	814350	33.65	34	38	38	4	28	38	6958	5649	4901	6690	0	38604
113	22466	2	38	756726	33.68	34	38	38	4	28	38	6335	4915	4824	6391	1	38604
114	20529	2	38	689405	33.58	34	38	38	4	28	38	5800	4402	4697	5629	1	38604
115	18063	13	38	605920	33.54	34	38	38	4	28	38	4986	3922	4084	5071	0	38604
116	14780	13	38	496895	33.62	34	38	38	4	28	38	4155	3262	3039	4324	0	38604
117	10834	2	38	366235	33.80	34	38	38	4	28	38	3268	2157	2106	3302	1	38604
118	5908	2	38	200394	33.92	34	38	38	4	28	38	1875	1016	1284	1732	1	38604
119	416	13	38	13173	31.67	28	38	38	10	13	38	99	119	88	110	0	38604
120	416	13	38	13291	31.95	29	38	38	9	16	38	121	105	96	94	0	38604
121	416	13	38	13266	31.89	28	37	38	10	13	38	124	108	86	98	0	38604
122	416	13	38	13136	31.58	28	37	38	10	13	38	118	94	90	114	0	38604
123	416	13	38	13048	31.37	27	37	38	11	13	38	121	101	103	91	0	38604
124	416	13	38	12850	30.89	24	36	38	14	13	38	99	122	99	96	0	38604
125	416	13	38	12976	31.19	25	36	38	13	13	38	108	127	85	96	0	38604
126	416	13	38	12006	28.86	21	34	38	17	13	38	97	122	93	104	0	38604
