column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
1	27495940	2	34	889057876	32.33	33	33	34	1	32	34	8476868	5886535	4721270	8409411	1856	27495940
2	27495925	2	34	893356833	32.49	33	33	34	1	32	34	8722023	5063215	5704202	8002490	3995	27495940
3	27495923	2	34	895443002	32.57	33	33	34	1	32	34	8389204	5496433	5627035	7976496	6755	27495940
4	27495920	2	34	893543740	32.50	33	33	34	1	32	34	7865076	5764116	5826075	8033879	6774	27495940
5	27495914	2	34	894683887	32.54	33	33	34	1	32	34	7803409	5640348	5994151	8050458	7548	27495940
6	27495909	2	38	1006099901	36.59	38	38	38	0	38	38	7857143	5878275	6034996	7717023	8472	27495940
7	27495904	2	38	1006216610	36.60	38	38	38	0	38	38	7784521	5679835	6170810	7853182	7556	27495940
8	27495897	2	38	1006285116	36.60	38	38	38	0	38	38	7888136	5839018	5910346	7851216	7181	27495940
9	27495884	2	38	1006428113	36.60	38	38	38	0	38	38	7765012	5885694	5800326	8038053	6799	27495940
10	27495862	2	38	1006223416	36.60	38	38	38	0	38	38	7862883	5886192	5846717	7892567	7503	27495940
11	27495848	2	38	1006442202	36.60	38	38	38	0	38	38	7861482	5879556	5799308	7948356	7146	27495940
12	27495829	2	38	1006162707	36.59	38	38	38	0	38	38	7935018	5867700	5760585	7924072	8454	27495940
13	27495738	2	38	1006505690	36.61	38	38	38	0	38	38	7943507	5800847	5778131	7966235	7018	27495940
14	27495702	2	38	1006480109	36.60	38	38	38	0	38	38	7959530	5786993	5772656	7969330	7193	27495940
15	27495664	2	38	1005735399	36.58	38	38	38	0	38	38	7924732	5850063	5755744	7958932	6193	27495940
16	27495630	2	38	1006324734	36.60	38	38	38	0	38	38	7892811	5804736	5810267	7981243	6573	27495940
17	27495592	2	38	1006527230	36.61	38	38	38	0	38	38	7921232	5811005	5797948	7958740	6667	27495940
18	27495559	2	38	1005290500	36.56	38	38	38	0	38	38	7895538	5870999	5790504	7931663	6855	27495940
19	27495524	2	38	1006051925	36.59	38	38	38	0	38	38	7906627	5825770	5808026	7948191	6910	27495940
20	27495486	2	38	1006218055	36.60	38	38	38	0	38	38	7899134	5839990	5821603	7927544	7215	27495940
21	27495450	2	38	1006245397	36.60	38	38	38	0	38	38	7877462	5875793	5803635	7930411	8149	27495940
22	27495412	2	38	1005938874	36.59	38	38	38	0	38	38	7882161	5863249	5797520	7945257	7225	27495940
23	27495363	2	38	1006188756	36.59	38	38	38	0	38	38	7877388	5858683	5810925	7941120	7247	27495940
24	27495331	2	38	1006074031	36.59	38	38	38	0	38	38	7871227	5885840	5818066	7912336	7862	27495940
25	27495270	2	38	1006030000	36.59	38	38	38	0	38	38	7871355	5879348	5834639	7902655	7273	27495940
26	27495217	2	38	1005861510	36.58	38	38	38	0	38	38	7882828	5856269	5846647	7901382	8091	27495940
27	27495167	2	38	1005938459	36.59	38	38	38	0	38	38	7843142	5894635	5857614	7891866	7910	27495940
28	27495113	2	38	1005953384	36.59	38	38	38	0	38	38	7856372	5892320	5852511	7885809	8101	27495940
29	27495055	2	38	1005047006	36.55	38	38	38	0	38	38	7864614	5878134	5859085	7885509	7713	27495940
30	27495006	2	38	1005506737	36.57	38	38	38	0	38	38	7839906	5898459	5867970	7880041	8630	27495940
31	27494959	2	38	1005840291	36.58	38	38	38	0	38	38	7855487	5894697	5854092	7882810	7873	27495940
32	27494902	2	38	1005869360	36.58	38	38	38	0	38	38	7871388	5883817	5846620	7885241	7836	27495940
33	27494853	2	38	1005799969	36.58	38	38	38	0	38	38	7862007	5892828	5854140	7877863	8015	27495940
34	27494810	2	38	1005454789	36.57	38	38	38	0	38	38	7869602	5875090	5871578	7869712	8828	27495940
35	27494765	2	38	1005494721	36.57	38	38	38	0	38	38	7877286	5879806	5872067	7857935	7671	27495940
36	27494707	2	38	1005200680	36.56	38	38	38	0	38	38	7865786	5900955	5854233	7864483	9250	27495940
37	27494643	2	38	1004200395	36.52	38	38	38	0	38	38	7872428	5882614	5877030	7854489	8082	27495940
38	27494589	2	38	1004660198	36.54	38	38	38	0	38	38	7869491	5880591	5889447	7846353	8707	27495940
39	27494537	2	38	1003777908	36.51	38	38	38	0	38	38	7842985	5906759	5886191	7849966	8636	27495940
40	27494486	2	38	1004080636	36.52	38	38	38	0	38	38	7843776	5912681	5880309	7848710	9010	27495940
41	27494423	2	38	1004556247	36.54	38	38	38	0	38	38	7857313	5894306	5874055	7860056	8693	27495940
42	27494376	2	38	1004457568	36.53	38	38	38	0	38	38	7843928	5909941	5878839	7852751	8917	27495940
43	27494323	2	38	1002178895	36.45	38	38	38	0	38	38	7857813	5900867	5885158	7847674	2811	27495940
44	27494265	2	38	1003288934	36.49	38	38	38	0	38	38	7860010	5896158	5880254	7850909	6934	27495940
45	27494207	2	38	1003701342	36.51	38	38	38	0	38	38	7845967	5912174	5883225	7844674	8167	27495940
46	27494154	2	38	1003314146	36.49	38	38	38	0	38	38	7856100	5897838	5885307	7846056	8853	27495940
47	27494092	2	38	1003200429	36.49	38	38	38	0	38	38	7856949	5896669	5892701	7838647	9126	27495940
48	27494024	2	38	1002971419	36.48	38	38	38	0	38	38	7845940	5925396	5880733	7831035	10920	27495940
49	27493967	2	38	1002981521	36.48	38	38	38	0	38	38	7849135	5907754	5889733	7835233	12112	27495940
50	27493913	14	38	983972070	35.79	37	38	38	1	36	38	7857238	5898964	5902675	7835036	0	27495940
51	27493854	14	38	995168076	36.20	37	38	38	1	36	38	7842455	5912561	5890224	7848614	0	27495940
52	27493789	14	38	998886512	36.33	38	38	38	0	38	38	7846092	5914022	5891374	7842301	0	27495940
53	27493727	2	38	995496029	36.21	38	38	38	0	38	38	7818768	5867113	5858924	7793339	155583	27495940
54	27493658	2	38	997340148	36.28	38	38	38	0	38	38	7821167	5891077	5868276	7817400	95738	27495940
55	27493590	2	38	997255054	36.27	38	38	38	0	38	38	7828358	5890695	5875301	7808272	90964	27495940
56	27493523	2	38	997517122	36.28	38	38	38	0	38	38	7830215	5876567	5875960	7812710	98071	27495940
57	27493441	2	38	993871665	36.15	38	38	38	0	38	38	7787619	5884735	5857445	7788661	174981	27495940
58	27493365	2	38	994897819	36.19	38	38	38	0	38	38	7802548	5878406	5867146	7788247	157018	27495940
59	27493289	2	38	995857598	36.22	38	38	38	0	38	38	7830253	5884289	5876937	7804861	96949	27495940
60	27493205	2	38	996332074	36.24	38	38	38	0	38	38	7811852	5910017	5871408	7805220	94708	27495940
61	27493129	2	38	995507143	36.21	38	38	38	0	38	38	7813874	5897721	5873405	7810347	97782	27495940
62	27493035	2	38	996067472	36.23	38	38	38	0	38	38	7817972	5886316	5876517	7811740	100490	27495940
63	27492926	2	38	995217700	36.20	38	38	38	0	38	38	7809357	5902572	5866410	7814398	100189	27495940
64	27492844	2	38	995429403	36.21	38	38	38	0	38	38	7820386	5895745	5869266	7804031	103416	27495940
65	27492737	2	38	994520049	36.17	38	38	38	0	38	38	7827388	5879459	5880583	7804198	101109	27495940
66	27492640	2	38	994468584	36.17	38	38	38	0	38	38	7813949	5897345	5875851	7799639	105856	27495940
67	27492544	2	38	993507600	36.14	38	38	38	0	38	38	7813315	5890557	5880946	7801578	106148	27495940
68	27492432	2	38	993949374	36.15	38	38	38	0	38	38	7821399	5886688	5884821	7795339	104185	27495940
69	27492323	2	38	992651544	36.11	38	38	38	0	38	38	7805654	5902171	5877675	7802141	104682	27495940
70	27492197	2	38	993071356	36.12	38	38	38	0	38	38	7813550	5890077	5883147	7802052	103371	27495940
71	27492067	2	38	992163783	36.09	38	38	38	0	38	38	7820559	5887483	5879937	7801104	102984	27495940
72	27491932	2	38	992575403	36.10	38	38	38	0	38	38	7796062	5914317	5873659	7806396	101498	27495940
73	27491802	2	38	991266790	36.06	38	38	38	0	38	38	7812569	5895363	5868813	7809512	105545	27495940
74	27491671	2	38	991345590	36.06	38	38	38	0	38	38	7820292	5875609	5882488	7805200	108082	27495940
75	27491544	2	38	990181707	36.02	38	38	38	0	38	38	7803443	5903918	5869717	7803170	111296	27495940
76	27491393	2	38	990672161	36.04	38	38	38	0	38	38	7814589	5895302	5872760	7799425	109317	27495940
77	27491232	2	38	989232535	35.98	38	38	38	0	38	38	7823904	5878167	5880524	7800295	108342	27495940
78	27491041	2	38	989631414	36.00	38	38	38	0	38	38	7810725	5896452	5878582	7799650	105632	27495940
79	27490860	2	38	988775425	35.97	38	38	38	0	38	38	7814169	5893869	5883531	7798236	101055	27495940
80	27490650	2	38	988678345	35.96	38	38	38	0	38	38	7811005	5901622	5880515	7790723	106785	27495940
81	27490427	2	38	987741456	35.93	38	38	38	0	38	38	7807086	5911844	5867602	7797820	106075	27495940
82	27490187	2	38	988160996	35.95	38	38	38	0	38	38	7811995	5898510	5879637	7795829	104216	27495940
83	27489927	2	38	986907129	35.90	38	38	38	0	38	38	7819503	5895273	5879431	7793743	101977	27495940
84	27489685	2	38	986954580	35.90	38	38	38	0	38	38	7803435	5909756	5870210	7808094	98190	27495940
85	27489404	2	38	986131224	35.87	38	38	38	0	38	38	7815313	5896144	5878806	7806238	92903	27495940
86	27489099	2	38	986548684	35.89	38	38	38	0	38	38	7826620	5887911	5881794	7800749	92025	27495940
87	27488797	2	38	985116569	35.84	38	38	38	0	38	38	7811854	5900459	5888284	7794673	93527	27495940
88	27488463	2	38	985328365	35.85	38	38	38	0	38	38	7812274	5900664	5882498	7798327	94700	27495940
89	27488121	2	38	983617370	35.78	37	38	38	1	36	38	7815396	5892680	5888748	7795779	95518	27495940
90	27487731	2	38	984072957	35.80	37	38	38	1	36	38	7805965	5908305	5888824	7794034	90603	27495940
91	27487353	2	38	982661710	35.75	37	38	38	1	36	38	7809342	5898073	5883931	7805252	90755	27495940
92	27486931	2	38	983289747	35.77	37	38	38	1	36	38	7814476	5893716	5886879	7802078	89782	27495940
93	27486462	2	38	982000713	35.73	37	38	38	1	36	38	7805917	5908165	5876521	7804833	91026	27495940
94	27485998	2	38	981781493	35.72	37	38	38	1	36	38	7816057	5893733	5879700	7802421	94087	27495940
95	27485550	2	38	979511017	35.64	37	38	38	1	36	38	7817207	5886795	5890165	7793058	98325	27495940
96	27485134	2	38	979985270	35.66	37	38	38	1	36	38	7810708	5897635	5884768	7796353	95670	27495940
97	27485109	2	38	978318025	35.59	37	38	38	1	36	38	7817687	5893967	5880058	7796141	97256	27495940
98	27485097	2	38	978773035	35.61	37	38	38	1	36	38	7826826	5886421	5880983	7796425	94442	27495940
99	27485085	2	38	977312770	35.56	37	38	38	1	36	38	7804431	5905928	5884172	7798008	92546	27495940
100	27485074	2	38	977573442	35.57	37	38	38	1	36	38	7810176	5901712	5892683	7794675	85828	27495940
101	27485062	2	38	976026851	35.51	37	38	38	1	36	38	7820364	5889456	5888538	7798462	88242	27495940
102	27485047	2	38	976601243	35.53	37	38	38	1	36	38	7810019	5902860	5884392	7796774	91002	27495940
103	27485040	2	38	974838114	35.47	37	38	38	1	36	38	7812449	5891320	5888734	7798703	93834	27495940
104	27485029	2	38	975248312	35.48	37	38	38	1	36	38	7821311	5885627	5886598	7802656	88837	27495940
105	27485017	2	38	973236300	35.41	37	38	38	1	36	38	7807320	5900625	5881721	7800821	94530	27495940
106	27485008	2	38	973590209	35.42	37	38	38	1	36	38	7822572	5893379	5878974	7799759	90324	27495940
107	27484999	2	38	971690030	35.35	37	38	38	1	36	38	7822876	5887598	5887755	7793976	92794	27495940
108	27484991	2	38	971806524	35.36	37	38	38	1	36	38	7806201	5907899	5881603	7798906	90382	27495940
109	27484983	2	38	969957467	35.29	37	38	38	1	36	38	7813753	5894490	5878511	7805313	92916	27495940
110	27484974	2	38	970396254	35.31	37	38	38	1	36	38	7816001	5879782	5893577	7800544	95070	27495940
111	27484974	2	38	968529590	35.24	36	38	38	2	33	38	7801672	5903197	5890619	7798803	90683	27495940
112	27484974	2	38	969072944	35.26	36	38	38	2	33	38	7808763	5902866	5882980	7796808	93557	27495940
113	27484974	2	38	967092119	35.19	36	38	38	2	33	38	7818995	5888415	5889597	7794544	93423	27495940
114	27484974	2	38	966498706	35.16	36	38	38	2	33	38	7810405	5898295	5882853	7802926	90495	27495940
115	27484974	2	38	964148769	35.08	36	38	38	2	33	38	7813764	5894310	5884680	7798386	93834	27495940
116	27484974	2	38	964898843	35.11	36	38	38	2	33	38	7817955	5891130	5886682	7798698	90509	27495940
117	27484974	2	38	962687201	35.03	36	38	38	2	33	38	7807710	5902743	5876283	7804530	93708	27495940
118	27484974	2	38	962746494	35.03	36	38	38	2	33	38	7816312	5897767	5879752	7799030	92113	27495940
119	27484974	2	38	960131249	34.93	36	38	38	2	33	38	7815090	5883084	5892881	7801415	92504	27495940
120	27484974	2	38	959713670	34.92	36	38	38	2	33	38	7807879	5911683	5879295	7793126	92991	27495940
121	27484974	2	38	956064419	34.78	36	38	38	2	33	38	7798837	5881702	5868341	7780942	155152	27495940
122	27484974	2	38	955108700	34.75	36	38	38	2	33	38	7800904	5872936	5877645	7777413	156076	27495940
