column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
52	29015860	2	38	1062680126	36.62	38	38	38	0	38	38	8279475	6229787	6198905	8304786	2907	29018727
53	29015778	2	38	1060602485	36.55	38	38	38	0	38	38	8272639	6209767	6189434	8290672	53266	29018727
54	29015700	2	38	1060889887	36.56	38	38	38	0	38	38	8268720	6227217	6190139	8308132	21492	29018727
55	29015620	2	38	1060895998	36.56	38	38	38	0	38	38	8280639	6221057	6199678	8299728	14518	29018727
56	29015526	2	38	1060114433	36.54	38	38	38	0	38	38	8281993	6214787	6203299	8302343	13104	29018727
57	29015430	2	38	1060329204	36.54	38	38	38	0	38	38	8262540	6236024	6199317	8300323	17226	29018727
58	29015335	2	38	1059674544	36.52	38	38	38	0	38	38	8272298	6225888	6205460	8296196	15493	29018727
59	29015255	2	38	1059865476	36.53	38	38	38	0	38	38	8275480	6225901	6205861	8291140	16873	29018727
60	29015164	2	38	1059291736	36.51	38	38	38	0	38	38	8263136	6244696	6198405	8298512	10415	29018727
61	29015064	2	38	1059066182	36.50	38	38	38	0	38	38	8262691	6225217	6201067	8307745	18344	29018727
62	29014963	2	38	1055205076	36.37	38	38	38	0	38	38	8242417	6202391	6182093	8286068	101994	29018727
63	29014861	2	38	1057374956	36.44	38	38	38	0	38	38	8257643	6238189	6187199	8307435	24395	29018727
64	29014769	2	38	1056621627	36.42	38	38	38	0	38	38	8276053	6232577	6192752	8298860	14527	29018727
65	29014660	2	38	1057229856	36.44	38	38	38	0	38	38	8279663	6213604	6202598	8299120	19675	29018727
66	29014557	2	38	1056131164	36.40	38	38	38	0	38	38	8264948	6226403	6204598	8298293	20315	29018727
67	29014457	2	38	1056745205	36.42	38	38	38	0	38	38	8269326	6220656	6208570	8300869	15036	29018727
68	29014332	2	38	1055868595	36.39	38	38	38	0	38	38	8267891	6222632	6211377	8297251	15181	29018727
69	29014215	2	38	1056135346	36.40	38	38	38	0	38	38	8255039	6238955	6201393	8307973	10855	29018727
70	29014071	2	38	1055244130	36.37	38	38	38	0	38	38	8273178	6227443	6214316	8296986	2148	29018727
71	29013946	2	38	1055830910	36.39	38	38	38	0	38	38	8275635	6225368	6205261	8307239	443	29018727
72	29013816	2	38	1055502717	36.38	38	38	38	0	38	38	8254181	6251224	6201267	8306864	280	29018727
