column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
1	28065133	2	34	920035627	32.78	33	34	34	1	32	34	8438984	6134696	5201882	8270707	18864	28065133
2	28065120	2	34	923844345	32.92	33	34	34	1	32	34	8512403	5701584	5818738	8030686	1709	28065133
3	28065103	2	34	924936978	32.96	33	34	34	1	32	34	8253156	5962127	5846593	8003186	41	28065133
4	28065080	2	34	925054331	32.96	33	34	34	1	32	34	7960939	6001864	5879036	8223206	35	28065133
5	28065064	2	34	925879472	32.99	33	34	34	1	32	34	8027411	5746052	6055686	8235727	188	28065133
6	28065053	2	38	1026893666	36.59	37	38	38	1	36	38	8117456	5957798	6054266	7935485	48	28065133
7	28065037	2	38	1034110931	36.85	38	38	38	0	38	38	8078438	5765305	6134374	8086527	393	28065133
8	28065021	2	38	1038240320	36.99	38	38	38	0	38	38	8145466	5907839	5965307	8046333	76	28065133
9	28064990	14	38	1039601405	37.04	38	38	38	0	38	38	8042400	5960094	5880627	8181869	0	28065133
10	28064960	14	38	1040221892	37.06	38	38	38	0	38	38	8102131	5960679	5933448	8068702	0	28065133
11	28064908	14	38	1040410116	37.07	38	38	38	0	38	38	8081810	5972535	5895854	8114709	0	28065133
12	28064858	14	38	1040273932	37.07	38	38	38	0	38	38	8100970	5973010	5880994	8109884	0	28065133
13	28064794	2	38	1040263964	37.07	38	38	38	0	38	38	8139369	5934476	5877304	8113334	311	28065133
14	28064714	14	38	1040119951	37.06	38	38	38	0	38	38	8138300	5913196	5884175	8129043	0	28065133
15	28064619	14	38	1039791369	37.05	38	38	38	0	38	38	8096288	5967476	5880893	8119962	0	28065133
16	28064496	14	38	1039632788	37.04	38	38	38	0	38	38	8101623	5931768	5897326	8133779	0	28065133
17	28064385	14	38	1039739751	37.05	38	38	38	0	38	38	8089954	5944999	5895187	8134245	0	28065133
18	28064271	2	38	1039425119	37.04	38	38	38	0	38	38	8061884	5997683	5899493	8105195	16	28065133
19	28064139	14	38	1039466522	37.04	38	38	38	0	38	38	8071706	5959309	5920018	8113106	0	28065133
20	28064002	14	38	1039174508	37.03	38	38	38	0	38	38	8054232	5977443	5938575	8093752	0	28065133
21	28063888	14	38	1038993997	37.02	38	38	38	0	38	38	8033966	6005477	5927046	8097399	0	28065133
22	28063764	14	38	1038803686	37.02	38	38	38	0	38	38	8033942	5999242	5937237	8093343	0	28065133
23	28063610	2	38	1038229623	37.00	38	38	38	0	38	38	8027652	5999365	5950441	8086149	3	28065133
24	28063469	2	38	1037493309	36.97	38	38	38	0	38	38	8015342	6024065	5959304	8064346	412	28065133
25	28063313	2	38	1036893148	36.95	38	38	38	0	38	38	8027054	6012687	5970008	8052334	1230	28065133
26	28063161	2	38	1036503160	36.93	38	38	38	0	38	38	8023178	6000685	5976132	8061213	1953	28065133
27	28062971	14	38	1036205529	36.92	38	38	38	0	38	38	7993590	6036450	5983751	8049180	0	28065133
28	28062785	14	38	1036104547	36.92	38	38	38	0	38	38	8002797	6029845	5987437	8042706	0	28065133
29	28062602	14	38	1035682045	36.91	38	38	38	0	38	38	8004359	6019411	5996402	8042430	0	28065133
30	28062430	14	38	1035309058	36.89	38	38	38	0	38	38	7985686	6042644	6002575	8031525	0	28065133
31	28062258	2	38	1034709755	36.87	38	38	38	0	38	38	7994915	6037672	5995289	8034355	27	28065133
32	28062059	2	38	1034582370	36.87	38	38	38	0	38	38	8001087	6033517	5996241	8031190	24	28065133
33	28061863	14	38	1034388843	36.86	38	38	38	0	38	38	7989312	6047872	6002454	8022225	0	28065133
34	28061680	14	38	1034258189	36.86	38	38	38	0	38	38	8001046	6033196	6011557	8015881	0	28065133
35	28061499	14	38	1033758405	36.84	38	38	38	0	38	38	7997671	6038232	6017168	8008428	0	28065133
36	28061324	14	38	1033477595	36.83	38	38	38	0	38	38	7983695	6053684	6005880	8018065	0	28065133
37	28061142	14	38	1032517548	36.80	38	38	38	0	38	38	8002113	6035584	6016940	8006505	0	28065133
38	28060939	14	38	1031429885	36.76	38	38	38	0	38	38	8002489	6035309	6027061	7996080	0	28065133
39	28060739	14	38	1030527856	36.72	38	38	38	0	38	38	7974451	6057246	6024503	8004539	0	28065133
40	28060548	14	38	1029257684	36.68	38	38	38	0	38	38	7980741	6054785	6026172	7998850	0	28065133
