column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
51	32113267	2	38	1129427866	35.17	36	38	38	2	33	38	9156593	6931836	6875697	9131279	17862	32120000
52	32113060	2	38	1128798157	35.15	36	38	38	2	33	38	9164126	6931556	6868717	9130026	18635	32120000
53	32112822	2	38	1127306212	35.10	36	38	38	2	33	38	9179449	6919472	6881221	9113248	19432	32120000
54	32112618	2	38	1126892740	35.09	36	38	38	2	33	38	9150865	6933468	6874453	9134983	18849	32120000
55	32112374	2	38	1126386751	35.08	36	38	38	2	33	38	9167791	6930127	6878508	9116645	19303	32120000
56	32112137	2	38	1125531328	35.05	36	38	38	2	33	38	9169049	6922883	6881759	9119992	18454	32120000
57	32111910	2	38	1124748302	35.03	36	38	38	2	33	38	9148585	6944944	6880233	9120161	17987	32120000
58	32111650	2	38	1123817515	35.00	36	38	38	2	33	38	9158080	6931077	6886913	9117486	18094	32120000
59	32111411	2	38	1122900986	34.97	36	38	38	2	33	38	9165251	6928800	6886987	9112848	17525	32120000
60	32111168	2	38	1122254836	34.95	36	38	38	2	33	38	9152932	6946729	6882722	9112789	15996	32120000
61	32110892	2	38	1121275194	34.92	36	38	38	2	33	38	9155280	6931265	6881756	9126627	15964	32120000
62	32110628	2	38	1120074559	34.88	36	38	38	2	33	38	9156918	6928931	6885002	9123900	15877	32120000
63	32110359	2	38	1119187829	34.85	36	38	38	2	33	38	9149344	6949421	6876183	9121277	14134	32120000
64	32110093	2	38	1118164249	34.82	36	38	38	2	33	38	9166166	6941470	6872424	9115622	14411	32120000
65	32109804	2	38	1117466151	34.80	36	38	38	2	33	38	9169508	6928725	6887626	9110077	13868	32120000
66	32109553	2	38	1116462802	34.77	36	38	38	2	33	38	9151705	6946021	6886506	9113148	12173	32120000
67	32109254	2	38	1115238401	34.73	36	38	38	2	33	38	9161289	6934347	6887156	9113527	12935	32120000
68	32108970	2	38	1113332889	34.67	35	38	38	3	31	38	9162804	6935297	6890305	9107735	12829	32120000
69	32108647	2	38	1112862324	34.66	35	38	38	3	31	38	9155290	6952311	6880932	9108581	11533	32120000
70	32108347	2	38	1111997885	34.63	35	38	38	3	31	38	9160582	6936631	6890766	9108579	11789	32120000
71	32108023	2	38	1110515814	34.59	35	38	38	3	31	38	9160847	6930838	6890895	9114463	10980	32120000
72	32107684	2	38	1109017176	34.54	35	38	38	3	31	38	9139886	6960594	6884268	9112019	10917	32120000
73	32107328	2	38	1107385029	34.49	35	38	38	3	31	38	9163323	6941261	6877854	9112546	12344	32120000
74	32106964	2	38	1106002588	34.45	35	38	38	3	31	38	9163560	6929519	6891550	9109673	12662	32120000
75	32106647	2	38	1104930402	34.41	35	38	38	3	31	38	9147193	6955841	6879003	9112067	12543	32120000
76	32106268	2	38	1103248608	34.36	35	38	38	3	31	38	9161686	6945854	6878600	9109045	11083	32120000
77	32105891	2	38	1102379008	34.34	35	38	38	3	31	38	9167378	6936564	6886142	9104358	11449	32120000
78	32105490	2	38	1101029561	34.29	35	38	38	3	31	38	9156729	6945141	6884584	9107992	11044	32120000
79	32105087	2	38	1099801850	34.26	34	38	38	4	28	38	9151650	6941196	6891402	9107720	13119	32120000
80	32104672	2	38	1098682744	34.22	34	38	38	4	28	38	9152212	6952461	6884964	9102987	12048	32120000
81	32104266	2	38	1097341414	34.18	34	38	38	4	28	38	9151711	6955415	6873632	9110508	13000	32120000
82	32103833	2	38	1095700351	34.13	34	38	38	4	28	38	9159925	6945007	6885611	9099707	13583	32120000
83	32103428	2	38	1093842016	34.07	34	38	38	4	28	38	9152544	6947244	6889868	9097451	16321	32120000
84	32103017	2	38	1092362005	34.03	34	38	38	4	28	38	9142595	6957573	6874642	9112298	15909	32120000
85	32102561	2	38	1090543719	33.97	34	38	38	4	28	38	9149589	6943607	6882507	9110757	16101	32120000
86	32102163	2	38	1088054688	33.89	34	38	38	4	28	38	9158795	6938930	6890623	9097953	15862	32120000
87	32101713	2	38	1086533947	33.85	34	38	38	4	28	38	9144755	6950158	6888976	9101789	16035	32120000
88	32101245	2	38	1085028372	33.80	34	38	38	4	28	38	9145957	6946436	6885811	9106550	16491	32120000
89	32100743	2	38	1083828301	33.76	34	38	38	4	28	38	9145306	6942883	6885268	9109287	17999	32120000
90	32100237	2	38	1082283000	33.72	34	38	38	4	28	38	9136412	6952330	6895376	9098313	17806	32120000
91	32099770	2	38	1080681320	33.67	34	38	38	4	28	38	9137424	6945907	6890561	9105926	19952	32120000
92	32099294	2	38	1079010166	33.61	34	38	38	4	28	38	9141451	6947232	6888473	9102873	19265	32120000
93	32098819	2	38	1077784711	33.58	34	38	38	4	28	38	9131865	6958216	6886036	9104327	18375	32120000
94	32098283	2	38	1075823802	33.52	34	38	38	4	28	38	9145913	6944115	6891451	9097699	19105	32120000
95	32097825	2	38	1073618408	33.45	34	38	38	4	28	38	9140820	6943688	6892868	9100127	20322	32120000
96	32097484	2	38	1071234638	33.37	33	38	38	5	26	38	9127340	6957046	6885283	9104825	22990	32120000
97	32097460	2	38	1069479998	33.32	33	38	38	5	26	38	9142266	6945335	6883880	9102368	23611	32120000
98	32097438	2	38	1066136902	33.22	33	38	38	5	26	38	9139340	6943420	6886965	9104884	22829	32120000
99	32097424	2	38	1063290090	33.13	33	38	38	5	26	38	9126779	6962380	6889800	9099117	19348	32120000
100	32097404	2	38	1060889974	33.05	33	38	38	5	26	38	9138983	6958628	6888568	9098763	12462	32120000
101	32097394	2	38	1059933325	33.02	33	38	38	5	26	38	9145311	6955165	6896161	9092977	7780	32120000
102	32097381	2	38	1059335677	33.00	32	38	38	6	23	38	9131472	6967117	6894165	9098099	6528	32120000
103	32097372	2	38	1056841985	32.93	31	38	38	7	21	38	9136512	6958058	6896244	9097197	9361	32120000
104	32097361	2	38	1054587327	32.86	31	38	38	7	21	38	9141792	6955559	6894469	9091643	13898	32120000
105	32097355	2	38	1053030590	32.81	31	38	38	7	21	38	9123711	6969869	6883188	9105789	14798	32120000
106	32097345	2	38	1050762084	32.74	31	38	38	7	21	38	9137907	6963043	6886404	9091037	18954	32120000
107	32097334	2	38	1050055057	32.71	31	38	38	7	21	38	9145798	6954238	6890883	9086397	20018	32120000
108	32097328	2	38	1048759653	32.67	31	37	38	7	21	38	9115297	6974207	6889474	9098304	20046	32120000
109	32097318	2	38	1046254675	32.60	31	37	38	7	21	38	9132175	6957236	6884937	9103566	19404	32120000
110	32097311	2	38	1043331235	32.51	31	37	38	7	21	38	9132967	6947146	6907978	9090595	18625	32120000
111	32097311	2	38	1041247815	32.44	31	37	38	7	21	38	9116104	6971355	6898848	9092620	18384	32120000
112	32097311	2	38	1039154956	32.38	29	37	38	9	16	38	9123116	6967683	6892687	9096918	16907	32120000
113	32097311	2	38	1036454006	32.29	29	37	38	9	16	38	9129560	6964915	6891258	9093449	18129	32120000
114	32097311	2	38	1033841555	32.21	29	37	38	9	16	38	9121108	6974633	6893187	9090358	18025	32120000
115	32097311	2	38	1032126928	32.16	29	37	38	9	16	38	9127822	6969302	6893058	9087995	19134	32120000
116	32097311	2	38	1030196217	32.10	29	37	38	9	16	38	9126438	6972776	6889052	9089534	19511	32120000
117	32097311	2	38	1027027489	32.00	28	37	38	10	13	38	9113010	6978033	6887349	9100434	18485	32120000
118	32097311	2	38	1025099629	31.94	28	37	38	10	13	38	9123674	6969474	6890075	9093420	20668	32120000
119	32097311	2	38	1022740885	31.86	28	37	38	10	13	38	9130128	6964675	6897309	9085166	20033	32120000
120	32097311	2	38	1020319050	31.79	28	37	38	10	13	38	9111440	6992282	6884094	9089206	20289	32120000
121	32097311	2	38	1017773542	31.71	28	36	38	10	13	38	9130680	6979532	6881455	9084855	20789	32120000
122	32097311	2	38	1013723965	31.58	27	36	38	11	11	38	9132091	6967170	6901540	9073896	22614	32120000
123	32097311	2	38	1010682995	31.49	27	36	38	11	11	38	9108860	6989485	6890873	9083856	24237	32120000
124	32097311	2	38	1007008641	31.37	27	36	38	11	11	38	9115134	6985766	6883767	9090497	22147	32120000
125	32097311	2	38	1003715808	31.27	26	36	38	12	8	38	9116420	6978087	6893446	9090192	19166	32120000
126	32097311	2	38	895846573	27.91	15	31	37	22	2	38	8968507	7101502	6959653	9050639	17010	32120000
