column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
19	28135049	14	38	1041059349	37.00	38	38	38	0	38	38	8107841	5955995	5907867	8163346	0	28135898
20	28134922	14	38	1040775616	36.99	38	38	38	0	38	38	8093784	5972671	5926939	8141528	0	28135898
21	28134806	14	38	1040567390	36.99	38	38	38	0	38	38	8075210	6002562	5910480	8146554	0	28135898
22	28134674	14	38	1040353617	36.98	38	38	38	0	38	38	8077775	5987375	5929887	8139637	0	28135898
23	28134550	2	38	1039782676	36.96	38	38	38	0	38	38	8075745	5993976	5939006	8125820	3	28135898
24	28134428	2	38	1039007588	36.93	38	38	38	0	38	38	8057591	6012898	5945496	8117996	447	28135898
25	28134292	2	38	1038441401	36.91	38	38	38	0	38	38	8061400	6011404	5962531	8097655	1302	28135898
26	28134144	2	38	1037984109	36.89	38	38	38	0	38	38	8066722	5994635	5964942	8105761	2084	28135898
27	28133999	14	38	1037666040	36.88	38	38	38	0	38	38	8035190	6028103	5973122	8097584	0	28135898
28	28133849	14	38	1037530810	36.88	38	38	38	0	38	38	8041323	6024029	5976386	8092111	0	28135898
29	28133687	14	38	1037117526	36.86	38	38	38	0	38	38	8041476	6012338	5984309	8095564	0	28135898
30	28133529	14	38	1036701781	36.85	38	38	38	0	38	38	8026799	6037234	5993464	8076032	0	28135898
31	28133377	2	38	1036112547	36.83	38	38	38	0	38	38	8034404	6030209	5991824	8076904	36	28135898
32	28133225	2	38	1035981305	36.82	38	38	38	0	38	38	8039174	6026184	5986912	8080923	32	28135898
33	28133038	14	38	1035764277	36.82	38	38	38	0	38	38	8034890	6035484	5991862	8070802	0	28135898
34	28132876	14	38	1035578929	36.81	38	38	38	0	38	38	8040598	6032560	6002410	8057308	0	28135898
35	28132725	14	38	1035090085	36.79	38	38	38	0	38	38	8039379	6037143	6002194	8054009	0	28135898
36	28132546	14	38	1034806385	36.78	38	38	38	0	38	38	8031139	6042941	5992694	8065772	0	28135898
37	28132381	14	38	1033819592	36.75	38	38	38	0	38	38	8033289	6035523	6006376	8057193	0	28135898
38	28132194	14	38	1032653929	36.71	38	38	38	0	38	38	8036704	6031526	6018682	8045282	0	28135898
39	28132021	14	38	1031717410	36.67	38	38	38	0	38	38	8016720	6047799	6013572	8053930	0	28135898
40	28131831	14	38	1030464819	36.63	38	38	38	0	38	38	8024050	6047535	6014914	8045332	0	28135898
41	28131651	14	38	1029967278	36.61	38	38	38	0	38	38	8033639	6037622	6016710	8043680	0	28135898
42	28131453	14	38	1029365389	36.59	38	38	38	0	38	38	8007965	6058785	6015978	8048725	0	28135898
43	28131251	14	38	1028724753	36.57	38	38	38	0	38	38	8025751	6042113	6017353	8046034	0	28135898
44	28131044	2	38	1028139937	36.55	38	38	38	0	38	38	8022891	6045556	6017190	8045406	1	28135898
45	28130842	14	38	1027458309	36.52	38	38	38	0	38	38	8016903	6051642	6016851	8045446	0	28135898
46	28130634	14	38	1026910834	36.51	38	38	38	0	38	38	8022957	6042548	6023370	8041759	0	28135898
47	28130411	14	38	1026364180	36.49	38	38	38	0	38	38	8018372	6044868	6026640	8040531	0	28135898
48	28130200	14	38	1025815393	36.47	38	38	38	0	38	38	8006359	6066599	6020068	8037174	0	28135898
49	28129998	14	38	1024879146	36.43	38	38	38	0	38	38	8016866	6052706	6028964	8031462	0	28135898
50	28129785	14	38	1024606872	36.42	38	38	38	0	38	38	8021107	6036854	6031951	8039873	0	28135898
51	28129559	2	38	1023997549	36.40	38	38	38	0	38	38	8006154	6056809	6024544	8037594	4458	28135898
52	28129326	2	38	1022824919	36.36	38	38	38	0	38	38	8009738	6040035	6027960	8033378	18215	28135898
53	28129094	14	38	1022577232	36.35	38	38	38	0	38	38	8022274	6039766	6031133	8035921	0	28135898
54	28128874	14	38	1022368621	36.35	38	38	38	0	38	38	8001700	6058520	6028590	8040064	0	28135898
55	28128641	14	38	1021570803	36.32	37	38	38	1	36	38	8016228	6047902	6032975	8031536	0	28135898
56	28128382	2	38	1021067936	36.30	37	38	38	1	36	38	8016584	6043850	6032779	8035161	8	28135898
57	28128152	14	38	1020596278	36.28	37	38	38	1	36	38	7996928	6065113	6028418	8037693	0	28135898
58	28127917	14	38	1020327037	36.27	37	38	38	1	36	38	8009999	6047302	6039824	8030792	0	28135898
59	28127675	14	38	1019481841	36.24	37	38	38	1	36	38	8007850	6047209	6040027	8032589	0	28135898
60	28127426	2	38	1016980756	36.16	37	38	38	1	36	38	7980797	6056967	6022444	8014062	53156	28135898
61	28127150	2	38	1015069761	36.09	37	38	38	1	36	38	7984267	6034862	6016464	8015856	75701	28135898
62	28126855	2	38	1016332054	36.13	37	38	38	1	36	38	7999420	6045811	6034461	8035304	11859	28135898
63	28126583	2	38	1015905568	36.12	37	38	38	1	36	38	7994343	6061285	6026119	8032053	12783	28135898
64	28126294	2	38	1014139892	36.06	37	38	38	1	36	38	7993189	6052426	6018528	8016108	46043	28135898
65	28126044	2	38	1013810409	36.05	37	38	38	1	36	38	7999637	6036126	6021099	8017019	52163	28135898
66	28125743	14	38	1014864947	36.08	37	38	38	1	36	38	7998881	6062459	6029866	8034537	0	28135898
67	28125412	14	38	1014699126	36.08	37	38	38	1	36	38	8001327	6053062	6042455	8028568	0	28135898
68	28125062	14	38	1014222913	36.06	37	38	38	1	36	38	8004903	6055431	6036343	8028385	0	28135898
69	28124755	14	38	1013660698	36.04	37	38	38	1	36	38	7994821	6061245	6033380	8035309	0	28135898
70	28124383	2	38	1012824576	36.01	37	38	38	1	36	38	8000589	6053755	6041857	8028143	39	28135898
71	28124069	2	38	1012524065	36.00	37	38	38	1	36	38	8009514	6049206	6036137	8028936	276	28135898
72	28123742	13	38	1011951136	35.98	37	38	38	1	36	38	7984879	6068878	6037416	8032569	0	28135898
73	28123419	2	38	1009341655	35.89	37	38	38	1	36	38	7996620	6049781	6025592	8013788	37638	28135898
74	28123066	2	38	1008098502	35.85	37	38	38	1	36	38	7992611	6037346	6024104	8018445	50560	28135898
75	28122740	2	38	1007477709	35.82	37	38	38	1	36	38	7982419	6056378	6014683	8016696	52564	28135898
76	28122400	2	38	1006492812	35.79	37	38	38	1	36	38	7989959	6041013	6018967	8017744	54717	28135898
77	28122034	2	38	1006366912	35.79	37	38	38	1	36	38	8004076	6040907	6038262	8024131	14658	28135898
78	28121647	2	38	1006382009	35.79	37	38	38	1	36	38	7998739	6053742	6032292	8034801	2073	28135898
79	28121263	2	38	1004493818	35.72	37	38	38	1	36	38	7993214	6048962	6036469	8019965	22653	28135898
80	28120832	2	38	1004822381	35.73	37	38	38	1	36	38	8002101	6057729	6033412	8027587	3	28135898
81	28120453	2	38	1004484463	35.72	37	38	38	1	36	38	7993077	6067169	6027301	8030414	2492	28135898
82	28120052	2	38	1003633977	35.69	37	38	38	1	36	38	8003639	6050985	6035738	8026123	3567	28135898
83	28119606	2	38	1002892200	35.67	37	38	38	1	36	38	8004026	6050639	6032464	8028763	3714	28135898
84	28119168	2	38	1002296827	35.64	37	38	38	1	36	38	7990783	6064666	6026570	8036923	226	28135898
85	28118684	13	38	1001195592	35.61	36	38	38	2	33	38	8003889	6051632	6025437	8037726	0	28135898
86	28118219	2	38	1000273654	35.57	36	38	38	2	33	38	8006657	6046614	6034236	8030558	154	28135898
87	28117762	2	38	998658723	35.52	36	38	38	2	33	38	7992002	6067828	6033233	8024693	6	28135898
88	28117269	2	38	997846558	35.49	36	38	38	2	33	38	8000708	6057499	6028328	8030334	400	28135898
89	28116781	2	38	996956792	35.46	36	38	38	2	33	38	8000582	6049718	6031556	8034554	371	28135898
90	28116293	2	38	995942027	35.42	36	38	38	2	33	38	7986276	6063618	6036969	8029308	122	28135898
91	28115792	13	38	994590106	35.37	36	38	38	2	33	38	7993960	6050627	6040957	8030248	0	28135898
92	28115286	2	38	993680356	35.34	36	38	38	2	33	38	7991162	6053345	6037961	8032755	63	28135898
93	28114769	2	38	992928336	35.32	36	38	38	2	33	38	7983801	6066311	6025926	8038676	55	28135898
94	28114246	2	38	991844273	35.28	36	38	38	2	33	38	7994953	6052864	6026344	8039975	110	28135898
95	28113748	13	38	991148501	35.25	36	38	38	2	33	38	7992662	6049355	6035260	8036471	0	28135898
96	28113412	2	38	989884814	35.21	36	38	38	2	33	38	7983176	6061511	6030106	8038324	295	28135898
97	28113356	13	38	988738400	35.17	36	38	38	2	33	38	7993839	6051640	6030933	8036944	0	28135898
98	28113311	2	38	987916084	35.14	36	38	38	2	33	38	8003802	6044831	6030367	8034146	165	28135898
99	28113286	2	38	986566056	35.09	36	38	38	2	33	38	7987356	6062152	6028445	8035311	22	28135898
100	28113265	2	38	985273258	35.05	36	38	38	2	33	38	7989867	6053084	6033731	8036581	2	28135898
101	28113238	2	38	984090915	35.00	35	38	38	3	31	38	7998492	6052954	6033896	8027842	54	28135898
102	28113218	2	38	982126922	34.93	35	38	38	3	31	38	7989043	6057510	6031193	8035085	387	28135898
103	28113198	2	38	980870538	34.89	35	38	38	3	31	38	7994212	6048591	6034790	8035479	126	28135898
104	28113182	2	38	980020935	34.86	35	38	38	3	31	38	7995783	6047075	6034019	8036291	14	28135898
105	28113159	2	38	978712503	34.81	35	38	38	3	31	38	7990363	6062347	6020635	8039803	11	28135898
106	28113138	2	38	977621572	34.77	35	38	38	3	31	38	7996549	6054580	6026990	8033720	1299	28135898
107	28113125	2	38	975529693	34.70	35	38	38	3	31	38	7996840	6047355	6034163	8033630	1137	28135898
108	28113108	2	38	972335696	34.59	35	38	38	3	31	38	7987292	6064523	6027713	8033210	370	28135898
109	28113094	2	38	971666326	34.56	35	38	38	3	31	38	7995032	6053955	6025242	8038116	749	28135898
110	28113085	13	38	970881223	34.53	35	38	38	3	31	38	7990469	6047736	6033361	8041519	0	28135898
111	28113085	2	38	970156892	34.51	35	38	38	3	31	38	7978542	6063258	6032188	8038984	113	28135898
112	28113085	2	38	968838205	34.46	35	38	38	3	31	38	7987347	6061020	6028924	8034789	1005	28135898
113	28113085	2	38	967466442	34.41	34	38	38	4	28	38	7995310	6052487	6027286	8037931	71	28135898
114	28113085	2	38	966145330	34.37	34	38	38	4	28	38	7982531	6061624	6027320	8041220	390	28135898
115	28113085	2	38	965044030	34.33	34	38	38	4	28	38	7987961	6056470	6029636	8038922	96	28135898
116	28113085	13	38	963770139	34.28	34	38	38	4	28	38	7991098	6055155	6022701	8044131	0	28135898
117	28113085	2	38	961696277	34.21	34	38	38	4	28	38	7983887	6058390	6023611	8047116	81	28135898
118	28113085	2	38	959660250	34.14	34	38	38	4	28	38	7992389	6052807	6027723	8039934	232	28135898
119	28113085	2	38	957011276	34.04	34	38	38	4	28	38	7991771	6053479	6028066	8039713	56	28135898
120	28113085	2	38	955051167	33.97	34	38	38	4	28	38	7982688	6071777	6014742	8043484	394	28135898
121	28113085	2	38	953448237	33.91	34	38	38	4	28	38	8003097	6053666	6016679	8038765	878	28135898
122	28113085	13	38	951972184	33.86	34	38	38	4	28	38	7997239	6050887	6026261	8038698	0	28135898
123	28113085	13	38	950684468	33.82	34	38	38	4	28	38	7984193	6064101	6017187	8047604	0	28135898
124	28113085	13	38	949206571	33.76	34	38	38	4	28	38	7989683	6056689	6020090	8046623	0	28135898
125	28113085	2	38	947289440	33.70	34	38	38	4	28	38	7993177	6047785	6024444	8046530	1149	28135898
126	28113085	2	38	858002391	30.52	24	35	38	14	3	38	7925262	6074148	6023393	8090084	198	28135898
