column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
55	28814969	2	38	1048595055	36.39	38	38	38	0	38	38	8199682	6176387	6155888	8185943	97069	28817390
56	28814896	2	38	1048836742	36.40	38	38	38	0	38	38	8206027	6161858	6160979	8181303	104729	28817390
57	28814825	2	38	1045086325	36.27	38	38	38	0	38	38	8162173	6170626	6138331	8157122	186573	28817390
58	28814747	2	38	1046136876	36.31	38	38	38	0	38	38	8171631	6161506	6151949	8162352	167309	28817390
59	28814672	2	38	1047195089	36.34	38	38	38	0	38	38	8195449	6176034	6162470	8177333	103386	28817390
60	28814592	2	38	1047620606	36.36	38	38	38	0	38	38	8182057	6197446	6153103	8181103	100883	28817390
61	28814521	2	38	1046898447	36.33	38	38	38	0	38	38	8187477	6180065	6158191	8184553	104235	28817390
62	28814441	2	38	1047438088	36.35	38	38	38	0	38	38	8183701	6172240	6161655	8189781	107064	28817390
63	28814352	2	38	1046591987	36.32	38	38	38	0	38	38	8180394	6194688	6149890	8182472	106908	28817390
64	28814262	2	38	1046770140	36.33	38	38	38	0	38	38	8192957	6179005	6153050	8178918	110332	28817390
65	28814148	2	38	1045939590	36.30	38	38	38	0	38	38	8206142	6167456	6159751	8172920	107879	28817390
66	28814055	2	38	1045853363	36.30	38	38	38	0	38	38	8181348	6185249	6160598	8173906	112954	28817390
67	28813941	2	38	1044910082	36.26	38	38	38	0	38	38	8187933	6175670	6169757	8167297	113284	28817390
68	28813832	2	38	1045303644	36.28	38	38	38	0	38	38	8188272	6175010	6171453	8168177	110920	28817390
69	28813722	2	38	1044060743	36.23	38	38	38	0	38	38	8179903	6190163	6159459	8172546	111651	28817390
70	28813591	2	38	1044513107	36.25	38	38	38	0	38	38	8185602	6178181	6168343	8171224	110241	28817390
71	28813477	2	38	1043593079	36.22	38	38	38	0	38	38	8189339	6173543	6163921	8176747	109927	28817390
72	28813340	2	38	1044017965	36.23	38	38	38	0	38	38	8170903	6199214	6151820	8183163	108240	28817390
73	28813201	2	38	1042723162	36.19	38	38	38	0	38	38	8191463	6179446	6153292	8176532	112468	28817390
74	28813058	2	38	1042737490	36.19	38	38	38	0	38	38	8192573	6164673	6157075	8183462	115275	28817390
75	28812898	2	38	1041604803	36.15	38	38	38	0	38	38	8177616	6186051	6150890	8179616	118725	28817390
76	28812736	2	38	1042093070	36.17	38	38	38	0	38	38	8187105	6176153	6156202	8176739	116537	28817390
77	28812555	2	38	1040682309	36.12	38	38	38	0	38	38	8194592	6165425	6168971	8167933	115634	28817390
78	28812388	2	38	1041020820	36.13	38	38	38	0	38	38	8188148	6175539	6159490	8176499	112712	28817390
79	28812196	2	38	1040230810	36.10	38	38	38	0	38	38	8179671	6179732	6175863	8169021	107909	28817390
80	28812011	2	38	1040134050	36.10	38	38	38	0	38	38	8177186	6188667	6164593	8167743	113822	28817390
81	28811815	2	38	1039236382	36.07	38	38	38	0	38	38	8175484	6196512	6155563	8171260	112996	28817390
82	28811615	2	38	1039679373	36.09	38	38	38	0	38	38	8186228	6180972	6164948	8168439	111028	28817390
83	28811397	2	38	1038414280	36.04	38	38	38	0	38	38	8189505	6177594	6165624	8169868	108806	28817390
84	28811172	2	38	1038498637	36.04	38	38	38	0	38	38	8179120	6194749	6152497	8180229	104577	28817390
85	28810930	2	38	1037659554	36.02	38	38	38	0	38	38	8188872	6186094	6159930	8176950	99084	28817390
86	28810682	2	38	1038061773	36.03	38	38	38	0	38	38	8198865	6173675	6164249	8175659	98234	28817390
87	28810434	2	38	1036679531	35.98	38	38	38	0	38	38	8180673	6189653	6170880	8169432	99796	28817390
88	28810145	2	38	1036872008	35.99	38	38	38	0	38	38	8186102	6187318	6163669	8172013	101043	28817390
89	28809858	2	38	1035195195	35.93	38	38	38	0	38	38	8188950	6177287	6167902	8173965	101754	28817390
90	28809553	2	38	1035617722	35.95	38	38	38	0	38	38	8171732	6193961	6170649	8176587	96624	28817390
91	28809217	2	38	1034283899	35.90	38	38	38	0	38	38	8180410	6183208	6173736	8174943	96920	28817390
92	28808873	2	38	1034850626	35.92	38	38	38	0	38	38	8182250	6186553	6171488	8172765	95817	28817390
93	28808514	2	38	1033601131	35.88	38	38	38	0	38	38	8179266	6192095	6160941	8179107	97105	28817390
94	28808157	2	38	1033433731	35.87	38	38	38	0	38	38	8190234	6175250	6165296	8176874	100503	28817390
95	28807803	2	38	1031054735	35.79	38	38	38	0	38	38	8187291	6173856	6171306	8170502	104848	28817390
96	28807458	2	38	1031617162	35.81	38	38	38	0	38	38	8178509	6187187	6162269	8177350	102143	28817390
97	28807437	2	38	1029997993	35.75	37	38	38	1	36	38	8189474	6178458	6161858	8173869	103778	28817390
98	28807425	2	38	1030466947	35.77	37	38	38	1	36	38	8196209	6173301	6162498	8174669	100748	28817390
99	28807419	2	38	1029047479	35.72	37	38	38	1	36	38	8173243	6193050	6167283	8175027	98816	28817390
100	28807412	2	38	1029306177	35.73	37	38	38	1	36	38	8183209	6190737	6172648	8169238	91580	28817390
101	28807398	2	38	1027757439	35.68	37	38	38	1	36	38	8182725	6179393	6174351	8176782	94147	28817390
102	28807391	2	38	1028301729	35.70	37	38	38	1	36	38	8180075	6185203	6171756	8173333	97024	28817390
103	28807385	2	38	1026555813	35.64	37	38	38	1	36	38	8176070	6184160	6173739	8173338	100078	28817390
104	28807380	2	38	1026907530	35.65	37	38	38	1	36	38	8195196	6173674	6170133	8173711	94666	28817390
105	28807371	2	38	1025047563	35.58	37	38	38	1	36	38	8180799	6186090	6159834	8179968	100680	28817390
106	28807362	2	38	1025347410	35.59	37	38	38	1	36	38	8192034	6177728	6165650	8175580	96370	28817390
107	28807350	2	38	1023478707	35.53	37	38	38	1	36	38	8195369	6172808	6166785	8173325	99063	28817390
108	28807337	2	38	1023547959	35.53	37	38	38	1	36	38	8172515	6195596	6166383	8176431	96412	28817390
109	28807334	2	38	1021719855	35.47	37	38	38	1	36	38	8183873	6177869	6163451	8183137	99004	28817390
110	28807319	2	38	1022186491	35.48	37	38	38	1	36	38	8187440	6170889	6171199	8176599	101192	28817390
111	28807319	2	38	1020368421	35.42	37	38	38	1	36	38	8170238	6189014	6176716	8174657	96694	28817390
112	28807319	2	38	1020852152	35.44	37	38	38	1	36	38	8176686	6183879	6168205	8178739	99810	28817390
113	28807319	2	38	1018879132	35.37	37	38	38	1	36	38	8186456	6178060	6172131	8171071	99601	28817390
114	28807319	2	38	1018336380	35.35	37	38	38	1	36	38	8180026	6187965	6168781	8174141	96406	28817390
115	28807319	2	38	1015988167	35.27	36	38	38	2	33	38	8182724	6183903	6169491	8171095	100106	28817390
116	28807319	2	38	1016730048	35.29	36	38	38	2	33	38	8191322	6177340	6167803	8174366	96488	28817390
117	28807319	2	38	1014555118	35.22	36	38	38	2	33	38	8171224	6186281	6164168	8185805	99841	28817390
118	28807319	2	38	1014573102	35.22	36	38	38	2	33	38	8187531	6180251	6161968	8179375	98194	28817390
119	28807319	2	38	1011979058	35.13	36	38	38	2	33	38	8186023	6170224	6176519	8175844	98709	28817390
120	28807319	2	38	1011553943	35.11	36	38	38	2	33	38	8174274	6197842	6165027	8170936	99240	28817390
121	28807319	2	38	1007748735	34.98	36	38	38	2	33	38	8173627	6167986	6145353	8155069	165284	28817390
122	28807319	2	38	1006877311	34.95	36	38	38	2	33	38	8170875	6153826	6161965	8154504	166149	28817390
123	28807319	2	38	1005930552	34.92	36	38	38	2	33	38	8176874	6186249	6167185	8175924	101087	28817390
124	28807319	2	38	1006123024	34.93	36	38	38	2	33	38	8177787	6182927	6167997	8177152	101456	28817390
125	28807319	2	38	1004396105	34.87	36	38	38	2	33	38	8183740	6175814	6168525	8178794	100446	28817390
126	28807319	2	38	909648242	31.58	28	36	38	10	13	38	8126208	6202500	6212262	8168367	97982	28817390
