column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
67	40319	2	38	1451528	36.00	37	38	38	1	36	38	10897	9324	9587	10506	5	40391
68	40319	2	38	1450679	35.98	37	38	38	1	36	38	10573	9361	9519	10861	5	40391
69	40315	2	38	1449590	35.96	37	38	38	1	36	38	10906	9423	9315	10667	4	40391
70	40315	2	38	1447004	35.89	37	38	38	1	36	38	11045	9387	9135	10745	3	40391
71	40313	13	38	1446076	35.87	37	38	38	1	36	38	10658	9779	9287	10589	0	40391
72	40310	13	38	1446395	35.88	37	38	38	1	36	38	10750	9704	9061	10795	0	40391
73	40305	13	38	1446674	35.89	37	38	38	1	36	38	11072	9357	8914	10962	0	40391
74	40300	13	38	1442361	35.79	37	38	38	1	36	38	10882	9333	9331	10754	0	40391
75	40296	2	38	1437591	35.68	37	38	38	1	36	38	10899	9524	9324	10547	2	40391
76	40290	2	38	1435267	35.62	37	38	38	1	36	38	10807	9487	9298	10695	3	40391
77	40287	13	38	1435844	35.64	37	38	38	1	36	38	11212	9113	9416	10546	0	40391
78	40283	2	38	1433486	35.59	37	38	38	1	36	38	11180	8868	9579	10654	2	40391
79	40282	2	38	1429626	35.49	37	38	38	1	36	38	10623	9295	9741	10619	4	40391
80	40280	2	38	1429595	35.49	37	38	38	1	36	38	10829	9739	9106	10600	6	40391
81	40267	2	38	1428426	35.47	37	38	38	1	36	38	10758	9492	9066	10948	3	40391
82	40258	2	38	1426486	35.43	37	38	38	1	36	38	10798	9380	9312	10763	5	40391
83	40251	2	38	1426476	35.44	37	38	38	1	36	38	10899	9233	9353	10762	4	40391
84	40242	2	38	1422460	35.35	36	38	38	2	33	38	10648	9693	9169	10726	6	40391
85	40230	2	38	1419153	35.28	36	38	38	2	33	38	10986	9265	8987	10989	3	40391
86	40213	2	38	1419984	35.31	36	38	38	2	33	38	10987	8806	9374	11039	7	40391
87	40199	2	38	1417922	35.27	36	38	38	2	33	38	11026	9233	9388	10546	6	40391
88	40185	2	38	1415677	35.23	36	38	38	2	33	38	11092	9337	9166	10587	3	40391
89	40171	2	38	1411431	35.14	36	38	38	2	33	38	11006	9365	9524	10267	9	40391
90	40155	2	38	1409639	35.10	36	38	38	2	33	38	11021	9049	9438	10643	4	40391
91	40123	2	38	1406466	35.05	36	38	38	2	33	38	10621	9133	9562	10801	6	40391
92	40074	2	38	1405487	35.07	36	38	38	2	33	38	10644	9620	9248	10558	4	40391
93	40026	2	38	1402072	35.03	36	38	38	2	33	38	10787	9368	8874	10992	5	40391
94	39970	2	38	1395813	34.92	36	38	38	2	33	38	10905	9018	9203	10839	5	40391
95	39864	2	38	1392915	34.94	36	38	38	2	33	38	10783	9112	9439	10520	10	40391
96	39675	2	38	1385643	34.92	36	38	38	2	33	38	10602	9244	9102	10723	4	40391
97	39067	2	38	1361137	34.84	36	38	38	2	33	38	10558	9152	8793	10557	7	40391
98	38428	2	38	1334220	34.72	35	38	38	3	31	38	10553	8657	8936	10276	6	40391
99	37769	2	38	1312355	34.75	35	38	38	3	31	38	10118	8734	8820	10095	2	40391
100	37070	13	38	1288096	34.75	35	38	38	3	31	38	10094	8521	8520	9935	0	40391
101	36277	2	38	1259200	34.71	35	38	38	3	31	38	10047	8224	8373	9632	1	40391
102	35420	13	38	1225462	34.60	35	38	38	3	31	38	9399	8071	8383	9567	0	40391
103	34585	13	38	1195586	34.57	35	38	38	3	31	38	9301	7967	8030	9287	0	40391
104	33656	13	38	1161324	34.51	35	38	38	3	31	38	8987	8001	7661	9007	0	40391
105	32680	13	38	1128189	34.52	35	38	38	3	31	38	8873	7674	7375	8758	0	40391
106	31555	13	38	1086172	34.42	35	38	38	3	31	38	8649	7174	7232	8500	0	40391
107	30421	2	38	1043023	34.29	34	38	38	4	28	38	8297	7241	7049	7832	2	40391
108	29249	2	38	1003193	34.30	34	38	38	4	28	38	7783	6967	6757	7741	1	40391
109	27914	13	38	953909	34.17	34	38	38	4	28	38	7600	6483	6341	7490	0	40391
110	26592	13	38	906947	34.11	34	38	38	4	28	38	7416	6088	6126	6962	0	40391
111	25113	13	38	854071	34.01	34	38	38	4	28	38	6655	5974	5942	6542	0	40391
112	23460	13	38	794911	33.88	34	38	38	4	28	38	6375	5827	5122	6136	0	40391
113	21571	2	38	731004	33.89	34	38	38	4	28	38	5864	5090	4884	5731	2	40391
114	19435	2	38	657698	33.84	34	38	38	4	28	38	5109	4521	4664	5139	2	40391
115	16891	13	38	571870	33.86	34	38	38	4	28	38	4374	4084	4022	4411	0	40391
116	13726	13	38	463689	33.78	34	38	38	4	28	38	3679	3255	2936	3856	0	40391
117	9890	2	38	335378	33.91	34	38	38	4	28	38	2881	2107	2108	2792	2	40391
118	5409	13	38	181862	33.62	34	38	38	4	28	38	1634	937	1337	1501	0	40391
119	343	13	38	10631	30.99	27	36	38	11	13	38	113	76	65	89	0	40391
120	343	13	38	10685	31.15	24	37	38	14	13	38	91	90	80	82	0	40391
121	343	13	38	10671	31.11	26	36	38	12	13	38	78	93	82	90	0	40391
122	343	13	38	10502	30.62	23	36	38	15	13	38	99	87	80	77	0	40391
123	343	13	38	10575	30.83	24	36	38	14	13	38	91	85	74	93	0	40391
124	343	13	38	10497	30.60	23	36	38	15	13	38	99	83	63	98	0	40391
125	343	13	38	10379	30.26	23	35	38	15	13	38	101	94	80	68	0	40391
126	343	13	38	9842	28.69	15	34	38	23	13	38	103	77	79	84	0	40391
