column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
90	645	2	38	13039	20.22	13	15	27	14	2	38	229	98	191	124	3	653
91	645	2	38	13132	20.36	13	15	26	13	2	38	223	119	179	121	3	653
92	645	2	38	13202	20.47	13	15	27	14	2	38	230	109	204	99	3	653
93	645	2	38	13013	20.18	13	15	26	13	2	38	209	110	201	122	3	653
94	645	2	38	12740	19.75	13	15	25	12	2	38	207	114	184	137	3	653
95	645	2	38	12629	19.58	13	15	25	12	2	38	201	137	177	127	3	653
96	645	2	38	12783	19.82	13	15	24	11	2	38	215	130	175	122	3	653
97	645	2	38	12542	19.44	13	15	24	11	2	38	209	131	178	124	3	653
98	645	2	38	12610	19.55	13	15	24	11	2	38	227	117	158	140	3	653
99	645	2	38	12457	19.31	13	15	24	11	2	38	231	119	166	126	3	653
100	645	2	38	12703	19.69	13	15	24	11	2	38	220	120	176	127	2	653
101	645	2	38	12870	19.95	13	15	25	12	2	38	244	132	161	107	1	653
102	645	2	38	12614	19.56	13	15	23	10	2	38	231	139	132	142	1	653
103	645	2	38	12566	19.48	13	15	24	11	2	38	233	115	169	127	1	653
104	645	2	38	12546	19.45	13	15	23	10	2	38	250	107	168	117	3	653
105	645	2	38	12586	19.51	13	15	23	10	2	38	263	113	149	117	3	653
106	645	2	38	12540	19.44	13	15	23	10	2	38	243	121	167	111	3	653
107	645	2	38	12216	18.94	13	14	23	10	2	38	261	124	159	98	3	653
108	645	2	38	12298	19.07	13	14	23	10	2	38	261	128	134	119	3	653
109	645	2	38	12303	19.07	13	15	23	10	2	38	244	127	161	110	3	653
110	645	2	38	12414	19.25	13	14	23	10	2	38	270	119	153	100	3	653
111	645	2	38	12184	18.89	13	14	23	10	2	38	280	109	151	102	3	653
112	645	2	38	12287	19.05	13	14	23	10	2	38	259	123	144	116	3	653
113	645	2	38	12409	19.24	13	14	24	11	2	38	270	108	167	97	3	653
114	645	2	38	12104	18.77	13	14	23	10	2	38	260	124	146	112	3	653
115	645	2	38	12434	19.28	13	14	24	11	2	38	279	125	132	106	3	653
116	645	2	38	12497	19.38	13	14	23	10	2	38	265	128	130	119	3	653
117	645	2	38	12258	19.00	13	14	23	10	2	38	249	126	145	122	3	653
118	645	2	38	12286	19.05	13	14	23	10	2	38	251	124	152	115	3	653
119	645	2	38	11996	18.60	13	14	23	10	2	38	235	121	158	128	3	653
120	645	2	38	11936	18.51	13	14	23	10	2	38	238	128	152	124	3	653
121	645	2	38	12117	18.79	13	14	23	10	2	38	259	128	135	120	3	653
122	645	2	38	11933	18.50	13	14	23	10	2	38	239	122	176	105	3	653
123	645	2	38	12003	18.61	13	14	23	10	2	38	261	131	159	91	3	653
124	645	2	38	11854	18.38	13	14	23	10	2	38	247	126	137	132	3	653
125	645	2	38	11766	18.24	13	14	23	10	2	38	257	111	153	121	3	653
126	645	2	38	11680	18.11	13	14	23	10	2	38	280	113	142	107	3	653
